,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
1324,K07065,,,0.5728190530440296,,,0.67,,,40.294,,,3.6255
1325,K07066,,,0.5702934611231077,,,,,,10.7726,,,
1326,K07068,,0.7040000000000001,0.667320521155505,,,,,1.6577,139.40079999999995,,,
1327,K07071,0.659,,0.6439039775688551,,,,2.3452,,47.728300000000004,,,
1328,K07074,,,0.5479999999999999,,,,,,3.2564,,,
1329,K07075,,,0.5329999999999999,,,,,,3.7832,,,
1330,K07077,,,0.659,,,,,,5.4332,,,
1331,K07079,,,0.613,,,,,,4.8241,,,
1332,K07080,,,0.594,,,0.608,,,6.6941,,,4.0545
1333,K07082,,,0.6268592021502422,,,,,,91.48519999999999,,,
1334,K07089,,,0.6364609636321347,,,,,,36.675,,,
1335,K07090,,,0.6087193007414451,,,0.6334373035404792,,,144.82279999999997,,,9.4006
1336,K07095,,,0.579,,,,,,5.4337,,,
1337,K07096,,,0.6538608026122823,,,0.555,,,13.8795,,,7.4625
1338,K07098,,,0.6191167437616515,,,,,,84.8133,,,
1339,K07100,,,0.711,,,,,,7.1038,,,
1340,K07101,,,0.6231926034314859,,,,,,11.7028,,,
1341,K07102,,,0.628247140091102,,,,,,12.765699999999999,,,
1342,K07104,,,0.5653457947533936,,,,,,11.5317,,,
1343,K07106,,,0.6291109883926934,,,,,,67.0293,,,
1344,K07107,,0.596,0.5962222768586597,,,,,2.8577,61.7003,,,
1345,K07112,,,0.7025913285108053,,,0.6999999999999998,,,8.1639,,,3.5347
1346,K07113,,,0.701,,,,,,4.6727,,,
1347,K07114,,,0.661510671619708,,,,,,13.772400000000001,,,
1348,K07115,,,0.65,,,,,,2.1618,,,
1349,K07118,,,0.6455096304436843,,,,,,53.7153,,,
1350,K07120,,,0.5912595319553992,,,,,,16.5042,,,
1351,K07122,,,0.644,,,,,,1.914,,,
1352,K07126,,,0.6012748095402263,0.6013939703802172,,0.5973759933667638,,,66.6472,10.197,,20.510599999999997
1353,K07127,,,0.563755960972719,,,,,,14.429200000000002,,,
1354,K07131,,,0.6843701171731026,,,,,,56.5684,,,
1355,K07133,,,0.597614927673911,,,,,,37.9707,,,
1356,K07136,,,0.6459999999999999,,,,,,1.4631,,,
1357,K07141,,,0.5636465578649036,,,,,,27.082600000000003,,,
1358,K07147,,,0.5724076742757707,,,,,,66.7171,,,
1359,K07148,,,0.557500014982439,,,,,,9.4372,,,
1360,K07149,,,0.711,,,,,,7.3178,,,
1361,K07152,,,0.5770102905602004,,,,,,63.8314,,,
1362,K07154,,,0.5922421157670386,,,0.5589999999999999,,,186.9048,,,2.3428
1363,K07155,,,0.555,,,,,,4.3859,,,
1364,K07156,,,0.5965262986320738,,,0.5870000000000001,,,12.1388,,,3.022
1365,K07157,,,0.6200997236415691,,,,,,19.388,,,
1366,K07160,,,0.6326013142721867,,,,,,36.817299999999996,,,
1367,K07161,,,0.6392191285675348,,,,,,61.550999999999995,,,
1368,K07164,,,0.6346476234613248,,,,,,61.283,,,
1369,K07165,,,0.6333202627252753,,,0.609,,,35.6357,,,2.7873
1370,K07171,,,0.6099244914670378,,,,,,86.255,,,
1371,K07172,,,0.5623245453798935,,,0.539,,,34.1997,,,2.9798
1372,K07175,,,0.706,,,,,,13.3858,,,
1373,K07177,,,0.6823321845681226,,,,,,25.8311,,,
1374,K07181,,,0.5784943172939215,,,0.526,,,17.269599999999997,,,3.2633
1375,K07182,,,0.69,,,,,,2.4874,,,
1376,K07183,,,0.5760000000000001,,,,,,6.5438,,,
1377,K07184,,,,,,0.65,,,,,,7.0179
1378,K07192,,,0.6029839576581458,,,,,,124.5278,,,
1379,K07217,,,0.555,,,,,,3.0811,,,
1380,K07220,,,0.5473502181232536,,,,,,9.462900000000001,,,
1381,K07221,,,0.5877740651790416,,,0.5999646742028998,,,19.6818,,,7.3556
1382,K07222,,,0.642,,,,,,4.4195,,,
1383,K07223,,,0.6025215295326943,,,,,,75.48259999999999,,,
1384,K07226,,,0.5759567465293083,,,,,,45.325900000000004,,,
1385,K07240,,,0.6297131717686604,,,,,,74.04539999999999,,,
1386,K07241,,,0.6527759973742092,,,,,,95.4185,,,
1387,K07243,,,0.6351239646742447,,,,,,70.87060000000001,,,
1388,K07246,,,0.5670000000000001,,,,,,8.0076,,,
1389,K07250,,,0.591,,,,,,6.0508,,,
1390,K07258,,,0.609,,,,,,6.238,,,
1391,K07259,,,0.6236905170128018,,,0.6015489484927125,,,48.880500000000005,,,10.6509
1392,K07260,,,0.633,,,,,,5.8128,,,
1393,K07261,,,0.594,,,,,,4.8799,,,
1394,K07262,,,0.631,,,,,,8.2378,,,
1395,K07263,,,0.5699531448152462,,,,,,17.7854,,,
1396,K07264,,,0.6105777199834004,,,0.522,,,38.6819,,,2.579
1397,K07265,,,0.6809999999999999,,,,,,2.18,,,
1398,K07273,,,0.6684949786911136,,,,,,10.528400000000001,,,
1399,K07275,,,0.655,,,,,,2.9636,,,
1400,K07281,,,0.562,,,,,,4.6642,,,
1401,K07283,,,0.5831174787630155,,,,,,15.1271,,,
1402,K07284,,,0.6062632271254714,,,,,,33.6895,,,
1403,K07300,,,0.607,,,,,,6.19,,,
1404,K07302,,,0.6129951417412776,,,,,,29.91,,,
1405,K07304,,,0.5980244616635474,,,,,,103.69960000000003,,,
1406,K07305,,,0.60905803818294,,,,,,64.8588,,,
1407,K07313,,,0.5981185160499812,,,,,,13.5799,,,
1408,K07315,,,0.5895419508927808,,,0.551,,,286.28,,,5.1485
1409,K07320,,,0.6590000000000001,,,,,,5.127,,,
1410,K07323,,,0.6116038537741115,,,0.6079644253020823,,,27.968600000000002,,,15.6448
1411,K07334,,,0.5927792902327822,,,,,,26.9556,,,
1412,K07335,,,0.6256805936459259,,,,,,40.8527,,,
1413,K07336,,,0.5831323388808098,,,,,,9.1457,,,
1414,K07340,,,0.711,,,,,,4.5589,,,
1415,K07341,,,0.5927916080763327,,,,,,45.5114,,,
1416,K07344,,,0.5655241104600401,,,0.5409627159666913,,,12.9423,,,7.072900000000001
1417,K07386,,,0.555,,,,,,4.5827,,,
1418,K07390,,,0.5662916387470913,,,,,,13.110199999999999,,,
1419,K07391,,,0.6341616066354148,,,,,,134.9196,,,
1420,K07393,,,0.6732937945694962,,,,,,38.4803,,,
1421,K07395,,,0.5967865540871536,,,,,,15.7793,,,
1422,K07396,,,0.625,,,,,,4.4381,,,
1423,K07397,,,0.5960201346122196,,,,,,49.993500000000004,,,
1424,K07399,,,0.7017655344979543,,,,,,9.9708,,,
1425,K07402,,0.584,0.6354099401513451,,,,,4.7034,115.78750000000001,,,
1426,K07403,,,0.5973341325663019,,,,,,57.644499999999994,,,
1427,K07404,,,0.5891442446425345,,,0.613,,,69.1298,,,2.8216
1428,K07407,,,0.6023489020393105,,,,,,100.91270000000002,,,
1429,K07442,,,0.7040473494121763,,,,,,15.1266,,,
1430,K07443,,,0.6932887231630334,,,,,,27.5788,,,
1431,K07447,,,0.6383860916802526,,,0.634,,,26.0745,,,8.9207
1432,K07448,,,0.6043037553408345,,,,,,10.6874,,,
1433,K07451,,,0.6436176416065778,,,,,,48.3607,,,
1434,K07452,,,0.5820000000000001,,,,,,2.7097,,,
1435,K07454,,,0.584,,,,,,2.255,,,
1436,K07456,,,0.5810316172873421,,,,,,9.5258,,,
1437,K07457,,,0.6008335752307614,,,,,,13.2573,,,
1438,K07458,,,0.718,,,,,,1.7028,,,
1439,K07460,,,0.6370408065332773,,,,,,45.974999999999994,,,
1440,K07461,,,0.5474611906067269,,,0.523,,,32.312599999999996,,,7.6175
1441,K07462,,,0.6346230786102578,,,,,,73.77,,,
1442,K07464,,,0.5589999999999999,,,,,,7.6563,,,
1443,K07465,,,0.6458518933514364,,,,,,17.1038,,,
1444,K07474,,,0.5960104648793827,,,,,,6.084099999999999,,,
1445,K07478,,,0.6113533631049461,,,,,,55.89300000000001,,,
1446,K07480,,,0.539,,,,,,5.0344,,,
1447,K07481,,,0.6089445579151097,,,0.545,,,341.8803,,,5.7741
1448,K07482,,,0.6038670898980145,,,,,,477.2909000000001,,,
1449,K07483,,,0.6012202903025999,,,0.5940453710234661,,,626.4178,,,13.9418
1450,K07484,,,0.6050292977911836,,,0.551,,,923.5160999999997,,,4.037
1451,K07485,,,0.5784110648399762,,,,,,351.22530000000006,,,
1452,K07486,,0.593214378155104,0.6088747068836176,,,0.5661476900336321,,5.417199999999999,3733.1559000000016,,,28.056199999999997
1453,K07487,,,0.6078057606657444,,,0.545,,,267.78049999999996,,,5.7741
1454,K07488,,,0.630917786667935,,,,,,107.003,,,
1455,K07491,,,0.5438514105578163,,,0.5035294299545817,,,394.69529999999986,,,10.9713
1456,K07492,,,0.6019204006015495,,,,,,727.3469000000001,,,
1457,K07493,,0.598,0.6347688208406088,,,,,5.3279,643.2672000000001,,,
1458,K07494,,0.521,0.5939386325734447,,,,,9.1022,1327.4332000000006,,,
1459,K07495,,0.647,0.5665954253572837,,,0.188,,2.8329,391.8972,,,2.9326
1460,K07496,,,0.565423752658231,,,0.547,,,354.72980000000007,,,2.5308
1461,K07497,,0.642,0.6073066368041922,0.4531412087092069,0.45500000000000007,0.4491077869237078,,2.8251,2358.9586999999997,122.21220000000001,4.6257,26.5489
1462,K07498,,,0.5913952643918512,,,,,,173.1156,,,
1463,K07499,,,0.6104278606813032,,,,,,484.54870000000005,,,
1464,K07501,,,0.6243269497335213,,,,,,9.6024,,,
1465,K07502,,,0.6044253903702647,,,,,,8.2198,,,
1466,K07503,,,0.6681246282270358,,,,,,13.0668,,,
1467,K07506,,,0.5568426362050234,,,,,,184.3251,,,
1468,K07507,,,0.6029588791652805,,,0.5804145676309721,,,62.9247,,,7.1813
1469,K07517,,,0.669,,,,,,4.4459,,,
1470,K07560,,,0.6081171609593848,,,,,,42.5816,,,
1471,K07566,,,0.6474753134967411,,,,,,55.723299999999995,,,
1472,K07568,,,0.6041187236334862,,,,,,34.3072,,,
1473,K07574,,,0.63,,,,,,6.8034,,,
1474,K07588,,,0.638176451245343,,,,,,32.017399999999995,,,
1475,K07636,,,0.62,,,,,,8.862,,,
1476,K07646,,,0.6176823522723319,,,,,,119.49900000000001,,,
1477,K07662,,,0.619,,,,,,10.9297,,,
1478,K07667,,,0.6219039439143345,,,,,,37.2618,,,
1479,K07675,,,0.5591165565688009,,,,,,12.7503,,,
1480,K07682,,,0.743,,,,,,14.9907,,,
1481,K07689,,,0.6223989500550023,,,,,,10.367799999999999,,,
1482,K07693,,,0.7386435257863102,,,,,,10.6497,,,
1483,K07705,,,0.5423916511288561,,,,,,10.455400000000001,,,
1484,K07722,,,0.4984007107685832,,,,,,7.0614,,,
1485,K07726,,,0.5910302055194193,,,,,,49.019999999999996,,,
1486,K07727,,,0.6527725272808415,,,,,,22.348499999999998,,,
1487,K07729,,,0.594031188139712,,,,,,51.18219999999999,,,
1488,K07733,,,0.515,,,0.593,,,14.2875,,,5.2173
1489,K07734,,,0.6175519904973114,0.614,,,,,25.8265,4.7139,,
1490,K07735,,,0.6608921472374824,,,,,,33.4952,,,
1491,K07736,,,0.5887610139784253,,,,,,131.49669999999998,,,
1492,K07738,,,0.6157611534191537,,,,,,110.12520000000002,,,
1493,K07742,,,0.6552026828789287,,,,,,9.9702,,,
1494,K07746,,,0.5358605956749874,,,,,,23.095,,,
1495,K07755,,,0.6001424682676627,,,,,,23.325200000000002,,,
1496,K07768,,,0.711,,,,,,15.7322,,,
1497,K07778,,,0.7290999103056104,,,,,,23.0582,,,
1498,K07793,,,0.6918230734779144,,,,,,7.4045000000000005,,,
1499,K07795,,,0.601,,,,,,3.7946,,,
1500,K07799,,,0.6332903330621713,,,,,,9.7232,,,
1501,K07807,,,0.542,,,,,,5.1594,,,
1502,K07814,,,0.5689999999999998,,,,,,4.3514,,,
1503,K07979,,,0.6539622776890431,,,,,,22.9042,,,
1504,K08084,,,0.5880044664960581,,,0.583,,,6.762600000000001,,,6.2937
1505,K08086,,,0.6509265652908179,,,,,,36.9832,,,
1506,K08095,,,0.6531869490636294,,,,,,8.6801,,,
1507,K08097,,,0.669,,,,,,4.2602,,,
1508,K08177,,,0.612,,,,,,4.3882,,,
1509,K08178,,,0.608,,,,,,7.5216,,,
1510,K08191,,,0.5720000000000001,,,,,,5.238,,,
1511,K08218,,,0.5870000000000001,,,,,,16.7879,,,
1512,K08221,,,0.705,,,,,,14.0266,,,
1513,K08223,,,0.6183471431100498,,,,,,24.2611,,,
1514,K08224,,,0.693,,,,,,5.2743,,,
1515,K08281,,,0.6807918818154347,,,,,,23.5604,,,
1516,K08296,,,0.6145523443504244,,,0.6419999999999999,,,28.7854,,,3.7088
1517,K08305,,,0.6546678519855663,,,,,,40.9146,,,
1518,K08307,,,0.6122992568814013,,,,,,70.6243,,,
1519,K08309,,,0.5975417082159225,,,,,,62.986700000000006,,,
1520,K08310,,,0.6459999999999999,,,,,,7.6903,,,
1521,K08311,,,0.66,,,,,,3.9174,,,
1522,K08316,,,0.6473389163340287,,,,,,22.7669,,,
1523,K08363,,,,,,0.581,,,,,,3.663
1524,K08481,,0.514,0.5942730119800606,,,0.5539999999999999,,2.7737,9.4718,,,5.0256
1525,K08482,,,0.5950441967706234,,,,,,42.9883,,,
1526,K08591,,,0.6088460491023623,,,,,,34.185700000000004,,,
1527,K08602,,,0.5691308276225554,,,,,,18.3746,,,
1528,K08641,,,0.608524724638871,,,,,,24.5351,,,
1529,K08681,0.564,,0.6253806169576342,,,,5.4181,,41.5796,,,
1530,K08683,,,0.633,,,,,,5.7496,,,
1531,K08738,,,0.5812060877973173,,,,,,17.1913,,,
1532,K08900,,,0.519,,,,,,3.8665,,,
1533,K08906,,,0.55,,,,,,2.2716,,,
1534,K08963,,,0.6164826464940376,,,,,,34.2116,,,
1535,K08964,,,0.669,,,,,,1.8058,,,
1536,K08968,,,0.5855376416894044,,,,,,50.90769999999999,,,
1537,K08970,,,0.6365702956377333,,,,,,21.3998,,,
1538,K08972,,,0.6047899919577141,,,,,,37.912600000000005,,,
1539,K08973,,,0.5773071895432363,,,,,,14.7211,,,
1540,K08976,,,0.5761118896242766,,,0.562,,,38.827799999999996,,,4.4904
1541,K08978,,,0.5934091030874968,,,,,,16.692700000000002,,,
1542,K08981,,,0.706,,,,,,6.9014,,,
1543,K08982,,,0.585,,,,,,3.0968,,,
1544,K08983,,,0.62,,,,,,2.2346,,,
1545,K08987,,,0.615,,,,,,7.0074,,,
1546,K08989,,,0.512,,,,,,10.2329,,,
1547,K08990,,,0.6469355751134126,,,,,,6.602,,,
1548,K08992,,,,,,0.6814445544445844,,,,,,10.6521
1549,K08994,,,0.5734250795672216,,,,,,5.3614,,,
1550,K08995,,,0.6027699288657772,,,0.573,,,33.672599999999996,,,5.2509
1551,K08996,,,0.573,,,,,,4.9548,,,
1552,K08997,,,0.6779999999999999,,,,,,6.5326,,,
1553,K08998,,,0.6220806182634203,,,,,,56.2179,,,
1554,K08999,,,0.5877291289602212,,,,,,87.5703,,,
1555,K09001,,,0.6188107466384921,,,,,,94.3659,,,
1556,K09003,,,0.616,,,,,,4.6327,,,
1557,K09005,,,0.5822089842739417,,,0.599,,,26.0301,,,4.883
1558,K09007,,,0.565,,,,,,14.7818,,,
1559,K09008,,,0.7170000000000001,,,,,,4.5896,,,
1560,K09009,,,0.75,,,,,,6.1223,,,
1561,K09012,,,0.674,,,,,,3.4853,,,
1562,K09013,,,0.6266615358842152,,,,,,46.6621,,,
1563,K09014,,,0.64,,,,,,32.6755,,,
1564,K09015,,,0.5710000000000001,,,,,,2.8312,,,
1565,K09019,,,0.623,,,,,,6.3885,,,
1566,K09022,,,0.6014078322030324,,,0.5911516244051801,,,209.19930000000005,,,11.53
1567,K09117,,,0.5881531206971629,,,,,,104.73689999999999,,,
1568,K09118,,,0.5856223971178492,,,,,,93.5452,,,
1569,K09121,,,0.595036095074975,,,,,,31.2615,,,
1570,K09125,,,0.6087708114683349,,,0.45,,,17.8871,,,7.3984
1571,K09131,,,0.6214354185207936,,,0.654,,,9.4537,,,2.3688
1572,K09136,,,0.5634174092792784,,,,,,16.258200000000002,,,
1573,K09137,,,0.6103266328073114,,,,,,33.9803,,,
1574,K09141,,,0.6229882265706276,,,,,,9.2205,,,
1575,K09144,,,0.5922110185796899,,,,,,15.6147,,,
1576,K09153,,,0.622,,,,,,3.7287,,,
1577,K09157,,,0.5920000000000001,,,,,,7.8429,,,
1578,K09158,,,0.61,,,,,,8.9861,,,
1579,K09159,,,0.64,,,,,,6.6934,,,
1580,K09160,,,0.598,,,,,,3.3408,,,
1581,K09164,,,0.6135314095063965,,,,,,23.987600000000004,,,
1582,K09165,,,0.6040571410507808,,,,,,62.02170000000001,,,
1583,K09252,,,0.583,,,,,,5.1233,,,
1584,K09386,,,0.6278304004418145,,,,,,20.5216,,,
1585,K09457,,,0.6042101403605693,,,,,,37.263999999999996,,,
1586,K09681,,,0.688,,,,,,6.5815,,,
1587,K09684,,,0.642,,,,,,5.4242,,,
1588,K09694,,,0.6885544735839859,,,,,,17.2372,,,
1589,K09696,,,0.563,,,,,,4.9198,,,
1590,K09697,,,0.5710000000000001,,,,,,6.4622,,,
1591,K09701,,,0.703,,,,,,5.1709,,,
1592,K09702,,,0.5597691680922319,,,,,,15.223600000000001,,,
1593,K09704,,,0.5796463101914389,,,,,,26.2442,,,
1594,K09705,,,0.5965847140864402,,,,,,21.203,,,
1595,K09707,,,0.579753211126623,,,,,,5.8987,,,
1596,K09710,,,0.622146887741987,,,,,,88.612,,,
1597,K09740,,,0.631,,,,,,4.6202,,,
1598,K09747,,,0.6188201912220187,,,0.705,,,56.693799999999996,,,1.8367
1599,K09748,,,0.6344299807079057,,,,,,79.0498,,,
1600,K09759,,,0.5379999999999999,,,,,,7.8031,,,
1601,K09760,,,0.6186770051224196,,,,,,50.63999999999999,,,
1602,K09761,,,0.6965099923066851,,,,,,38.196799999999996,,,
1603,K09762,,,0.737,,,,,,8.2831,,,
1604,K09763,,,0.5940750236502592,,,0.5429999999999999,,,27.2685,,,3.993
1605,K09764,,,0.6120762473141056,,,,,,41.95910000000001,,,
1606,K09767,,,0.6149369414195257,,,,,,46.4029,,,
1607,K09768,,,0.642,,,,,,2.6117,,,
1608,K09769,,,0.6157611651414692,,,,,,49.030100000000004,,,
1609,K09772,,,0.6168105277475517,0.62,,,,,17.349,2.704,,
1610,K09774,,,0.6106617424968581,,,0.59,,,10.3619,,,9.2178
1611,K09778,,,0.619,,,,,,11.0915,,,
1612,K09780,,,0.6564239547199372,,,0.57,,,53.70269999999999,,,5.2885
1613,K09781,,,0.6427975389669556,,,,,,8.373899999999999,,,
1614,K09791,,,0.631635532368227,,,,,,27.7456,,,
1615,K09792,,,0.685,,,,,,4.3043,,,
1616,K09793,,,0.616,,,0.561,,,5.1955,,,3.8201
1617,K09794,,,0.5374890896807158,,,,,,34.354800000000004,,,
1618,K09795,,,0.6090135464045929,,,,,,8.3985,,,
1619,K09796,,,0.7167392519074046,,,0.684,,,6.935700000000001,,,9.327
1620,K09798,,,0.628,,,,,,5.5759,,,
1621,K09799,,,0.611,,,,,,1.5899,,,
1622,K09800,,,0.6016560271777828,,,,,,36.3268,,,
1623,K09801,,,0.693,,,,,,6.1795,,,
1624,K09803,,,0.582042179895216,,,0.5134169355053357,,,45.5958,,,9.3227
1625,K09804,,,0.5579151172805309,,,,,,40.7594,,,
1626,K09806,,,0.6,,,,,,1.8208,,,
1627,K09807,,,,0.565,,0.5760000000000001,,,,8.9454,,4.0687
1628,K09808,,,0.5944776254429536,,,,,,29.6657,,,
1629,K09811,,,0.6333938361612259,,,0.645,,,34.2212,,,5.8251
1630,K09823,,,0.67,,,,,,1.7727,,,
1631,K09857,,,0.679,,,0.6332129212378789,,,4.3307,,,13.626000000000001
1632,K09858,,,0.7013386786015682,,,,,,13.0929,,,
1633,K09862,,,0.6323609288605208,,,,,,6.1397,,,
1634,K09880,,,0.607,,,,,,4.0894,,,
1635,K09882,,,0.6295974171589344,,,,,,42.4754,,,
1636,K09888,,,0.5751584673626717,,,0.583,,,34.0936,,,9.0266
1637,K09889,,,0.6115834412702547,,,,,,12.7748,,,
1638,K09892,,,0.5931052967951468,,,0.5379999999999999,,,19.389400000000002,,,9.0266
1639,K09895,,,0.63,,,,,,10.292,,,
1640,K09898,,,0.606,,,,,,3.5544,,,
1641,K09903,,,0.6434340022927305,,,,,,137.14950000000002,,,
1642,K09914,,,0.5760000000000001,,,,,,3.5918,,,
1643,K09915,,,0.5879648994807977,,,,,,22.3371,,,
1644,K09919,,,0.6231521502442551,,,,,,25.0835,,,
1645,K09920,,,0.6551562811330468,,,,,,8.611699999999999,,,
1646,K09921,,,0.662,,,,,,4.1606,,,
1647,K09922,,,0.5282840635645413,,,,,,21.7285,,,
1648,K09924,,,0.4789999999999999,,,0.581384254840628,,,6.7372,,,11.3538
1649,K09927,,,0.6537348133851197,,,,,,70.0915,,,
1650,K09928,,,0.603,,,,,,11.4283,,,
1651,K09930,,,0.5910701620960694,,,0.626,,,102.85929999999999,,,3.4444
1652,K09931,,,0.6777317398433103,,,,,,33.906200000000005,,,
1653,K09933,,,0.618,,,,,,3.0,,,
1654,K09936,,,0.602,,,,,,3.7428,,,
1655,K09937,,,0.6559999999999999,,,0.6092724332540171,,,2.7432,,,14.2907
1656,K09938,,,0.565,,,,,,3.3136,,,
1657,K09940,,,0.535,,,0.722,,,3.9174,,,4.0878
1658,K09941,,,0.607733734181609,,,,,,8.136199999999999,,,
1659,K09945,,,0.6555165678437366,,,,,,17.9452,,,
1660,K09949,,,0.609575324776632,,,,,,31.6229,,,
1661,K09951,,,0.579,,,,,,6.3435,,,
1662,K09955,,,0.5962823378344166,,,,,,127.5756,,,
1663,K09958,,,0.579774978631863,,,,,,51.7997,,,
1664,K09959,,,0.6687050111423148,,,,,,27.382399999999997,,,
1665,K09961,,,0.623,,,,,,3.4574,,,
1666,K09962,,,0.623,,,,,,2.9495,,,
1667,K09965,,,0.682,,,,,,5.5328,,,
1668,K09966,,,0.630597608103563,,,,,,29.851999999999997,,,
1669,K09967,,,0.65483263184937,,,,,,11.282,,,
1670,K09973,,,0.611,,,0.659,,,5.5233,,,1.7947
1671,K09974,,,0.572599546952501,,,,,,9.9464,,,
1672,K09975,,,0.638,,,,,,7.0475,,,
1673,K09983,,,0.6442201626562024,,,,,,28.611900000000002,,,
1674,K09985,,,0.6,,,,,,6.1813,,,
1675,K09987,,,0.6709999999999999,,,,,,8.2967,,,
1676,K09988,,,0.615,,,,,,4.1868,,,
1677,K09989,,,0.6346963749269775,,,,,,45.9515,,,
1678,K09990,,,0.6759794100349398,,,,,,37.4601,,,
1679,K09991,,,0.66,,,,,,2.0112,,,
1680,K09992,,,0.5539317079910745,,,,,,59.588499999999996,,,
1681,K10002,,,0.59,,,,,,4.6286,,,
1682,K10011,,,0.584,,,,,,8.4174,,,
1683,K10026,,,0.5905961694529482,,,,,,19.599600000000002,,,
1684,K10046,,,0.568,,,,,,7.4053,,,
1685,K10215,,,0.5953280498970003,,,,,,11.8417,,,
1686,K10218,,,0.6470838663723618,,,,,,14.0741,,,
1687,K10219,,,0.6940000000000001,,,,,,12.9778,,,
1688,K10220,,,0.687,,,,,,6.7322,,,
1689,K10228,,,0.6729999999999999,,,,,,13.917,,,
1690,K10255,,,0.610732344012457,,,,,,15.100200000000001,,,
1691,K10532,,,0.5834659272797879,,,,,,21.2192,,,
1692,K10533,,,0.5792559702220798,,,,,,9.1659,,,
1693,K10536,,,0.5941229260860715,,,,,,63.82800000000001,,,
1694,K10563,,,0.6225458838635727,,,,,,26.705199999999998,,,
1695,K10701,,,0.6709999999999999,,,,,,5.1089,,,
1696,K10713,,,0.615,,,,,,8.1769,,,
1697,K10773,,,0.6242636044592097,,,,,,67.86299999999999,,,
1698,K10778,,,0.6098064489989022,,,,,,6.6062,,,
1699,K10804,,,0.5980109355988218,,,,,,19.272100000000002,,,
1700,K10805,,,0.697768274368083,,,,,,14.8629,,,
1701,K10806,,,0.5911426110737472,,,,,,8.5948,,,
1702,K10822,,,0.6781040736070376,,,,,,29.642300000000002,,,
1703,K10856,,,0.595,,,,,,3.7963,,,
1704,K10914,,,0.5608069181682904,,,,,,48.6511,,,
1705,K10917,,,0.6577816015675885,,,,,,13.7214,,,
1706,K10947,,,0.5902196465480128,,,,,,534.5806000000001,,,
1707,K10979,,,0.6020512703727148,,,,,,196.2203,,,
1708,K11068,,,0.586,,,,,,4.9858,,,
1709,K11071,,,0.609,,,,,,10.5975,,,
1710,K11075,,,0.609,,,,,,10.5975,,,
1711,K11089,,,0.56,,,,,,4.7661,,,
1712,K11105,,,0.738,,,,,,4.9,,,
1713,K11175,,,0.615685389608267,,,,,,32.3487,,,
1714,K11178,,,0.6314652348171391,,,,,,32.320299999999996,,,
1715,K11209,,,0.6084730596117045,,,,,,18.4697,,,
1716,K11211,,,0.6709803021327014,,,,,,9.1868,,,
1717,K11212,,,0.6728695321080503,,,,,,39.8341,,,
1718,K11258,,,,,,0.61,,,,,,4.125
1719,K11261,,,0.5693824350980202,,,,,,18.3582,,,
1720,K11352,,,0.612,,,,,,2.7664,,,
1721,K11355,,,0.5642388284709892,,,,,,25.6905,,,
1722,K11414,,,0.7070000000000001,,,,,,7.0641,,,
1723,K11443,,,0.589,,,,,,5.4892,,,
1724,K11473,,,0.612,,,,,,9.4717,,,
1725,K11477,,0.7079999999999999,0.6018482257512798,,,0.65,,6.1751,217.93139999999997,,,7.4032
1726,K11529,,,0.6124025964924856,,,,,,12.1789,,,
1727,K11530,,,0.6192161746824031,,,,,,15.6917,,,
1728,K11621,,,0.6562397104160077,,,0.6103023009671681,,,49.75090000000001,,,6.982100000000001
1729,K11690,,,0.6432142454495533,,,,,,42.50790000000001,,,
1730,K11719,,,0.593,,,0.622174375080585,,,5.3142,,,14.406400000000001
1731,K11720,,,0.636,,,,,,8.1774,,,
1732,K11749,,,0.6035877741602096,,,,,,133.7514,,,
1733,K11750,,,0.585,,,,,,5.7293,,,
1734,K11752,,,0.646519200738375,,,,,,23.4558,,,
1735,K11753,,,0.6386233364515602,,,,,,53.735400000000006,,,
1736,K11754,,,0.575,,,,,,4.8518,,,
1737,K11782,,,0.5727369243507906,,,,,,16.1911,,,
1738,K11785,,,0.57,,,,,,6.0808,,,
1739,K11884,,,,0.45200000000000007,,,,,,2.0547,,
1740,K11890,,,0.606,,,,,,2.6604,,,
1741,K11891,,,0.6064799319957426,,,0.583,,,8.7046,,,3.3415
1742,K11893,,,0.5812829511786435,,,,,,15.764700000000001,,,
1743,K11898,,,0.5871226688688203,,,,,,7.7549,,,
1744,K11901,,,0.595,,,,,,5.3959,,,
1745,K11903,,,0.575,,,,,,1.6286,,,
1746,K11904,,,0.5612641729847522,,,,,,24.392999999999997,,,
1747,K11906,,,0.665,,,,,,2.4821,,,
1748,K11936,,,0.586,,,,,,5.7447,,,
1749,K11939,,,0.7092081052714487,,,,,,13.670100000000001,,,
1750,K11940,,,0.5504007819489083,,,,,,9.054300000000001,,,
1751,K11991,,,0.6080880931531004,,,,,,21.9454,,,
1752,K12132,,,0.5928965776704036,,,,,,175.08830000000003,,,
1753,K12140,,,0.6835219606695196,,,0.74,,,19.0005,,,7.5134
1754,K12217,,,0.64,,,,,,3.3539,,,
1755,K12234,,,0.7264079830840667,,,,,,30.5233,,,
1756,K12251,,,0.5833331774339524,,,,,,12.4509,,,
1757,K12262,,,0.6184093533823238,,,,,,38.102500000000006,,,
1758,K12373,,,0.6248940921363593,,,,,,56.4833,,,
