,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_countsUnclassified
1367,K11904,,,0.6083454871182273,,,,,,6.665900000000001,,,
1368,K11936,,,0.6970000000000001,,,,,,5.3548,,,
1369,K11939,,,0.7331068410065298,,,,,,5.5638000000000005,,,
1370,K11940,,,0.6102584715138618,,,,,,6.7088,,,
1371,K11941,,,0.602,,,,,,4.7092,,,
1372,K11991,,,0.6915370191719422,,,,,,10.7523,,,
1373,K12132,,,0.7109241326920742,,,,,,33.553799999999995,,,
1374,K12140,,,0.6503315637258928,,,,,,29.146099999999997,,,
1375,K12141,,,0.6829999999999999,,,,,,3.748,,,
1376,K12152,,,0.662,,,,,,3.0867,,,
1377,K12234,,,0.7210358691889833,,,,,,9.2806,,,
1378,K12262,,,0.638,,,,,,2.7936,,,
1379,K12373,,,0.6769550551724643,,,,,,11.709,,,
1380,K12508,,,0.701,,,,,,2.9948,,,
1381,K12510,,,0.6154765235925864,,,,,,10.959900000000001,,,
1382,K12511,,,0.6429615077971719,,,,,,13.553600000000001,,,
1383,K12574,,,0.6813667468726015,,,,,,41.8147,,,
1384,K12976,,,,,,0.5920000000000001,,,,,,2.1683
1385,K12978,,,0.67,,,,,,2.1394,,,
1386,K12984,,,0.6787780420737949,,,,,,7.2997000000000005,,,
1387,K13014,,,0.7340000000000001,,,,,,3.1862,,,
1388,K13052,,,0.696,,,,,,3.9217,,,
1389,K13069,,,0.621,,,,,,2.8951,,,
1390,K13075,,,0.6608517550678948,,,,,,66.2001,,,
1391,K13256,,,0.637698957405564,,,,,,5.1798,,,
1392,K13282,,,0.7388008472635225,,,,,,12.342,,,
1393,K13288,,,0.662170683359269,,,,,,22.202900000000003,,,
1394,K13292,,,0.6634863031410675,,,,,,30.1729,,,
1395,K13485,,,0.763,,,,,,2.8928,,,
1396,K13570,,,0.6232364920028625,,,,,,10.2082,,,
1397,K13572,,,0.7390000000000001,,,,,,3.9771,,,
1398,K13583,,,0.6583389362911634,,,,,,3.3057,,,
1399,K13584,,,0.6073324371365553,,,,,,37.5608,,,
1400,K13628,,,0.6113256824856548,,,,,,8.5781,,,
1401,K13639,,,0.6559999999999999,,,,,,1.3546,,,
1402,K13640,,,0.6876062895828655,,,,,,12.0164,,,
1403,K13771,,,0.5670000000000001,,,,,,2.6253,,,
1404,K13816,,,0.669,,,,,,2.8565,,,
1405,K13985,,,0.688178451843544,,,,,,9.6829,,,
1406,K13992,,,0.5926251044058045,,,,,,5.7492,,,
1407,K13993,,,0.6242256174562927,,,0.63,,,31.803499999999996,,,3.7836
1408,K14055,,,0.7070000000000002,,,,,,3.3165,,,
1409,K14058,,,0.649,,,,,,8.8327,,,
1410,K14083,,,0.6752717323858137,,,,,,37.88740000000001,,,
1411,K14136,,,0.6759999999999999,,,,,,3.4576,,,
1412,K14155,,,0.67926740286243,,,,,,7.5633,,,
1413,K14188,,,,,,0.489,,,,,,1.989
1414,K14340,,,0.7313695416214411,,,,,,10.0546,,,
1415,K14445,,,0.662,,,,,,2.8242,,,
1416,K14475,,,0.6920000000000001,,,,,,2.6745,,,
1417,K14591,,,0.7166438911492734,,,,,,6.3306000000000004,,,
1418,K14652,,,0.7140000000000001,,,,,,6.5074,,,
1419,K14731,,,0.7490000000000001,,,,,,5.53,,,
1420,K14742,,,0.6640743484955923,,,,,,7.4732,,,
1421,K14977,,,0.6459999999999999,,,,,,7.0258,,,
1422,K14998,,,0.6522951841556133,,,,,,6.9905,,,
1423,K15256,,,0.411,,,,,,4.2585,,,
1424,K15257,,,0.685,,,,,,3.8367,,,
1425,K15269,,,0.604,,,,,,1.703,,,
1426,K15315,,,0.562,,,,,,3.8632,,,
1427,K15371,,,0.6875748523816645,,,,,,23.9607,,,
1428,K15383,,,0.6,,,,,,2.4696,,,
1429,K15495,,,0.6709999999999999,,,,,,5.8324,,,
1430,K15520,,,0.6540168018011683,,,,,,5.7782,,,
1431,K15532,,,0.5459816041502055,,,,,,5.9835,,,
1432,K15537,,,0.6815684225950006,,,,,,4.8811,,,
1433,K15539,,,0.7071769289879484,,,,,,10.8207,,,
1434,K15577,,,0.629,,,,,,13.0587,,,
1435,K15631,,,0.6579999999999999,,,,,,2.9688,,,
1436,K15633,,,0.6616892322906227,,,,,,19.4021,,,
1437,K15635,,,0.7196804497199357,,,,,,10.4433,,,
1438,K15735,,,0.6940000000000002,,,,,,2.4155,,,
1439,K15761,,,0.627,,,,,,1.8406,,,
1440,K15762,,,0.614,,,,,,1.8406,,,
1441,K15777,,,0.58,,,,,,2.4068,,,
1442,K15876,,,0.6399424936900555,,,,,,5.5499,,,
1443,K15878,,,0.6809999999999999,,,,,,2.2137,,,
1444,K15923,,,0.5304527345406816,,,,,,4.099600000000001,,,
1445,K15973,,,0.562,,,,,,2.7348,,,
1446,K15977,,,0.6588390143112872,,,,,,12.4188,,,
1447,K15982,,,0.682,,,,,,5.2554,,,
1448,K16079,,,0.6104075593468394,,,,,,11.449499999999999,,,
1449,K16080,,,0.6611427348653098,,,,,,7.4413,,,
1450,K16137,,,0.6045097236708705,,,,,,6.7788,,,
1451,K16147,,,0.6772567217848667,,,,,,10.400400000000001,,,
1452,K16149,,,0.6446604291365315,,,,,,6.4177,,,
1453,K16163,,,0.74,,,,,,6.0126,,,
1454,K16203,,,0.7140000000000001,,,,,,3.4754,,,
1455,K16211,,,0.666804609229968,,,,,,8.1349,,,
1456,K16515,,,0.608,,,,,,5.2304,,,
1457,K16648,,,0.7070000000000001,,,,,,3.6207,,,
1458,K16652,,,0.745,,,,,,5.3629,,,
1459,K16840,,,0.7090000000000001,,,,,,4.145,,,
1460,K16841,,,0.664,,,,,,2.954,,,
1461,K16842,,,0.7170000000000001,,,,,,5.3355,,,
1462,K16845,,,0.61,,,,,,4.1721,,,
1463,K16923,,,0.6840000000000002,,,,,,3.4388,,,
1464,K16925,,,0.511,,,,,,2.7011,,,
1465,K16937,,,0.6723896481583592,,,,,,5.2888,,,
1466,K17103,,,0.6808297631225481,,,,,,16.241300000000003,,,
1467,K17218,,,0.6809999999999999,,,,,,4.8992,,,
1468,K17222,,,0.672262872205643,,,,,,6.5228,,,
1469,K17223,,,0.6913141038245229,,,,,,11.1938,,,
1470,K17225,,,0.705,,,,,,6.722,,,
1471,K17226,,,0.6642060548899019,,,,,,17.082,,,
1472,K17227,,,0.6689051554974133,,,,,,11.9933,,,
1473,K17229,,,0.6324011753789051,,,,,,5.6505,,,
1474,K17230,,,0.7069011365266026,,,,,,6.1392,,,
1475,K17247,,,0.6437658238826917,,,,,,6.49,,,
1476,K17285,,,0.674,,,,,,4.6513,,,
1477,K17662,,,0.598,,,,,,4.1062,,,
1478,K17675,,,0.745,,,,,,2.8101,,,
1479,K17725,,,0.622,,,,,,6.9607,,,
1480,K17752,,,0.6162016010368568,,,,,,5.3522,,,
1481,K17762,,,0.6655192314692873,,,,,,13.686399999999999,,,
1482,K17763,,,0.6726050303841843,,,,,,33.3738,,,
1483,K17836,,,0.64433645111012,,,,,,16.0289,,,
1484,K17892,,,0.669,,,,,,6.3486,,,
1485,K17994,,,0.7120000000000001,,,,,,5.0,,,
1486,K18013,,,0.673656741900108,,,,,,32.2227,,,
1487,K18029,,,0.6829999999999998,,,,,,3.7201,,,
1488,K18189,,,0.6576008612963546,,,,,,18.6166,,,
1489,K18197,,,0.634,,,,,,1.5162,,,
1490,K18199,,,0.6655840840113831,,,,,,27.5474,,,
1491,K18235,,,0.6739999999999999,,,,,,1.8927,,,
1492,K18290,,,0.6236064462149381,,,,,,13.639600000000002,,,
1493,K18301,,,0.7290000000000001,,,,,,3.5946,,,
1494,K18453,,,0.6567851314797671,,,,,,5.9416,,,
1495,K18476,,,0.7102271894162635,,,,,,12.560400000000001,,,
1496,K18578,,,0.696,,,,,,1.4707,,,
1497,K18588,,,0.617,,,,,,2.2281,,,
1498,K18672,,,0.6853700386131788,,,,,,10.6884,,,
1499,K18682,,,0.6702566112223737,,,,,,46.2769,,,
1500,K18691,,,0.611,,,,,,2.1381,,,
1501,K18700,,,0.6630808768844825,,,,,,5.7544,,,
1502,K18817,,,,,,0.6990000000000001,,,,,,4.5737
1503,K18827,,,0.552,,,,,,2.5,,,
1504,K18843,,,0.5477022417518161,,,,,,11.4209,,,
1505,K18844,,,0.7070000000000001,,,,,,3.5405,,,
1506,K18850,,,0.691,,,,,,2.7233,,,
1507,K18911,,,0.6804112090034389,,,,,,5.84,,,
1508,K18917,,,0.6412468971631206,,,,,,7.3528,,,
1509,K18955,,,0.6936265586392112,,,,,,19.5849,,,
1510,K18979,,,0.6774801011337594,,,,,,8.528,,,
1511,K19156,,,0.6519999999999999,,,0.6129999999999999,,,2.5858,,,2.1344
1512,K19221,,,0.634,,,,,,3.1226,,,
1513,K19222,,,0.7138125948699607,,,,,,7.6690000000000005,,,
1514,K19225,,,0.698,,,,,,6.3679,,,
1515,K19267,,,0.7,,,,,,2.3889,,,
1516,K19294,,,0.687523822271578,,,,,,7.404,,,
1517,K19670,,,0.6829999999999999,,,,,,3.7496,,,
1518,K19687,,,0.657,,,,,,2.9318,,,
1519,K19689,,,0.6579866717662611,,,,,,12.0271,,,
1520,K19710,,0.643,0.6793174097561756,,,,,2.7341,10.1625,,,
1521,K19784,,,0.6467793478304008,,,,,,17.9847,,,
1522,K19804,,,0.6554011212761344,,,,,,11.0415,,,
1523,K19882,,,0.627,,,,,,2.13,,,
1524,K20074,,,0.6688118931832033,,,,,,21.5901,,,
1525,K20534,,,0.636,,,,,,3.5725,,,
1526,K20807,,,0.687,,,,,,4.2081,,,
1527,K20950,,,0.5720000000000001,,,,,,3.0888,,,
1528,K20976,,,0.6957496273430013,,,,,,5.8009,,,
1529,K21023,,,0.6759999999999999,,,,,,5.7893,,,
1530,K21029,,,0.653,,,,,,8.1417,,,
1531,K21140,,,0.7,,,,,,3.6635,,,
1532,K21142,,,0.7070000000000001,,,,,,6.4317,,,
1533,K21147,,,0.653,,,,,,8.1417,,,
1534,K21159,,,0.649,,,,,,5.2005,,,
1535,K21162,,,0.65706644030866,,,,,,9.834900000000001,,,
1536,K21163,,,0.625,,,,,,1.8183,,,
1537,K21185,,,0.684,,,,,,4.6465,,,
1538,K21186,,,0.6559999999999999,,,,,,4.0733,,,
1539,K21310,,,0.64,,,,,,2.5313,,,
1540,K21349,,,0.7199541707559624,,,,,,12.0789,,,
1541,K21394,,,0.6411303386497874,,,,,,13.032300000000001,,,
1542,K21395,,,0.6371267874329531,,,,,,43.6727,,,
1543,K21401,,,0.706,,,,,,4.5732,,,
1544,K21420,,,0.6592728473225702,,,,,,18.8836,,,
1545,K21430,,,0.638,,,,,,2.8163,,,
1546,K21470,,,0.6762538966172907,,,,,,14.5517,,,
1547,K21471,,,0.653,,,,,,2.8067,,,
1548,K21472,,,0.615,,,,,,3.0552,,,
1549,K21495,,,0.6859999999999999,,,,,,2.1679,,,
1550,K21572,,,0.4213031710185127,,,,,,3.316,,,
1551,K21600,,,0.6449198392322596,,,,,,9.8275,,,
1552,K21700,,,0.6844125772820501,,,,,,6.6972,,,
1553,K21885,,,0.738,,,,,,3.8226,,,
1554,K21908,,,0.6388376753718302,,,0.6487191220975401,,,15.4698,,,13.0143
1555,K21929,,,0.6908844371127282,,,0.5662675191878496,,,66.784,,,5.5477
1556,K22010,,,0.6737483289309734,,,,,,11.473600000000001,,,
1557,K22025,,,0.6871386922659332,,,,,,10.4677,,,
1558,K22042,,,0.6347298150293635,,,,,,5.141,,,
1559,K22044,,,0.6809999999999999,,,,,,3.639,,,
1560,K22068,,,0.66,,,,,,10.4739,,,
1561,K22083,,,0.705,,,,,,10.8338,,,
1562,K22107,,,0.6759999999999999,,,,,,5.1959,,,
1563,K22108,,,0.645,,,,,,2.737,,,
1564,K22136,,,0.706,,,,,,2.9745,,,
1565,K22210,,,0.7332768889938446,,,,,,10.0756,,,
1566,K22225,,,0.695,,,,,,6.6195,,,
1567,K22278,,,0.7085172533506296,,,,,,20.2386,,,
1568,K22297,,,0.71,,,,,,4.4984,,,
1569,K22299,,,0.691,,,,,,2.9165,,,
1570,K22306,,,0.7290000000000001,,,,,,3.9226,,,
1571,K22336,,,0.669,,,,,,5.0264,,,
1572,K22419,,,0.6655242944520919,,,,,,7.4797,,,
1573,K22452,,,0.6826875063506013,,,,,,22.5205,,,
1574,K22468,,,0.6859999999999999,,,,,,7.0246,,,
1575,K22479,,,0.6897740515715448,,,,,,4.0022,,,
1576,K22522,,,0.6744318056646184,,,,,,13.355,,,
1577,K22616,,,0.6709999999999999,,,,,,2.1401,,,
1578,K22622,,,0.6927209609382041,,,,,,7.9618,,,
1579,K22719,,,0.72,,,,,,2.7655,,,
1580,K22733,,,0.7170000000000001,,,,,,6.1068,,,
1581,K22736,,,0.6812243642937615,,,0.745,,,42.3654,,,3.4558
1582,K22737,,,0.6651786001446606,,,,,,5.4843,,,
1583,K22757,,,0.6855863932678828,,,,,,6.2737,,,
1584,K22844,,,0.728,,,,,,3.2246,,,
1585,K22894,,,0.7016327490569183,,,,,,13.7538,,,
1586,K23107,,,0.691,,,,,,7.7777,,,
1587,K23159,,,0.649,,,,,,2.6056,,,
1588,K23262,,,0.6438151610165177,,,,,,18.4217,,,
1589,K23264,,,0.617,,,,,,3.253,,,
1590,K23265,,,0.6684771936696087,,,,,,13.4208,,,
1591,K23541,,,0.682,,,,,,2.2519,,,
1592,K23677,,,0.6829999999999999,,,,,,2.4327,,,
1593,K23779,,,0.725,,,,,,4.0189,,,
1594,K23874,,,0.6759999999999999,,,,,,3.3787,,,
1595,K23886,,,0.6474402277696688,,,,,,8.4056,,,
1596,K24017,,,0.7329999999999999,,,,,,4.7111,,,
1597,K24105,,,0.6013067456163185,,,,,,13.831599999999998,,,
1598,K24131,,,0.667722708264964,,,,,,9.319600000000001,,,
1599,K24137,,,0.643,,,,,,8.7009,,,
1600,K24138,,,0.667,,,,,,8.6272,,,
1601,K24158,,,0.643,,,,,,8.7009,,,
1602,K24160,,,0.674,,,,,,5.0313,,,
1603,K24288,,,0.715,,,,,,7.4625,,,
