,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
1329,K06006,,,0.6218952359058015,,,0.5666395259350469,,,29.654899999999998,,,7.5832
1330,K06013,,,0.5609434060860435,,,,,,21.871200000000005,,,
1331,K06015,,,0.601018268209785,,,,,,30.9608,,,
1332,K06023,,,0.5985879801103163,,,,,,32.485899999999994,,,
1333,K06024,,,0.652675857990449,,,,,,113.39289999999998,,,
1334,K06041,,,0.6369336525416464,,,,,,70.69899999999998,,,
1335,K06042,,,0.6326922247871821,,,,,,30.085100000000004,,,
1336,K06048,,0.7070000000000001,0.6534268635226942,,,,,2.8993,148.6041,,,
1337,K06075,,,0.6192733315931135,,,,,,17.666800000000002,,,
1338,K06076,,,0.6004337620342364,,,0.606,,,7.2424,,,2.0292
1339,K06077,,,0.71,,,0.655,,,3.784,,,1.8208
1340,K06078,,,0.6260835690577482,,,,,,7.1038,,,
1341,K06113,,,0.5579999999999999,,,,,,3.4722,,,
1342,K06118,,,0.525,,,,,,4.4379,,,
1343,K06131,,,0.64,,,,,,5.8237,,,
1344,K06133,,,0.600113042609068,,,0.5870000000000001,,,20.371000000000002,,,2.2047
1345,K06134,,,0.7070000000000001,,,,,,3.4083,,,
1346,K06135,,,0.508,,,,,,1.6071,,,
1347,K06136,,,0.6428955049264863,,,,,,38.066100000000006,,,
1348,K06137,,,0.6165235076836881,,,,,,82.2053,,,
1349,K06138,,,0.6448642571788489,,,,,,42.6907,,,
1350,K06140,,,0.663,,,,,,5.1611,,,
1351,K06142,,,0.5863239965265084,,,,,,27.866899999999998,,,
1352,K06151,,,0.5589999999999999,,,,,,5.7776,,,
1353,K06152,,,0.6309421211646574,,,0.6629999999999999,,,114.6838,,,2.6537
1354,K06153,,,0.633759123246014,,,,,,184.88830000000002,,,
1355,K06162,,,0.656675610130055,,,,,,70.63229999999999,,,
1356,K06163,,,0.6329141432293307,,,,,,32.591,,,
1357,K06164,,,0.6317414837903427,,,,,,78.3948,,,
1358,K06165,,,0.6426311966365826,,,,,,20.593600000000002,,,
1359,K06166,,,0.6681174118243498,,,,,,28.150199999999998,,,
1360,K06167,,,0.649,,,,,,13.702,,,
1361,K06173,,,0.642980608606583,,,,,,24.2828,,,
1362,K06178,,,0.6834006085268088,,,,,,24.375500000000002,,,
1363,K06187,,,0.6393016777408748,,,,,,119.0624,,,
1364,K06188,,,0.5760734561853432,,,,,,22.959400000000002,,,
1365,K06190,,,0.62328698175861,,,,,,86.24380000000001,,,
1366,K06191,,,0.6317425962166622,,,,,,22.1721,,,
1367,K06192,,,0.6261191358809507,,,,,,8.0023,,,
1368,K06194,,,0.6219895903242907,,,,,,17.8322,,,
1369,K06195,,,0.6370717617589677,,,,,,19.835,,,
1370,K06196,,,0.6801979174146858,,,,,,38.0472,,,
1371,K06197,,,0.601,,,0.677,,,2.0134,,,5.2065
1372,K06199,,,0.6499460422787922,,,0.7120000000000001,,,70.9171,,,2.4163
1373,K06200,,,0.6139724615430179,,,,,,34.446099999999994,,,
1374,K06201,,,0.6137824809680409,,,0.537,,,5.6455,,,2.9347
1375,K06203,,,0.6407553039413739,,,,,,20.0814,,,
1376,K06204,,,0.6331690708507505,,,0.718,,,121.72390000000001,,,7.697
1377,K06206,,,0.6733200524706995,,,,,,8.1644,,,
1378,K06207,,,0.6282053630693346,,,,,,116.1009,,,
1379,K06208,,,0.6933389678786402,,,,,,7.430199999999999,,,
1380,K06213,,,0.6368690122015921,,,,,,149.8328,,,
1381,K06214,,,0.648,,,,,,3.3448,,,
1382,K06215,,,0.6834690060249234,,,,,,88.58009999999999,,,
1383,K06217,,,0.6483457780359786,,,,,,93.14609999999999,,,
1384,K06218,,,0.545,,,0.5329999999999999,,,4.0895,,,2.5473
1385,K06219,,,0.7559999999999999,,,,,,6.2699,,,
1386,K06287,,,0.671060866447321,,,,,,106.537,,,
1387,K06320,,,0.5641540627602656,,,,,,9.362400000000001,,,
1388,K06346,,,0.652891728604849,,,,,,34.4343,,,
1389,K06373,,,0.613,,,,,,2.226,,,
1390,K06374,,,0.6709999999999999,,,,,,3.4977,,,
1391,K06378,,,0.652,,,,,,3.4152,,,
1392,K06381,,,0.6964167175325129,,,,,,11.2957,,,
1393,K06384,,,0.6000183371839881,,,,,,31.842099999999995,,,
1394,K06400,,,0.6284327661036684,,,,,,200.34679999999997,,,
1395,K06402,,,0.6793564703966649,,,,,,13.2361,,,
1396,K06412,,,0.474,,,0.417,,,3.8993,,,3.7315
1397,K06413,,,0.6326371588934393,,,,,,74.18679999999998,,,
1398,K06415,,,0.607,,,,,,13.8818,,,
1399,K06442,,,0.6533645933356135,,,,,,80.5889,,,
1400,K06518,,,0.5837015199573843,,,,,,14.804599999999999,,,
1401,K06598,,,0.669,,,,,,2.1254,,,
1402,K06601,,,0.5876186260130022,,,,,,58.752599999999994,,,
1403,K06602,,,0.5706619241999817,,,,,,30.4153,,,
1404,K06857,,,0.5539999999999999,,,,,,2.5535,,,
1405,K06859,,,0.5379999999999999,,,,,,5.3597,,,
1406,K06860,,,0.633,,,,,,9.301,,,
1407,K06861,,,0.6054595414603362,,,,,,70.3943,,,
1408,K06864,,,0.5804069863769923,,,,,,16.3145,,,
1409,K06867,,,0.6233518998068435,,,,,,38.1652,,,
1410,K06871,,,0.635,,,,,,2.8019,,,
1411,K06872,,,0.6261540756209292,,,,,,62.953199999999995,,,
1412,K06878,,,0.6141234096429687,,,,,,10.869299999999999,,,
1413,K06880,,,0.5589999999999999,,,,,,4.463,,,
1414,K06881,,,0.6168812742198877,,,,,,19.4578,,,
1415,K06884,,,0.6791027042958928,,,,,,4.8137,,,
1416,K06886,,,0.6413698968565462,,,,,,83.44800000000001,,,
1417,K06888,,,0.6457486673164813,0.545674230267072,,,,,213.67820000000006,7.872199999999999,,
1418,K06889,,,0.6588515510144346,,,,,,17.0191,,,
1419,K06890,,,0.5980940885140911,,,,,,82.2988,,,
1420,K06891,,,0.5850965653028655,,,,,,143.65630000000002,,,
1421,K06893,,,0.5772940897810513,0.637,,0.6087399193423618,,,137.81060000000002,4.4693,,5.8469
1422,K06895,,,0.6697861282691814,,,,,,11.108799999999999,,,
1423,K06897,,,0.6121529595129045,,,,,,62.087900000000005,,,
1424,K06898,,,0.5762190032014184,,,,,,15.087399999999999,,,
1425,K06901,,,0.6083517675374555,,,,,,60.06569999999999,,,
1426,K06902,,,0.6937305865101028,,,,,,5.6516,,,
1427,K06903,,,0.5489999999999999,,,,,,4.7349,,,
1428,K06904,,,0.63872314984221,,,,,,9.057500000000001,,,
1429,K06907,,,0.6291699074130427,,,,,,20.6978,,,
1430,K06909,,,0.5799999999999998,,,,,,12.7832,,,
1431,K06911,,,0.64927429404718,,,,,,347.17830000000015,,,
1432,K06912,,,0.604,,,,,,4.528,,,
1433,K06915,,,0.6391226428504605,,,,,,170.43560000000002,,,
1434,K06918,,,0.6759999999999999,,,,,,10.4243,,,
1435,K06919,,,0.5520752386811585,,,0.61,,,6.5503,,,3.7117
1436,K06920,,,0.6137411859490861,,,,,,55.02029999999999,,,
1437,K06921,,,0.5850069902726366,,,,,,4.0598,,,
1438,K06922,,,0.5252999024868843,,,,,,8.9393,,,
1439,K06923,,,0.646787890966469,,,,,,24.5937,,,
1440,K06925,,,0.6463513280925891,,,,,,79.5227,,,
1441,K06929,,,0.6473018874274049,,,,,,92.3155,,,
1442,K06934,,,0.623161603195396,,,0.5489999999999999,,,31.6532,,,2.4789
1443,K06937,,,0.6002907432314458,,,,,,63.45440000000001,,,
1444,K06938,,,0.6500939602083899,,,,,,10.440299999999999,,,
1445,K06940,,,0.6279903435440638,,,,,,12.1074,,,
1446,K06941,,,0.6296762217664066,,,,,,261.97139999999996,,,
1447,K06945,,,0.661971680638227,,,,,,42.9913,,,
1448,K06949,,,0.701850025898923,,,,,,20.698900000000002,,,
1449,K06952,,,0.6543518603208043,,,,,,40.7389,,,
1450,K06953,,,0.6658843335353785,,,,,,26.4724,,,
1451,K06958,,,0.6712380253374516,,,,,,38.490300000000005,,,
1452,K06959,,,0.6409999999999999,,,,,,10.9578,,,
1453,K06960,,,0.6715465729570946,,,0.634,,,25.481399999999997,,,2.1913
1454,K06962,,,0.517,,,,,,4.231,,,
1455,K06969,,,0.5373572776592405,,,,,,9.1988,,,
1456,K06971,,,0.6361153202333744,,,,,,25.0761,,,
1457,K06973,,,0.5675789910534655,,,,,,30.6376,,,
1458,K06974,,,0.4680000000000001,,,,,,2.13,,,
1459,K06975,,,0.6367083980702876,,,0.7240000000000001,,,45.647499999999994,,,2.5337
1460,K06976,,,0.7174125475373087,,,,,,30.2356,,,
1461,K06977,,,0.672,,,,,,2.7354,,,
1462,K06978,,,0.5681152227873754,,,,,,16.9073,,,
1463,K06985,,,0.6459169832945779,,,,,,44.000699999999995,,,
1464,K06986,,,0.6351207028264458,,,,,,13.09,,,
1465,K06987,,,0.6258893437328187,,,,,,32.487899999999996,,,
1466,K06988,,,0.6008172914238705,,,,,,99.68719999999999,,,
1467,K06989,,,0.6720000000000002,,,,,,5.9746,,,
1468,K06991,,,0.6533432111148283,,,,,,14.0646,,,
1469,K06992,,,0.5918474570095283,,,,,,5.818899999999999,,,
1470,K06994,,,0.6703070498909056,,,,,,38.2954,,,
1471,K06995,,,0.6452419325730012,,,,,,15.337700000000002,,,
1472,K06996,,,0.6475863209279565,,,,,,113.94380000000002,,,
1473,K06997,,,0.6175244824434954,,,,,,70.5997,,,
1474,K06998,,,0.6355002634781233,,,,,,68.46010000000001,,,
1475,K06999,,,0.6448780737899934,,,,,,45.454,,,
1476,K07001,,,0.6442285561389259,,,,,,91.86449999999999,,,
1477,K07002,,,0.5879671846436489,,,,,,7.1137,,,
1478,K07005,,,0.6588935281350149,,,,,,50.1072,,,
1479,K07006,,,0.6036061890242477,,,,,,112.26890000000002,,,
1480,K07009,,,0.706547962594304,,,,,,17.917099999999998,,,
1481,K07010,,,0.691564861534292,,,,,,42.943000000000005,,,
1482,K07018,,,0.6218019974341892,,,,,,78.91449999999999,,,
1483,K07020,,,0.6352090195625483,,,,,,35.1576,,,
1484,K07023,,,0.636,,,,,,3.8259,,,
1485,K07025,,,0.700617794726137,,,,,,9.8024,,,
1486,K07027,,,0.6755404215148352,,,,,,35.041399999999996,,,
1487,K07028,,,0.6428039093491209,,,,,,15.8656,,,
1488,K07029,,,0.6789712589394745,,,,,,43.6511,,,
1489,K07030,,,0.7181893626502546,,,,,,19.8976,,,
1490,K07031,,,0.547,,,,,,3.6294,,,
1491,K07032,,,0.7008151019329211,,,,,,27.520199999999996,,,
1492,K07034,,,0.6616448592686397,,,,,,15.0014,,,
1493,K07037,,,0.5386944382322076,,,,,,8.086400000000001,,,
1494,K07038,,,0.6340847975899229,,,0.5523741588041372,,,21.1738,,,13.4033
1495,K07039,,,0.5991289899706391,,,,,,10.4697,,,
1496,K07040,,,0.6425095148225989,,,,,,35.277699999999996,,,
1497,K07042,,,0.6327027965066304,,,,,,43.17090000000001,,,
1498,K07044,,,0.6231028296612913,,,,,,6.1064,,,
1499,K07045,,,0.6619387554309412,,,,,,10.0741,,,
1500,K07046,,,0.5902951430413025,,,,,,21.579,,,
1501,K07051,,,0.6208876747618326,,,,,,9.7811,,,
1502,K07052,,,0.6097700619887313,,,0.6114586892684917,,,68.79390000000001,,,7.4734
1503,K07053,,,0.5766147121044696,,,,,,7.8297,,,
1504,K07054,,,0.6548348179919579,,,,,,82.32770000000002,,,
1505,K07056,,,0.6624485254678776,,,,,,39.2341,,,
1506,K07058,,,0.6098859473206656,,,0.5891120759464696,,,428.8951999999999,,,14.2273
1507,K07062,,,0.6125442119027107,,,,,,16.681700000000003,,,
1508,K07064,,,0.6665582774438201,,,0.524,,,7.744999999999999,,,3.3778
1509,K07065,,,0.574163572458343,,,,,,11.8551,,,
1510,K07067,,,0.675,,,,,,14.079,,,
1511,K07068,,,0.6508085921939305,,,0.727,,,310.53150000000005,,,2.7098
1512,K07071,,,0.670545631260137,,,,,,63.171200000000006,,,
1513,K07074,,,0.6297507557342411,,,,,,10.794300000000002,,,
1514,K07075,,,0.5598947696552456,,,0.541,,,6.0911,,,4.4917
1515,K07076,,,0.675,,,,,,2.4927,,,
1516,K07079,,,0.537,,,,,,4.6837,,,
1517,K07080,,,0.6140655633674607,,,0.519,,,121.24289999999998,,,4.5185
1518,K07082,,,0.6334293629261357,,,0.726,,,123.59209999999999,,,1.733
1519,K07085,,,0.617,,,,,,7.6812,,,
1520,K07086,,,0.609,,,,,,3.2013,,,
1521,K07089,,,0.672236680566531,,,,,,42.877500000000005,,,
1522,K07090,,,0.6394810770667736,,,0.6172418082332778,,,437.27720000000016,,,9.987
1523,K07092,,,0.6579999999999999,,,,,,3.6122,,,
1524,K07093,,,0.655377230681512,,,,,,13.159199999999998,,,
1525,K07095,,,0.63660164326804,,,,,,25.7405,,,
1526,K07096,,,0.6545566936152057,,,,,,21.3632,,,
1527,K07098,,,0.6378035146369525,,,,,,85.554,,,
1528,K07100,,,0.6609407746000013,,,,,,49.5378,,,
1529,K07102,,,0.6635026582798196,,,,,,50.4439,,,
1530,K07104,,,0.6496312572724223,,,,,,53.4933,,,
1531,K07106,,,0.6403830662474999,,,,,,44.845800000000004,,,
1532,K07107,,,0.6267736610447799,,,,,,136.0763,,,
1533,K07112,,,0.6829750754532912,,,,,,41.1417,,,
1534,K07113,,,0.6729999999999999,,,,,,4.386,,,
1535,K07114,,,0.6512437415943133,,,,,,40.341899999999995,,,
1536,K07115,,,0.6751774364697358,,,,,,38.8194,,,
1537,K07118,,,0.6081855595834779,,,,,,22.8741,,,
1538,K07120,,,0.6460270163785267,,,,,,102.9635,,,
1539,K07122,,,0.634,,,,,,6.125,,,
1540,K07123,,,0.7290000000000001,,,,,,4.5896,,,
1541,K07124,,,0.647,,,,,,6.8066,,,
1542,K07126,,,0.638700139927843,0.6145081472931185,,0.5653580930786697,,,175.44590000000002,9.808,,9.3246
1543,K07127,,,0.621518533350665,0.5670000000000001,,,,,43.516,2.0338,,
1544,K07130,,,0.6032731004026374,,,,,,20.7975,,,
1545,K07131,,,0.6903790768870958,,,,,,42.24119999999999,,,
1546,K07133,,,0.6725452057925749,,,,,,15.3505,,,
1547,K07136,,,0.6521616409128534,,,,,,6.7968,,,
1548,K07137,,,0.6618249321856138,,,,,,17.9423,,,
1549,K07141,,,0.6483068715130736,,,,,,30.0231,,,
1550,K07144,,,0.631,,,,,,4.4305,,,
1551,K07146,,,0.624156818187292,,,,,,11.6873,,,
1552,K07147,,,0.608048752781019,,,,,,44.8118,,,
1553,K07148,,,0.5361486009407691,,,,,,8.6432,,,
1554,K07149,,,0.6702406014592743,,,,,,7.5595,,,
1555,K07152,,,0.6072768582846285,0.664,,0.5820000000000001,,,98.57230000000001,3.3399,,4.9108
1556,K07154,,,0.6053471725311772,,,,,,55.5678,,,
1557,K07156,,,0.6483430171253973,,,0.5803392061357008,,,35.770399999999995,,,7.4012
1558,K07157,,,0.6639670954952218,,,,,,10.8541,,,
1559,K07160,,,0.6465308732628217,,,,,,30.198900000000002,,,
1560,K07161,,,0.6881080757452691,,,0.528,,,114.78519999999999,,,2.8347
1561,K07164,,,0.6475402318348943,,,,,,28.2209,,,
1562,K07165,,,0.6005626689971946,,,0.6592891207977137,,,26.1775,,,4.8934999999999995
1563,K07166,,,0.529,,,,,,2.9447,,,
1564,K07167,,,0.657,,,,,,12.8473,,,
1565,K07168,,,0.679,,,,,,6.2649,,,
1566,K07171,,,0.5741460394866637,,,0.462,,,43.0684,,,4.0702
1567,K07172,,,0.550982129890826,,,0.609,,,9.5461,,,1.8487
1568,K07175,,,0.7090000000000001,,,,,,9.8867,,,
1569,K07177,,,0.6689258670519102,,,,,,25.1143,,,
1570,K07180,,,0.605,,,,,,33.5995,,,
1571,K07182,,,0.713590432531303,,,,,,15.8705,,,
1572,K07183,,,0.6205217965691486,,,,,,61.4335,,,
1573,K07192,,,0.6188147852303736,,,,,,62.51880000000001,,,
1574,K07213,,,0.6614269676159907,,,,,,9.9483,,,
1575,K07217,,,0.58,,,,,,4.0744,,,
1576,K07220,,,0.5861027710288845,,,,,,50.0317,,,
1577,K07221,,,0.5938821594603565,,,,,,35.9875,,,
1578,K07222,,,0.667,,,,,,4.1029,,,
1579,K07223,,,0.6206378969088289,,,,,,81.5944,,,
1580,K07226,,,0.6333182226779819,,,,,,32.5827,,,
1581,K07228,,,0.6442869037466166,,,,,,4.9779,,,
1582,K07232,,,0.6659992118738213,,,,,,36.325500000000005,,,
1583,K07234,,,0.6591389638405838,,,0.684,,,7.301,,,3.0117
1584,K07240,,,0.6411892123928956,,,0.64,,,274.34369999999996,,,2.2392
1585,K07241,,,0.6288270367769573,,,,,,77.04590000000002,,,
1586,K07243,,,0.6295886574491247,,,,,,66.2118,,,
1587,K07259,,,0.6492903881624694,,,,,,72.02069999999999,,,
1588,K07260,,,0.66,,,,,,3.8715,,,
1589,K07261,,,0.6513053185920068,,,,,,88.2275,,,
1590,K07263,,,0.5457653651604534,,,,,,6.4219,,,
1591,K07264,,,0.6016657666876156,,,,,,43.12120000000001,,,
1592,K07267,,,0.5840074900325014,,,,,,60.6239,,,
1593,K07270,,,0.5406988282214334,,,0.483,,,6.926400000000001,,,3.7561
1594,K07273,,,0.5975856691421121,,,0.711,,,21.8945,,,2.0111
1595,K07274,,,0.6679999999999999,,,,,,3.2456,,,
1596,K07275,,,,,,0.5379999999999999,,,,,,4.9519
1597,K07276,,,0.6723441523180584,,,,,,12.7211,,,
1598,K07283,,,0.5507397017695314,,,,,,6.3031999999999995,,,
1599,K07284,,,0.6282380149594088,,,,,,21.886200000000002,,,
1600,K07300,,,0.6133964573828676,0.557,,,,,88.63569999999999,4.4466,,
1601,K07301,,,0.7101032984067441,,,,,,9.0457,,,
1602,K07302,,,0.6138794798836561,,,,,,98.48830000000001,,,
1603,K07304,,,0.6165061940341295,,,,,,253.87480000000002,,,
1604,K07305,,,0.6323138978248463,,,,,,39.05899999999999,,,
1605,K07313,,,0.5462175629367705,,,,,,12.0047,,,
1606,K07315,,,0.602987787833843,,,,,,78.6201,,,
1607,K07318,,,0.529,,,,,,4.3234,,,
1608,K07323,,,0.6146933408822416,,,0.6173350964733598,,,116.06760000000003,,,15.987299999999998
1609,K07334,,,0.6045007900873803,,,,,,29.9979,,,
1610,K07335,,,0.612799760572792,,,,,,36.4875,,,
1611,K07336,,,0.645858415146235,,,,,,22.7431,,,
1612,K07339,,,0.545,,,,,,4.0064,,,
1613,K07340,,,0.662,,,,,,14.1383,,,
1614,K07341,,,0.5999934309934709,,,,,,22.688599999999997,,,
1615,K07343,,,0.6297544152278012,,,,,,24.8825,,,
1616,K07344,,,0.6036237381929699,,,,,,30.4816,,,
1617,K07390,,,0.5969382771389444,,,,,,84.53439999999999,,,
1618,K07391,,,0.6754181806738822,,,,,,143.2996,,,
1619,K07393,,,0.62477971700216,,,,,,87.68079999999999,,,
1620,K07395,,,0.621986710926154,,,,,,59.421,,,
1621,K07397,,,0.6459201883080085,,,,,,72.45270000000001,,,
1622,K07399,,,0.6921504660540634,,,,,,54.986399999999996,,,
1623,K07401,,,0.636,,,,,,1.6386,,,
1624,K07402,,,0.66059410603451,,,,,,233.16369999999992,,,
1625,K07403,,,0.6085201472366761,,,,,,37.738800000000005,,,
1626,K07404,,,0.6297728772326351,,,,,,35.969699999999996,,,
1627,K07407,,,0.5980694344644317,,,,,,46.18840000000001,,,
1628,K07442,,,0.6906685625617395,,,,,,25.0921,,,
1629,K07443,,,0.6693858459911661,,,,,,15.516399999999999,,,
1630,K07445,,,0.4749999999999999,,,,,,4.1855,,,
1631,K07447,,,0.6644126277259657,,,,,,68.90499999999999,,,
1632,K07448,,,0.6222897740687566,,,0.556,,,12.194700000000001,,,2.1388
1633,K07450,,,0.565,,,,,,4.0507,,,
1634,K07451,,,0.6802257075796609,,,0.691,,,59.000600000000006,,,3.2573
1635,K07452,,,0.5347600889677523,,,,,,6.6736,,,
1636,K07454,,,0.667,,,,,,2.8925,,,
1637,K07455,,,0.618,,,0.5770000000000001,,,3.4591,,,3.416
1638,K07456,,,0.56,,,,,,4.7627,,,
1639,K07458,,,0.7000625205503798,,,,,,10.1114,,,
1640,K07460,,,0.64259788559346,,,0.695,,,84.83609999999999,,,6.8914
1641,K07461,,,0.5307074818637135,,,,,,33.4902,,,
1642,K07462,,,0.6565552151297759,,,,,,134.0849,,,
1643,K07464,,,0.695,,,,,,3.686,,,
1644,K07465,,,0.7081305681011455,,,,,,34.529199999999996,,,
1645,K07473,,,0.55,,,,,,3.022,,,
1646,K07474,,,0.6315091508430168,,,0.536,,,15.5147,,,2.1818
1647,K07478,,,0.6404060315275526,,,,,,137.1212,,,
1648,K07480,,,0.5529999999999999,,,,,,2.7879,,,
1649,K07481,,,0.6156587809073433,,,,,,929.8343999999997,,,
1650,K07482,,,0.6002326825677246,,,,,,396.73539999999997,,,
1651,K07483,,,0.625115390050999,,,0.5384473602840929,,,801.3589999999998,,,44.3859
1652,K07484,,,0.6236061551605069,,,,,,1010.8657999999998,,,
1653,K07485,0.613,,0.6025143869432008,,,,7.042,,279.17480000000006,,,
1654,K07486,,0.6062536524262432,0.614010308086026,0.573,,0.5614109952488373,,8.8172,6007.412700000005,6.0,,34.670199999999994
1655,K07487,,,0.5972554277153137,,,,,,617.8887,,,
1656,K07488,,,0.6284255592547804,,,,,,64.8557,,,
1657,K07491,0.536,,0.543910100679409,,,0.657,2.0022,,185.71629999999993,,,2.4524
1658,K07492,0.6,0.575,0.5947106205723475,,,0.5579999999999999,3.2972,3.0015,1061.7519000000002,,,4.7914
1659,K07493,,,0.6357789275483545,,,0.5570084871359903,,,1248.3788000000002,,,4.4549
1660,K07494,,0.527866567759183,0.5968476578646504,0.4956686940382515,,,,20.8261,1380.933100000001,15.1394,,
1661,K07495,,,0.5771573438810285,,,0.6389377164264591,,,240.7881,,,7.4837
1662,K07496,,,0.6620638436058146,,,0.6759999999999999,,,80.07379999999999,,,6.8525
1663,K07497,,0.691,0.6117848827495853,0.4309461492838688,0.4838413823574612,0.3969613471287467,,4.1661,3406.0510000000004,62.8859,9.4423,48.663000000000004
1664,K07498,,,0.6221511341765532,,,,,,206.11489999999998,,,
1665,K07499,,,0.6138396916821102,,,0.5791511989278948,,,326.70039999999995,,,19.4884
1666,K07501,,,0.5920000000000001,,,,,,5.0103,,,
1667,K07502,,,0.6334956232988883,,,,,,11.0531,,,
1668,K07503,,,0.6721854814119084,,,,,,25.3868,,,
1669,K07506,,,0.6077822970247109,,,,,,271.0735,,,
1670,K07507,,,0.6419420279019111,,,0.716,,,65.94890000000001,,,3.2756
1671,K07517,,,0.644,,,,,,8.3774,,,
1672,K07535,,,0.6322518979486373,,,,,,17.698,,,
1673,K07546,,,0.629,,,,,,3.7351,,,
1674,K07552,,,0.65,,,,,,7.9175,,,
1675,K07556,,,0.6716658902006458,,,,,,9.3933,,,
1676,K07559,,,0.613,,,,,,21.2413,,,
1677,K07560,,,0.5874907792042637,,,,,,26.7378,,,
1678,K07566,,,0.6677364245557316,,,,,,74.2878,,,
1679,K07568,,,0.6518778591691154,,,,,,56.00710000000001,,,
1680,K07577,,,0.669,,,,,,6.3087,,,
1681,K07586,,,0.54,,,,,,4.7116,,,
1682,K07588,,,0.6705113434210398,,,,,,35.905,,,
1683,K07646,,,0.652537096073393,,,,,,139.0474,,,
1684,K07654,,,0.7120000000000001,,,,,,4.1906,,,
1685,K07667,,,0.6835380699497796,,,,,,11.323599999999999,,,
1686,K07670,,,0.6591242273602281,,,,,,22.6374,,,
1687,K07682,,,0.6299860712714593,,,,,,4.3736999999999995,,,
1688,K07696,,,0.525,,,,,,3.5871,,,
1689,K07705,,,0.49899999999999994,,,,,,3.9451,,,
1690,K07722,,,0.6389991809748511,,,,,,15.483600000000003,,,
1691,K07726,,,0.6793815603711618,,,,,,16.6941,,,
1692,K07727,,,0.6850272446512402,,,,,,12.7511,,,
1693,K07729,,,0.6320525604716883,,,,,,17.8388,,,
1694,K07733,,,0.5655879581058041,,,0.621,,,44.4606,,,1.5
1695,K07734,,,0.6551922397207176,,,0.506,,,59.1601,,,1.8145
1696,K07735,,,0.6453331796348993,,,0.628,,,73.4639,,,1.8517
1697,K07736,,,0.6305594239666467,,,,,,217.65620000000004,,,
1698,K07738,,,0.603058167466935,,,,,,71.12729999999999,,,
1699,K07742,,,0.6485685094701314,,,,,,83.51149999999998,,,
1700,K07746,,,0.5944699202596406,,,,,,6.2175,,,
1701,K07755,,,0.5767029525274366,,,,,,27.374200000000002,,,
1702,K07778,,,0.6251428876161342,,,,,,5.9895,,,
1703,K07793,0.684,,0.6449223732463013,,,,19.5891,,627.3755000000002,,,
1704,K07794,,,0.6338929296964352,,,0.6,,,78.8127,,,4.2036
1705,K07795,,,0.638890174014231,,,,,,538.6324000000002,,,
1706,K07798,,,0.649,,,,,,5.743,,,
1707,K07807,,,0.585,,,,,,2.5336,,,
1708,K07979,,,0.6397541225204766,,,,,,36.181599999999996,,,
1709,K08081,,,0.561,,,,,,3.6252,,,
1710,K08086,,,0.648,,,,,,2.7523,,,
1711,K08094,,,0.5607886555454127,,,,,,4.3326,,,
1712,K08095,,,0.6611604182332607,,,,,,19.547900000000002,,,
1713,K08097,,,0.6590254572433255,,,,,,16.8016,,,
1714,K08151,,,0.584,,,,,,3.4246,,,
1715,K08177,,,0.6612605746077159,,,,,,21.886000000000003,,,
1716,K08178,,,0.547,,,,,,1.7661,,,
1717,K08217,,,0.701,,,,,,3.9924,,,
1718,K08221,,,0.696,,,,,,4.8576,,,
1719,K08223,,,0.6131890042569408,,,,,,48.5007,,,
1720,K08224,,,0.679,,,,,,5.8548,,,
1721,K08234,,,0.6311530943465669,,,,,,9.6057,,,
1722,K08281,,,0.6226024964617273,,,,,,46.8858,,,
1723,K08296,,,0.6578860646427965,,,0.738,,,41.9668,,,5.6525
1724,K08303,,,0.5720000000000001,,,,,,3.8216,,,
1725,K08304,,,0.6296710443351428,,,,,,31.6791,,,
1726,K08305,,,0.6467653864909418,,,,,,295.8477999999999,,,
1727,K08307,,,0.5811778607328196,,,,,,7.9267,,,
1728,K08309,,,0.6271131371285369,,,,,,96.14560000000002,,,
1729,K08311,,,0.6323547143461277,,,,,,33.2542,,,
1730,K08316,,,0.6874941365665097,,,0.5479999999999999,,,61.38620000000001,,,2.1683
1731,K08319,,,0.642,,,,,,9.3213,,,
1732,K08365,,,0.52,,,,,,4.0857,,,
1733,K08369,,,0.626,,,,,,4.1316,,,
1734,K08481,,,0.5452716902626272,,,,,,17.744699999999998,,,
1735,K08482,,0.507,0.5716511001857298,,,,,3.2821,83.41909999999999,,,
1736,K08591,,,0.6191599302836119,,,,,,88.2047,,,
1737,K08602,,,0.6310324333683144,,,,,,48.057,,,
1738,K08640,,,0.669,,,,,,10.1052,,,
1739,K08641,,,0.6526588584899217,,,,,,35.38259999999999,,,
1740,K08681,,,0.689328912520659,,,,,,23.8172,,,
1741,K08683,,,0.7248799395263271,,,,,,17.5082,,,
1742,K08715,,,0.601,,,,,,6.1399,,,
1743,K08726,,,0.6029765543872526,,,,,,25.84,,,
1744,K08738,,,0.6356920732940179,,,,,,159.6747,,,
1745,K08744,,,0.6251628350354222,,,,,,22.619100000000003,,,
1746,K08906,,,,,,0.578,,,,,,2.829
1747,K08963,,,0.6591733055027182,,,,,,36.159800000000004,,,
1748,K08964,,,0.667,,,,,,2.9379,,,
1749,K08966,,,0.58,,,,,,1.8141,,,
1750,K08968,,,0.6084642877019883,,,,,,17.509900000000002,,,
