,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
1288,K04794,,0.5561477117718286,0.67,,,,,6.0896,3.3106,,,
1289,K04795,,0.509,,,,,,3.9123,,,,
1290,K04796,,0.341,,,,,,3.139,,,,
1291,K04798,,0.509,,,,,,3.7364,,,,
1292,K04802,,0.46335875323859554,,,,,,11.2394,,,,
1293,K05275,,,0.6498174665188822,,,,,,35.7957,,,
1294,K05303,,,0.6350590308841001,,,,,,9.6558,,,
1295,K05306,,,0.6340140542429559,,,,,,16.4221,,,
1296,K05337,,,0.6167659710178568,,,0.6829999999999999,,,46.4162,,,4.9902999999999995
1297,K05343,,,0.541111124599885,,,,,,11.4688,,,
1298,K05357,,,,,,0.31,,,,,,3.2043
1299,K05366,,,0.5770000000000001,,,,,,5.5371,,,
1300,K05375,,,0.6779999999999999,,,,,,1.8171,,,
1301,K05518,,,0.5953609060041345,,,0.747,,,25.7954,,,3.4844
1302,K05520,,,0.6203949012501816,,,,,,34.6543,,,
1303,K05521,,,0.703,,,,,,6.6332,,,
1304,K05522,,,0.6676813117577355,,,,,,17.3126,,,
1305,K05524,,,0.5792108157866025,,,,,,109.197,,,
1306,K05527,,,0.6326930913518828,,,,,,16.5288,,,
1307,K05539,,,0.6987561904184078,,,,,,10.2552,,,
1308,K05540,,,0.588244226688152,,,,,,13.4297,,,
1309,K05550,,,0.574202525879613,,,,,,13.4897,,,
1310,K05555,,,0.5665494689835813,,,,,,184.88060000000004,,,
1311,K05558,,0.491,0.648,,,,,1.8536,2.0878,,,
1312,K05589,,,0.619876233564081,,,0.589,,,26.8642,,,4.0891
1313,K05594,,,0.557,,,,,,3.0375,,,
1314,K05595,,0.5529999999999999,0.5860051216891163,,,0.5919034185783993,,4.3498,124.3079,,,4.5466
1315,K05602,,,0.6791159962593865,,,,,,7.1029,,,
1316,K05606,,,0.6183606074851682,,,,,,23.881200000000003,,,
1317,K05710,,0.5230312284838639,0.6032349102607072,,,,,8.4427,44.13850000000001,,,
1318,K05772,,,0.618851232745433,,,,,,16.2965,,,
1319,K05773,,,0.6769646606439103,,,,,,6.321,,,
1320,K05785,,,0.5256242790721309,,,,,,4.5626,,,
1321,K05786,,,0.6930331721368231,,,,,,13.250600000000002,,,
1322,K05788,,,0.6093404067293346,,,,,,70.9037,,,
1323,K05794,,,0.5619780365385515,,,,,,108.99849999999999,,,
1324,K05799,,,0.5889046376302636,,,,,,46.1654,,,
1325,K05801,,,0.701442452360048,,,,,,19.809,,,
1326,K05805,,,0.6056769928288895,,,,,,8.7542,,,
1327,K05807,,,0.5837374733282292,,,0.5453524158442131,,,92.002,,,7.069
1328,K05808,,,0.620337348184268,,,,,,27.515299999999996,,,
1329,K05810,,,0.6379648434006923,,,,,,38.2761,,,
1330,K05812,,,0.64,,,,,,3.8989,,,
1331,K05817,,,0.5941736335564181,,,,,,18.09,,,
1332,K05818,,,0.615,,,,,,2.7195,,,
1333,K05820,,,0.6459999999999999,,,,,,11.7603,,,
1334,K05826,,,0.5359372155796502,,,,,,24.4618,,,
1335,K05832,,,0.5379999999999999,,,,,,8.2298,,,
1336,K05833,,,0.5762398601992704,,,,,,13.7451,,,
1337,K05834,,,0.5697570205284922,,,,,,22.714,,,
1338,K05836,,,0.629,,,,,,2.6156,,,
1339,K05837,,,0.706,,,,,,6.0973,,,
1340,K05838,,,0.6579999999999999,,,,,,5.5293,,,
1341,K05845,,,0.6233397930996084,,,,,,113.35109999999999,,,
1342,K05846,,,0.6084499559406722,,,,,,63.4259,,,
1343,K05847,,,0.5687465654255943,,,,,,10.1699,,,
1344,K05873,,,0.5934231015911726,,,,,,30.353,,,
1345,K05879,,,0.6379367633417626,,,,,,8.266300000000001,,,
1346,K05881,,,0.6565010959472488,,,,,,17.4216,,,
1347,K05896,,,0.5957111007519211,,,,,,172.8378,,,
1348,K05913,,,0.5525621984912027,,,,,,24.921100000000003,,,
1349,K05921,,,0.6906367125577314,,,,,,9.439499999999999,,,
1350,K05937,,,0.5509765931638524,,,,,,27.314100000000003,,,
1351,K05939,,,0.5768575175064308,,,,,,9.7893,,,
1352,K05967,0.532,,,,,,2.6164,,,,,
1353,K05970,,,0.574,,,,,,2.9138,,,
1354,K05973,,,0.6089336669591473,,,,,,30.142300000000002,,,
1355,K05979,,,0.5991889282104155,,,,,,14.2917,,,
1356,K05989,,,0.6214973198218096,,,,,,35.3602,,,
1357,K05995,,,0.5783487776623193,,,,,,21.6391,,,
1358,K06006,,,0.5568242976736104,,,0.5538171295716703,,,73.0216,,,20.7655
1359,K06013,,,0.5879927099864826,,,,,,65.8407,,,
1360,K06015,,,0.597887813762775,,,,,,73.3549,,,
1361,K06019,,,0.688,,,,,,3.019,,,
1362,K06023,,,0.5343454651954986,,,,,,11.2948,,,
1363,K06024,,0.504,0.6460462470000257,,,,,4.2379,108.6715,,,
1364,K06041,,,0.6289424005989708,,,,,,91.86030000000001,,,
1365,K06042,,,0.6770553483375648,,,,,,14.950499999999998,,,
1366,K06044,,,0.6066873290601995,,,,,,17.7183,,,
1367,K06048,,,0.6058661096584963,,,,,,144.20510000000002,,,
1368,K06075,,,0.6629723787362574,,,,,,12.4245,,,
1369,K06076,,,0.6048405738665358,,,0.5660000000000001,,,23.1688,,,1.8204
1370,K06077,,,0.6960730173635475,,,,,,6.355099999999999,,,
1371,K06078,,,,,,0.6,,,,,,10.9861
1372,K06131,,,0.6837908675813543,,,,,,11.0434,,,
1373,K06133,,,0.5776509645859171,,,,,,4.5904,,,
1374,K06134,,,0.7013957223385008,,,,,,12.8694,,,
1375,K06135,,,0.5710000000000001,,,,,,6.4194,,,
1376,K06136,,,0.6171392383178431,,,,,,61.14690000000001,,,
1377,K06137,,,0.6091856843063812,,,,,,132.9117,,,
1378,K06138,,,0.6316941093591802,,,0.5763895157831388,,,54.4584,,,5.409800000000001
1379,K06139,,,0.585,,,,,,7.7732,,,
1380,K06140,,,0.524,,,,,,2.8318,,,
1381,K06142,,,0.5964928767972748,,,0.5653047885614961,,,82.78439999999998,,,7.2416
1382,K06152,,0.5379999999999999,0.6012392140218852,,,,,3.23,131.856,,,
1383,K06153,,,0.6090505549845119,,,,,,126.1754,,,
1384,K06162,,,0.6756306896039324,,,,,,13.264199999999999,,,
1385,K06164,,,0.667650945749881,,,,,,17.3235,,,
1386,K06165,,,0.623,,,0.508,,,2.5607,,,2.7427
1387,K06166,,,0.7399999999999999,,,,,,3.426,,,
1388,K06167,,,0.5900363430986483,,,,,,47.6509,,,
1389,K06168,,,0.685,,,,,,6.4967,,,
1390,K06169,,,0.75,,,,,,8.8467,,,
1391,K06173,,,0.6057175442906285,,,,,,16.555799999999998,,,
1392,K06176,,,0.746,,,,,,5.5894,,,
1393,K06178,,,0.6604500985108334,,,,,,18.9317,,,
1394,K06179,,,0.6920000000000001,,,,,,7.1997,,,
1395,K06182,,,0.659,,,,,,3.668,,,
1396,K06186,,,0.65,,,,,,3.7914,,,
1397,K06187,,,0.6221933082949077,,,,,,146.7658,,,
1398,K06188,,,0.568,,,,,,4.2534,,,
1399,K06190,,,0.633366970857513,,,,,,20.773500000000002,,,
1400,K06192,,,0.6243021938647048,,,,,,7.18,,,
1401,K06194,,,0.6280761453361412,,,,,,13.3275,,,
1402,K06195,,,0.653423926418327,,,,,,16.6562,,,
1403,K06196,,,0.6683615919058975,,,,,,12.462499999999999,,,
1404,K06199,,,0.6136284261995204,,,,,,65.1092,,,
1405,K06200,,,0.6248625316662594,,,,,,41.4476,,,
1406,K06201,,,0.5986054642940082,0.608,,0.5670000000000001,,,3.8834,3.5295,,2.2848
1407,K06204,,,0.5946327265164216,,,0.617371516571647,,,162.7069,,,8.394
1408,K06207,,,0.5922006261703653,,,,,,57.80009999999999,,,
1409,K06208,,,0.6649472639962819,,,,,,8.0639,,,
1410,K06213,,,0.6329811859597737,,,,,,108.49190000000002,,,
1411,K06215,,0.406,0.6374360123829071,,,,,3.2536,154.26470000000003,,,
1412,K06217,,,0.6166128935750782,,,,,,111.552,,,
1413,K06218,,,0.5230793404176892,,,,,,17.3775,,,
1414,K06219,,,0.5864391844504749,,,,,,22.356099999999998,,,
1415,K06223,,,0.638,,,,,,4.3168,,,
1416,K06287,,,0.629747110869551,,,0.586,,,93.86949999999999,,,5.215
1417,K06324,,,0.659,,,,,,9.7325,,,
1418,K06346,,,0.6277276489317463,,,,,,88.44869999999999,,,
1419,K06351,,,0.6920000000000001,,,,,,3.0247,,,
1420,K06373,,,0.563,,,,,,3.6091,,,
1421,K06374,,,0.578,,,,,,1.6636,,,
1422,K06381,,,0.6163418119971726,,,,,,19.7152,,,
1423,K06384,,,0.6486086449103293,,,,,,33.2378,,,
1424,K06400,,,0.5951847084499656,,,,,,223.37689999999995,,,
1425,K06402,,,0.5787173673907322,,,,,,61.010799999999996,,,
1426,K06412,,,,,,0.44488817731796704,,,,,,6.9981
1427,K06413,,,0.6574602330496496,,,,,,24.2203,,,
1428,K06416,,,0.6746650712135531,,,,,,16.8162,,,
1429,K06442,,,0.5988632564109574,,,,,,83.9064,,,
1430,K06518,,,0.607,,,,,,4.3717,,,
1431,K06598,,,0.6890000000000001,,,,,,10.0383,,,
1432,K06601,,,0.5751595724622404,,,,,,4.0965,,,
1433,K06602,,,0.623,,,,,,2.8248,,,
1434,K06859,,,0.5591543753298217,,,,,,31.0431,,,
1435,K06861,,,0.5920064417446765,,,,,,59.3913,,,
1436,K06864,0.519,0.341,0.6469116622211672,,,,4.4844,1.9535,75.3994,,,
1437,K06867,,,0.6456611324052682,,,0.5364849627524664,,,64.2213,,,4.9373000000000005
1438,K06871,,,0.586,,,,,,3.2758,,,
1439,K06872,,,0.5970638734875932,,,0.524,,,60.03320000000001,,,2.4804
1440,K06875,,0.49199999999999994,,,,,,7.0467,,,,
1441,K06877,,,0.6396734002960407,,,,,,16.9628,,,
1442,K06878,,,0.6226479339377465,,,,,,29.0557,,,
1443,K06880,,,0.5544897296484356,,,,,,7.4753,,,
1444,K06881,,,0.5961018901408501,,,,,,9.3087,,,
1445,K06884,,,0.6934086376941964,,,,,,13.5914,,,
1446,K06886,,,0.6231443515132867,,,,,,74.6771,,,
1447,K06888,,0.521,0.5968256523399438,0.544,,,,3.4644,284.00650000000013,3.523,,
1448,K06889,,,0.5946832457533521,,,,,,27.0387,,,
1449,K06890,,,0.6030953802595278,,,,,,52.3479,,,
1450,K06891,,,0.5705019005147238,,,,,,61.36070000000001,,,
1451,K06893,,,0.5949309232201555,,,0.498,,,102.23750000000001,,,4.0888
1452,K06897,,0.525,0.5815615112648382,,,,,4.0985,128.37380000000002,,,
1453,K06898,,,0.6106270286627022,,,,,,56.6253,,,
1454,K06901,,,0.5985248360921429,,,,,,152.5901,,,
1455,K06902,,,0.612,,,,,,4.1132,,,
1456,K06903,,,0.595541922870747,,,,,,3.8165999999999998,,,
1457,K06907,,,0.6856053075379454,,,,,,8.754,,,
1458,K06909,,,0.5521669462957289,,,,,,10.4277,,,
1459,K06911,,,0.6154940175984444,,,,,,434.19689999999997,,,
1460,K06915,,,0.6097444727691673,,,,,,27.075300000000002,,,
1461,K06918,,,0.613146398060933,,,,,,8.6129,,,
1462,K06919,,,0.5868019102341531,,,,,,31.662000000000003,,,
1463,K06920,,,0.6010746464634629,,,,,,68.7088,,,
1464,K06925,,,0.6179589594997568,,,,,,61.4161,,,
1465,K06927,,0.517,,,,,,3.2105,,,,
1466,K06929,,0.4917897328519856,0.6264133436984097,,,,,8.215499999999999,81.98910000000002,,,
1467,K06934,,0.487,0.5211029335405065,,,,,2.9882,29.598,,,
1468,K06937,,0.5106423057964685,0.5693039203894621,,,,,11.025,77.2062,,,
1469,K06938,,,0.598,,,,,,8.4867,,,
1470,K06940,,,0.5565413410749513,,,,,,31.743,,,
1471,K06941,,0.595,0.6302442302989242,,,,,1.7442,192.1072,,,
1472,K06945,,,0.6582335589160702,,,,,,22.105199999999996,,,
1473,K06949,,,0.6430341498520227,,,,,,41.0696,,,
1474,K06950,,,0.685,,,,,,5.5589,,,
1475,K06952,,,0.634,,,,,,2.067,,,
1476,K06953,,0.5616671039810327,0.6960826242727555,,,,,7.3742,11.6226,,,
1477,K06958,,,0.593475410714352,,,,,,106.75360000000002,,,
1478,K06960,,,0.6456157341727925,,,,,,52.7975,,,
1479,K06961,,0.51,,,,,,2.5131,,,,
1480,K06962,,,0.6759999999999999,,,,,,2.7405,,,
1481,K06963,,0.51,,,,,,2.9979,,,,
1482,K06966,,,0.6609999999999999,,,,,,8.5654,,,
1483,K06968,,,0.667,,,,,,3.4647,,,
1484,K06969,,,0.5727100119493791,,,,,,13.230699999999999,,,
1485,K06971,,,0.6350322034863823,,,,,,11.4267,,,
1486,K06972,,,0.56,,,,,,4.8355,,,
1487,K06973,,,0.5805787957216508,,,,,,29.996,,,
1488,K06974,,,0.621,,,,,,2.9067,,,
1489,K06975,,,0.5639875038328918,,,0.527,,,20.1589,,,3.3213
1490,K06976,,,0.6760773509728398,,,,,,21.273899999999998,,,
1491,K06978,,,0.5928755951015098,,,,,,9.1521,,,
1492,K06985,,,0.5831636849135255,,,0.522,,,11.132200000000001,,,3.0154
1493,K06986,,,0.5378076720808979,,,,,,8.3669,,,
1494,K06987,0.5920000000000001,,0.6053014766528175,,,,2.6913,,85.0388,,,
1495,K06988,,,0.5966063436728207,,,0.54,,,148.24710000000002,,,6.2756
1496,K06989,,,0.6594110846364024,,,,,,14.1608,,,
1497,K06990,,0.536,0.5837629244399757,,,,,2.5909,11.8626,,,
1498,K06991,,,0.6890000000000001,,,,,,3.8448,,,
1499,K06992,,,0.59,,,,,,6.4425,,,
1500,K06994,,,0.5904871659693369,,,,,,30.8413,,,
1501,K06995,,,0.6670723081350662,,,,,,36.901300000000006,,,
1502,K06996,,0.5081138929756364,0.6410805795515474,,,0.636,,8.5471,165.26689999999996,,,1.9653
1503,K06997,,,0.6288927496030592,,,,,,87.02819999999997,,,
1504,K06998,,,0.6172665978242855,0.636,,,,,163.7523,3.2085,,
1505,K06999,,,0.6136891611733676,,,,,,19.380000000000003,,,
1506,K07001,,,0.6281000402135689,,,,,,188.5917,,,
1507,K07005,,,0.609496583783821,,,,,,85.9603,,,
1508,K07006,,,0.5981736854186708,,,,,,52.3822,,,
1509,K07009,,,0.6617538023764027,,,,,,18.0036,,,
1510,K07010,,,0.667045881725834,,,,,,57.270100000000006,,,
1511,K07014,,,0.6945524257723749,,,,,,6.1093,,,
1512,K07017,,,0.547,,,,,,6.5024,,,
1513,K07018,,,0.601784413067704,,,,,,74.26079999999999,,,
1514,K07020,,,0.633002882144609,,,,,,90.23659999999998,,,
1515,K07025,,,0.6389678653852516,,,,,,12.645900000000001,,,
1516,K07028,,,0.68,,,,,,3.8197,,,
1517,K07029,,,0.6274271248491918,,,,,,49.935599999999994,,,
1518,K07030,,,0.6692243843553484,,,,,,33.9316,,,
1519,K07031,,,0.5609131248200256,,,,,,9.5333,,,
1520,K07034,,,0.6141299715225887,,,,,,9.9425,,,
1521,K07037,,,0.573,,,,,,6.6796,,,
1522,K07038,,0.539,0.5893555627949727,,,0.6214353757709828,,2.9469,54.3829,,,11.6839
1523,K07039,,,0.5974998664168141,,,,,,20.022,,,
1524,K07040,,,0.6178495451608239,,,,,,101.95270000000001,,,
1525,K07042,,,0.6164673677664149,,,,,,51.6991,,,
1526,K07045,,0.525,0.5868120340382345,,,,,3.7126,24.275299999999998,,,
1527,K07046,,,0.5897743470369798,,,,,,41.699600000000004,,,
1528,K07050,,,0.618,,,,,,3.9391,,,
1529,K07051,,,0.6420982436864161,,,,,,7.7903,,,
1530,K07052,,,0.567263679605783,,,0.567490899020733,,,239.6669,,,15.403500000000001
1531,K07053,,,0.6725618732977815,,,,,,16.8474,,,
1532,K07054,,,0.6272609368305325,,,,,,40.6404,,,
1533,K07056,,,0.641300312092253,,,,,,80.1233,,,
1534,K07057,,,0.618,,,,,,2.0426,,,
1535,K07058,,,0.5854620542878408,,,0.6373104623222382,,,280.92310000000003,,,14.339300000000001
1536,K07060,,0.51,,,,,,4.5655,,,,
1537,K07062,,,0.5770308706669165,,,,,,56.15749999999999,,,
1538,K07063,,,0.5527841329505606,,,,,,55.760799999999996,,,
1539,K07064,,,0.587247013451945,,,,,,44.23539999999999,,,
1540,K07065,,,0.5717801840628544,,,,,,59.86300000000001,,,
1541,K07066,,,0.5539999999999999,,,,,,3.1708,,,
1542,K07067,,,0.6809999999999999,,,,,,5.3205,,,
1543,K07068,,0.4808057613039563,0.6832891478484231,,,0.6226282741109501,,9.6912,118.8786,,,9.3458
1544,K07071,,,0.6244945156316671,,,,,,33.3782,,,
1545,K07072,,,0.652,,,,,,2.1748,,,
1546,K07074,,,0.5743702440327358,,,,,,8.778599999999999,,,
1547,K07075,,,0.5803043247345246,,,,,,16.011499999999998,,,
1548,K07076,,,0.5808937486568087,,,0.617,,,14.0339,,,2.7812
1549,K07080,,,0.5840637890271176,,,,,,31.609900000000003,,,
1550,K07082,,,0.607867532980849,,,0.5720000000000001,,,141.7424,,,4.6146
1551,K07085,,,0.5907715864557056,,,,,,15.864,,,
1552,K07089,,,0.6160150759602389,,,,,,62.821499999999986,,,
1553,K07090,,0.537621033101259,0.616265314474132,,,0.6240825063809952,,19.529,264.32180000000005,,,30.3259
1554,K07092,,,0.601,,,,,,1.6699,,,
1555,K07095,,,0.6255607440334698,,,,,,22.4314,,,
1556,K07096,,0.645,0.6356819700416152,,,,,2.7771,41.991299999999995,,,
1557,K07098,,,0.5927558158372985,,,0.58,,,151.9379,,,3.1974
1558,K07100,,,0.6433774279720926,,,0.608,,,14.666,,,2.4206
1559,K07101,,0.512,0.626,,,,,4.1024,2.3233,,,
1560,K07102,,,0.6076507430535295,,,,,,41.303200000000004,,,
1561,K07104,,,0.6296725715172191,,,,,,51.6604,,,
1562,K07106,,,0.6217549683512273,,,,,,56.933200000000014,,,
1563,K07107,,0.527,0.5861862981356565,,,,,2.606,79.8338,,,
1564,K07112,,,0.642,,,,,,4.2607,,,
1565,K07113,,,,,,0.6920000000000001,,,,,,3.0673
1566,K07114,,,0.588113467923477,,,,,,13.345199999999998,,,
1567,K07115,,,0.7011043334395942,,,,,,12.570200000000002,,,
1568,K07118,,,0.5742216392076205,,,,,,17.0813,,,
1569,K07120,,,0.6132982017283816,,,,,,33.3634,,,
1570,K07122,,,0.733,,,,,,2.99,,,
1571,K07124,,,0.559800700584923,,,,,,25.3716,,,
1572,K07126,,0.528,0.6022411424775996,0.5705293201998293,,0.5404286043237266,,5.5347,194.79360000000003,14.7202,,33.1449
1573,K07127,,,0.594435855941683,,,,,,44.2467,,,
1574,K07130,,0.495,0.6348514998054765,,,,,3.1605,12.9683,,,
1575,K07131,,,0.6711600854428055,,,,,,13.7183,,,
1576,K07133,,,0.5618051175679103,,,,,,47.434999999999995,,,
1577,K07141,,,0.6442673654729056,,,,,,47.271,,,
1578,K07142,,0.372,,,,,,3.131,,,,
1579,K07143,,0.521,,,,,,2.5537,,,,
1580,K07147,,,0.5700003853095058,,,,,,110.50439999999999,,,
1581,K07148,,,0.5290179231143116,,,,,,14.212700000000002,,,
1582,K07152,,,0.606356650204205,,,0.6054181552402462,,,96.75229999999996,,,7.6099
1583,K07154,,,0.6018494088819831,0.55,,,,,158.49729999999997,3.1708,,
1584,K07156,,,0.612602709599688,,,0.5419511456978249,,,32.4961,,,4.3053
1585,K07157,,,0.6249220331783923,,,,,,23.0619,,,
1586,K07159,,0.506,,,,,,7.3956,,,,
1587,K07160,,,0.6377431069750218,,,,,,62.7936,,,
1588,K07161,,,0.6416594941087004,,,,,,55.8056,,,
1589,K07164,,,0.5961457973489891,,,,,,85.97600000000001,,,
1590,K07165,,,0.6410161978384536,,,0.6409999999999999,,,41.246900000000004,,,5.7519
1591,K07167,,,0.506,,,,,,3.3701,,,
1592,K07171,,,0.6133334255481637,,,0.488,,,106.52819999999998,,,2.2194
1593,K07172,,,0.5409741581799737,,,,,,30.8458,,,
1594,K07176,,0.528,,,,,,2.6652,,,,
1595,K07177,,,0.6960680463094697,,,,,,6.343399999999999,,,
1596,K07181,,,0.5865683136660399,,,,,,6.6554,,,
1597,K07192,,,0.6264257875365612,,,,,,155.92079999999999,,,
1598,K07217,,,0.5719286559896356,,,,,,6.3702000000000005,,,
1599,K07220,,0.546,0.5967875990486423,,,,,4.8999,34.1741,,,
1600,K07221,,,0.59698003743106,,,0.5834394224843474,,,60.08230000000002,,,10.793
1601,K07223,,0.600122933672423,0.6023413992945695,,,,,7.8636,52.837999999999994,,,
1602,K07226,,,0.5895486969503468,,,,,,32.6301,,,
1603,K07229,,,0.644,,,,,,4.7724,,,
1604,K07232,,,0.6621585518381203,,,0.7240000000000001,,,10.886,,,2.8988
1605,K07233,,,0.5906493100929919,,,,,,27.4071,,,
1606,K07240,,,0.6090703986907785,,,,,,179.89100000000002,,,
1607,K07241,,0.495,0.6133162955086388,,,,,2.6591,93.76230000000001,,,
1608,K07243,,,0.5895780161902864,,,0.672,,,108.54930000000002,,,2.8385
1609,K07254,,0.55,,,,,,5.4645,,,,
1610,K07258,,,0.6890000000000001,,,,,,8.2877,,,
1611,K07259,,,0.6017556360482309,,,,,,98.47829999999999,,,
1612,K07261,,,0.6335847431831887,,,,,,34.696000000000005,,,
1613,K07264,,,0.6089108231732224,,,,,,73.4214,,,
1614,K07265,,,0.679338835705718,,,,,,9.6601,,,
1615,K07267,,,0.5609293302975618,,,0.4900061742854226,,,33.5973,,,4.4602
1616,K07273,,,0.6476869463190866,,,0.608,,,10.6509,,,4.6589
1617,K07274,,,0.682,,,0.6238290671175923,,,5.6396,,,5.955
1618,K07277,,,0.637,,,,,,5.3243,,,
1619,K07280,,,0.597,,,,,,5.746,,,
1620,K07281,,,0.542,,,,,,3.6304,,,
1621,K07283,,,0.526,,,,,,4.2633,,,
1622,K07284,,,0.6039736146821032,,,,,,43.4746,,,
1623,K07300,,,0.5974597476378514,,,,,,33.2547,,,
1624,K07302,,,0.6170325248067875,,,,,,119.86199999999998,,,
1625,K07303,,,0.7020000000000001,,,,,,6.5415,,,
1626,K07304,,,0.597159297063111,,,,,,199.73139999999998,,,
1627,K07305,,,0.6127187671652109,,,,,,59.730399999999996,,,
1628,K07313,,,0.567,,,,,,6.0431,,,
1629,K07315,,,0.5894488819002055,,,0.5415275037267125,,,410.0954000000001,,,25.5292
1630,K07323,,,0.6127596651207178,,,0.5905182063571752,,,155.83010000000004,,,14.722
1631,K07333,,0.5182263009329299,,,,,,9.4667,,,,
1632,K07334,,,0.5791402715654997,,,0.51,,,35.442499999999995,,,2.9151
1633,K07335,,,0.6012570315357858,,,,,,12.9661,,,
1634,K07336,,,0.6108549867354223,,,,,,4.3796,,,
1635,K07339,,,0.5484876203561275,,,,,,10.8261,,,
1636,K07340,,,0.662,,,0.5820000000000001,,,7.554,,,1.7146
1637,K07341,,,0.556443197128111,,,,,,28.9246,,,
1638,K07343,,,0.6378585634054741,,,,,,15.566600000000001,,,
1639,K07344,,,0.5659382539390134,,,,,,28.434099999999997,,,
1640,K07390,,,0.6083502818792949,,,,,,38.189099999999996,,,
1641,K07391,,,0.6433566956410712,,,,,,167.27230000000003,,,
1642,K07393,,,0.6235729072393894,,,,,,45.524800000000006,,,
1643,K07395,,,0.6206746064049546,,,,,,27.3825,,,
1644,K07397,,,0.5848139865081237,,,0.688,,,96.09899999999999,,,3.067
1645,K07399,,,0.738,,,,,,5.307,,,
1646,K07402,,0.6509999999999999,0.6373967788621232,,,,,2.5577,206.63799999999995,,,
1647,K07403,,,0.6068946602689789,,,,,,79.91049999999998,,,
1648,K07404,,,0.6090921746404221,,,0.546,,,55.8879,,,3.2632
1649,K07407,,,0.5995371852972171,,,,,,127.9388,,,
1650,K07442,,,0.701,,,,,,5.8471,,,
1651,K07443,,,0.595733292700505,,,,,,37.7465,,,
1652,K07446,,0.544,,,,,,4.2454,,,,
1653,K07447,,,0.6527418175722023,,,0.5841328247032661,,,88.31729999999999,,,6.729100000000001
1654,K07448,,0.5329999999999999,0.5580720365296772,,,0.541,,3.7309,7.7524999999999995,,,2.866
1655,K07450,,,0.5469672839396974,,,,,,9.8426,,,
1656,K07451,,,0.6117784884557881,,,,,,85.1136,,,
1657,K07452,,,0.494,,,,,,2.9451,,,
1658,K07454,,,0.5654834297973726,,,,,,8.8125,,,
1659,K07455,,,,,,0.603,,,,,,2.4927
1660,K07457,,,0.5664722746367444,,,,,,24.509600000000002,,,
1661,K07458,,,0.6814752701158093,,,,,,7.066199999999999,,,
1662,K07460,,,0.615975719142544,,,0.693,,,59.60730000000001,,,4.6063
1663,K07461,,,0.5602335389340365,,,,,,16.453300000000002,,,
1664,K07462,,,0.6492093517582456,,,,,,109.6776,,,
1665,K07464,,,0.564,,,,,,4.1568,,,
1666,K07465,,,0.6611746060451812,,,,,,12.5869,,,
1667,K07473,,,0.606,,,,,,3.7162,,,
1668,K07474,,,0.604,,,0.560164853729434,,,4.2855,,,11.3805
1669,K07477,,0.5187780967351877,0.7470000000000001,,,,,6.6849,1.6413,,,
1670,K07478,,,0.6420142595808063,,,,,,160.2714,,,
1671,K07480,,,0.6286990035553072,,,,,,8.3599,,,
1672,K07481,,0.6459149670601572,0.6073045641061388,,,,,11.066099999999999,761.2759000000002,,,
1673,K07482,,,0.6043147956656963,,,,,,438.48680000000013,,,
1674,K07483,,,0.6149048990478166,,,0.5733211159554092,,,640.8166000000001,,,74.2624
1675,K07484,,,0.6125313751894215,,,,,,1167.2910999999992,,,
1676,K07485,,,0.5835227540554612,,,,,,676.5878000000002,,,
1677,K07486,,,0.6001611147207687,0.6,,0.5981371915828043,,,7246.037499999996,1.465,,119.0658
1678,K07487,,,0.6034926339396868,,,,,,367.54740000000004,,,
1679,K07488,,,0.6219627075600878,,,,,,161.6046,,,
1680,K07491,,,0.5392804665516453,,,0.56597912684456,,,372.3346000000001,,,7.6993
1681,K07492,,,0.594880023956697,,,,,,826.4798999999999,,,
1682,K07493,,,0.6247197431264412,,,,,,1094.8471,,,
1683,K07494,,0.585212603496574,0.586580074446025,0.532,,,,8.2348,1620.2182,3.9045,,
1684,K07495,,,0.5569960273987272,,,0.5271407471920152,,,394.2396000000001,,,8.218300000000001
1685,K07496,,0.545,0.5564396339701703,,,0.5207832241932461,,3.2103,268.67839999999995,,,7.0373
1686,K07497,,0.6474635607618018,0.5999710512186749,0.48539317100418494,0.454401239485752,0.43000721911816986,,12.1787,3670.779599999998,16.3364,12.7017,116.286
1687,K07498,,,0.6165439691219626,,,,,,183.83540000000002,,,
1688,K07499,,0.6609999999999999,0.6009946482259532,,,0.623,,11.2891,435.4498,,,5.5702
1689,K07501,,,0.687,,,,,,4.1781,,,
1690,K07502,,,0.622168334332748,,,,,,47.4928,,,
1691,K07503,,0.529,0.711,,,,,2.6637,9.1663,,,
1692,K07506,,,0.5796404084241628,,,,,,319.19329999999985,,,
1693,K07507,,,0.6334175355856577,,,,,,66.0783,,,
1694,K07544,,,0.6559999999999999,,,,,,6.0268,,,
1695,K07546,,,0.62,,,,,,5.7687,,,
1696,K07556,,,0.662,,,,,,3.2632,,,
1697,K07560,,,0.6189862382640308,,,,,,62.3127,,,
1698,K07566,,0.5361439361004245,0.6541318348634139,,,,,6.0403,97.87140000000001,,,
1699,K07568,,,0.6122661627816476,,,,,,54.745,,,
1700,K07569,,0.5074891174898577,,,,,,8.222100000000001,,,,
1701,K07574,,,0.7138922754920496,,,,,,14.800999999999998,,,
1702,K07577,,,0.6364295795527046,,,,,,8.9206,,,
1703,K07583,,0.3389999999999999,,,,,,3.7266,,,,
