,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
1357,K06048,,,0.6647404144248924,,,,,,90.9219,,,
1358,K06075,,,0.596,,,0.583,,,3.1817,,,4.3542
1359,K06113,,,0.5920000000000001,,,,,,5.4461,,,
1360,K06117,,,0.6753286803594087,,,,,,18.9693,,,
1361,K06118,,,0.6234021121315467,,,,,,45.1992,,,
1362,K06123,,,0.6409999999999999,,,,,,12.9251,,,
1363,K06134,,,0.591,,,,,,8.4627,,,
1364,K06136,,,0.617237367470391,,,,,,11.5705,,,
1365,K06137,,,0.6069420616040124,,,,,,10.5608,,,
1366,K06138,,,0.6493966385105429,,,,,,10.975,,,
1367,K06142,,,0.606945997602056,,,,,,20.4237,,,
1368,K06147,,,0.6247276308019487,,,,,,24.2678,,,
1369,K06152,,,0.6138097155171349,,,0.573,,,20.3488,,,4.2341
1370,K06153,,,0.6342362099963906,,,,,,51.524899999999995,,,
1371,K06162,,,0.69,,,,,,3.71,,,
1372,K06163,,,0.636,,,,,,7.3225,,,
1373,K06164,,,0.6720000000000002,,,,,,2.21,,,
1374,K06167,,,0.5788555280583008,,,,,,8.8829,,,
1375,K06168,,,0.6538513515163478,,,,,,26.526699999999998,,,
1376,K06173,,,0.6675447299598037,,,,,,26.008200000000002,,,
1377,K06177,,,0.6854350320296536,,,,,,17.4105,,,
1378,K06178,,,0.6513844334771047,,,,,,20.5054,,,
1379,K06180,,,0.631,,,,,,5.9948,,,
1380,K06181,,,0.5870000000000001,,,,,,3.1411,,,
1381,K06182,,,0.5529999999999999,,,,,,5.8769,,,
1382,K06186,,,0.5676398415262845,,,,,,16.1831,,,
1383,K06187,,,0.6730755003938153,,,,,,47.7671,,,
1384,K06188,,,0.6298119971837746,,,,,,28.2682,,,
1385,K06190,,,0.604,,,,,,6.7503,,,
1386,K06191,,,0.6498043234546623,,,,,,31.3452,,,
1387,K06192,,,0.6155125765191681,,,0.674,,,19.7898,,,3.0287
1388,K06194,,,0.647,,,,,,8.9111,,,
1389,K06195,,,0.5959307397204671,,,,,,22.7682,,,
1390,K06196,,,0.6830032362407734,,,,,,35.0574,,,
1391,K06197,,,0.6530387768866208,,,,,,15.093900000000001,,,
1392,K06199,,0.561,0.6663759733279788,,,0.4709150355248179,,6.6938,56.0679,,,4.3056
1393,K06200,,,0.6289120144772048,,,,,,19.567999999999998,,,
1394,K06201,,,0.6210059326218759,,,,,,4.9829,,,
1395,K06204,,,0.6214237015424827,,,0.6970000000000001,,,50.2934,,,3.4649
1396,K06207,,,0.6491700767540916,,,,,,41.1375,,,
1397,K06208,,,0.6972929931505704,,,,,,10.8352,,,
1398,K06213,,,0.6420894995539514,,,,,,63.8211,,,
1399,K06215,,,0.6728700970361675,,,,,,115.00119999999998,,,
1400,K06217,,,0.6293546340592396,,,,,,65.8941,,,
1401,K06218,,,,,,0.674,,,,,,4.5129
1402,K06219,,,0.591,,,,,,5.995,,,
1403,K06221,,,0.629,,,,,,16.4987,,,
1404,K06222,,,0.635,,,,,,6.5812,,,
1405,K06287,,,0.6423527744220472,,,,,,45.9102,,,
1406,K06324,,,0.569,,,,,,7.0021,,,
1407,K06346,,,0.6454664577044148,,,,,,23.472900000000003,,,
1408,K06384,,,0.6357526365175044,,,,,,20.451,,,
1409,K06400,,,0.610524415334001,,,,,,44.3364,,,
1410,K06402,,,0.631,,,,,,6.5893,,,
1411,K06413,,,0.6679524478085072,0.6729999999999999,,,,,42.9705,7.2539,,
1412,K06442,,,0.6747912122788631,,,,,,41.714600000000004,,,
1413,K06446,,,0.6809999999999999,,,,,,9.4502,,,
1414,K06598,,,0.616,,,,,,8.1842,,,
1415,K06601,,,0.607,,,,,,5.3854,,,
1416,K06602,,,0.609,,,,,,4.5576,,,
1417,K06726,,,0.638,,,,,,3.2014,,,
1418,K06859,,,0.623,,,,,,2.8653,,,
1419,K06860,,,0.6613240867369493,,,,,,20.8229,,,
1420,K06861,,,0.5971965922107619,,,,,,35.8722,,,
1421,K06864,,,0.6846051435963536,,,,,,28.3663,,,
1422,K06867,,,0.5835166667861624,0.5517126266897916,,,,,19.7367,119.62359999999998,,
1423,K06871,,,0.6040511499200197,,,,,,10.4607,,,
1424,K06872,,,0.6593347982583178,,,,,,25.6836,,,
1425,K06877,,,0.6628795899156842,,,,,,37.093999999999994,,,
1426,K06881,,,0.6608204464587273,,,,,,18.730600000000003,,,
1427,K06886,,,0.6671874050344788,,,,,,87.73780000000001,,,
1428,K06888,,,0.6686512674604681,,,,,,121.43279999999999,,,
1429,K06889,,,0.637547005042401,,,,,,84.89510000000001,,,
1430,K06890,,,0.612,,,,,,7.2204,,,
1431,K06891,,,0.5787111962005403,,,,,,46.5788,,,
1432,K06893,,,0.595607413394675,,,,,,132.7088,,,
1433,K06895,,,0.7220311242862878,,,,,,8.3451,,,
1434,K06897,,,0.5695822830274861,,,,,,22.784,,,
1435,K06898,,,0.6936637876778716,,,,,,5.2349,,,
1436,K06900,,,0.617,,,,,,8.9614,,,
1437,K06901,,,0.6050629975851842,,,,,,15.917,,,
1438,K06902,,,0.6648496582367188,,,,,,14.616699999999998,,,
1439,K06907,,,0.669,,,,,,2.5823,,,
1440,K06909,,,0.6069693099192903,,,,,,3.6883,,,
1441,K06911,,,0.6628073128845005,,,,,,163.7869,,,
1442,K06912,,,0.6729999999999999,,,,,,4.3977,,,
1443,K06915,,,0.6265056325599743,,,,,,56.0246,,,
1444,K06918,,,0.665,,,,,,4.0,,,
1445,K06919,,,0.6579999999999999,,,,,,3.993,,,
1446,K06920,,,0.6517440799449072,,,,,,13.2447,,,
1447,K06921,,,0.5581644427325096,,,,,,7.6486,,,
1448,K06922,,,0.647,,,,,,5.0985,,,
1449,K06923,,,0.629771139576892,,,,,,23.155099999999997,,,
1450,K06925,,,0.6705851707710643,,,,,,36.97659999999999,,,
1451,K06929,,,0.6400880496995327,,,,,,36.6453,,,
1452,K06934,,,0.6182260916243019,,,0.629,,,32.5069,,,6.3131
1453,K06936,,,0.58,,,,,,2.0476,,,
1454,K06937,,,0.5843296766371854,,,,,,25.382199999999997,,,
1455,K06940,,,0.6202900949213472,,,,,,10.4767,,,
1456,K06941,,,0.6661030539674203,,,,,,121.6725,,,
1457,K06942,,,0.649,,,,,,10.7008,,,
1458,K06945,,,0.6524512565401859,,,,,,81.25319999999999,,,
1459,K06949,,,0.7098485689917057,,,,,,22.5804,,,
1460,K06950,,,0.628,,,,,,6.2678,,,
1461,K06952,,,0.6671313797872592,,,,,,10.503499999999999,,,
1462,K06953,,,0.6629999999999999,,,,,,6.8486,,,
1463,K06958,,,0.6490184711791643,,,,,,48.06719999999999,,,
1464,K06959,,,0.541,,,,,,3.1262,,,
1465,K06960,,,0.6197280625888262,,,,,,37.133700000000005,,,
1466,K06966,,,0.616,,,,,,9.767,,,
1467,K06969,,,0.6068197775435488,,,,,,13.4124,,,
1468,K06971,,,0.6469953606243736,,,,,,28.9814,,,
1469,K06975,,,0.6350476386627947,,,0.71,,,35.30950000000001,,,2.2705
1470,K06976,,,0.6823752741834265,,,,,,18.8669,,,
1471,K06977,,,0.575,,,,,,3.8177,,,
1472,K06978,,,0.693,,,,,,11.847,,,
1473,K06980,,,0.696,,,,,,13.9695,,,
1474,K06983,,,0.622,,,,,,4.0157,,,
1475,K06986,,,0.6897620189701896,,,,,,16.7924,,,
1476,K06988,,,0.6695912376812116,,,,,,41.662,,,
1477,K06991,,,0.6304184746007235,,,,,,17.2146,,,
1478,K06994,,,0.6147386893296827,,,,,,396.01440000000014,,,
1479,K06995,,,0.5963050138829419,,,,,,21.1929,,,
1480,K06996,,,0.6470956923139556,,,0.7140000000000001,,,96.3317,,,4.705
1481,K06997,,,0.6479926847127168,,,,,,52.046,,,
1482,K06998,,,0.6523583672547788,,,,,,67.4984,,,
1483,K06999,,,0.6598438403605875,,,,,,9.3568,,,
1484,K07001,,,0.6506253279490157,,,,,,72.44900000000001,,,
1485,K07005,,,0.6809491949081404,,,,,,43.6032,,,
1486,K07006,,,0.6257888481535756,,,,,,23.2854,,,
1487,K07008,,,0.6924533971884852,,,,,,20.617800000000003,,,
1488,K07009,,,0.7088557607833926,,,,,,24.8093,,,
1489,K07010,,,0.6621339439817738,,,,,,40.5906,,,
1490,K07018,,,0.6243361916002264,,,,,,37.74719999999999,,,
1491,K07020,,,0.6925801534871432,,,,,,36.4239,,,
1492,K07027,,,0.6691683547717977,,,,,,31.7556,,,
1493,K07028,,,0.626,,,,,,6.4336,,,
1494,K07029,,,0.6603722806316833,,,,,,38.673100000000005,,,
1495,K07030,,,0.7076575632230141,,,,,,29.2244,,,
1496,K07032,,,0.6522305623477834,,,,,,8.9107,,,
1497,K07034,,,0.711,,,0.694,,,4.566,,,4.2119
1498,K07038,,,0.5830934966068828,,,0.5823304724880125,,,13.5494,,,7.7945
1499,K07040,,,0.6552792391567406,,,0.598,,,49.40859999999999,,,9.6111
1500,K07042,,,0.6384879705837572,,,,,,60.649499999999996,,,
1501,K07044,,,0.630969297135231,,,,,,79.4841,,,
1502,K07045,,,0.6513527135841631,,,,,,33.6139,,,
1503,K07048,,,0.6395914854537483,,,,,,17.0228,,,
1504,K07052,,0.513,0.6379194518019908,,,0.596,,2.3708,106.91319999999997,,,6.7027
1505,K07053,,,0.6857375997932231,,,,,,28.191699999999997,,,
1506,K07054,,,0.6629303447576181,,,,,,19.2799,,,
1507,K07056,,,0.6893091468054432,,,,,,25.8248,,,
1508,K07058,,,0.6368132970557088,,,0.5982397657781717,,,140.3441,,,9.355699999999999
1509,K07062,,,0.5674047491418206,,,,,,16.1705,,,
1510,K07064,,,0.6466568232510241,,,,,,35.5207,,,
1511,K07067,,,0.667,,,,,,15.8255,,,
1512,K07068,,0.594,0.6531844153449609,,,0.6428078827354631,,3.3951,308.07539999999995,,,7.0379000000000005
1513,K07071,,,0.6817821793373416,,,,,,58.8348,,,
1514,K07074,,,0.544,,,,,,6.8135,,,
1515,K07075,,,0.738,,,,,,3.3765,,,
1516,K07077,,,0.6652793536431805,,,,,,20.813,,,
1517,K07079,,,0.5720000000000001,,,,,,5.1637,,,
1518,K07082,,,0.6399441615592375,,,,,,68.48049999999999,,,
1519,K07086,,,0.6210437827918166,,,,,,21.9989,,,
1520,K07089,,,0.6431904777584562,,,,,,46.1137,,,
1521,K07090,,,0.6395757696084976,,,0.554874436539147,,,104.80390000000001,,,9.1817
1522,K07091,,,0.623,,,,,,7.1362,,,
1523,K07095,,,0.6573027203723683,,,,,,31.686700000000002,,,
1524,K07096,,,0.701,,,,,,4.0961,,,
1525,K07098,,,0.6591244006451537,,,,,,41.2812,,,
1526,K07100,,,0.6913601227928527,,,,,,27.284100000000002,,,
1527,K07102,,,0.6478034893316825,,,,,,16.2495,,,
1528,K07104,,,0.7055256402229249,,,,,,8.983699999999999,,,
1529,K07105,,,0.611,,,,,,2.0035,,,
1530,K07106,,,0.7635638061148041,,,,,,26.592799999999997,,,
1531,K07107,,,0.6146722532665452,,,,,,79.5616,,,
1532,K07112,,,0.6800000000000002,,,,,,14.2026,,,
1533,K07113,,,0.6875193601576901,,,,,,11.8235,,,
1534,K07114,,,0.6422948672186978,,,,,,28.736,,,
1535,K07115,,,0.6401814651956494,,,,,,9.668,,,
1536,K07118,,,0.622,,,,,,4.955,,,
1537,K07120,,,0.6040357386141306,,,0.5710000000000001,,,14.474699999999999,,,1.6905
1538,K07122,,,,,,0.6147453037627282,,,,,,13.3824
1539,K07124,,,0.6431974467323285,,,,,,72.601,,,
1540,K07126,,,0.6510170543967267,0.6082632805629625,,0.55,,,40.433400000000006,7.3191,,1.8706
1541,K07127,,,0.6457357724108205,,,,,,7.8641,,,
1542,K07130,,,0.6289864384393767,,,,,,12.148299999999999,,,
1543,K07131,,,0.6814928792667528,0.701,,,,,78.08359999999999,1.3604,,
1544,K07133,,,0.6174888242245917,,,,,,5.6066,,,
1545,K07141,,,0.6537559050823935,,,0.701,,,33.8727,,,3.2975
1546,K07147,,,0.5781431624809046,,,,,,12.3737,,,
1547,K07148,,,0.5860894134372321,,,,,,18.9117,,,
1548,K07149,,,0.7340000000000001,,,,,,4.7287,,,
1549,K07152,,,0.6027035253294665,,,,,,55.6941,,,
1550,K07154,,,0.5998762786938276,,,,,,86.38000000000001,,,
1551,K07156,,,0.687898115761664,,,0.653,,,31.0079,,,2.0111
1552,K07157,,,0.6606595245260307,,,,,,19.5757,,,
1553,K07160,,,0.6663394849193046,,,,,,40.507999999999996,,,
1554,K07161,,,0.6875272811976908,,,,,,50.2667,,,
1555,K07164,,,0.6568638991690224,,,,,,33.6087,,,
1556,K07165,,,0.6129400816331421,,,0.5539999999999999,,,36.0112,,,4.7113
1557,K07171,,,0.6514127113255906,,,,,,79.21979999999999,,,
1558,K07175,,,0.6759999999999999,,,,,,12.402,,,
1559,K07177,,,0.6570416845587054,,,,,,28.2051,,,
1560,K07181,,,0.599,,,,,,5.2818,,,
1561,K07182,,,0.725,,,,,,4.1285,,,
1562,K07183,,,0.597,,,,,,9.6527,,,
1563,K07184,,,0.6459999999999999,,,,,,6.5399,,,
1564,K07192,,,0.6413735695370693,,,,,,48.5967,,,
1565,K07220,,,0.5642134661067149,,,,,,9.178799999999999,,,
1566,K07222,,,0.657,,,,,,12.6439,,,
1567,K07223,,,0.6366209622459666,,,,,,59.963300000000004,,,
1568,K07226,,,0.5861467302082514,,,,,,22.2359,,,
1569,K07228,,,0.66,,,,,,12.8349,,,
1570,K07232,,,0.627,,,,,,3.8,,,
1571,K07240,,,0.6468763618558493,,,,,,51.4659,,,
1572,K07241,,,0.6391553193002908,,,,,,54.0579,,,
1573,K07243,,,0.6631952861037835,,,,,,27.497500000000002,,,
1574,K07246,,,0.575,,,,,,9.3879,,,
1575,K07250,,,0.6625694443773366,,,,,,20.135399999999997,,,
1576,K07251,,,0.68,,,,,,4.5574,,,
1577,K07258,,,0.6522660494569459,,,,,,40.8202,,,
1578,K07259,,,0.6808876996475611,,,0.612,,,38.0079,,,5.4431
1579,K07261,,,0.6489614296544154,,,,,,22.898199999999996,,,
1580,K07263,,,0.6139870621418605,,,,,,43.3875,,,
1581,K07264,,,0.5944415329467226,,,,,,19.9877,,,
1582,K07267,,,0.5843472996614704,,,,,,12.341800000000001,,,
1583,K07273,,,0.62819588114953,0.6859999999999999,,0.6415845618641287,,,22.154799999999998,3.0605,,7.338800000000001
1584,K07274,,,0.6,,,,,,8.7704,,,
1585,K07276,,,0.7040000000000001,,,,,,2.4323,,,
1586,K07280,,,0.613,,,,,,4.2613,,,
1587,K07283,,,0.5359704008351328,,,0.547,,,15.0826,,,7.7536
1588,K07284,,,0.5743062768737235,,,0.73,,,5.0937,,,4.8239
1589,K07301,,,0.557,,,,,,3.1042,,,
1590,K07302,,,0.5923870501631312,,,,,,21.561,,,
1591,K07304,,,0.6174026658666346,,,,,,176.45080000000002,,,
1592,K07305,,,0.6114354422973499,,,,,,49.355599999999995,,,
1593,K07315,,,0.6042103433266472,,,0.604,,,133.09650000000002,,,3.8701
1594,K07323,,,0.5837565700129752,,,0.568,,,7.0428,,,4.9914
1595,K07334,,,0.5717411137286202,,,,,,17.6811,,,
1596,K07335,,,0.6068751534966583,,,,,,16.9495,,,
1597,K07336,,,0.6100087150792094,,,,,,17.1401,,,
1598,K07339,,,0.524,,,,,,7.3515,,,
1599,K07340,,,0.6709999999999999,,,,,,2.8573,,,
1600,K07341,,,0.5967967294157143,,,,,,19.1248,,,
1601,K07343,,,0.639,,,,,,5.4238,,,
1602,K07344,,,0.5572047208285349,,,,,,7.1364,,,
1603,K07386,,,0.6629999999999999,,,,,,14.3713,,,
1604,K07390,,,0.5845255902586997,,,,,,16.8063,,,
1605,K07391,,,0.6652320368760378,,,,,,59.6876,,,
1606,K07393,,,0.6456028657750706,,,,,,52.752500000000005,,,
1607,K07394,,,,,,0.631,,,,,,4.8837
1608,K07395,,,0.598595180958743,,,,,,15.094899999999999,,,
1609,K07397,,,0.606485852955592,,,,,,41.2033,,,
1610,K07399,,,0.6959646852310213,,,,,,38.2188,,,
1611,K07400,,,0.667,,,,,,2.8578,,,
1612,K07401,,,0.595,,,,,,2.8851,,,
1613,K07402,,,0.6597792673130649,,,,,,90.43900000000002,,,
1614,K07403,,,0.6002883625141664,,,,,,15.9626,,,
1615,K07404,,,0.6082667052359968,,,,,,21.450200000000002,,,
1616,K07407,,,0.5717975941388109,,,,,,24.373,,,
1617,K07442,,,0.6810699144829938,,,,,,19.3286,,,
1618,K07443,,,0.656397154099159,,,,,,23.3937,,,
1619,K07447,,,0.6809038836945992,,,,,,55.81210000000001,,,
1620,K07448,,,0.6077364783474895,,,,,,31.8512,,,
1621,K07451,,,0.638863393791467,,,,,,20.213299999999997,,,
1622,K07456,,,0.622,,,,,,7.2703,,,
1623,K07458,,,0.6986813074395017,,,,,,16.3,,,
1624,K07460,,,0.6642754061356456,,,,,,33.5212,,,
1625,K07461,,,0.537,,,0.5720000000000001,,,7.3291,,,4.0256
1626,K07462,,,0.6278822331989382,,,0.7490000000000001,,,29.323400000000003,,,2.5968
1627,K07465,,,0.6864677013800661,,,,,,34.484300000000005,,,
1628,K07478,,,0.6653085075635882,,,,,,58.6898,,,
1629,K07481,,,0.6178300388769489,,,,,,281.77669999999995,,,
1630,K07482,,,0.6149080863024935,,,,,,365.89979999999997,,,
1631,K07483,,,0.6124173568275539,,,0.5961722602545168,,,485.07070000000016,,,34.7296
1632,K07484,,,0.6188578239791663,,,,,,767.0315999999995,,,
1633,K07485,,,0.6174811716004756,,,0.6,,,264.6344,,,1.8899
1634,K07486,,,0.6240818230198061,0.551,,0.5828915574050441,,,2086.976,4.5265,,41.2633
1635,K07487,,,0.6189040358351016,,,,,,199.24899999999997,,,
1636,K07488,,,0.6048485503675126,,,,,,88.26610000000001,,,
1637,K07491,,,0.5555633513773098,,,0.511,,,131.594,,,2.3068
1638,K07492,,,0.6065548740234145,,,,,,749.0848999999998,,,
1639,K07493,,,0.6475298886974271,,,,,,451.39720000000017,,,
1640,K07494,,,0.6057730850253095,,,,,,766.1285000000001,,,
1641,K07495,,,0.5726456217123117,,,0.52,,,194.11319999999995,,,7.4751
1642,K07496,,,0.6335459707152206,,,,,,191.7544,,,
1643,K07497,,0.5878056069271042,0.6134786849378199,0.43492129920098893,0.273,0.4285362338297549,,19.1037,2032.9851000000006,306.892,6.2359,37.1742
1644,K07498,,,0.6005185429149698,,,,,,104.09140000000001,,,
1645,K07499,,,0.6272631018693018,,,0.575,,,230.7028,,,4.5673
1646,K07501,,,0.5999045119308024,,,,,,13.5623,,,
1647,K07502,,,0.6155527654816021,,,,,,9.348600000000001,,,
1648,K07503,,,0.6572413102216507,,,,,,61.586,,,
1649,K07506,,,0.5632323516240673,,,,,,102.35210000000002,,,
1650,K07507,,,0.6417977174050902,,,0.616,,,56.897099999999995,,,4.3271
1651,K07517,,,0.6624458373863096,,,,,,17.570500000000003,,,
1652,K07536,,,0.6149999999999999,,,,,,8.3787,,,
1653,K07544,,,0.6679999999999999,,,,,,11.8406,,,
1654,K07559,,,0.5489999999999999,,,,,,2.0268,,,
1655,K07560,,,0.6437808485601243,,,,,,43.450900000000004,,,
1656,K07566,,,0.6743126417335551,,,,,,73.9668,,,
1657,K07568,,,0.634813381333231,,,,,,11.4688,,,
1658,K07588,,,0.6575443784200073,,,,,,28.933500000000002,,,
1659,K07636,,,0.6307155840052294,,,,,,9.9062,,,
1660,K07640,,,0.601,,,,,,6.0746,,,
1661,K07646,,,0.6503663750364488,,,,,,111.5666,,,
1662,K07653,,,0.649,,,,,,13.1121,,,
1663,K07654,,,0.6872454618057156,,,,,,24.653399999999998,,,
1664,K07655,,,0.6940000000000001,,,,,,11.5447,,,
1665,K07656,,,0.644,,,,,,14.9643,,,
1666,K07657,,,0.6006051250404756,,,,,,15.354099999999999,,,
1667,K07667,,,0.6381191193567199,,,,,,29.8113,,,
1668,K07669,,,0.6296495949791293,,,,,,20.1718,,,
1669,K07670,,,0.637,,,,,,21.1722,,,
1670,K07682,,,0.6641543833486019,,,,,,39.14619999999999,,,
1671,K07689,,,0.582,,,,,,5.852,,,
1672,K07693,,,0.635,,,,,,3.7584,,,
1673,K07695,,,0.636,,,,,,6.9505,,,
1674,K07705,,,0.6039999999999999,,,,,,4.7974,,,
1675,K07708,,,0.604,,,,,,7.9874,,,
1676,K07711,,,0.589,,,,,,6.3927,,,
1677,K07726,,,0.5988404682615297,,,,,,19.5005,,,
1678,K07727,,,0.688,,,,,,2.8037,,,
1679,K07729,,,0.639243497843242,,,,,,27.5438,,,
1680,K07733,,,0.515,,,,,,3.2593,,,
1681,K07734,,,0.6365673865783597,,,,,,25.0942,,,
1682,K07735,,,0.6395392733565783,,,,,,61.7971,,,
1683,K07736,,,0.6071894754705467,,,,,,62.748099999999994,,,
1684,K07738,,,0.6302303022921091,,,,,,81.5752,,,
1685,K07742,,,0.6465825048876405,,,,,,15.975399999999999,,,
1686,K07746,,,,,,0.58,,,,,,3.7941
1687,K07755,,,0.596,,,,,,8.0016,,,
1688,K07768,,,0.681,,,,,,10.8196,,,
1689,K07776,,,0.6478580040187542,,,,,,18.8118,,,
1690,K07778,,,0.7128233774670371,,,,,,18.1316,,,
1691,K07793,,,0.6271144616650229,,,,,,34.0091,,,
1692,K07795,,,0.6196121021084783,,,,,,11.5401,,,
1693,K07798,,,0.5710000000000001,,,,,,6.9391,,,
1694,K07807,,,0.563,,,,,,9.7707,,,
1695,K07814,,,0.5907417056586256,,,,,,13.270700000000001,,,
1696,K07979,,,0.6940404155680675,,,,,,44.227999999999994,,,
1697,K08084,,,0.602,,,0.612,,,2.897,,,2.8655
1698,K08086,,,0.6176495961281105,,,,,,35.4582,,,
1699,K08094,,,0.644,,,,,,3.7916,,,
1700,K08095,,,0.6546682296990058,,,,,,128.9175,,,
1701,K08178,,,0.6265459599775877,,,,,,27.7024,,,
1702,K08191,,,0.5710000000000001,,,,,,8.0887,,,
1703,K08218,,,0.613,,,,,,6.9516,,,
1704,K08221,,,0.67,,,,,,9.8873,,,
1705,K08223,,,0.6251911834673889,,,,,,26.696899999999996,,,
1706,K08224,,,0.6051570286754508,,,0.7000000000000001,,,24.1114,,,4.3603
1707,K08234,,,0.6267468383187385,,,,,,35.563,,,
1708,K08256,,,0.6631828620806701,,,,,,19.703400000000002,,,
1709,K08281,,,0.6356155272962205,,,,,,29.3251,,,
1710,K08289,,,0.708,,,,,,10.2525,,,
1711,K08296,,,0.6459415258767712,,,0.616,,,29.499699999999997,,,9.1181
1712,K08299,,,0.682,,,,,,8.1862,,,
1713,K08305,,,0.6395392377713838,,,,,,48.8227,,,
1714,K08307,,,0.6150660156873932,,,,,,13.4572,,,
1715,K08309,,,0.6252073051269862,,,,,,25.3123,,,
1716,K08310,,,0.625,,,0.593,,,3.9226,,,8.6179
1717,K08316,,,0.6773241394970669,,,,,,46.109199999999994,,,
1718,K08355,,,0.55,,,,,,7.5176,,,
1719,K08368,,,0.631,,,,,,12.4299,,,
1720,K08369,,,0.631,,,,,,12.6768,,,
1721,K08372,,,0.633,,,,,,14.78,,,
1722,K08482,,,0.590277205272653,,,,,,13.6013,,,
1723,K08591,,,0.6128083827115572,,,,,,31.110899999999997,,,
1724,K08602,,,0.624,,,,,,10.993,,,
1725,K08641,,,0.6438607001023706,,,,,,62.223800000000004,,,
1726,K08676,,,0.579,,,,,,7.6412,,,
1727,K08677,,,0.645,,,,,,6.7588,,,
1728,K08678,,,0.569,,,,,,6.9744,,,
1729,K08681,,,0.6583562721524006,,,,,,49.6248,,,
1730,K08683,,,0.6726684102937054,,,,,,55.93469999999999,,,
1731,K08738,,,0.6163312464578528,,,,,,24.2388,,,
1732,K08744,,,0.6391015598941039,,,,,,17.1527,,,
1733,K08884,,,0.6609999999999999,,,,,,9.5325,,,
1734,K08900,,,0.551,,,,,,1.963,,,
1735,K08963,,,0.6657123692630859,,,,,,22.073700000000002,,,
1736,K08964,,,0.654617271921541,,,,,,16.7135,,,
1737,K08967,,,0.6546058416625368,,,,,,15.999500000000001,,,
1738,K08968,,,0.6018618331149064,,,,,,21.4577,,,
1739,K08970,,,0.6008103096003783,,,,,,8.9957,,,
1740,K08972,,,0.6186900336775367,,,0.597,,,38.798300000000005,,,7.3244
1741,K08973,,,0.5712313565666982,,,,,,15.84,,,
1742,K08976,,,0.5773664566582729,,,0.556,,,21.3861,,,5.5102
1743,K08978,,,0.553169308033618,,,,,,13.0794,,,
1744,K08981,,,0.7088566610664523,,,,,,13.700299999999999,,,
1745,K08982,,0.615,0.6400622199887236,,,,,10.9604,6.9878,,,
1746,K08983,,,0.5700585277623983,,,,,,8.4556,,,
1747,K08987,,,0.638,,,,,,15.7378,,,
1748,K08989,,,0.6351494948732745,,,0.5379999999999999,,,24.9217,,,6.82
1749,K08992,,,0.6462994975588189,,,,,,20.1536,,,
1750,K08995,,,0.5930800739600186,,,0.561,,,34.052099999999996,,,5.552
1751,K08997,,,0.6618738012993041,,,,,,16.1964,,,
1752,K08998,,,0.6528001133386429,,,,,,59.1625,,,
1753,K08999,,,0.6069985758606466,,,,,,55.613099999999996,,,
1754,K09001,,,0.6791108430225579,,,,,,34.455999999999996,,,
1755,K09002,,,0.5929116288793022,,,,,,6.0521,,,
1756,K09004,,,0.565,,,,,,3.4157,,,
1757,K09005,,,0.576135234806291,,,,,,23.729,,,
1758,K09007,,,0.5505083113881248,,,,,,30.1221,,,
1759,K09008,,,0.6223746915445819,,,,,,19.2462,,,
1760,K09009,,,0.7028845432762106,,,,,,20.5573,,,
1761,K09012,,,0.556,,,,,,2.7419,,,
1762,K09013,,,0.6376177137740939,,,,,,64.1979,,,
1763,K09014,,,0.6374696933879153,,,,,,37.2147,,,
1764,K09017,,,0.6374856171293078,,,,,,14.2134,,,
1765,K09019,,,0.585,,,,,,10.8943,,,
1766,K09021,,,0.6,,,,,,2.732,,,
1767,K09022,,,0.607310709172784,,,,,,124.57439999999998,,,
1768,K09117,,,0.6338398876100724,,,,,,58.1074,,,
1769,K09118,,,0.6181489083164277,,,,,,53.3927,,,
1770,K09121,,,0.6101209965735939,,,,,,16.895500000000002,,,
1771,K09125,,,0.5733577158089758,,,,,,17.3985,,,
1772,K09128,,,0.693,,,,,,6.0631,,,
1773,K09129,,,0.647,,,,,,12.4197,,,
1774,K09131,,,,,,0.5660000000000001,,,,,,4.0099
1775,K09137,,,0.6305446807496426,,,,,,44.5098,,,
1776,K09141,,,0.628,,,,,,7.6812,,,
1777,K09144,,,0.5526414200535966,,,,,,8.9317,,,
1778,K09146,,,0.6725100927757132,,,,,,16.5247,,,
1779,K09153,,,0.6230492325822146,,,,,,19.5212,,,
1780,K09157,,,0.6063095506703762,,,,,,9.5796,,,
1781,K09158,,,0.605,,,,,,7.0106,,,
1782,K09159,,,0.604,,,,,,3.3339,,,
1783,K09160,,,0.6227094227825604,,,,,,10.5748,,,
1784,K09164,,,0.636,,,,,,4.8843,,,
1785,K09165,,,0.6261689447325642,,,,,,48.409400000000005,,,
1786,K09166,,,0.595,,,,,,5.3765,,,
1787,K09167,,,0.7020000000000001,,,,,,11.5361,,,
1788,K09386,,,0.6722523260903795,,,,,,15.9883,,,
1789,K09456,,,0.6880169735759193,,,,,,25.858199999999997,,,
1790,K09457,,,0.622,,,,,,10.6009,,,
1791,K09539,,,0.6462828752047282,,,,,,11.7012,,,
1792,K09667,,,0.597,,,,,,10.247,,,
1793,K09681,,,0.6172413822163416,,,,,,18.8203,,,
1794,K09694,,,0.6939842975537,,,,,,10.530999999999999,,,
