,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_countsUnclassified
1348,K08482,,,0.6443340107581528,,,,,,25.3832,,,
1349,K08591,,,0.6497766157390577,,,0.684,,,30.668100000000003,,,2.6779
1350,K08602,,,0.5616791485667915,,,,,,24.1137,,,
1351,K08640,,,0.691,,,,,,7.4555,,,
1352,K08641,,,0.6322866051353527,,,,,,10.883099999999999,,,
1353,K08679,,,0.6621612413347756,,,,,,18.6249,,,
1354,K08681,,,0.7252943374049037,,,,,,31.2303,,,
1355,K08683,,,0.6559999999999999,,,,,,15.4609,,,
1356,K08714,,,0.6729999999999999,,,,,,11.2859,,,
1357,K08738,,,0.669,,,,,,3.9212,,,
1358,K08906,,,0.5399195226145093,,,,,,9.3078,,,
1359,K08963,,,0.6748490145224165,,,,,,21.7241,,,
1360,K08966,,,0.675,,,,,,11.6163,,,
1361,K08968,,,0.6240749878170413,,,,,,22.5638,,,
1362,K08970,,,0.7070056007562073,,,,,,12.9998,,,
1363,K08972,,,0.6169239019553963,,,0.6946947484121377,,,43.2588,,,31.359899999999996
1364,K08973,,,0.63,,,,,,8.8853,,,
1365,K08974,,,0.667,,,,,,6.9732,,,
1366,K08976,,,0.483,,,,,,3.07,,,
1367,K08978,,,0.618,,,,,,2.6286,,,
1368,K08981,,,0.7090000000000001,,,0.76,,,5.0716,,,5.0773
1369,K08982,,,0.5785839474912436,0.6809999999999999,,0.665948078201676,,,28.2898,7.3056,,12.271
1370,K08984,,,0.6255914144773906,,,,,,26.428200000000004,,,
1371,K08986,,,0.5529999999999999,,,,,,3.1007,,,
1372,K08988,,,0.6990000000000001,,,,,,5.6992,,,
1373,K08992,,,0.5223733870208157,,,0.6807605876912728,,,8.5298,,,16.5438
1374,K08995,,,,,,0.5579999999999999,,,,,,8.4533
1375,K08997,,,0.707,,,,,,12.7623,,,
1376,K08998,,,0.7139748591824462,,,,,,23.468500000000002,,,
1377,K08999,,,0.6618265643603461,,,0.643,,,85.607,,,3.8663
1378,K09001,,,0.616,,,,,,4.8063,,,
1379,K09004,,,0.648,,,,,,6.5759,,,
1380,K09005,,,0.7061555920924633,,,0.62,,,44.9713,,,3.5126
1381,K09007,,,0.596416844369297,,,,,,25.035800000000002,,,
1382,K09008,,,0.6877562676876124,,,,,,15.8735,,,
1383,K09009,,,0.708,,,,,,5.8028,,,
1384,K09012,,,0.574,,,,,,4.5453,,,
1385,K09013,,,0.6574439869254025,,,,,,67.4224,,,
1386,K09019,,,0.627,,,,,,13.0609,,,
1387,K09020,,,0.667,,,,,,7.3484,,,
1388,K09022,,,0.6646304105061256,,,,,,71.1827,,,
1389,K09116,,,0.461,,,,,,5.4278,,,
1390,K09117,,,0.6613355048745966,,,,,,44.824999999999996,,,
1391,K09118,,,0.6614367431843585,,,,,,9.309899999999999,,,
1392,K09121,,,0.6271504656263522,,,,,,10.311,,,
1393,K09122,,,0.6423929768839128,,,,,,24.8808,,,
1394,K09125,,,0.5974930000494598,,,,,,20.0415,,,
1395,K09131,,,0.683109158412525,,,0.759,,,27.272299999999998,,,7.9259
1396,K09132,,,0.4699999999999999,,,,,,3.9211,,,
1397,K09136,,,0.665113443551057,,,,,,10.607399999999998,,,
1398,K09137,,,0.606,,,,,,6.3836,,,
1399,K09143,,,0.6629999999999999,,,,,,11.9377,,,
1400,K09155,,,0.499,,,,,,3.4801,,,
1401,K09158,,,0.67,,,,,,14.355,,,
1402,K09160,,,0.6661819342730331,,,,,,11.9575,,,
1403,K09164,,,0.715,,,,,,5.189,,,
1404,K09165,,,0.6238714425501825,,,,,,29.148,,,
1405,K09166,,,0.6939472228947133,,,,,,7.8481000000000005,,,
1406,K09386,,,0.6714065211121013,,,,,,17.375799999999998,,,
1407,K09457,,,0.6168670797949463,,,,,,21.514,,,
1408,K09461,,,0.623,,,,,,14.1839,,,
1409,K09607,,,0.6373824331419726,,,,,,14.5579,,,
1410,K09684,,,0.7040000000000001,,,,,,9.0584,,,
1411,K09692,,,0.599,,,,,,5.0887,,,
1412,K09694,,,0.66,,,,,,11.1181,,,
1413,K09695,,,0.6659999999999999,,,,,,17.5689,,,
1414,K09702,,,,,0.662,,,,,,6.7655,
1415,K09705,,,0.586,,,,,,4.2864,,,
1416,K09706,,,0.7070000000000001,,,,,,4.8193,,,
1417,K09710,,,0.6572079322413447,,,,,,52.4768,,,
1418,K09747,,,0.6346270762446818,,,,,,34.709999999999994,,,
1419,K09748,,,0.7033803024126166,,,0.472,,,37.052800000000005,,,3.5086
1420,K09760,,,0.6737429412437643,,,,,,22.5043,,,
1421,K09761,,,0.706119126703418,,,,,,38.0422,,,
1422,K09762,,,0.763837748191151,,,0.737,,,12.5824,,,4.307
1423,K09763,,,0.6365951672570325,,,,,,11.2401,,,
1424,K09764,,,0.6460394383097596,,,,,,20.4643,,,
1425,K09767,,,0.6320800410967446,,,,,,78.3452,,,
1426,K09769,,,0.7110980200242681,,,,,,37.6708,,,
1427,K09772,,,0.6744940699357298,,,,,,39.9503,,,
1428,K09774,,,0.513,,,,,,5.3783,,,
1429,K09779,,0.675,0.6741594374738191,,,,,5.4723,11.8706,,,
1430,K09780,,,0.6941005612095977,,,0.718,,,21.9544,,,3.6607
1431,K09786,,,0.5550298716645139,,,,,,9.2742,,,
1432,K09791,,,0.6342393560408678,,,,,,47.7078,,,
1433,K09792,,,0.6709999999999999,,,,,,9.5067,,,
1434,K09793,,,0.6072129749618546,,,0.6920000000000001,,,20.500799999999998,,,3.2708
1435,K09794,,,0.5655957555845798,,,0.5870000000000001,,,12.2149,,,7.6976
1436,K09796,,,0.669,,,0.729,,,9.6761,,,4.3625
1437,K09798,,0.591,,,,,,2.839,,,,
1438,K09800,,,0.6859999999999999,,,0.688,,,9.1618,,,11.5008
1439,K09803,,,0.5306492298020797,,,,,,28.5209,,,
1440,K09804,,,0.479,,,,,,4.6217,,,
1441,K09806,,,0.705,,,,,,6.7253,,,
1442,K09807,,,0.742,,,0.6895249793035532,,,3.619,,,10.9499
1443,K09808,,,0.6843728825001364,,,,,,30.017999999999997,,,
1444,K09811,,,0.6480959071709473,,,,,,39.4095,,,
1445,K09812,,,0.6796504346988076,,,,,,19.0588,,,
1446,K09826,,,0.628,,,,,,6.7029,,,
1447,K09857,,,0.5768513237326781,,,,,,6.987399999999999,,,
1448,K09861,,,0.7290000000000001,,,,,,3.4954,,,
1449,K09862,,,0.698,,,,,,4.443,,,
1450,K09888,,,0.48299999999999993,,,,,,4.131,,,
1451,K09903,,,0.6416913146197163,,,,,,59.7864,,,
1452,K09915,,,0.6679999999999999,,,,,,11.3875,,,
1453,K09921,,,0.688,,,,,,11.9963,,,
1454,K09922,,,0.601,,,,,,8.222,,,
1455,K09926,,,0.6459999999999999,,,,,,8.9524,,,
1456,K09927,,,0.6729973617055963,,,,,,41.2988,,,
1457,K09928,,,0.7140000000000001,,,,,,5.2009,,,
1458,K09930,,,0.6759999999999999,,,,,,12.6121,,,
1459,K09931,,,0.699465383602371,,,,,,31.6726,,,
1460,K09932,,,0.675,,,,,,4.9007,,,
1461,K09933,,,0.6594192586657743,,,,,,30.9124,,,
1462,K09936,,,0.6917801101430955,,,,,,37.540200000000006,,,
1463,K09937,,,0.6357913353886094,,,,,,24.652,,,
1464,K09945,,,0.7190000000000001,,,,,,6.5291,,,
1465,K09946,,,0.685,,,,,,8.5136,,,
1466,K09949,,,0.611,,,,,,9.0215,,,
1467,K09951,,,0.6812190416342607,,,,,,48.0126,,,
1468,K09955,,,0.6920000000000001,,,,,,7.1201,,,
1469,K09956,,,0.6970000000000001,,,,,,2.6502,,,
1470,K09957,,,0.7070000000000001,,,,,,4.1158,,,
1471,K09958,,,0.595,,,,,,3.3806,,,
1472,K09959,,,0.6960823451232923,,,,,,9.1974,,,
1473,K09966,,,0.696,,,,,,3.5672,,,
1474,K09969,,,0.609,,,,,,10.8584,,,
1475,K09971,,,0.638,,,,,,17.7178,,,
1476,K09973,,,0.6493871763877651,,,,,,17.4864,,,
1477,K09978,,,0.5720000000000001,,,,,,3.9297,,,
1478,K09979,,,0.7,,,,,,9.6178,,,
1479,K09981,,,0.526,,0.685,0.655,,,9.2089,,4.0359,6.1442
1480,K09983,,,0.667,,,,,,8.5099,,,
1481,K09985,,,0.667,,,,,,6.2215,,,
1482,K09989,,,0.6215640755802688,,,,,,28.8422,,,
1483,K09990,,,0.631,,,,,,6.2441,,,
1484,K09992,,,0.643172605136392,,,,,,48.7947,,,
1485,K10001,,,0.622,,,,,,12.5132,,,
1486,K10002,,,0.6409999999999999,,,,,,6.3255,,,
1487,K10006,,,0.6759999999999999,,,,,,7.6854,,,
1488,K10007,,,0.665,,,,,,6.5747,,,
1489,K10026,,,0.6420326414111743,,0.545,,,,9.1442,,6.5987,
1490,K10119,,,0.51,,,,,,4.8277,,,
1491,K10221,,,0.6759999999999999,,,,,,8.693,,,
1492,K10232,,,0.66,,,,,,9.8312,,,
1493,K10255,,,0.546,,,,,,8.2231,,,
1494,K10536,,,0.6137088093824389,,,,,,15.4586,,,
1495,K10563,,,0.6459999999999999,,,,,,10.5942,,,
1496,K10670,,,0.6617887323943661,,,,,,32.9318,,,
1497,K10701,,,0.654,,,,,,11.991,,,
1498,K10713,,,0.6702298741807525,,,,,,14.8733,,,
1499,K10773,,,0.6257746630173455,,,,,,36.0814,,,
1500,K10778,,,0.652,,,,,,10.1859,,,
1501,K10806,,,0.648510188150782,,,,,,18.1425,,,
1502,K10822,,,0.6592753490544053,,,,,,138.831,,,
1503,K10843,,,0.687,,,,,,4.8034,,,
1504,K10914,,,0.6599823503137091,,,,,,55.2574,,,
1505,K10917,,,0.7157235227084502,,,,,,12.6461,,,
1506,K10947,,,0.6281825341397114,,,,,,102.1369,,,
1507,K10979,,,0.6567853026132435,,,0.638,,,117.83899999999998,,,6.4601
1508,K11065,,,0.5489999999999999,,,,,,6.5756,,,
1509,K11068,,,0.6883689343563197,,,,,,16.9595,,,
1510,K11070,,,0.63,,,,,,10.7403,,,
1511,K11071,,,0.675,,,,,,11.1102,,,
1512,K11089,,,0.7127169770585741,,,,,,30.3376,,,
1513,K11105,,,0.672,,,,,,6.9737,,,
1514,K11175,,,0.6865310484966447,,,,,,21.2863,,,
1515,K11178,,,0.6341405465055665,,,,,,12.658100000000001,,,
1516,K11209,,,0.649,,,,,,9.0674,,,
1517,K11261,,,0.49000000000000005,,,,,,4.8478,,,
1518,K11355,,,0.667,,,,,,7.2584,,,
1519,K11443,,,0.6303871432210724,,,,,,41.4835,,,
1520,K11477,,,0.6932131124526562,,,0.628,,,82.0932,,,2.6796
1521,K11529,,,0.6039413396666263,,,,,,17.4762,,,
1522,K11530,,,0.593,,,0.616,,,12.2028,,,5.6552
1523,K11621,,,0.682,,,,,,4.4,,,
1524,K11690,,,0.6541346211225173,,,,,,330.9237000000001,,,
1525,K11719,,,0.6600908710077181,,,0.511,,,14.5432,,,5.3783
1526,K11720,,,0.635,,,,,,16.1346,,,
1527,K11741,,,0.642,,,,,,12.3968,,,
1528,K11749,,,0.6709103439244993,,,,,,72.73020000000001,,,
1529,K11752,,,0.7140000000000001,,,,,,10.8057,,,
1530,K11753,,,0.6801445508956329,,,,,,31.069300000000002,,,
1531,K11783,,,0.519,,,,,,5.6728,,,
1532,K11891,,,0.7092165614218479,,,,,,7.0967,,,
1533,K11893,,,0.598605093419558,,,,,,11.787700000000001,,,
1534,K11895,,,0.562,,,,,,2.7756,,,
1535,K11897,,,,,,0.6640000000000001,,,,,,4.3976
1536,K11902,,,0.596,,,0.731,,,4.9008,,,5.0935
1537,K11903,,,0.6524407273517961,,,0.621,,,10.549299999999999,,,6.9323
1538,K11904,,0.608,0.6397736458831415,,,,,4.6138,16.7735,,,
1539,K11936,,,0.688,,,,,,9.3949,,,
1540,K11939,,,0.7260718636482997,,,0.684,,,15.7043,,,4.0276
1541,K11941,,,0.6724720327031439,,,,,,9.868300000000001,,,
1542,K11991,,,0.664,,,,,,8.3951,,,
1543,K12132,,,0.6628178977469911,,,,,,118.58570000000002,,,
1544,K12140,,,0.6411913275821458,,,0.632,,,36.6378,,,4.605
1545,K12141,,,0.6655740686082482,,,,,,28.442500000000003,,,
1546,K12234,,,0.7294587636730281,,,,,,15.0753,,,
1547,K12262,,,0.660490781975468,,,,,,12.812,,,
1548,K12349,,,0.49700000000000005,,,,,,3.5629,,,
1549,K12373,,,0.6288022451035414,,,,,,15.702900000000001,,,
1550,K12503,,0.6820000000000002,,,,,,7.5466,,,,
1551,K12508,,,0.649,,,,,,14.84,,,
1552,K12510,,,0.6330899965329462,,,0.723,,,36.488299999999995,,,3.9471
1553,K12511,,,0.6859471111821764,,,,,,36.652,,,
1554,K12574,,,0.6952873671138067,,,,,,119.1326,,,
1555,K12942,,,0.585,,,,,,6.1273,,,
1556,K12960,,,0.581,,,,,,9.4792,,,
1557,K12976,,,0.667,,,,,,8.823,,,
1558,K13002,,,0.528,,,,,,5.7893,,,
1559,K13018,,,0.6981230470425804,,,,,,21.2656,,,
1560,K13038,,,0.727262810498642,,,,,,29.7603,,,
1561,K13075,,,0.6289374419529528,,,,,,19.9431,,,
1562,K13280,,,0.75,,,,,,4.936,,,
1563,K13282,,,0.748,,,,,,2.7536,,,
1564,K13283,,,0.647,,,,,,9.0889,,,
1565,K13288,,,0.6586244212162391,,,0.586,,,28.747500000000002,,,5.2392
1566,K13292,,,0.6529624982117082,,,0.6997714258122979,,,100.9588,,,9.8123
1567,K13485,,,0.619,,,,,,15.5907,,,
1568,K13527,,,0.6779999999999999,,,,,,16.2956,,,
1569,K13570,,,0.626,,,,,,4.2862,,,
1570,K13587,,,0.6659999999999999,,,,,,5.4208,,,
1571,K13589,,,0.65,,,,,,14.314,,,
1572,K13592,,,0.682,,,,,,7.7231,,,
1573,K13622,,,0.6859999999999999,,,,,,4.9315,,,
1574,K13628,,,0.6102119897276539,,,,,,16.0447,,,
1575,K13639,,,0.7043215308148087,,,,,,18.5037,,,
1576,K13640,,,0.6486512304684549,,,,,,20.0818,,,
1577,K13693,,,0.542,,,,,,8.1689,,,
1578,K13775,,,0.672,,,,,,14.547,,,
1579,K13929,,,0.626,,,,,,6.6908,,,
1580,K13985,,,0.68,,,,,,7.0803,,,
1581,K13993,,,0.637057502957844,,,0.5820248642743223,,,83.44550000000001,,,14.8728
1582,K14058,,,0.55,,,,,,1.6832,,,
1583,K14059,,,0.595,,,,,,9.7756,,,
1584,K14060,,,0.695,,,,,,9.0,,,
1585,K14063,,,0.695,,,,,,6.2236,,,
1586,K14083,,,0.6331122624995033,,,,,,28.9821,,,
1587,K14127,,,0.5710000000000001,,,,,,4.564,,,
1588,K14136,,,0.732,,,,,,6.8778,,,
1589,K14160,,,0.6890000000000001,,,,,,10.4885,,,
1590,K14161,,,0.722,,,,,,7.2435,,,
1591,K14188,,,0.682,,,,,,3.5023,,,
1592,K14260,,,0.6635579495009922,,,,,,11.462900000000001,,,
1593,K14291,,,,,,0.636,,,,,,14.6459
1594,K14340,,,0.65,,,,,,4.1645,,,
1595,K14358,,,0.5579999999999999,,,,,,7.3116,,,
1596,K14393,,,0.6409999999999999,,,,,,15.0381,,,
1597,K14415,,,0.642,,,,,,17.1444,,,
1598,K14441,,,0.5720000000000001,,,,,,7.2363,,,
1599,K14534,,,0.662,,,,,,8.0721,,,
1600,K14572,,,,,0.425,,,,,,2.4575,
1601,K14652,,,0.7070000000000002,,,,,,17.5621,,,
1602,K14673,,,0.6779999999999999,,,,,,6.1013,,,
1603,K14682,,,0.685,,,,,,11.7269,,,
1604,K14742,,,0.7029576609132593,,,,,,30.1284,,,
1605,K14941,,,0.6513284431416366,,,0.735,,,8.0207,,,8.7068
1606,K14986,,,0.645,,,,,,9.0833,,,
1607,K14998,,,0.6805980537199909,,,,,,22.5039,,,
1608,K15034,,,0.6784910903473624,,,,,,16.9542,,,
1609,K15223,,,0.608,,,,,,13.2483,,,
1610,K15255,,,,,0.4246554880594719,,,,,,39.1032,
1611,K15257,,,0.561,,,,,,6.8956,,,
1612,K15342,,,0.611,,,0.56,,,9.7788,,,7.9794
1613,K15371,,,0.6920465631623501,,,,,,144.4402,,,
1614,K15460,,,0.5,,,,,,4.8459,,,
1615,K15520,,,0.6994352554624812,,,,,,22.459600000000002,,,
1616,K15523,,,0.6629999999999999,,,,,,12.3234,,,
1617,K15532,,,0.5455519583682558,,,,,,7.9939,,,
1618,K15539,,,0.7098467018120507,,,0.468,,,19.043,,,3.5949
1619,K15633,,,0.712745497661672,,,,,,42.1676,,,
1620,K15635,,,0.6228985955838745,,,,,,9.4544,,,
1621,K15724,,,0.624,,,,,,17.6971,,,
1622,K15773,,,0.6729999999999998,,,,,,5.9218,,,
1623,K15777,,,0.6729999999999999,,,,,,12.8906,,,
1624,K15789,,0.7090000000000001,,,,,,5.737,,,,
1625,K15866,,,0.691,,,,,,5.5629,,,
1626,K15894,,,0.556,,,,,,9.3024,,,
1627,K15916,,,0.7120000000000001,,,,,,3.2719,,,
1628,K15923,,,0.762,,,,,,8.3544,,,
1629,K15973,,,0.733,,,,,,6.0277,,,
1630,K15977,,,0.6347296062859141,,,0.6739999999999999,,,51.9046,,,3.4765
1631,K16079,,,0.672,,,,,,13.9684,,,
1632,K16137,,,0.7020000000000001,,,,,,11.4102,,,
1633,K16147,,,0.6596570077624345,,,,,,68.6005,,,
1634,K16149,,,0.48,,,,,,5.1728,,,
1635,K16163,,,0.7166347667011969,,,,,,8.1076,,,
1636,K16164,,,0.625,,,,,,14.4357,,,
1637,K16168,,,0.7020000000000001,,,,,,4.8867,,,
1638,K16203,,,0.6695100005420264,,,,,,22.533,,,
1639,K16254,,,0.653,,,,,,4.9563,,,
1640,K16435,,,0.634,,,,,,3.4589,,,
1641,K16557,,,0.726,,,,,,6.4751,,,
1642,K16568,,,0.7090000000000001,,,,,,5.5948,,,
1643,K16639,,,0.662,,,,,,13.1687,,,
1644,K16652,,,0.738,,,,,,5.2171,,,
1645,K16784,,,0.67,,,,,,5.3788,,,
1646,K16840,,,0.691,,,,,,4.3019,,,
1647,K16841,,,0.6452932402898913,,,,,,11.689499999999999,,,
1648,K16842,,,0.6289124837625102,,,,,,20.4114,,,
1649,K16868,,,0.5770948523367224,,,,,,4.181699999999999,,,
1650,K16870,,,0.7110029839023211,,,,,,28.5422,,,
1651,K16874,,,0.6709999999999999,,,,,,9.6902,,,
1652,K16906,,,0.6990000000000001,,,,,,6.6189,,,
1653,K16922,,,0.7440000000000002,,,,,,5.9287,,,
1654,K16923,,,,,,0.7490000000000001,,,,,,4.2738
1655,K16927,,,0.743,,,,,,7.6304,,,
1656,K16937,,,0.659,,,,,,4.4397,,,
1657,K17103,,,0.6616430378387095,,,,,,31.981299999999997,,,
1658,K17222,,,0.66,,,,,,7.496,,,
1659,K17223,,,0.64,,,,,,9.2384,,,
1660,K17226,,,0.6718569969710229,,,,,,19.8166,,,
1661,K17230,,,0.6273746637683416,,,,,,36.0948,,,
1662,K17231,,0.7,0.537,,,,,11.9444,5.8699,,,
1663,K17247,,,0.597093380431542,,,0.703,,,19.064899999999998,,,4.3908
1664,K17285,,,0.7,,,,,,18.8402,,,
1665,K17662,,,0.7120000000000001,,,,,,6.1253,,,
1666,K17725,,,0.6552203478821047,,,,,,26.017899999999997,,,
1667,K17733,,,,,,0.6910000000000001,,,,,,11.9304
1668,K17752,,,0.645,,,,,,4.6845,,,
1669,K17763,,,0.6459999999999999,,,,,,11.7958,,,
1670,K17836,,,0.645,,,,,,5.7598,,,
1671,K17865,,,0.6678091693332687,,,,,,15.838099999999999,,,
1672,K17994,,,0.7170000000000001,,,,,,7.7962,,,
1673,K18013,,,0.6718239640780622,,,,,,35.699,,,
1674,K18014,,,0.738,,,,,,4.6423,,,
1675,K18067,,,0.627,,,,,,10.0138,,,
1676,K18189,,,0.6674531586525574,,,,,,39.1479,,,
1677,K18199,,,0.563,,,,,,8.4909,,,
1678,K18226,,,0.639,,,,,,10.4567,,,
1679,K18235,,,0.650746911050851,,,,,,12.1669,,,
1680,K18290,,,0.6759999999999999,,,,,,15.7301,,,
1681,K18335,,,0.636,,,,,,13.5849,,,
1682,K18346,,,0.6629999999999999,,,,,,5.4691,,,
1683,K18446,,,0.735,,,,,,10.6027,,,
1684,K18453,,,0.667,,,,,,12.9951,,,
1685,K18476,,,0.6570890565197575,,,0.709,,,39.22290000000001,,,6.7649
1686,K18480,,,0.6641160491562729,,,0.691,,,10.904,,,8.7106
1687,K18581,,,0.727,,,,,,4.8675,,,
1688,K18622,,,0.6220541196163204,,,,,,28.741,,,
1689,K18672,,,0.6186582070660039,,,,,,15.0458,,,
1690,K18682,,,0.6630872769209526,,,,,,121.60749999999999,,,
1691,K18691,,,0.621,,,,,,13.6307,,,
1692,K18700,,,0.6819153748254941,,,0.7413530538112582,,,24.9329,,,10.554200000000002
1693,K18778,,,0.654,,,,,,15.8779,,,
1694,K18829,,,0.698,,,,,,4.7965,,,
1695,K18831,,,0.6137839405468791,,,,,,35.7706,,,
1696,K18843,,,0.6000694344309693,,,,,,52.50619999999999,,,
1697,K18844,,,0.684,,,0.705,,,4.7234,,,5.9259
1698,K18910,,,0.6729999999999999,,,,,,2.6931,,,
1699,K18911,,,0.684,,,,,,11.3071,,,
1700,K18917,,,0.6374493997109207,,,,,,8.5414,,,
1701,K18918,,,0.476,,,,,,3.2619,,,
1702,K18928,,,0.7101960581983283,,,,,,12.5846,,,
1703,K18939,,,0.731,,,,,,3.4556,,,
1704,K18955,,,0.691807043585778,,,,,,69.21329999999999,,,
1705,K18958,,,0.6859999999999999,,,,,,12.126100000000001,,,
1706,K18979,,,0.6622222999328564,,,,,,15.3155,,,
1707,K19046,,,0.6806262126763458,,,0.5670000000000001,,,7.8259,,,2.144
1708,K19055,,,0.6489244701771562,,,,,,12.4327,,,
1709,K19092,,,0.6347280695491577,,,,,,33.6423,,,
1710,K19123,,,0.6952583039562841,,,,,,13.339599999999999,,,
1711,K19124,,,0.665,,,,,,4.8439,,,
1712,K19125,,,0.7170000000000001,,,,,,4.285,,,
1713,K19131,,,0.69,,,,,,2.8611,,,
1714,K19142,,,0.7170000000000001,,,,,,3.8634,,,
1715,K19147,,,0.7170000000000001,,,,,,10.2416,,,
1716,K19156,,,0.6290555310677605,,,,,,14.229700000000001,,,
1717,K19158,,,0.6170000000000001,,,,,,3.5033,,,
1718,K19159,,,0.6582881668008036,,,,,,7.7796,,,
1719,K19166,,,0.545,,,,,,6.3077,,,
1720,K19168,,,0.6509999999999999,,,,,,11.6377,,,
1721,K19169,,,0.65,,,,,,3.2093,,,
1722,K19221,,,0.676097360998979,,,,,,18.6092,,,
1723,K19222,,,0.7001258430498526,,,,,,12.088899999999999,,,
1724,K19225,,,0.52,,,,,,7.1863,,,
1725,K19267,,,0.5770000000000001,,,,,,6.7276,,,
1726,K19294,,,0.666156362518357,,,,,,48.4949,,,
1727,K19304,,,0.6596184221015615,,,,,,14.725200000000001,,,
1728,K19345,,,0.7020000000000001,,,,,,6.2,,,
1729,K19405,,,0.623,,,,,,2.8134,,,
1730,K19416,,,0.638,,,,,,16.293,,,
1731,K19545,,,0.7101804376540293,,,,,,10.7555,,,
1732,K19670,,,0.6559999999999999,,,,,,12.2239,,,
1733,K19686,,,0.672,,,,,,6.11,,,
1734,K19689,,,0.5802350322961443,,,,,,46.099999999999994,,,
1735,K19710,,,0.6729126361161029,,,,,,34.0483,,,
1736,K19713,,,0.655,,,,,,4.7929,,,
1737,K19745,,,0.638,,,,,,10.7939,,,
1738,K19784,,,0.6381787234953036,,,,,,16.8596,,,
1739,K19802,,,0.753,,,,,,6.6667,,,
1740,K19804,,,0.6603056523460734,,,,,,23.0494,,,
1741,K20074,,,0.6621386839260887,,,,,,61.868100000000005,,,
1742,K20444,,,0.672,,,,,,5.7817,,,
1743,K20509,,,0.6709999999999999,,,,,,9.5529,,,
1744,K20950,,,0.552,,,,,,4.9047,,,
1745,K20976,,,0.6938361283210549,,,,,,11.7275,,,
1746,K21006,,,,,0.687,,,,,,4.0683,
1747,K21011,,,0.665,,,,,,6.1542,,,
1748,K21023,,,0.6985785994944831,,,,,,22.2788,,,
1749,K21087,,,,,,0.721,,,,,,3.9544
1750,K21140,,,0.706,,,,,,10.166,,,
1751,K21142,,,0.693,,,,,,14.8125,,,
1752,K21195,,,0.6709999999999999,,,,,,6.6522,,,
1753,K21310,,,0.634,,,,,,4.3244,,,
1754,K21349,,,0.5579999999999999,,,,,,3.9374,,,
1755,K21394,,,0.6628243191442218,,,,,,48.770700000000005,,,
1756,K21395,,,0.6536817540180376,,,,,,104.63599999999998,,,
1757,K21420,,,0.6579999999999999,,,,,,15.5156,,,
1758,K21430,,,0.6829999999999999,,,,,,17.5655,,,
1759,K21470,,,0.6753320350982631,,,,,,21.4277,,,
1760,K21471,,,0.7014494547958764,,,,,,24.0018,,,
1761,K21472,,,0.6935623822588884,,,,,,25.863699999999998,,,
1762,K21481,,,0.75,,,,,,9.2512,,,
1763,K21495,,,0.6712807364374044,,,0.6759999999999999,,,16.948700000000002,,,3.1315
1764,K21498,,,0.5946939181029788,,,,,,21.2509,,,
1765,K21563,,,0.687,,,,,,7.8243,,,
1766,K21572,,,0.422,,,,,,3.8783,,,
1767,K21600,,,0.6778960238725538,,,,,,28.1239,,,
1768,K21608,,,0.7140000000000001,,,,,,3.8923,,,
1769,K21619,,,0.524,,,,,,8.4212,,,
1770,K21636,,,0.6428988794352269,,,,,,24.3807,,,
1771,K21679,,,0.6729999999999998,,,,,,6.7281,,,
1772,K21688,,,0.6459999999999999,,,,,,5.075,,,
1773,K21695,,,0.612,,,,,,3.7687,,,
1774,K21703,,,0.648,,,,,,5.6732,,,
1775,K21744,,,0.5995919635867035,,,,,,19.3632,,,
1776,K21745,,,0.6180704238159502,,,,,,18.938,,,
1777,K21885,,,0.7140000000000001,,,,,,6.6165,,,
1778,K21908,,,0.6511496001621881,,,0.6523755450472063,,,19.108800000000002,,,9.865400000000001
1779,K21929,,,0.6957258226543641,,,0.5278202851894992,,,126.8373,,,31.207499999999996
1780,K21959,,,0.695,,,,,,13.879,,,
1781,K22010,,,0.6182367137245227,,,,,,11.5017,,,
1782,K22025,,,0.6890000000000001,,,,,,13.0476,,,
1783,K22042,,,0.701871689818611,,,,,,14.038599999999999,,,
1784,K22044,,,0.6565754690684916,,,,,,40.9138,,,
1785,K22082,,,0.7090000000000001,,,,,,16.4077,,,
1786,K22107,,,0.746,,,,,,4.4082,,,
1787,K22108,,,0.678062397982925,,,,,,30.2297,,,
1788,K22205,,0.475,0.7076251692793828,,,,,3.8867,12.838799999999999,,,
1789,K22210,,,0.6546404851566654,,,,,,17.052200000000003,,,
1790,K22225,,,0.7020000000000001,,,,,,10.0,,,
1791,K22278,,,0.7170000000000001,,,,,,3.0063,,,
1792,K22297,,,0.7190000000000001,,,,,,7.3865,,,
1793,K22336,,,0.6774127964148193,,,,,,19.9929,,,
1794,K22348,,,0.613,,,,,,9.6726,,,
1795,K22373,,,0.7539999999999999,,,,,,5.3397,,,
1796,K22451,,,0.499,,,,,,4.6639,,,
1797,K22452,,,0.6943661871289235,,,,,,23.2182,,,
1798,K22468,,,0.6333732543278691,,,,,,40.2596,,,
1799,K22476,,,0.755,,,,,,5.4308,,,
1800,K22479,,,0.6524209882289083,,,,,,39.5129,,,
1801,K22482,,,0.6579999999999999,,,,,,10.061,,,
1802,K22491,,,0.735,,,,,,6.2133,,,
1803,K22522,,,0.5906387293322899,,,,,,12.77,,,
1804,K22550,,,0.6888208002611601,,,,,,8.2864,,,
