,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_countsUnclassified
1363,K07496,,,0.4535114673559577,,,,,,41.7062,,,
1364,K07497,0.6381566110778014,,0.6023124897477931,,0.464828720310453,0.5038456262155374,18.6239,,1572.621299999999,,10.2299,5.4427
1365,K07498,,,0.6275362813731514,,,,,,35.2578,,,
1366,K07499,,,0.6687462296895337,,,0.669,,,107.8956,,,4.542
1367,K07501,,,0.7319999999999999,,,,,,3.581,,,
1368,K07503,,,0.709342659755479,,,,,,14.036200000000001,,,
1369,K07506,,,0.6742372525595374,,,,,,16.8611,,,
1370,K07518,,,0.6809999999999999,,,,,,6.1379,,,
1371,K07556,,,0.675,,,,,,3.5226,,,
1372,K07559,,,0.753,,,,,,3.6591,,,
1373,K07560,,,0.6016513930955084,,,0.7829999999999999,,,10.57,,,1.6873
1374,K07566,,,0.7315459950729062,,,,,,37.395300000000006,,,
1375,K07568,,,0.7453750773939258,,,,,,19.778399999999998,,,
1376,K07574,,,0.6839999999999999,,,,,,5.7497,,,
1377,K07586,,,0.545,,,,,,11.05,,,
1378,K07588,,0.759,0.751,,,,,8.0285,7.0442,,,
1379,K07646,,,0.708,,,,,,5.1929,,,
1380,K07695,,,0.7190000000000001,,,,,,10.3465,,,
1381,K07726,,,0.55,,,,,,2.4991,,,
1382,K07727,,,0.5376629036727824,,,,,,10.3997,,,
1383,K07729,,,0.7054213631371083,,,,,,22.907799999999998,,,
1384,K07733,,,0.6402164695398749,,,0.690195329355789,,,6.6424,,,13.532
1385,K07735,,,0.6789056021373332,,,,,,29.2419,,,
1386,K07736,,,0.6344747894943628,,,,,,171.1102,,,
1387,K07738,,,0.6828390436876784,,,,,,72.2981,,,
1388,K07742,,,0.6913103028456703,,,,,,24.9636,,,
1389,K07746,,,0.611,,,,,,2.1995,,,
1390,K07755,,,0.709949839419604,,,,,,9.9058,,,
1391,K07778,,,0.763,,,,,,8.8171,,,
1392,K07793,,,0.6610824098284169,,,,,,103.71190000000001,,,
1393,K07794,,,0.6894378605424883,,,,,,7.0406,,,
1394,K07795,,,0.6637523950421838,,,,,,51.185900000000004,,,
1395,K07799,,,0.731,,,,,,7.1793,,,
1396,K07814,,,0.693,,,,,,7.9366,,,
1397,K07979,,,0.623,,,,,,3.1292,,,
1398,K08086,,,0.6578187876766197,,,,,,9.3489,,,
1399,K08222,,,,,,0.711,,,,,,5.8278
1400,K08223,,,0.6160484246209449,,,,,,6.7238,,,
1401,K08224,,,0.7,,,,,,2.4928,,,
1402,K08234,,,0.5933279363358138,,,,,,6.7106,,,
1403,K08281,,,0.6840162642345248,,,,,,16.7806,,,
1404,K08296,,,0.6734242182278731,,,0.759,,,9.9442,,,5.7563
1405,K08303,,,0.7560917274881878,,,,,,11.5197,,,
1406,K08304,,,0.7080525540855498,,,,,,10.5762,,,
1407,K08305,,,0.6359016822948876,,,,,,12.144599999999999,,,
1408,K08307,,,0.6814265717111255,,,,,,12.930699999999998,,,
1409,K08309,,,0.686658747305146,,,,,,22.3625,,,
1410,K08311,,,0.6449742981502804,,,,,,16.125999999999998,,,
1411,K08312,,,0.598,,,,,,2.9956,,,
1412,K08316,,,0.6760740721267149,,,,,,12.9794,,,
1413,K08364,,,0.435,,,,,,2.9888,,,
1414,K08481,,0.515,0.6940000000000001,,,,,4.5455,4.3106,,,
1415,K08482,,,0.6707213839042218,,,0.6890000000000001,,,44.8261,,,4.4289
1416,K08483,,,0.7040000000000001,,,,,,6.9262,,,
1417,K08591,,,0.6138509729795071,,,,,,17.0988,,,
1418,K08602,,,0.6476027438666316,,,,,,24.1615,,,
1419,K08640,,,,,,0.657,,,,,,4.682
1420,K08641,,,0.6820213651034441,,,,,,21.2814,,,
1421,K08679,,,0.711,,,,,,6.4287,,,
1422,K08681,,,0.74594903724177,,,,,,11.5869,,,
1423,K08683,,,0.631,,,,,,2.6543,,,
1424,K08715,,,0.67,,,,,,4.9183,,,
1425,K08738,,,0.6311507598128142,,,,,,11.8601,,,
1426,K08744,,,0.755,,,,,,8.6096,,,
1427,K08966,,,0.485,,,,,,2.1872,,,
1428,K08967,,,0.644,,,,,,3.5841,,,
1429,K08968,,,0.693,,,,,,3.9701,,,
1430,K08970,,,0.7102327887006508,,,,,,20.0597,,,
1431,K08972,,,0.6873854428644685,,,0.6559999999999999,,,16.1194,,,1.3529
1432,K08973,,,0.6561629356288926,,,,,,18.8805,,,
1433,K08976,,,0.6632182863926488,,,,,,6.865500000000001,,,
1434,K08978,,,0.642,,,,,,4.7001,,,
1435,K08981,,,0.7843391080063417,,,,,,10.5667,,,
1436,K08983,,,0.72,,,,,,4.5047,,,
1437,K08984,,,0.6809999999999999,,,,,,1.9446,,,
1438,K08987,,,0.7,,,,,,4.4794,,,
1439,K08989,,,0.655390987450287,,,,,,9.9199,,,
1440,K08990,,,0.6879999999999998,,,,,,3.19,,,
1441,K08992,,,0.6823665031494646,,,0.685,,,4.8951,,,2.5408
1442,K08994,,,0.365,,,,,,2.9082,,,
1443,K08995,,,0.6375543848425341,,,0.6490650581347502,,,39.0667,,,11.9778
1444,K08997,,,0.7334292471251312,,,,,,11.399999999999999,,,
1445,K08998,,,0.7309689040587702,,,,,,20.8499,,,
1446,K08999,,,0.6382150477621166,,,,,,76.94599999999998,,,
1447,K09001,,,0.616,,,,,,1.7019,,,
1448,K09003,,,0.5720000000000001,,,,,,4.5305,,,
1449,K09004,,,0.6115917574907571,,,,,,4.9127,,,
1450,K09005,,0.361,0.677,,,,,2.6082,6.617,,,
1451,K09008,,,0.603,,,,,,3.2629,,,
1452,K09009,,,0.7793201172770046,,,,,,11.2749,,,
1453,K09013,,,0.6283764632552513,,,,,,38.346399999999996,,,
1454,K09015,,,0.73,,,,,,10.4743,,,
1455,K09019,,,0.6142394927023828,,,,,,6.9308,,,
1456,K09022,,,0.6430037667197818,,0.5379999999999999,0.5770000000000001,,,57.81229999999999,,2.4894,2.2457
1457,K09117,,,0.6379198534042788,,,,,,21.8975,,,
1458,K09118,,,0.6715764120851606,,,,,,32.2864,,,
1459,K09120,,0.318,,,,,,3.2652,,,,
1460,K09121,,,0.536,,,,,,1.804,,,
1461,K09122,,,0.7929999999999999,,,,,,3.3876,,,
1462,K09127,,,0.753,,,,,,2.5389,,,
1463,K09131,,,0.7229690174924761,,,,,,17.3632,,,
1464,K09136,,,0.7426261599729037,,,0.537,,,29.3711,,,2.9777
1465,K09137,,,0.625,,,,,,1.6231,,,
1466,K09157,,,0.6649999999999999,,,,,,6.1867,,,
1467,K09159,,,0.6236877199895059,,,,,,11.156099999999999,,,
1468,K09160,,,0.6195610209508987,,,,,,9.4245,,,
1469,K09164,,,0.7202766540838411,,,,,,17.8739,,,
1470,K09165,,,0.609,,,,,,2.1311,,,
1471,K09166,,,0.6217745221091141,,,,,,13.056400000000002,,,
1472,K09167,,,0.7263796298016071,,,,,,12.6772,,,
1473,K09386,,,0.7066190991598095,,,,,,20.1443,,,
1474,K09457,,,0.6361776352257444,,,,,,27.8124,,,
1475,K09461,,,0.732,,,,,,7.5234,,,
1476,K09607,,,0.6434941324805102,,,,,,13.435400000000001,,,
1477,K09694,,,0.723,,,,,,4.6938,,,
1478,K09700,,,0.675,,,,,,6.6441,,,
1479,K09701,,,0.73,,,,,,6.304,,,
1480,K09705,,,0.5462417474279064,,,,,,7.799199999999999,,,
1481,K09710,,,0.6664789799595884,,,,,,71.97170000000001,,,
1482,K09744,,,0.477,,,,,,2.1852,,,
1483,K09747,,,0.6446363334933671,,,,,,36.0034,,,
1484,K09748,,,0.5984057005676889,,,,,,30.849300000000003,,,
1485,K09760,,,0.6039509617901327,,,,,,12.471699999999998,,,
1486,K09761,,,0.7542217497235459,,,,,,15.1373,,,
1487,K09762,,,0.7490000000000001,,,,,,9.8738,,,
1488,K09763,,,0.7361487878469297,,,,,,8.7357,,,
1489,K09764,,,0.6955741019110001,,,,,,17.400000000000002,,,
1490,K09767,,,0.6429196781371952,,,,,,24.578100000000003,,,
1491,K09769,,,0.6904259605645603,,,,,,25.192899999999998,,,
1492,K09771,,,0.5000175073536878,,,,,,7.3988,,,
1493,K09772,,,0.675,,,,,,15.0769,,,
1494,K09774,,,0.6748370566780258,,,,,,9.3748,,,
1495,K09778,,,0.5770000000000001,,,,,,3.6901,,,
1496,K09779,,,0.593,,,,,,2.5893,,,
1497,K09780,,,0.7018775598117492,,,0.7318443185455161,,,9.994399999999999,,,8.2598
1498,K09786,,,0.5916149934566806,,,,,,14.1101,,,
1499,K09791,,,0.6848835800109836,,,,,,29.840200000000003,,,
1500,K09792,,,0.785,,,,,,6.3913,,,
1501,K09793,,,0.531,,,,,,1.4975,,,
1502,K09794,,,0.5619847941199043,,,,,,15.970200000000002,,,
1503,K09796,,,0.6413988791974078,,,0.747,,,8.6592,,,3.4101
1504,K09800,,,0.665,,,,,,2.0848,,,
1505,K09803,,,0.618919642338105,,,0.5765429347211223,,,6.1862,,,5.5191
1506,K09804,,,0.597,,,,,,6.0501,,,
1507,K09806,,,0.6223987971016371,,,,,,4.657,,,
1508,K09807,,,0.7559999999999999,,,,,,3.9443,,,
1509,K09808,,,0.6624408639224454,,,,,,12.095300000000002,,,
1510,K09810,,,0.695,,,,,,7.3479,,,
1511,K09811,,,0.6974332458370458,,,,,,24.1711,,,
1512,K09823,,,0.643,,,,,,2.0564,,,
1513,K09826,,,0.616,,,,,,7.838,,,
1514,K09828,,,0.6759999999999999,,,,,,7.1351,,,
1515,K09858,,,0.7290000000000001,,,,,,5.4036,,,
1516,K09861,,,0.7313902185094946,,,,,,8.8715,,,
1517,K09862,,,0.7243991291727142,,,,,,7.9924,,,
1518,K09880,,,0.65,,,,,,2.1241,,,
1519,K09882,,,0.6459999999999999,,,,,,24.0417,,,
1520,K09883,,,0.6782651263840466,,,,,,54.9312,,,
1521,K09888,,,0.6220716932201121,,,0.526,,,24.240000000000002,,,2.2288
1522,K09895,,,,,,0.674,,,,,,1.8283
1523,K09903,,,0.6280823915202364,,,,,,54.1399,,,
1524,K09915,,,0.628370561785611,,,,,,8.2387,,,
1525,K09919,,,0.6993359959490237,,,,,,12.064699999999998,,,
1526,K09922,,,0.49826321428435266,,,,,,4.8001000000000005,,,
1527,K09927,,,0.7363941449613479,,,,,,28.4122,,,
1528,K09928,,,0.6056734806920306,,,,,,7.4767,,,
1529,K09930,,,0.6692682521665417,,,,,,27.193299999999997,,,
1530,K09932,,,0.6753991430135661,,,0.616,,,4.4498,,,2.6266
1531,K09933,,,0.4670000000000001,,,,,,2.5,,,
1532,K09934,,,0.536,,,,,,3.4377,,,
1533,K09936,,,0.649917808182614,,,,,,7.4711,,,
1534,K09937,,,0.626,,,,,,1.9398,,,
1535,K09939,,,0.704511309473028,,,,,,9.356300000000001,,,
1536,K09940,,,0.607,,,,,,2.331,,,
1537,K09945,,,0.645,,,,,,3.9933,,,
1538,K09946,,,0.379,,,,,,2.3953,,,
1539,K09948,,,0.65,,,,,,6.7427,,,
1540,K09949,,,0.6579267055586796,,,,,,16.3554,,,
1541,K09950,,,0.626,,,,,,2.1473,,,
1542,K09951,,,0.731,,,,,,2.8038,,,
1543,K09955,,,0.4932532883906802,,,,,,5.0237,,,
1544,K09957,,,0.7163231045105751,,,,,,5.7421,,,
1545,K09958,,,0.6960401484328081,,,,,,27.811799999999998,,,
1546,K09959,,,0.655,,,,,,1.8228,,,
1547,K09962,,,0.623,,,,,,2.8017,,,
1548,K09966,,,0.7052027251710595,,,,,,14.1263,,,
1549,K09969,,,0.631,,,,,,7.1204,,,
1550,K09973,,,,,,0.698,,,,,,5.881
1551,K09974,,,0.512,,,,,,2.2112,,,
1552,K09975,,,,,,0.777,,,,,,5.678
1553,K09981,,,0.6150599572768263,,,,,,7.1709,,,
1554,K09983,,,0.6771114922850977,,,,,,24.223200000000002,,,
1555,K09987,,,0.6642997610961946,,,,,,13.5848,,,
1556,K09988,,,0.601,,,,,,3.8251,,,
1557,K09989,,,0.6437865049388222,,,,,,40.6424,,,
1558,K09990,,,0.708610419270755,,,,,,12.3307,,,
1559,K09991,,,0.6723916723967878,,,,,,15.3937,,,
1560,K09992,,,0.65918130588526,,,,,,15.846900000000002,,,
1561,K10006,,,0.711,,,,,,6.7684,,,
1562,K10026,,,0.6819370577170756,,,,,,11.1745,,,
1563,K10106,,,0.4776658588176427,,,,,,5.442,,,
1564,K10107,,,0.649,,,,,,2.5859,,,
1565,K10237,,,0.657,,,,,,6.9776,,,
1566,K10353,,,0.649,,,,,,5.8737,,,
1567,K10439,,,0.6650339660858501,,,,,,12.854500000000002,,,
1568,K10536,,,0.692156379555795,,,,,,14.5669,,,
1569,K10543,,,0.67,,,,,,6.4275,,,
1570,K10546,,,0.6409999999999999,,,,,,5.2135,,,
1571,K10563,,,0.7118874265391848,,,,,,8.445599999999999,,,
1572,K10674,,,0.705,,,,,,6.4547,,,
1573,K10676,,,0.705503108686481,,,,,,22.7117,,,
1574,K10713,,,0.679,,,,,,5.745,,,
1575,K10773,,,0.7186543633362775,,,,,,33.932500000000005,,,
1576,K10778,,,0.758,,,,,,4.6849,,,
1577,K10794,,,0.6459999999999999,,,,,,7.8413,,,
1578,K10804,,,0.6690186198615118,,,,,,12.4677,,,
1579,K10806,,,0.6758889752852242,,,,,,23.1551,,,
1580,K10822,,,0.7086723062362271,,,,,,47.7489,,,
1581,K10843,,,0.731,,,,,,6.3297,,,
1582,K10914,,,0.681281741976813,,,,,,19.1523,,,
1583,K10947,,,0.6153059787080281,,,,,,84.86640000000001,,,
1584,K10974,,,0.633,,,,,,3.3223,,,
1585,K10979,,,0.6598581936014998,,,,,,90.02249999999998,,,
1586,K11021,,,0.7095605863234619,,,,,,16.900199999999998,,,
1587,K11031,,,0.6592045582857788,,,,,,11.240400000000001,,,
1588,K11065,,,0.391,,,,,,3.4901,,,
1589,K11068,,,0.691,,,,,,7.5239,,,
1590,K11103,,,0.6859999999999999,,,,,,9.0894,,,
1591,K11105,,,0.746,,,,,,6.2919,,,
1592,K11175,,,0.7075489026226417,,,,,,11.8942,,,
1593,K11177,,,0.7529999999999999,,,,,,5.8896,,,
1594,K11178,,,0.7186688677261939,,,,,,25.430500000000002,,,
1595,K11208,,,0.74,,,,,,7.3426,,,
1596,K11209,,,0.674,,,,,,7.7551,,,
1597,K11259,,,0.726,,,,,,7.5113,,,
1598,K11264,,,0.624,,,,,,4.6363,,,
1599,K11355,,,0.667,,,,,,7.8951,,,
1600,K11381,,,0.414,,,,,,3.0507,,,
1601,K11414,,,0.719566621025195,,,,,,7.8833,,,
1602,K11443,,,0.6747618836428627,,,,,,11.2396,,,
1603,K11473,,,0.735,,,,,,6.2237,,,
1604,K11475,,,0.669,,,,,,6.8945,,,
1605,K11477,,,0.6571122645699726,,,0.7240000000000001,,,42.360299999999995,,,1.4104
1606,K11524,,,0.486,,,,,,2.5456,,,
1607,K11529,,,0.722,,,,,,4.2192,,,
1608,K11530,,,0.6416912255653306,,,,,,8.8647,,,
1609,K11689,,,0.6148800714605942,,,,,,6.8941,,,
1610,K11690,,,0.652086906085998,,,,,,66.4897,,,
1611,K11731,,,0.6729999999999999,,,,,,7.2265,,,
1612,K11748,,,0.7020000000000001,,,,,,4.5505,,,
1613,K11749,,,0.6885318857801497,,,,,,52.1455,,,
1614,K11752,,,0.7083258871390862,,,,,,6.3945,,,
1615,K11753,,,0.697489488245767,,,,,,44.391799999999996,,,
1616,K11755,,,0.6471660453009493,,,,,,8.345,,,
1617,K11777,,,0.499,,,,,,1.9462,,,
1618,K11811,,,0.6703477617756289,,,,,,12.5747,,,
1619,K11891,,,0.6507977176249735,,,,,,7.6785,,,
1620,K11895,,,0.6478917628486638,,,,,,4.3945,,,
1621,K11904,,,0.6609717603501357,,,,,,9.0081,,,
1622,K11939,,,0.639,,,,,,2.1,,,
1623,K11940,,,0.594,,,,,,2.8222,,,
1624,K11941,,,0.608,,,,,,5.2415,,,
1625,K11960,,,0.6427464958089805,,,,,,10.6366,,,
1626,K11991,,,0.7074400021585985,,,,,,20.125,,,
1627,K12132,,,0.7167001358644591,,,,,,674.2759000000001,,,
1628,K12234,,0.7490000000000001,0.769,,,,,4.119,7.5336,,,
1629,K12242,,,0.735,,,,,,7.0333,,,
1630,K12262,,,0.6110985721033317,,,,,,3.8038,,,
1631,K12281,,,,,,0.606,,,,,,2.6334
1632,K12373,,,0.6352175466412858,,,,,,28.0508,,,
1633,K12508,,,0.759,,,,,,7.9084,,,
1634,K12510,,,0.6312481723209578,,,,,,16.650100000000002,,,
1635,K12511,,,0.6829370481857542,,,,,,44.854800000000004,,,
1636,K12573,,,0.722,,,,,,7.5319,,,
1637,K12574,,,0.6801980569056254,,,,,,80.0867,,,
1638,K12608,,,0.703,,,,,,5.0527,,,
1639,K12960,,,0.752,,,,,,7.2085,,,
1640,K12978,,,0.6920000000000001,,,,,,3.0294,,,
1641,K12984,,,0.669,,,0.5720000000000001,,,2.8794,,,2.8727
1642,K13018,,,0.7399909963253345,,,,,,9.3276,,,
1643,K13038,,,0.764,,,,,,7.7981,,,
1644,K13075,,,0.693688807326828,,,,,,38.008700000000005,,,
1645,K13280,,,0.6890000000000001,,,,,,1.8501,,,
1646,K13281,,,0.691,,,,,,2.5795,,,
1647,K13282,,,0.6184452402203275,,,,,,16.0631,,,
1648,K13288,,,0.7040793468851906,,,,,,34.1766,,,
1649,K13292,,,0.7230849705732948,,,,,,53.87310000000001,,,
1650,K13356,,,0.6920000000000001,,,,,,6.9926,,,
1651,K13444,,,0.6880000000000001,,,,,,6.5751,,,
1652,K13483,,,0.662,,,,,,2.8491,,,
1653,K13487,,,0.6039999999999999,,,,,,3.1355,,,
1654,K13527,,,0.639,,,,,,43.0614,,,
1655,K13570,,,0.6318477341016222,,,,,,11.604299999999999,,,
1656,K13583,,,0.6592600120785204,,,,,,13.533900000000003,,,
1657,K13587,,,0.7161754545973464,,,,,,24.317,,,
1658,K13589,,,0.611,,,,,,6.0092,,,
1659,K13592,,,0.6459999999999999,,,,,,6.3931,,,
1660,K13626,,,0.6511205201875094,,,0.706,,,5.5390999999999995,,,1.8611
1661,K13628,,,0.6601538058393693,,,,,,16.073900000000002,,,
1662,K13639,,,0.745,,,,,,2.068,,,
1663,K13640,,,0.6734608477298911,,,,,,32.8787,,,
1664,K13652,,,0.7170000000000001,,,,,,6.9786,,,
1665,K13667,,,0.6809999999999999,,,,,,7.9969,,,
1666,K13687,,,0.732,,,,,,6.5556,,,
1667,K13747,,,0.7340000000000001,,,,,,7.031,,,
1668,K13770,,,0.6829999999999999,,,,,,6.8972,,,
1669,K13775,,,0.6318877646805836,,,,,,8.8385,,,
1670,K13876,,,0.6709999999999999,,,,,,5.2,,,
1671,K13924,,,0.6504088457203816,,,,,,23.7123,,,
1672,K13985,,,0.7105540238840182,,,,,,34.7352,,,
1673,K13992,,,0.5663029492645141,,,,,,9.1656,,,
1674,K13993,,,0.6350991826646116,,0.688,,,,21.1643,,3.8123,
1675,K14054,,,0.7019914530038817,,,,,,11.9681,,,
1676,K14058,,,0.6723274748678624,,,,,,12.3574,,,
1677,K14059,,,0.6859999999999999,,,,,,7.8957,,,
1678,K14060,,,0.6854867234187019,,,,,,17.2985,,,
1679,K14063,,,0.6359582186540896,,,,,,5.2669999999999995,,,
1680,K14136,,,0.6864665846585702,,,,,,8.4145,,,
1681,K14160,,,0.649,,,,,,2.2855,,,
1682,K14188,,,0.5720000000000001,,,,,,2.6822,,,
1683,K14340,,,0.762,,,,,,6.1234,,,
1684,K14441,,,0.696,,,,,,6.4859,,,
1685,K14596,,,0.69,,,,,,6.6021,,,
1686,K14645,,,0.725,,,,,,6.9059,,,
1687,K14652,,,0.518,,,,,,1.7733,,,
1688,K14673,,,0.7120000000000001,,,,,,5.3439,,,
1689,K14696,,,0.7034931126914479,,,,,,17.982,,,
1690,K14731,,,0.748,,,,,,4.939,,,
1691,K14742,,,0.7599610046011809,,,,,,11.891,,,
1692,K14761,,,0.727,,,,,,2.173,,,
1693,K14941,,,0.816,,,,,,5.7132,,,
1694,K14977,,,0.657,,,,,,3.4988,,,
1695,K14981,,,0.609,,,,,,12.6727,,,
1696,K14998,,,0.668229922543824,,,0.68,,,9.3948,,,3.6505
1697,K15011,,,0.764,,,,,,5.9679,,,
1698,K15012,,,0.71,,,,,,7.4448,,,
1699,K15034,,,0.7159999999999999,,,,,,7.769,,,
1700,K15223,,,0.612977999056271,,,,,,18.2968,,,
1701,K15257,,,0.6475254327465627,,,,,,18.3265,,,
1702,K15270,,,0.7240000000000001,,,,,,5.1268,,,
1703,K15342,,,0.6578425967199047,,,,,,7.7081,,,
1704,K15371,,,0.7124482790349533,,,,,,26.2393,,,
1705,K15372,,,0.725,,,,,,6.9286,,,
1706,K15383,,,0.609,,,,,,1.5,,,
1707,K15519,,,0.649,,,,,,5.8737,,,
1708,K15520,,,0.757,,,,,,6.8163,,,
1709,K15523,,,0.78,,,,,,5.3078,,,
1710,K15532,,,0.6780361397684256,,,,,,8.340399999999999,,,
1711,K15537,,,0.6609131016236721,,,,,,15.7329,,,
1712,K15539,,,0.6989339817413038,,,,,,20.0422,,,
1713,K15546,,,0.74,,,,,,6.2877,,,
1714,K15553,,,0.6837118042244135,,,,,,10.3055,,,
1715,K15629,,,0.764,,,,,,5.9101,,,
1716,K15633,,,0.6607932130500811,,,,,,82.35319999999999,,,
1717,K15777,,,0.7101256003497619,,,,,,21.4484,,,
1718,K15789,,,0.701,,,,,,6.9216,,,
1719,K15894,,,0.6970000000000001,,,,,,7.5951,,,
1720,K15923,,,0.6440764988201395,,,,,,8.2212,,,
1721,K15973,,,0.713,,,,,,5.7184,,,
1722,K15977,,,0.6560494143124121,,,,,,22.6178,,,
1723,K16025,,,0.6541062818584936,,,,,,11.5114,,,
1724,K16027,,,0.6893746385615835,,,,,,11.9139,,,
1725,K16044,,,0.7559999999999999,,,,,,6.1462,,,
1726,K16079,,,0.6591218570373234,,,,,,8.4557,,,
1727,K16080,,,0.5073424859240394,,,,,,3.8421,,,
1728,K16137,,,0.6661391506891781,,,,,,22.915699999999998,,,
1729,K16147,,,0.6963368430610841,,,,,,15.704500000000001,,,
1730,K16188,,,0.407,,,,,,3.6123,,,
1731,K16264,,,0.747,,,,,,4.4352,,,
1732,K16515,,,0.621,,,,,,5.0167,,,
1733,K16557,,,0.7090000000000001,,,,,,6.6381,,,
1734,K16568,,,0.7231764572793125,,,,,,9.5701,,,
1735,K16645,,,0.7185248329865794,,,,,,11.4065,,,
1736,K16650,,,0.6588217855413709,,,,,,10.9345,,,
1737,K16697,,,0.755,,,,,,6.318,,,
1738,K16699,,,0.706,,,,,,6.6149,,,
1739,K16784,,,0.7409999999999999,,,,,,11.0268,,,
1740,K16840,,,0.765,,,,,,3.4384,,,
1741,K16841,,,0.6581671532513628,,,,,,14.1407,,,
1742,K16842,,,0.644,,,,,,4.5779,,,
1743,K17103,,,0.6800145038472613,,,,,,16.4287,,,
1744,K17223,,,0.657,,,,,,3.2569,,,
1745,K17225,,,0.6859999999999999,,,,,,5.5083,,,
1746,K17227,,,0.599,,,,,,4.7295,,,
1747,K17230,,,0.69,,,,,,2.0407,,,
1748,K17247,,,0.7067126979869677,,,,,,13.2248,,,
1749,K17285,,,0.706,,,,,,10.2465,,,
1750,K17323,,,0.653,,,,,,9.8254,,,
1751,K17325,,,0.7260000000000001,,,,,,6.8563,,,
1752,K17675,,,0.6864513791940619,,,,,,10.5065,,,
1753,K17713,,,0.713,,,,,,7.1425,,,
1754,K17725,,,0.626,,,,,,4.2679,,,
1755,K17752,,,0.6395070771817666,,,,,,5.4725,,,
1756,K17762,,,0.6620167393699723,,,,,,19.3505,,,
1757,K17763,,,0.6796795579351977,,,,,,30.851,,,
1758,K17836,,,0.595024211465359,,,,,,4.8434,,,
1759,K17947,,,0.684,,,,,,9.4854,,,
1760,K18013,,,0.6956439712384596,,,,,,12.4374,,,
1761,K18164,,,0.615,,,,,,3.2802,,,
1762,K18189,,,0.6783438807348834,,,,,,54.2368,,,
1763,K18197,,,0.6829999999999999,,,,,,4.4471,,,
1764,K18199,,,0.7205096910785527,,,,,,11.1909,,,
1765,K18235,,,0.6729999999999999,,,,,,3.162,,,
1766,K18290,,,0.6442602886967458,,,,,,33.2083,,,
1767,K18346,,,0.664,,,,,,6.1782,,,
1768,K18353,,,,,,0.693,,,,,,7.4172
1769,K18446,,,0.619,,,,,,2.2694,,,
1770,K18476,,,0.716452640504136,,,,,,10.4237,,,
1771,K18480,,,0.725,,,,,,6.7055,,,
1772,K18554,,,0.664,,,,,,2.9277,,,
1773,K18555,,,0.727,,,,,,4.1136,,,
1774,K18576,,,0.655,,,,,,5.3846,,,
1775,K18578,,,0.619586739885051,,,,,,8.6174,,,
1776,K18581,,,0.6537177781585564,,,,,,10.9163,,,
1777,K18622,,,0.688,,,,,,6.5698,,,
1778,K18672,,,0.6784421249491277,,,,,,19.2159,,,
1779,K18682,,,0.6745764894706467,,,,,,45.33969999999999,,,
1780,K18697,,,0.733,,,,,,5.5182,,,
1781,K18700,,,0.5864793082263967,,0.614,,,,4.5258,,2.4411,
1782,K18778,,,0.6566021731999916,,,,,,8.4964,,,
1783,K18802,,,0.6899087666928593,,,,,,14.929499999999999,,,
1784,K18814,,,0.679,,,,,,5.8092,,,
1785,K18827,,,0.649,,,,,,4.8153,,,
1786,K18829,,,0.6127520385747163,,,,,,4.4851,,,
1787,K18831,,,0.6313469559534697,,,,,,12.639100000000001,,,
1788,K18843,,,0.5473870206065284,,,,,,21.628100000000003,,,
1789,K18911,,,0.7148710057409123,,,,,,13.4775,,,
1790,K18928,,,0.696,,,,,,6.0673,,,
1791,K18939,,,0.6967742099924583,,,,,,8.199,,,
1792,K18954,,,0.725,,,,,,7.2853,,,
1793,K18955,,,0.7254704586430943,,,0.706,,,38.8918,,,6.9282
1794,K18958,,,0.7476492138153602,,,,,,12.4408,,,
1795,K18979,,,0.695966258278091,,,,,,44.6122,,,
1796,K18997,,,0.564,,,,,,1.9535,,,
1797,K19091,,,0.544,,,,,,1.3466,,,
1798,K19092,,,0.57796703971769,,,0.6366079847251931,,,18.4298,,,8.3492
1799,K19113,,,0.512,,,,,,2.4501,,,
1800,K19131,,,0.6579999999999999,,,,,,5.8812,,,
1801,K19132,,,0.7,,,,,,5.8812,,,
1802,K19136,,0.6970000000000001,0.648,,,,,5.8812,4.7697,,,
1803,K19147,,,0.6926729719116742,,,,,,12.4534,,,
1804,K19156,,,0.5736273931393477,,,,,,11.706299999999999,,,
1805,K19159,,,0.6388183264848455,,,,,,6.2732,,,
1806,K19163,,,0.6759999999999999,,,0.5820000000000001,,,3.648,,,1.9756
1807,K19164,,,,,,0.73,,,,,,3.648
1808,K19166,,,0.604,,,,,,4.7637,,,
1809,K19200,,,0.736,,,,,,6.9286,,,
1810,K19221,,,0.627,,,,,,8.0375,,,
1811,K19222,,,0.7256617619795723,,,,,,12.854800000000001,,,
1812,K19225,,,0.789,,,,,,4.395,,,
1813,K19267,,,0.7296871668681421,,,,,,16.6637,,,
1814,K19294,,,0.6716125693514543,,,,,,9.7226,,,
1815,K19304,,,0.7,,,,,,7.1112,,,
1816,K19339,,,0.615,,,,,,2.5809,,,
1817,K19355,,,0.5880111044717404,,,,,,7.0706,,,
1818,K19405,,,0.635,,,,,,4.5833,,,
1819,K19519,,,0.705,,,,,,6.3119,,,
1820,K19619,,,0.723,,,,,,6.1495,,,
1821,K19686,,,0.6403259260467473,,,,,,5.1614,,,
1822,K19689,,,0.6308708119778123,,,,,,9.0242,,,
