,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
1222,K03828,,,0.5430467481489036,,,,,,,12.480300000000002,,,,
1223,K03829,,,0.649624899301859,,,,,,,28.7759,,,,
1224,K03830,,,0.662,,,,,,,2.9326,,,,
1225,K03832,,,0.5999664159792212,,,,0.6177634781986727,,,273.63750000000005,,,,71.0286
1226,K03833,,,0.7390000000000001,,,,,,,7.0661,,,,
1227,K03841,,,0.5557010405400904,,,,,,,5.8467,,,,
1228,K03852,,,0.6829999999999999,,,,,,,6.5299,,,,
1229,K03856,,,0.604,,,,,,,3.5307,,,,
1230,K03871,,,0.5940000000000001,,,,,,,4.5939,,,,
1231,K03882,0.2289999999999999,,,,0.256,,,1.8614,,,,6.502,,
1232,K03885,,,0.5917487074841201,,,,0.7390000000000001,,,160.30460000000002,,,,5.405
1233,K03886,,,0.6167947175922947,,,,,,,37.302600000000005,,,,
1234,K03890,,,0.6630717525673949,,,,,,,10.2766,,,,
1235,K03892,,,0.6350506631600293,,,,,,,38.75280000000001,,,,
1236,K03919,,,0.619,,,,,,,3.0426,,,,
1237,K03924,0.6829999999999999,,0.6302846698820459,,,,,5.2535,,323.8755000000002,,,,
1238,K03925,,,0.6048585220723114,,,,,,,144.52670000000003,,,,
1239,K03926,0.622,0.5710000000000001,0.6091583920300363,,,,,1.4889,2.1631,54.50469999999999,,,,
1240,K03928,,,0.6890145562385183,,,,,,,6.5177,,,,
1241,K03932,,,0.6626327601208931,,,,0.696,,,21.0585,,,,5.0431
1242,K03937,,,0.6270365059901913,,,,,,,27.7722,,,,
1243,K03969,,0.63,0.6390453861872031,,,,0.628,,5.9612,89.68979999999999,,,,2.3173
1244,K03972,,,0.6940267651882538,,,,,,,20.631200000000003,,,,
1245,K03973,,0.667,0.5993076970174922,,,,0.695,,2.4077,46.92400000000001,,,,4.2478
1246,K03975,,,0.6287090093900897,,,,0.6639418344982906,,,161.04840000000002,,,,17.875600000000002
1247,K03976,,,0.6180569008936939,,,,,,,7.369000000000001,,,,
1248,K03977,,,0.6691886239779191,,,,,,,29.001500000000004,,,,
1249,K03978,,,0.6351646260746396,,,,,,,45.2788,,,,
1250,K03979,,,0.6334964637232723,,,,,,,68.142,,,,
1251,K03980,,,0.6665113318098398,,,,,,,15.7287,,,,
1252,K03981,,,0.623732062426927,,,,,,,10.7202,,,,
1253,K04027,,,0.6293837683761088,,,,,,,4.9397,,,,
1254,K04028,,,0.6171492433006147,,,,0.596,,,7.1087,,,,2.1263
1255,K04033,,,0.6002974439994271,,,,,,,11.128300000000001,,,,
1256,K04034,,,0.573,,,,,,,4.7533,,,,
1257,K04042,,,0.6970062562845162,,,,,,,17.084899999999998,,,,
1258,K04047,,,0.6022208276552253,,,,,,,87.97630000000001,,,,
1259,K04061,,,0.6101891502560252,,,,,,,10.6397,,,,
1260,K04062,,,0.6499719330309063,,,,0.678877710459584,,,3.8498,,,,8.8282
1261,K04063,,,0.6130124375579249,,,,,,,193.9571000000001,,,,
1262,K04065,,,0.5968652416740451,0.544,,,0.592216686626414,,,134.38789999999997,5.0,,,10.9129
1263,K04066,,,0.6239761158210776,,,,,,,154.2904,,,,
1264,K04069,,,0.6132994059753568,,,,,,,37.8631,,,,
1265,K04074,,,0.6836776200915224,,,,,,,10.7845,,,,
1266,K04075,,,0.6615932729403927,,,,,,,53.06430000000001,,,,
1267,K04077,,,0.6299984812436331,,,,,,,1033.7077,,,,
1268,K04078,,,0.5970142591021081,0.551,,,0.6278577276330098,,,428.1319999999999,3.8803,,,9.1767
1269,K04079,,,0.6223315755081789,,,,,,,154.4136,,,,
1270,K04080,,,0.6166747716296425,,,,,,,40.449400000000004,,,,
1271,K04082,,,0.6031740224870913,,,,0.606,,,8.9771,,,,3.8204
1272,K04083,,,0.6624474818326487,,,,0.725,,,32.778,,,,2.6721
1273,K04085,,,0.6452026976097675,,,,,,,17.653000000000002,,,,
1274,K04087,,,0.6703832023493235,,,,,,,19.624499999999998,,,,
1275,K04088,,,0.6135678717237131,,,,,,,113.53750000000002,,,,
1276,K04092,,,0.644,,,,,,,5.3567,,,,
1277,K04093,,,0.64,,,,,,,2.9662,,,,
1278,K04094,,,0.599,,,,,,,3.8064,,,,
1279,K04095,,,0.617,,,,,,,3.4593,,,,
1280,K04096,,,0.6446391137928185,,,,0.6811334260818793,,,113.85109999999997,,,,18.845000000000002
1281,K04098,,,0.6490000000000001,,,,,,,3.9666,,,,
1282,K04100,,,0.5885204796664795,,,,,,,12.721,,,,
1283,K04102,,,0.61991653998054,,,,,,,16.8249,,,,
1284,K04127,,,0.701,,,,,,,2.8459,,,,
1285,K04343,,,0.6352942964802074,,,,,,,4.5363999999999995,,,,
1286,K04485,,,0.6438307693665953,,,,,,,106.75339999999996,,,,
1287,K04486,,,0.6618304061253827,,,,,,,12.2746,,,,
1288,K04487,,,0.6089033642678795,,,,,,,51.0435,,,,
1289,K04488,,,0.6131040141836096,,,,,,,41.9954,,,,
1290,K04517,,,0.674510471796097,,,,,,,11.7882,,,,
1291,K04518,,,0.5870000000000001,,,,,,,3.7897,,,,
1292,K04561,,,0.6117713350587949,,,,,,,18.0749,,,,
1293,K04564,,,0.6123406561971115,,,,,,,196.469,,,,
1294,K04565,,,0.598000531562098,,,,,,,15.4392,,,,
1295,K04566,,,0.6157858726461116,,,,,,,22.8074,,,,
1296,K04567,,,0.6320819753775019,,,,,,,37.6306,,,,
1297,K04651,,,0.5816030450806411,,,,0.5325321021788685,,,20.2775,,,,5.319
1298,K04652,,,0.5520199501521922,,,,,,,21.7805,,,,
1299,K04653,,,0.61926884214278,,,,,,,39.4129,,,,
1300,K04654,,,0.6057141121090696,,,,,,,41.051700000000004,,,,
1301,K04655,,,0.6272116718685761,,,,,,,35.2987,,,,
1302,K04656,,,0.596222415741823,,,,,,,39.4797,,,,
1303,K04712,,,0.5196451512070217,,,,,,,26.7102,,,,
1304,K04719,,,0.6276250191347849,,,,,,,8.926300000000001,,,,
1305,K04744,,,0.6016000486754405,,,,0.582,,,107.78020000000001,,,,5.7943
1306,K04748,,,0.617,,,,,,,2.1796,,,,
1307,K04749,,,0.6109762326547572,,,,0.6034612267071572,,,159.72940000000003,,,,11.0898
1308,K04750,,0.605,0.5806284563997672,,,,,,4.5701,168.3333,,,,
1309,K04751,,,0.5824435775408131,,,,,,,147.65189999999998,,,,
1310,K04752,,,0.5753067569678978,,,,,,,43.0684,,,,
1311,K04754,,,0.6069474996544839,,,,,,,18.977200000000003,,,,
1312,K04755,,,0.6339297420656365,,,,,,,38.851800000000004,,,,
1313,K04756,,,0.6546116984535032,,,,,,,14.6494,,,,
1314,K04757,,,0.6422754656424947,,,,0.6384415687572005,,,98.18999999999998,,,,22.6635
1315,K04758,,,0.6401537755948495,,,,,,,12.7161,,,,
1316,K04759,,,0.6230002546683846,,,,,,,70.0108,,,,
1317,K04760,,,0.629943725687423,,,,,,,34.8432,,,,
1318,K04761,,,0.5876125370316246,,,,,,,14.039299999999999,,,,
1319,K04762,,,0.6178406278440907,,,,,,,17.812,,,,
1320,K04763,,,0.6241096479090045,,,,,,,255.491,,,,
1321,K04764,,,0.5845041804037759,,,,,,,61.2929,,,,
1322,K04768,,,0.743,,,,,,,9.0642,,,,
1323,K04771,,,0.6244970155197417,,,,,,,15.565000000000001,,,,
1324,K04773,,,0.5805649911326093,,,,,,,41.00469999999999,,,,
1325,K04774,,,0.6313907824329489,,,,,,,8.9878,,,,
1326,K04782,,,0.616,,,,,,,2.7898,,,,
1327,K04794,,,0.6305407386735722,,,,,,,6.8045,,,,
1328,K05275,,,0.5663264981253561,,,,,,,39.770599999999995,,,,
1329,K05281,,,0.5948235005356197,,,,,,,24.523200000000003,,,,
1330,K05303,,,0.5135342857112525,,,,,,,11.513099999999998,,,,
1331,K05306,,,0.6579999999999999,,,,,,,2.8412,,,,
1332,K05337,,,0.6435977822984177,,,,,,,84.45110000000001,,,,
1333,K05343,,,0.5891008341600547,,,,,,,42.5349,,,,
1334,K05364,,,0.648,,,,,,,9.2175,,,,
1335,K05375,,,0.5550590694651377,,,,,,,7.6292,,,,
1336,K05516,,,0.674,,,,,,,5.3673,,,,
1337,K05518,,,0.675,,,,,,,2.0954,,,,
1338,K05520,,,0.6488989955877971,,,,,,,31.253999999999998,,,,
1339,K05522,,,0.727,,,,,,,6.6338,,,,
1340,K05524,,,0.5817950415983021,,,,,,,138.7736,,,,
1341,K05527,,,0.5579999999999999,,,,,,,3.9661,,,,
1342,K05539,,,0.674,,,,,,,7.3621,,,,
1343,K05540,,,0.6554337284370202,,,,,,,25.1747,,,,
1344,K05550,,,0.6026674350208144,,,,,,,8.652899999999999,,,,
1345,K05555,,,0.6037018249226118,,,,,,,86.08239999999998,,,,
1346,K05558,,,0.6958163722901533,,,,,,,17.585900000000002,,,,
1347,K05589,,,0.6320854198688398,,,,,,,5.365,,,,
1348,K05594,,,0.713,,,,0.6265124494089377,,,1.8875,,,,7.501600000000001
1349,K05595,,,0.5956753056591676,,,,,,,99.62610000000002,,,,
1350,K05596,,,0.602,,,,,,,3.3856,,,,
1351,K05602,,,0.688,,,,,,,3.3553,,,,
1352,K05603,,,0.648,,,,,,,4.1062,,,,
1353,K05606,,,0.6514323647409389,,,,,,,52.3993,,,,
1354,K05710,,,0.6563611940850154,,,,,,,42.0149,,,,
1355,K05713,,,0.654,,,,,,,3.6058,,,,
1356,K05770,,,0.6393243524687351,,,,,,,11.2627,,,,
1357,K05772,,,0.6248710740067925,,,,,,,42.45819999999999,,,,
1358,K05773,,,0.6636518951030109,,,,,,,13.5445,,,,
1359,K05774,,,0.6970000000000001,,,,,,,2.1408,,,,
1360,K05780,,,0.67,,,,,,,4.3515,,,,
1361,K05785,,,0.563,,,,,,,3.4082,,,,
1362,K05786,,,0.5499175718540915,,,,,,,11.24,,,,
1363,K05788,,,0.6379434423145908,,,,,,,59.2826,,,,
1364,K05794,,,0.573741178036635,,,,,,,54.633900000000004,,,,
1365,K05799,,,0.7006895500448171,,,,,,,12.0215,,,,
1366,K05801,,,0.6777627765079,,,,,,,5.9985,,,,
1367,K05805,,,0.6427384819959123,,,,,,,28.016299999999998,,,,
1368,K05807,,,0.5896138896248591,,,,0.66,,,109.27289999999999,,,,5.3611
1369,K05808,,,0.6480987111521072,,,,,,,27.47,,,,
1370,K05810,,,0.6492819143148593,,,,0.408,,,45.4321,,,,2.2321
1371,K05812,,,,,,,0.5760000000000001,,,,,,,3.4585
1372,K05814,,,0.664,,,,,,,4.3873,,,,
1373,K05817,,,0.601,,,,,,,18.3879,,,,
1374,K05820,,,0.655,,,,,,,7.3941,,,,
1375,K05825,,,0.6850000000000002,,,,,,,8.9887,,,,
1376,K05826,,,0.49491526290634247,,,,0.5460888308506323,,,10.3555,,,,4.6917
1377,K05833,,,0.6729999999999999,,,,,,,2.7516,,,,
1378,K05834,,,0.6303837292781225,,,,,,,18.1115,,,,
1379,K05838,,,0.6770988112364332,,,,,,,29.181199999999997,,,,
1380,K05845,,,0.5883497578987819,,,,,,,107.00890000000003,,,,
1381,K05846,,,0.651550797075916,,,,,,,57.42569999999999,,,,
1382,K05847,,,0.716,,,,,,,10.1074,,,,
1383,K05873,,,0.5896639481925773,,,,,,,12.3551,,,,
1384,K05888,,,0.7170000000000002,,,,,,,6.6874,,,,
1385,K05889,,,0.5963753796945527,,,,,,,6.0199,,,,
1386,K05896,,,0.6152967284941665,,,,,,,157.46159999999995,,,,
1387,K05908,,,0.623,,,,,,,5.4133,,,,
1388,K05913,,,0.6140849478095962,,,,,,,54.9239,,,,
1389,K05919,,,0.682,,,,,,,3.3128,,,,
1390,K05921,,,0.7109999999999999,,,,,,,7.0857,,,,
1391,K05936,,,0.679,,,,,,,2.3184,,,,
1392,K05970,,,0.5419486564637844,,,,,,,6.2422,,,,
1393,K05972,,,0.6626002696317067,,,,,,,31.437,,,,
1394,K05973,,,0.6290718533980433,,,,,,,30.1298,,,,
1395,K05979,,,0.5313190656111939,,,,,,,8.2165,,,,
1396,K05989,,,0.6252599843985838,,,,,,,15.882,,,,
1397,K05995,,,0.6880113001895483,,,,,,,40.25339999999999,,,,
1398,K06006,,,0.5872083589868919,,,,0.5791517488303006,,,37.95430000000001,,,,24.727999999999998
1399,K06013,,,0.5535059040465361,,,,,,,37.7549,,,,
1400,K06015,,,0.5995547316551568,,,,,,,62.2071,,,,
1401,K06023,,,0.6062133009849282,,,,,,,54.2351,,,,
1402,K06024,,,0.6575686575424785,,,,,,,94.605,,,,
1403,K06041,,,0.6173207352808041,,,,0.605,,,78.8766,,,,2.9291
1404,K06042,,,0.6609184024958429,,,,,,,5.3327,,,,
1405,K06044,,,0.708,,,,,,,3.7596,,,,
1406,K06048,,,0.6196841260053308,,,,,,,154.36219999999997,,,,
1407,K06075,,,0.5872950484251003,,,,,,,20.4768,,,,
1408,K06076,,,0.5938402923764371,,,,,,,22.259800000000002,,,,
1409,K06077,,,0.6660990884714222,,,,,,,12.591999999999999,,,,
1410,K06118,,,0.6561114837418955,,,,,,,24.017300000000002,,,,
1411,K06131,,,0.5711716970354788,,,,,,,8.9164,,,,
1412,K06132,,,0.6146549738961887,,,,,,,7.1373,,,,
1413,K06133,,,0.5997255529499975,,,,0.7119005479708679,,,42.03560000000001,,,,9.535300000000001
1414,K06134,,,0.6824886165570659,,,,,,,17.4233,,,,
1415,K06136,,,0.6052214906592005,,,,,,,24.6933,,,,
1416,K06137,,,0.6230391615520252,,,,,,,46.85539999999999,,,,
1417,K06138,,,0.6089846652527423,,,,,,,18.002100000000002,,,,
1418,K06142,,,0.5848398125568393,,,,0.5982199577981534,,,113.34590000000003,,,,8.8536
1419,K06147,,,0.564,,,,,,,3.8627,,,,
1420,K06151,,,0.655,,,,,,,3.9515,,,,
1421,K06152,,,0.6206560147670022,,,,0.6151667501832838,,,95.14129999999999,,,,4.7614
1422,K06153,,,0.646106107252736,,,,,,,169.7293,,,,
1423,K06158,,,0.594,,,,,,,4.8289,,,,
1424,K06162,,,0.6613526799957818,,,,,,,21.0409,,,,
1425,K06164,,,0.637,,,,,,,2.8863,,,,
1426,K06166,,,0.6633448274118732,,,,,,,10.3945,,,,
1427,K06167,,,0.5984676639731003,,,,,,,15.6271,,,,
1428,K06168,,,0.667,,,,,,,10.8085,,,,
1429,K06173,,,0.654023061360337,,,,,,,17.7892,,,,
1430,K06177,,,0.6729999999999999,,,,,,,4.9568,,,,
1431,K06178,,,0.6806135506790023,,,,,,,23.0578,,,,
1432,K06180,,,0.6993711978920966,,,,,,,9.9028,,,,
1433,K06181,,,0.654,,,,,,,5.0179,,,,
1434,K06182,,,0.625,,,,,,,3.3641,,,,
1435,K06186,,,0.586284425819597,,,,,,,12.8598,,,,
1436,K06187,,,0.6564302374363904,,,,,,,115.0085,,,,
1437,K06188,,,0.5980108586671635,,,,,,,13.4926,,,,
1438,K06189,,,0.6358744131193925,,,,,,,10.4108,,,,
1439,K06190,,,0.6206733850455796,,,,,,,32.7153,,,,
1440,K06191,,,0.639723254299918,,,,,,,6.445,,,,
1441,K06192,,,0.6436247717828256,,,,0.6940000000000002,,,28.8956,,,,2.265
1442,K06194,,,0.655901125127916,,,,,,,16.2527,,,,
1443,K06195,,,0.6345802095946059,,,,,,,32.282399999999996,,,,
1444,K06196,,,0.6358896526969507,,,,,,,18.9741,,,,
1445,K06197,,,0.64,,,,,,,5.4362,,,,
1446,K06198,,,0.5720000000000001,,,,,,,2.7804,,,,
1447,K06199,,,0.596359297256526,,,,0.731,,,75.8314,,,,6.2802
1448,K06200,,,0.5824406019511079,,,,,,,42.5533,,,,
1449,K06201,,,0.5401623397142167,,,,,,,12.382,,,,
1450,K06202,,,0.703,,,,,,,2.59,,,,
1451,K06203,,,0.656858285016134,,,,,,,16.3536,,,,
1452,K06204,,,0.6044088766425788,,,,,,,153.97000000000006,,,,
1453,K06207,,,0.6405208768769379,,,,,,,45.248400000000004,,,,
1454,K06208,,,0.6806294373726095,,,,,,,21.1429,,,,
1455,K06213,,,0.5961435752814808,,,,,,,117.8846,,,,
1456,K06215,,,0.6755510336790217,,,,,,,119.9774,,,,
1457,K06217,,,0.63623886676441,,,,,,,106.2404,,,,
1458,K06218,,,0.5700131717008925,,,,0.552366789557031,,,20.605,,,,7.349500000000001
1459,K06223,,,0.571814389398199,0.6729999999999999,,,0.6509999999999999,,,24.814899999999998,5.0346,,,3.6765
1460,K06287,,,0.6405630705416324,,,,0.648,,,73.4681,,,,5.2397
1461,K06336,,,,,,,0.66,,,,,,,6.7256
1462,K06346,,,0.6157292162067276,,,,,,,47.9872,,,,
1463,K06373,,,0.571635105420374,,,,,,,9.5232,,,,
1464,K06374,,,0.5283193550252537,,,,,,,18.6451,,,,
1465,K06381,,,0.65959200859015,,,,,,,22.530900000000003,,,,
1466,K06384,,,0.5820000000000001,,,,,,,3.5096,,,,
1467,K06400,,,0.6207603413536718,,0.631,,0.5844064929316403,,,289.33750000000003,,7.361,,9.5715
1468,K06402,,,0.6185722705034623,,,,,,,26.135099999999998,,,,
1469,K06413,,,0.6802434352114479,,,,,,,23.134700000000002,,,,
1470,K06415,,,0.6559999999999999,,,,,,,6.9905,,,,
1471,K06442,,,0.634976731913805,,,,,,,61.47879999999999,,,,
1472,K06518,,,0.6084033051819717,,,,,,,10.3689,,,,
1473,K06598,,,0.6593162423750427,,,,,,,8.8728,,,,
1474,K06601,,,0.59764023788396,,,,,,,12.658900000000001,,,,
1475,K06602,,,0.6027152342649837,,,,,,,4.0886,,,,
1476,K06603,,,0.54,,,,,,,2.9364,,,,
1477,K06860,,,0.6459999999999999,,,,,,,7.6365,,,,
1478,K06861,,,0.6284170759643809,,,,,,,14.9052,,,,
1479,K06864,,,0.644269795265763,,,,,,,44.4173,,,,
1480,K06867,,,0.6195558375145624,,0.6189999999999999,,,,,103.59479999999998,,3.7466,,
1481,K06872,,,0.623790050249347,,,,,,,26.304399999999998,,,,
1482,K06877,,,0.6985638276170044,,,,,,,15.9484,,,,
1483,K06878,,,0.595,,,,,,,2.9516,,,,
1484,K06879,,,0.6559999999999998,,,,,,,4.6544,,,,
1485,K06881,,,0.6424433526109938,,,,,,,23.5895,,,,
1486,K06884,,,0.67338272350388,,0.63,,,,,16.52,,2.7284,,
1487,K06886,,,0.6255050898185396,,,,0.6,,,109.1097,,,,6.5425
1488,K06888,,0.344,0.6336088356528253,,,,,,1.2505,203.6545,,,,
1489,K06889,,,0.605874584234295,,,,,,,15.363499999999998,,,,
1490,K06890,,,0.5984157394364603,,,,,,,39.1458,,,,
1491,K06891,,,0.5710492664773974,,,,,,,99.8813,,,,
1492,K06893,,,0.5932954192888015,,,,,,,97.93899999999996,,,,
1493,K06897,,,0.5907516316520623,,,,,,,48.53810000000001,,,,
1494,K06898,,,0.615705203419266,,,,,,,10.7702,,,,
1495,K06899,,,,,,,0.482,,,,,,,1.7901
1496,K06901,,,0.6006732086813725,,,,,,,57.4127,,,,
1497,K06902,,,0.6186615954637402,,,,,,,11.3169,,,,
1498,K06903,,,0.6051809910202455,,,,,,,7.0622,,,,
1499,K06904,,,0.6044389920041757,0.4837191261709762,,,0.4523931883972352,,,95.4115,18.456000000000003,,,4.1242
1500,K06905,,,,,,,0.550737733216754,,,,,,,28.613999999999997
1501,K06907,,,0.5980455763817583,,,,,,,23.9169,,,,
1502,K06908,,,0.527,,,,0.5466399167840418,,,6.0643,,,,20.0923
1503,K06909,,,0.5968503340557144,0.638,,,0.5831646869608794,,,49.0994,3.8986,,,90.4628
1504,K06911,,0.518,0.6437361875827005,,,,,,3.6472,302.06759999999997,,,,
1505,K06915,,,0.6079786133278744,,,,,,,88.7045,,,,
1506,K06917,,,0.6824625881754895,,,,,,,8.0186,,,,
1507,K06918,,,0.69,,,,,,,7.7939,,,,
1508,K06919,,,0.6075061673040324,,,,,,,27.324500000000004,,,,
1509,K06920,,,0.6160468274869491,,,,,,,36.862700000000004,,,,
1510,K06921,,,0.6629423541526179,,,,,,,10.7232,,,,
1511,K06922,,,0.6083878396525615,,,,,,,6.3211,,,,
1512,K06923,,,0.6428031953733255,,,,,,,16.6934,,,,
1513,K06925,,,0.6346719993058609,,,,,,,42.338899999999995,,,,
1514,K06926,,,0.5288240274166105,,,,,,,6.5243,,,,
1515,K06929,,,0.6329949987520266,,,,,,,62.24899999999999,,,,
1516,K06934,,,0.505704549708437,,,,,,,34.269,,,,
1517,K06937,,,0.5734582161166976,,,,,,,42.075900000000004,,,,
1518,K06938,,,0.6564375500891096,,,,,,,15.703399999999998,,,,
1519,K06940,,,0.596081736820185,,,,0.6164684953890648,,,49.5084,,,,8.627400000000002
1520,K06941,,,0.6298330873171828,,,,0.6459999999999999,,,196.99739999999997,,,,4.9005
1521,K06945,,,0.6691642696309593,,,,,,,29.2859,,,,
1522,K06946,,,0.629,,,,,,,3.707,,,,
1523,K06949,,,0.6811840902448557,,,,,,,20.9071,,,,
1524,K06952,,,0.63547560888321,,,,,,,50.5752,,,,
1525,K06953,,,0.6207242064350407,,,,,,,6.0255,,,,
1526,K06958,,,0.6555594925546566,,,,,,,51.631699999999995,,,,
1527,K06959,,,0.6709999999999999,,,,,,,2.9723,,,,
1528,K06960,,,0.6090289708104278,,,,,,,48.2769,,,,
1529,K06962,,,0.5890624300982522,,,,,,,8.2189,,,,
1530,K06968,,,0.6729999999999999,,,,,,,3.3824,,,,
1531,K06969,,,0.5922092182687875,,,,,,,7.989700000000001,,,,
1532,K06971,,,0.732,,,,,,,4.0944,,,,
1533,K06973,,,0.5424702076969725,,,,,,,20.799300000000002,,,,
1534,K06975,,,0.6585710829239639,,,,,,,40.3022,,,,
1535,K06976,,,0.6716643982035047,,,,,,,13.8089,,,,
1536,K06977,,,0.659755792272178,,,,,,,11.6857,,,,
1537,K06978,,,0.685,,,,,,,7.7393,,,,
1538,K06981,,,0.6659999999999999,,,,,,,6.5197,,,,
1539,K06985,,,0.6334976610159616,,,,0.6206466412303963,,,32.8433,,,,10.977500000000001
1540,K06986,,,0.5739733557974727,,,,,,,19.814999999999998,,,,
1541,K06987,0.563,,0.6128021715115347,,,,,3.3275,,45.8269,,,,
1542,K06988,,,0.6174027350439995,,,,,,,11.327300000000001,,,,
1543,K06989,,,0.6462761977920792,,,,,,,9.6825,,,,
1544,K06990,,,0.765,,,,,,,3.9821,,,,
1545,K06991,,,0.6160331652744434,,,,0.67,,,18.3401,,,,3.8831
1546,K06994,,,0.6861056969716488,,,,,,,55.013400000000004,,,,
1547,K06995,,,0.6361461541578035,,,,0.691,,,25.850500000000004,,,,1.8771
1548,K06996,,,0.6367653896213763,,,,,,,123.07859999999998,,,,
1549,K06997,,,0.6304867756751302,,,,,,,112.0415,,,,
1550,K06998,,,0.6376947912163815,,,,,,,68.1111,,,,
1551,K06999,,,0.626033326284312,,,,,,,42.150800000000004,,,,
1552,K07000,,,0.5629598096056978,,,,,,,7.0476,,,,
1553,K07001,,,0.6213305324895867,,,,,,,63.25790000000001,,,,
1554,K07002,,,0.6534152765053953,,,,,,,18.6052,,,,
1555,K07003,,,0.6659999999999999,,,,,,,7.7898,,,,
1556,K07005,,,0.6220555149327488,,,,0.6809999999999999,,,38.5047,,,,1.4696
1557,K07006,,,0.6310394430225986,,,,,,,62.8841,,,,
1558,K07009,,,0.7181268678080465,,,,,,,20.3467,,,,
1559,K07010,,,0.6475473263548797,,,,,,,39.270300000000006,,,,
1560,K07018,,,0.6292099416278714,,,,,,,52.413700000000006,,,,
1561,K07020,,,0.569227232280926,,,,,,,41.987199999999994,,,,
1562,K07023,,,0.405,,,,,,,3.6173,,,,
1563,K07025,,,0.626816619540582,,,,,,,22.5471,,,,
1564,K07027,,,0.59,,,,,,,4.957,,,,
1565,K07028,,,0.6695195874083372,,,,,,,8.8961,,,,
1566,K07029,,,0.622195419923811,,,,,,,40.7552,,,,
1567,K07030,,,0.7236393374185751,,,,,,,13.8094,,,,
1568,K07031,,,0.5547690397707199,,,,,,,14.8583,,,,
1569,K07032,,,0.6897218983861682,,,,,,,29.872999999999998,,,,
1570,K07034,,,0.6359975082353225,,,,,,,66.6748,,,,
1571,K07037,,,0.5435144593374384,,,,,,,11.519400000000001,,,,
1572,K07038,,,0.6056871062601112,,,,,,,18.3296,,,,
1573,K07039,,,0.6136761799593163,,,,0.64,,,23.2143,,,,4.1234
1574,K07040,,,0.6220484607834086,,,,,,,59.7848,,,,
1575,K07042,,,0.6343903109780431,,,,0.6674101129769501,,,85.9289,,,,7.4877
1576,K07044,,,0.6086279625805331,,,,,,,7.646800000000001,,,,
1577,K07045,,,0.644365076788577,,,,,,,42.361,,,,
1578,K07046,,,0.5969289448534554,,,,,,,8.8554,,,,
1579,K07048,,,0.675,,,,,,,5.2709,,,,
1580,K07050,,,0.675,,,,,,,5.9374,,,,
1581,K07051,,,0.6156356709725599,,,,,,,15.6142,,,,
1582,K07052,,0.688,0.5988219238009395,,,,0.6068102913008329,,3.2347,157.3779,,,,18.910600000000002
1583,K07053,,,0.6690302004782631,,,,,,,52.0356,,,,
1584,K07054,,,0.6180728457222598,,,,,,,80.9528,,,,
1585,K07056,,,0.6503932696890763,,,,,,,68.00829999999999,,,,
1586,K07057,,,0.713,,,,0.667,,,2.5969,,,,2.7306
1587,K07058,,,0.5981273291760537,,,,0.6449347451086029,,,425.2293999999998,,,,28.1556
1588,K07062,0.638,,0.649929986256421,,,,0.619,6.2684,,26.039799999999996,,,,3.6158
1589,K07063,,,0.586944874799529,,0.6920000000000002,,0.6293542565422384,,,21.5464,,7.6179,,17.2821
1590,K07064,,,0.6082859480724336,,0.665,,0.6127824331328627,,,39.6366,,3.3876,,24.5619
1591,K07065,,,0.6128999356444186,,,,,,,7.651,,,,
1592,K07066,,,0.591,,,,,,,4.047,,,,
1593,K07067,,,0.684,,,,,,,4.2603,,,,
1594,K07068,,,0.6504762560153938,,,,0.6735322348071063,,,111.86229999999998,,,,4.5968
1595,K07071,,,0.6950709888150515,,,,,,,27.0073,,,,
1596,K07074,,,0.5152776099971769,,,,,,,15.3205,,,,
1597,K07075,,,0.5671244646704611,,,,0.6466537886492305,,,15.4611,,,,5.3332999999999995
1598,K07076,,0.664,0.6384644145162053,,,,,,6.5589,12.8628,,,,
1599,K07080,,,0.5934739979132371,,,,,,,65.24950000000001,,,,
1600,K07082,,,0.6268453241355882,,,,0.632,,,109.93970000000002,,,,2.994
1601,K07085,,,0.6110510629585275,,,,,,,17.798,,,,
1602,K07086,,,0.607,,,,,,,5.0785,,,,
1603,K07089,,,0.6623825656823745,,,,,,,50.9046,,,,
1604,K07090,,,0.6349000693350155,,,,0.6147684897065047,,,286.10240000000005,,,,15.6844
1605,K07091,,,0.5375945370235856,,,,,,,14.3506,,,,
1606,K07093,,,0.6089999999999999,,,,,,,2.0,,,,
1607,K07095,,,0.6540859845429542,,,,,,,7.9121,,,,
1608,K07096,,,0.6880400702812199,,,,,,,23.3399,,,,
1609,K07097,,0.376,,,,,,,3.0883,,,,,
1610,K07098,,,0.5996950133646932,,,,,,,70.09530000000001,,,,
1611,K07100,,,0.636706042275622,,,,0.542,,,84.37410000000001,,,,2.0
1612,K07102,,,0.6431072911905618,,,,,,,10.046,,,,
1613,K07104,,,0.6410386979390778,,,,,,,36.6867,,,,
1614,K07106,,,0.6051425268124426,,,,,,,33.9215,,,,
1615,K07107,,,0.6283430599098278,,,,,,,73.0328,,,,
1616,K07112,,,0.60800803271535,,,,,,,32.104400000000005,,,,
1617,K07113,,,,,,,0.6669347947243188,,,,,,,6.3383
