,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
1310,K05803,,,0.6459999999999999,,,,,,3.6787,,,
1311,K05805,,,0.6200710908866288,,,,,,30.445299999999996,,,
1312,K05807,,,0.591239988966868,,,,,,69.4476,,,
1313,K05808,,,0.592680981806683,,,,,,34.9026,,,
1314,K05810,,,0.663924333422988,,,,,,39.4295,,,
1315,K05815,,,0.614,,,,,,5.6328,,,
1316,K05817,,,0.5914506981005727,,,,,,75.38300000000001,,,
1317,K05818,,,0.564,,,,,,5.0676,,,
1318,K05826,,,0.5187522807765556,,,0.5429999999999999,,,5.5309,,,3.9732
1319,K05833,,,0.596,,,,,,4.8401,,,
1320,K05834,,,0.65,,,,,,5.4934,,,
1321,K05837,,,0.71,,,,,,6.6712,,,
1322,K05838,,,0.6511789478436186,,,,,,43.140100000000004,,,
1323,K05845,,,0.6221350186419764,,,0.536,,,114.70940000000002,,,4.2821
1324,K05846,,,0.6359885244057017,,,,,,63.2877,,,
1325,K05873,,,0.604,,,,,,3.1578,,,
1326,K05878,,,0.546,,,,,,4.9361,,,
1327,K05879,,,0.587176545351892,,,,,,14.9992,,,
1328,K05881,,,0.688429174012958,,,,,,21.9882,,,
1329,K05895,,,0.6828703789443111,,,,,,25.7107,,,
1330,K05896,,,0.6117592287889373,,,0.5720000000000001,,,127.158,,,3.2085
1331,K05898,,,0.6570352446562734,,,,,,18.170099999999998,,,
1332,K05908,,,0.601,,,,,,4.2237,,,
1333,K05913,,,0.6102435345403637,,,0.6409999999999999,,,94.5146,,,2.1
1334,K05936,,,0.6924808540829452,,,,,,23.5073,,,
1335,K05939,,,0.565,,,,,,6.6478,,,
1336,K05972,,,0.59,,,,,,5.7574,,,
1337,K05973,,,0.6309063325597342,,,,,,36.3693,,,
1338,K05979,,,0.5816282007949091,,,0.562,,,20.2627,,,2.2376
1339,K05989,,,0.621,,,,,,5.5293,,,
1340,K05991,,,0.6772337305878701,,,,,,11.083400000000001,,,
1341,K05995,,,0.631,,,,,,4.9076,,,
1342,K06001,,,0.6719996981123745,,,,,,19.5305,,,
1343,K06006,,,0.5507204833316295,,,0.5316810638764049,,,49.361399999999996,,,20.912599999999998
1344,K06013,,,0.5710345384726019,,,,,,32.8019,,,
1345,K06015,,,0.6458070096862024,,,,,,76.23689999999999,,,
1346,K06023,,,0.5929190697301935,,,,,,36.54089999999999,,,
1347,K06024,,,0.6552982593970418,,,,,,93.89800000000001,,,
1348,K06041,,,0.6171449255531507,,,,,,50.7538,,,
1349,K06042,,,0.6445769852919907,,,,,,37.2037,,,
1350,K06044,,,0.585,,,,,,5.4748,,,
1351,K06045,,,0.634,,,,,,6.8753,,,
1352,K06048,,,0.6442361220225479,,,,,,108.26810000000002,,,
1353,K06075,,,0.6421686284375949,,,,,,34.875299999999996,,,
1354,K06076,,,0.57821278265969,,,0.612,,,41.3647,,,3.5225
1355,K06077,,,0.7020000000000001,,,,,,2.7888,,,
1356,K06078,,,0.6,,,,,,9.5309,,,
1357,K06117,,,0.711,,,,,,5.4585,,,
1358,K06118,,,0.5565409346371026,,,,,,9.0899,,,
1359,K06133,,,0.6175360853379074,,,0.5334509705909918,,,19.8682,,,7.1967
1360,K06134,,,0.6901205793720743,,,,,,16.3018,,,
1361,K06136,,,0.6245968700575678,,,,,,43.585899999999995,,,
1362,K06137,,,0.6327173921484993,,,0.591,,,121.98639999999999,,,5.8678
1363,K06138,,,0.616808805847196,,,0.48280302344167186,,,43.9709,,,6.4751
1364,K06139,,,0.68,,,,,,7.6152,,,
1365,K06142,,,0.5970648378821548,,,0.5309334415208565,,,39.265,,,26.191100000000006
1366,K06152,,,0.6160467965956801,,,,,,136.4055,,,
1367,K06153,,0.5589999999999999,0.6186103939738462,,,,,2.8214,165.36179999999996,,,
1368,K06162,,,0.6207527174393538,,,,,,43.0824,,,
1369,K06164,,,0.6729647566931735,,,,,,15.6341,,,
1370,K06166,,,0.6025865406931314,,,,,,17.133,,,
1371,K06167,,,0.6380842075844286,,,,,,44.981300000000005,,,
1372,K06176,,,0.6170000000000001,,,,,,2.9181,,,
1373,K06178,,,0.6810843910571854,,,,,,28.494,,,
1374,K06180,,,0.649,,,,,,9.5799,,,
1375,K06187,,,0.646485320763657,,,,,,141.91400000000004,,,
1376,K06190,,,0.6341639556319123,,,,,,52.217999999999996,,,
1377,K06191,,,0.5419094297428253,,,,,,5.9631,,,
1378,K06192,,,0.6167106509127983,,,,,,43.0819,,,
1379,K06194,,,0.6774403644440626,,,,,,13.8994,,,
1380,K06195,,,0.6213336718570821,,,,,,24.656000000000002,,,
1381,K06196,,,0.6717301228056523,,,,,,26.4652,,,
1382,K06199,,,0.6017012269477783,,,,,,66.56009999999999,,,
1383,K06200,,,0.6145900116497024,,,,,,54.0035,,,
1384,K06201,,,0.591126103609955,,,,,,7.3805,,,
1385,K06203,,,0.6148338287948327,,,,,,13.7653,,,
1386,K06204,,,0.6034431824582724,,,0.597,,,176.0021,,,1.4212
1387,K06206,,,0.68,,,,,,5.8197,,,
1388,K06207,,,0.6542405710151429,,,,,,66.1855,,,
1389,K06213,,,0.6468957595292664,,,,,,42.1539,,,
1390,K06215,,,0.6275948332311688,,,,,,104.2862,,,
1391,K06217,,,0.6290718124964164,,,,,,171.72129999999996,,,
1392,K06218,,,0.563,,,0.52,,,4.9563,,,2.2683
1393,K06223,,,0.516,,,,,,3.9124,,,
1394,K06287,,,0.6552001616836614,,,,,,103.54570000000001,,,
1395,K06320,,,0.523,,,,,,3.2742,,,
1396,K06346,,,0.6173345005688359,,,,,,18.2743,,,
1397,K06373,,,0.609,,,,,,3.0,,,
1398,K06374,,,0.5589999999999999,,,,,,4.5896,,,
1399,K06381,,,0.5850713771831896,,,,,,12.8769,,,
1400,K06384,,,0.5815564533526503,,,,,,14.5195,,,
1401,K06400,,,0.6240694110642876,,,,,,804.9599999999999,,,
1402,K06402,,,0.6360358001433086,,,,,,16.5478,,,
1403,K06412,,,0.7040000000000001,,,0.652,,,7.2325,,,2.4954
1404,K06413,,,0.6412350830149157,,,,,,60.349599999999995,,,
1405,K06415,,,0.6051773213896133,,,,,,15.9296,,,
1406,K06416,,,,,,0.6859999999999999,,,,,,2.2845
1407,K06442,,,0.6437383998275596,,,0.529,,,62.3979,,,6.8556
1408,K06518,,,0.633154917076875,,,0.611,,,7.726100000000001,,,2.9046
1409,K06598,,,0.6648400992525594,,,,,,8.322000000000001,,,
1410,K06601,,,0.5936212269837234,,,,,,12.712699999999998,,,
1411,K06603,,,,,,0.63,,,,,,3.0449
1412,K06859,,,0.560508851004862,,,,,,9.0497,,,
1413,K06860,,,0.6543230945880965,,,,,,14.8742,,,
1414,K06861,,,0.6014644034458166,,,,,,59.110600000000005,,,
1415,K06864,,,0.6266102767742515,,,,,,34.6448,,,
1416,K06867,,,0.6468977470539738,0.5436371019686186,,0.672,,,20.805600000000002,5.6640999999999995,,3.5882
1417,K06871,,,0.6394469128928284,,,,,,12.946200000000001,,,
1418,K06872,,,0.6284766113702048,,,,,,19.480600000000003,,,
1419,K06877,,,0.597,,,,,,5.9579,,,
1420,K06880,,,0.637,,,,,,6.8999,,,
1421,K06881,,,0.6100188066351148,,,,,,17.7018,,,
1422,K06884,,,0.6943096201255594,,,,,,9.9335,,,
1423,K06886,,,0.6454014517902796,,,,,,69.14500000000001,,,
1424,K06888,0.633,0.535,0.608592481928097,0.5417879975205019,,,4.0305,1.9847,278.02819999999986,7.098800000000001,,
1425,K06889,,,0.6391759085466848,,,,,,41.5719,,,
1426,K06890,,,0.617121156320033,,,,,,16.9179,,,
1427,K06891,,,0.5818241721090819,,,,,,138.9553,,,
1428,K06893,,,0.5767194507475101,,,,,,107.4637,,,
1429,K06897,,,0.6056252297915967,,,,,,126.1624,,,
1430,K06898,,,0.5874699631969776,,,,,,6.538,,,
1431,K06901,,0.537,0.5969560910764213,,,,,2.75,74.5688,,,
1432,K06902,,,0.6859999999999999,,,,,,2.7982,,,
1433,K06904,,,,,,0.606,,,,,,2.5203
1434,K06907,,,0.648,,,,,,1.6824,,,
1435,K06908,,,,,,0.5484157733095686,,,,,,7.392799999999999
1436,K06911,,,0.6352979723863191,,,,,,397.3253000000001,,,
1437,K06915,,,0.6149310464347366,,,,,,74.74170000000001,,,
1438,K06918,,,0.6656524969996014,,,,,,12.106200000000001,,,
1439,K06919,,,0.634,,,0.616,,,2.3791,,,5.6545
1440,K06920,,,0.6189125822983678,,,,,,41.6345,,,
1441,K06921,,,0.6093722007934768,,,,,,8.140600000000001,,,
1442,K06922,,,0.6178048302356205,,,,,,10.8711,,,
1443,K06923,,,0.6318766570145598,,,,,,30.909200000000002,,,
1444,K06925,,,0.6479812943188816,,,,,,62.1059,,,
1445,K06929,,,0.6444474630067549,,,,,,67.6889,,,
1446,K06934,,,0.5,,,0.5710000000000001,,,4.6959,,,4.9483
1447,K06937,,,0.5894488216091188,,,,,,112.7581,,,
1448,K06938,,,0.6878273887962155,,,,,,17.6211,,,
1449,K06940,,,0.6334656255963482,,,,,,30.429600000000004,,,
1450,K06941,,,0.6330331618522613,,,,,,187.81009999999998,,,
1451,K06945,,,0.6676628310066767,,,,,,31.894499999999997,,,
1452,K06949,,,0.7136445262067772,,,,,,6.853,,,
1453,K06952,,,0.6462485416661958,,,,,,18.344299999999997,,,
1454,K06953,,,0.706,,,,,,4.4672,,,
1455,K06958,,,0.6159477530715092,,,,,,53.0741,,,
1456,K06959,,,0.618,,,,,,15.3301,,,
1457,K06960,,,0.6211012371808546,,,0.541,,,46.270399999999995,,,5.6151
1458,K06968,,,0.684,,,,,,10.9929,,,
1459,K06969,,,0.701,,,,,,7.7087,,,
1460,K06971,,,0.611461166969988,,,0.596,,,19.087799999999998,,,1.8753
1461,K06973,,,0.5383277625640455,,,,,,15.8886,,,
1462,K06974,,,0.5699062773818468,,,,,,7.946399999999999,,,
1463,K06975,,,0.5680293451686298,,,,,,24.6074,,,
1464,K06976,,,0.6704907659430169,,,,,,23.160700000000002,,,
1465,K06977,,,0.5368996883754654,,,,,,10.4253,,,
1466,K06978,,,0.6404214760802266,,,,,,21.2595,,,
1467,K06983,,,0.606,,,,,,3.975,,,
1468,K06985,,,0.6379832963575843,,,0.528,,,40.9934,,,5.598
1469,K06986,,,0.534,,,,,,5.2648,,,
1470,K06987,,,0.6303593021454283,,,,,,47.406000000000006,,,
1471,K06988,,,0.5988165782460293,,,,,,127.58049999999999,,,
1472,K06989,,,0.6771089815756882,,,,,,25.660200000000003,,,
1473,K06990,,,0.639,,,,,,8.0337,,,
1474,K06991,,,0.622,,,,,,3.2261,,,
1475,K06992,,,0.579655296157519,,,,,,32.311499999999995,,,
1476,K06994,,,0.6451522174199482,,,,,,60.0621,,,
1477,K06995,,,0.63,,,,,,10.6025,,,
1478,K06996,,,0.6464762559117112,,,0.535,,,123.3742,,,5.6114
1479,K06997,,,0.6405087029162904,,,,,,51.0482,,,
1480,K06998,,,0.628594982294447,,,,,,127.0703,,,
1481,K06999,,,0.6690162058299122,,,,,,42.54709999999999,,,
1482,K07001,,,0.6252308594499755,,,,,,141.9631,,,
1483,K07002,,,0.5807373341297003,,,,,,7.4775,,,
1484,K07005,,,0.6329577362731281,,,,,,73.68039999999999,,,
1485,K07006,,,0.6088199676910133,,,,,,73.8801,,,
1486,K07009,,,0.7282300805741959,,,0.7090000000000001,,,12.1463,,,3.6714
1487,K07010,,,0.6669419431027389,,,,,,58.0778,,,
1488,K07014,,,0.672,,,,,,4.9245,,,
1489,K07018,,,0.6238316678007861,,,,,,87.725,,,
1490,K07020,,,0.6358758502095956,,,,,,31.187600000000003,,,
1491,K07023,,,0.5966015372462016,,,,,,15.4129,,,
1492,K07025,,,0.5926162499626345,,,,,,8.6689,,,
1493,K07028,,,0.6441782473043532,,,,,,15.9345,,,
1494,K07029,,,0.5858166034222044,,,,,,33.0769,,,
1495,K07030,,,0.7498602626471215,,,,,,18.5614,,,
1496,K07031,,,0.5691896088614748,,,,,,12.667200000000001,,,
1497,K07032,,,0.6511488453344346,,,,,,4.4115,,,
1498,K07034,,,0.6554620041412749,,,,,,11.406799999999999,,,
1499,K07037,,,0.5597804999257866,,,,,,17.5451,,,
1500,K07038,,,0.5722106975779069,,,0.5440977241127133,,,5.3748000000000005,,,24.1775
1501,K07039,,,0.6212682789921806,,,0.545,,,32.5679,,,2.6179
1502,K07040,,,0.5994434226959533,,,0.5377571608437023,,,71.83380000000001,,,10.405
1503,K07042,,,0.6616573280404648,,,0.6869097895869004,,,61.4328,,,5.3215
1504,K07044,,,0.6246783665673373,,,,,,16.9501,,,
1505,K07045,,,0.6075104748249086,,,,,,31.725699999999996,,,
1506,K07046,,,0.6324597168212431,,,,,,51.1054,,,
1507,K07048,,,0.662,,,,,,8.7146,,,
1508,K07050,,,0.6647327493897086,,,,,,19.966800000000003,,,
1509,K07052,,,0.5855501486654067,,,0.5516900487920949,,,106.34829999999998,,,5.2203
1510,K07053,,,0.725,,,,,,4.212,,,
1511,K07054,,,0.6253821648677749,,,,,,58.5129,,,
1512,K07056,,,0.6778609903906639,,,,,,51.7163,,,
1513,K07057,,,0.731,,,,,,4.8681,,,
1514,K07058,,,0.5961906391293226,,,0.6192917680864665,,,346.54460000000006,,,11.7336
1515,K07062,,,0.6036226320690307,,,,,,39.5872,,,
1516,K07063,,,0.6258769462285002,,,0.637,,,21.3881,,,5.4122
1517,K07064,,,0.6199582367737831,,,0.544,,,78.8182,,,4.6019
1518,K07065,,,0.5701144218859491,,,,,,50.648,,,
1519,K07068,,,0.649938483908788,,,0.613187040960529,,,321.01790000000005,,,27.459500000000002
1520,K07071,,,0.6225986650204567,,,,,,38.339,,,
1521,K07075,,,0.6175629717183474,,,,,,16.2417,,,
1522,K07076,,,0.5999539354809219,,,,,,9.9161,,,
1523,K07080,,,0.6130191767795888,,,,,,113.5368,,,
1524,K07082,,,0.6284737250741937,,,0.5954851695835324,,,128.579,,,6.908099999999999
1525,K07085,,,0.648,,,,,,6.3343,,,
1526,K07089,,,0.6367088283188675,,,,,,116.39130000000002,,,
1527,K07090,,,0.6317911896356638,,,0.5689000796930025,,,448.81500000000005,,,12.8973
1528,K07091,,,0.597,,,,,,6.1009,,,
1529,K07095,,,0.6484398200009042,,,,,,14.2929,,,
1530,K07096,,,0.6700359276198549,,,,,,22.3766,,,
1531,K07098,,,0.5993387231198082,,,,,,89.4087,,,
1532,K07100,,,0.6456618168000273,,,,,,73.2438,,,
1533,K07102,,,0.6392820769388343,,,,,,48.5838,,,
1534,K07104,,,0.6282900966316797,,,,,,65.74820000000001,,,
1535,K07106,,,0.6856908419939572,,,,,,46.1863,,,
1536,K07107,,,0.6365464760253432,,,0.642,,,85.81360000000001,,,5.6897
1537,K07112,,,0.6551108433063413,,,,,,15.9817,,,
1538,K07114,,,0.5329999999999999,,,,,,3.6312,,,
1539,K07115,,,0.6939576946465225,,,,,,15.7699,,,
1540,K07117,,,0.6999999999999998,,,,,,3.4978,,,
1541,K07118,,,0.5978239404120615,,,,,,10.124400000000001,,,
1542,K07120,,,0.6254345681518022,,,,,,58.95740000000001,,,
1543,K07121,,,0.6909040325317205,,,,,,8.8872,,,
1544,K07122,,,0.667,,,,,,5.5116,,,
1545,K07123,,,0.5770000000000001,,,,,,3.2236,,,
1546,K07124,,,0.6558537968477403,,,,,,55.28110000000001,,,
1547,K07126,,,0.6547187601040647,0.5844159559515999,,0.5647209315859505,,,175.15799999999996,33.698,,20.316599999999998
1548,K07127,,,0.6351089100082168,,,,,,14.8721,,,
1549,K07130,,,0.608866423546934,,,,,,19.6364,,,
1550,K07131,,,0.6854956794226849,,,,,,17.9118,,,
1551,K07133,,,0.5622108667959014,,,,,,20.9938,,,
1552,K07136,,,0.6712213522966808,,,,,,8.4982,,,
1553,K07137,,,0.71,,,,,,4.1422,,,
1554,K07141,,,0.6761576863699081,,,,,,51.12349999999999,,,
1555,K07144,,,0.672,,,,,,3.2646,,,
1556,K07146,,,0.612,,,,,,4.986,,,
1557,K07147,,,0.5836479751848225,,,,,,107.87820000000002,,,
1558,K07148,,0.74,0.534520296724637,,,,,3.227,15.337399999999999,,,
1559,K07152,,,0.6255070929341024,,,0.5834998901248026,,,117.95199999999997,,,16.5494
1560,K07154,,,0.6026471474574826,,,,,,113.7253,,,
1561,K07156,,,0.6585024397234034,,,0.7047732520089489,,,42.0227,,,6.3504000000000005
1562,K07157,,0.63,0.623,,,,,3.0826,5.2577,,,
1563,K07160,,,0.6600196791613788,,,,,,66.415,,,
1564,K07161,,,0.6648434984227269,,,,,,114.75720000000001,,,
1565,K07164,,,0.6193881123479607,,,,,,38.6511,,,
1566,K07165,,,0.6241494390288189,,,0.614,,,16.135299999999997,,,2.568
1567,K07168,,,0.617,,,,,,2.2139,,,
1568,K07171,,,0.6436776005145037,,,,,,100.56449999999998,,,
1569,K07172,,,0.6159846343610976,,,,,,28.7628,,,
1570,K07177,,,0.6762950124444279,,,,,,20.5606,,,
1571,K07180,,,0.547,,,,,,14.3905,,,
1572,K07183,,,0.635,,,,,,11.931,,,
1573,K07192,,,0.6299096403662975,,,,,,94.6151,,,
1574,K07217,,,0.59,,,,,,4.1847,,,
1575,K07220,,,0.5495533618713418,,,,,,24.003600000000002,,,
1576,K07221,,,0.6147717825708109,,,0.6155683449661185,,,106.88600000000002,,,10.7313
1577,K07223,,0.6509999999999999,0.6192706951731077,,,,,5.8883,83.1835,,,
1578,K07226,,,0.6468568910999332,,,,,,38.556,,,
1579,K07232,,,0.6630511540085805,,,,,,39.0686,,,
1580,K07233,,,0.585028416890836,,,,,,60.18300000000001,,,
1581,K07234,,,0.6686747673900301,,,,,,6.1105,,,
1582,K07240,,0.635,0.630614794165265,,,0.6380000000000001,,7.6944,352.9161999999999,,,6.6159
1583,K07241,,,0.5880776647586983,,,,,,119.2412,,,
1584,K07243,,,0.6103936553162529,,,,,,87.48929999999999,,,
1585,K07245,,,,,,0.659,,,,,,6.9381
1586,K07258,,,0.6268563383040691,,,,,,28.1297,,,
1587,K07259,,,0.6323052602187499,,,,,,46.8751,,,
1588,K07261,,,0.6639843583927901,,,,,,31.3105,,,
1589,K07262,,,0.6709999999999999,,,,,,4.5426,,,
1590,K07263,,,0.637,,,,,,6.9116,,,
1591,K07264,,,0.5853661007792962,,,,,,64.33860000000001,,,
1592,K07265,,,0.6620656206125718,,,,,,19.941200000000002,,,
1593,K07266,,,0.6409960748731087,,,,,,12.8965,,,
1594,K07267,,,0.5945640084721472,,,,,,46.34909999999999,,,
1595,K07270,,,0.503,,,,,,2.2249,,,
1596,K07273,,,0.6504249470350059,,,,,,13.6504,,,
1597,K07274,,,0.6373396035806119,,,0.583,,,10.444099999999999,,,2.4683
1598,K07275,,,0.59,,,,,,2.6943,,,
1599,K07276,,,0.6710205835155727,,,,,,24.653100000000002,,,
1600,K07280,,,0.5817485976039055,,,,,,7.6577,,,
1601,K07283,,,0.5660000000000001,,,,,,2.5983,,,
1602,K07284,,,0.633433888157757,,,,,,12.1634,,,
1603,K07300,,,0.6280433404825739,,,,,,79.04229999999998,,,
1604,K07302,,,0.6173560451756751,,,,,,137.81939999999997,,,
1605,K07304,,,0.604108165267711,,,,,,179.42350000000002,,,
1606,K07305,,,0.6444428041841752,,,,,,50.243,,,
1607,K07315,,0.535,0.6012093853081628,,,0.628,,3.6077,244.4358,,,2.3911
1608,K07323,,,0.6160392356405083,0.5720000000000001,,0.6056661552473972,,,375.1925999999999,6.9496,,71.17930000000001
1609,K07334,,,0.6002448529842092,,,0.588,,,62.3112,,,9.2975
1610,K07335,,,0.6035378464050661,,,,,,33.7331,,,
1611,K07339,,,,,,0.629,,,,,,3.5381
1612,K07340,,,0.648,,,,,,7.172,,,
1613,K07341,,,0.5920683200872923,,,,,,18.426099999999998,,,
1614,K07343,,,0.6168638911019765,,,,,,17.8356,,,
1615,K07344,,,0.5853754058106617,,,,,,38.793499999999995,,,
1616,K07390,,,0.5959899904117137,,,,,,69.49459999999999,,,
1617,K07391,,,0.6500124149773151,,,,,,164.24060000000003,,,
1618,K07393,,,0.6144574157757586,,,,,,80.26880000000001,,,
1619,K07395,,,0.601976832213976,,,,,,42.69220000000001,,,
1620,K07397,,,0.5892765193344849,,,,,,53.91420000000001,,,
1621,K07399,,,0.7066334682122661,,,,,,34.111799999999995,,,
1622,K07400,,,0.629,,,,,,3.1756,,,
1623,K07401,,,0.5825973713207397,,,,,,15.1559,,,
1624,K07402,,,0.6474265687963802,,,0.5539999999999999,,,202.93070000000006,,,1.9885
1625,K07403,,,0.6125388957242822,,,,,,69.4349,,,
1626,K07404,,,0.61099651324464,,,,,,124.6442,,,
1627,K07407,,0.585,0.5753059491187561,,,,,2.6722,68.0262,,,
1628,K07442,,,0.7021883948362861,,,,,,24.1484,,,
1629,K07443,,,0.565,,,,,,9.5476,,,
1630,K07447,,,0.6617540656165156,,,,,,56.2613,,,
1631,K07448,,,0.596,,,0.652,,,3.1891,,,2.5074
1632,K07450,,,0.5721991865598044,,,,,,32.0039,,,
1633,K07451,,,0.5695805473365853,,,0.6890000000000001,,,16.6281,,,4.3494
1634,K07452,,,0.7140000000000001,,,,,,3.3865,,,
1635,K07454,,,0.6322103995123175,,,0.562,,,27.647400000000005,,,2.5355
1636,K07455,,,,,,0.569,,,,,,3.2885
1637,K07457,,,0.584,,,,,,5.0061,,,
1638,K07458,,,0.6620781395484227,,,,,,8.6624,,,
1639,K07460,,,0.6673685484523032,,,0.609,,,63.143599999999985,,,2.9628
1640,K07461,,,0.5525341202770064,,,,,,54.7567,,,
1641,K07462,,,0.651734393029287,,,,,,100.64090000000002,,,
1642,K07464,,,0.6413193668573708,,,,,,10.4427,,,
1643,K07465,,,0.7037140133004034,,,,,,17.064,,,
1644,K07474,,,0.685,,,0.667,,,4.0291,,,16.1108
1645,K07478,,,0.6273604317420434,,,,,,176.82649999999992,,,
1646,K07480,,,0.551003134395321,,,,,,27.4154,,,
1647,K07481,,0.622,0.6262941679000932,,,,,9.2689,912.1660999999999,,,
1648,K07482,,,0.6071416964332316,,,,,,351.8896,,,
1649,K07483,,,0.6300912801449567,,,0.5720450893065029,,,1271.5011999999997,,,70.4024
1650,K07484,,,0.6304970476789037,,,0.5309215321099864,,,1672.278399999999,,,4.9012
1651,K07485,,,0.6079783518896793,,,0.565,,,532.2083000000002,,,4.4227
1652,K07486,,0.5820000000000001,0.6184753815797152,0.576692383230782,,0.5568094345993532,,3.1336,7941.432499999996,37.9369,,176.2823
1653,K07487,,,0.6098298561150226,,,,,,490.58799999999997,,,
1654,K07488,,,0.6331414239314149,,,,,,329.93440000000004,,,
1655,K07491,,,0.5695847783774538,,,0.564,,,310.5517000000001,,,4.9795
1656,K07492,,,0.6093074074736486,,,0.5539999999999999,,,1364.679699999999,,,5.325
1657,K07493,,,0.6383787091375637,,,0.6679999999999999,,,1814.0540000000003,,,13.7211
1658,K07494,,0.5655830206487438,0.6071064679994403,,,0.604,,21.6998,2137.3317,,,4.0602
1659,K07495,,,0.5840435035710868,,,0.507,,,488.1228000000002,,,10.2132
1660,K07496,,,0.6010112918550958,,,0.5842256190975366,,,208.93509999999998,,,16.4234
1661,K07497,,0.6445979136824568,0.615043951731626,0.48510356158674234,0.315,0.4990347250718335,,13.7351,4471.328899999992,25.0953,6.1741,42.0148
1662,K07498,,,0.6259973951450538,,,,,,395.7612,,,
1663,K07499,,,0.6352500689016215,,,,,,378.57609999999994,,,
1664,K07501,,,0.6294838113715429,,,,,,8.5326,,,
1665,K07502,,,0.61184004880483,,,,,,24.664900000000003,,,
1666,K07503,,,0.6559359842603038,,,,,,26.553399999999996,,,
1667,K07506,,,0.5811987883837135,,,0.5991536072870304,,,401.0257999999999,,,7.3466000000000005
1668,K07507,,,0.6179977093466499,,,,,,49.78090000000001,,,
1669,K07517,,,0.69,,,,,,6.4735,,,
1670,K07543,,,0.638,,,,,,9.9531,,,
1671,K07544,,,0.6559999999999999,,,,,,9.9531,,,
1672,K07546,,,0.615,,,,,,7.6977,,,
1673,K07556,,,0.6918656671366301,,,,,,9.9912,,,
1674,K07560,,,0.6314661092380748,,,,,,24.872,,,
1675,K07566,,,0.6537692607070474,,,,,,86.0368,,,
1676,K07568,,,0.6098463513343393,,,,,,37.330299999999994,,,
1677,K07574,,,0.682,,,,,,3.5835,,,
1678,K07577,,,0.642466929535183,,,,,,21.8146,,,
1679,K07588,,,0.6893195649589272,,,,,,41.7337,,,
1680,K07646,,,0.6519211765803572,,,,,,110.3117,,,
1681,K07654,,,0.67,,,,,,11.9204,,,
1682,K07655,,,0.682,,,,,,8.7535,,,
1683,K07657,,,0.636,,,,,,5.9896,,,
1684,K07662,,,0.619,,,,,,3.8167,,,
1685,K07667,,,0.6414258521965518,,,,,,28.858800000000002,,,
1686,K07682,,,0.747,,,,,,5.7215,,,
1687,K07693,,,0.72,,,,,,4.8781,,,
1688,K07695,,,0.713,,,,,,7.3385,,,
1689,K07708,,,0.65648686346922,,,,,,21.1464,,,
1690,K07716,,,0.5981426176022057,,,,,,24.4491,,,
1691,K07722,,,0.5770000000000001,,,0.501,,,3.9567,,,3.69
1692,K07726,,,0.629653633747139,,,,,,25.472599999999996,,,
1693,K07727,,,0.642,,,,,,4.5881,,,
1694,K07729,,,0.637846901699163,,,,,,6.5335,,,
1695,K07732,,,0.523,,,,,,2.2886,,,
1696,K07733,,,0.5564961204628844,,,0.5705314928753707,,,23.0094,,,17.061
1697,K07734,,,0.641834335725476,,,,,,30.651899999999998,,,
1698,K07735,,,0.616662537361085,,,0.614,,,130.41189999999997,,,4.8353
1699,K07736,,,0.610161173717787,,,,,,156.0399,,,
1700,K07738,,,0.608089947544911,,,,,,147.8624,,,
1701,K07742,,,0.653038929811601,,,0.691,,,23.275399999999998,,,3.5143
1702,K07746,,,0.6142908371639446,,,0.632,,,11.524,,,1.9782
1703,K07755,,,0.6142034464727808,,,,,,72.34030000000001,,,
1704,K07766,,,0.5760000000000001,,,,,,3.1137,,,
1705,K07772,,,0.612,,,,,,8.9788,,,
1706,K07793,,,0.6413967051340425,,,,,,207.77880000000002,,,
1707,K07794,,,0.6311756942923132,,,,,,28.801099999999998,,,
1708,K07795,,,0.6452706673878255,,,,,,391.3248000000001,,,
1709,K07807,,,0.616,,,,,,5.9321,,,
1710,K07810,,,0.649,,,,,,5.3318,,,
1711,K07979,,,0.6086797191106466,,,,,,53.6329,,,
1712,K08084,,,0.6519527162886058,,,,,,8.0708,,,
1713,K08086,,,0.6550361852336951,,,,,,11.3185,,,
1714,K08094,,,0.586,,,,,,4.3058,,,
1715,K08095,,,0.668365761944898,,,,,,51.195499999999996,,,
1716,K08161,,,0.655,,,,,,9.9693,,,
1717,K08172,,,0.627,,,,,,10.72,,,
1718,K08177,,,0.5951487777022926,,,,,,22.4596,,,
1719,K08178,,,0.6039906921050098,,,,,,19.0276,,,
1720,K08195,,,0.68,,,,,,5.2289,,,
1721,K08217,,,0.5710000000000001,,,,,,6.3188,,,
1722,K08218,,,0.6420497279397614,,,,,,13.0066,,,
1723,K08221,,,0.711,,,,,,4.3519,,,
1724,K08223,,,0.6249824410684661,,,,,,92.42450000000001,,,
1725,K08224,,,0.6528256496726716,,,,,,10.6396,,,
1726,K08234,,,0.6448299865894908,,,,,,58.6882,,,
1727,K08256,,,0.6981298385619329,,,,,,10.9817,,,
1728,K08281,,,0.6358109669808749,,,,,,51.7307,,,
1729,K08296,,,0.6176012594492022,,,,,,35.26819999999999,,,
1730,K08300,,,0.613,,,,,,8.6324,,,
