,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj Varidnaviria,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts Varidnaviria,gene_countsUnclassified
1236,K06972,,,0.531,,,,,,,1.7491,,,,
1237,K06974,,,0.593,,,,,,,1.9881,,,,
1238,K06975,,,0.6911273416356037,,,,0.6995640890780462,,,13.4482,,,,12.1083
1239,K06976,,,0.7040433628654776,,,,,,,19.2969,,,,
1240,K06978,,,0.6234708474333961,,,,,,,50.7484,,,,
1241,K06980,,,0.735,,,,,,,11.3093,,,,
1242,K06981,,,0.648,,,,,,,7.8669,,,,
1243,K06982,,,,,,,0.6779999999999999,,,,,,,13.1551
1244,K06985,,,,,,,0.556,,,,,,,3.9317
1245,K06987,,,0.6579739195267698,,,,0.612,,,31.981099999999998,,,,3.8889
1246,K06988,,,0.6770495809526255,,,,,,,25.694499999999998,,,,
1247,K06990,,0.66,,,,,,,10.6984,,,,,
1248,K06994,,,0.6966245088834319,,,,,,,37.4719,,,,
1249,K06995,,,0.6859999999999999,,,,,,,9.0621,,,,
1250,K06996,0.617,,0.6356018763183927,,,,0.7040000000000001,9.5268,,45.7892,,,,8.0697
1251,K06997,,,0.6675443106575252,,,,,,,20.690700000000003,,,,
1252,K06998,,,0.6515156585465737,,,,,,,78.2381,,,,
1253,K06999,,,0.649,,,,,,,7.2747,,,,
1254,K07001,,,0.6551943348296833,,,,,,,30.201999999999998,,,,
1255,K07005,,,0.6440460460792439,,,,,,,78.6422,,,,
1256,K07006,,,0.5882864142356589,,,,,,,20.2972,,,,
1257,K07009,,,0.7489693739744445,,,,,,,39.019099999999995,,,,
1258,K07010,,,0.6687770661013818,,,,,,,25.416199999999996,,,,
1259,K07018,,,0.6765293608189002,,,,,,,22.476399999999998,,,,
1260,K07020,,,0.6962276368120888,,,,,,,28.567800000000002,,,,
1261,K07023,,,0.718,,,,,,,11.2868,,,,
1262,K07025,,,0.6505049028642823,,,,0.664,,,33.4423,,,,12.5559
1263,K07029,,,0.6741419322458329,,,,,,,22.076700000000002,,,,
1264,K07031,,0.5920000000000001,0.6486894911138703,,,,,,4.5426,25.8335,,,,
1265,K07032,,,0.6193555236615851,,,,,,,12.1796,,,,
1266,K07034,,,0.6822945580497847,,,,0.5952191594609734,,,41.120900000000006,,,,9.9861
1267,K07038,,,0.6131844363274036,,,,0.6290524144248247,,,44.682500000000005,,,,20.927999999999997
1268,K07040,,,0.6325816155193227,,,,,,,54.9681,,,,
1269,K07041,,0.616,,,,,,,12.4238,,,,,
1270,K07042,,,0.6857552408746268,,,,0.621,,,13.857,,,,6.1762
1271,K07045,,,0.6444128663877273,,,,,,,79.67680000000001,,,,
1272,K07046,,,0.6579893166264543,,,,,,,15.463000000000001,,,,
1273,K07048,,,0.585,,,,,,,6.4138,,,,
1274,K07050,,,0.626,,,,,,,11.8975,,,,
1275,K07052,,,0.6017143818342159,,,,0.6306515488104019,,,106.027,,,,35.5829
1276,K07053,,,0.6608595242299408,,,,,,,17.337899999999998,,,,
1277,K07054,,,0.64,,,,,,,6.6171,,,,
1278,K07055,,0.667,,,,,,,10.6943,,,,,
1279,K07056,,,0.6854897867200052,,,,,,,52.7546,,,,
1280,K07057,,,0.746,,,,,,,9.714,,,,
1281,K07058,,,0.6480867635133424,,,,0.6050112343571585,,,84.2625,,,,19.7354
1282,K07062,,,0.596,,,,,,,6.1095,,,,
1283,K07063,,,0.578,,0.568,,,,,6.7664,,6.5162,,
1284,K07064,,,0.561,,,,,,,6.8458,,,,
1285,K07065,,0.597,0.6267175964487649,,,,0.5579999999999999,,10.6609,20.4344,,,,3.6381
1286,K07067,,,0.7120000000000001,,,,,,,10.9614,,,,
1287,K07068,,0.636,0.6628888685965347,,0.669,,0.6489754063384733,,3.4996,146.76999999999998,,10.721,,27.539199999999997
1288,K07071,,,0.6899824173155162,,,,,,,24.6519,,,,
1289,K07075,,,0.6412974803672671,,,,0.579,,,46.388099999999994,,,,12.5876
1290,K07076,,,0.545,,0.6069999999999999,,,,,6.4703,,11.9123,,
1291,K07079,,,0.5870000000000001,,,,,,,7.5429,,,,
1292,K07082,,,0.6343331938198382,,,,0.6,,,70.0484,,,,5.329
1293,K07089,,,0.6515243592042237,,,,,,,43.2847,,,,
1294,K07090,,,0.6214260024234195,,,,0.7016267534728978,,,101.3503,,,,8.5155
1295,K07092,,,0.732,,,,,,,9.7163,,,,
1296,K07095,,,0.6189933507961384,,,,,,,21.101799999999997,,,,
1297,K07096,,0.6452540996011157,0.661287265147584,,,,0.5806512788770161,,24.5537,38.3703,,,,17.6595
1298,K07097,,,0.675,,,,,,,8.2047,,,,
1299,K07098,,0.585,0.6224507149611416,,,,,,3.7364,40.2024,,,,
1300,K07100,,,0.687069487793394,,,,,,,11.8755,,,,
1301,K07101,,0.6829999999999999,0.6609999999999999,,,,,,12.1805,11.0927,,,,
1302,K07104,,,0.588,,,,,,,6.2261,,,,
1303,K07106,,,0.656615010613188,,,,,,,23.175800000000002,,,,
1304,K07107,,,0.6175445163458809,,,,0.718,,,25.6214,,,,4.5902
1305,K07112,,,0.5870000000000001,,,,,,,7.3215,,,,
1306,K07114,,,0.6579999999999999,,,,,,,7.2449,,,,
1307,K07115,,,0.634,,,,,,,1.7535,,,,
1308,K07118,,,0.6625386278943509,,,,,,,19.2642,,,,
1309,K07121,,,0.687,,,,,,,3.426,,,,
1310,K07124,,,0.6615238438271062,,,,,,,11.3782,,,,
1311,K07126,,,0.6133594308953033,,0.5860271940275938,,,,,26.3281,,8.6827,,
1312,K07127,,,0.6488890484663505,,,,,,,23.222,,,,
1313,K07129,,0.643,,,,,,,11.0241,,,,,
1314,K07130,,0.633,0.6892212556639965,,,,,,8.7156,32.439800000000005,,,,
1315,K07131,,0.642,0.6802329323235072,,,,0.65,,10.709,42.667699999999996,,,,10.6204
1316,K07133,,,0.5650632367676526,,,,,,,24.4623,,,,
1317,K07141,,0.68,0.6619917657403662,,,,0.649,,12.0086,31.938299999999998,,,,9.1038
1318,K07142,,0.6763019216769877,,,,,,,13.453700000000001,,,,,
1319,K07147,,,0.5855989401518507,,,,,,,21.4415,,,,
1320,K07152,,,0.6220300997677396,,,,,,,60.9597,,,,
1321,K07154,,,0.6181940950293882,,,,,,,89.7723,,,,
1322,K07155,,,0.675,,,,,,,6.6826,,,,
1323,K07156,,,0.655,,,,0.591,,,6.1993,,,,7.9941
1324,K07157,,,0.6607377783760914,,,,,,,16.416900000000002,,,,
1325,K07159,,0.6175367724518623,,,,,,,13.8949,,,,,
1326,K07160,,,0.752,,,,,,,10.9853,,,,
1327,K07161,,0.665,0.7096611814845166,,,,,,9.833,48.528600000000004,,,,
1328,K07164,,,0.630530272573776,,,,,,,23.7752,,,,
1329,K07165,,,0.623,,,,,,,2.9448,,,,
1330,K07167,,,0.631,,,,,,,8.7063,,,,
1331,K07171,,,0.6113238706560734,,,,,,,63.4651,,,,
1332,K07172,,,0.5548607765716181,,,,,,,16.0851,,,,
1333,K07177,,,0.6778344350368813,,,,,,,12.8808,,,,
1334,K07181,,,0.614,,,,,,,5.8753,,,,
1335,K07192,,,0.6302646318573267,,,,,,,32.2481,,,,
1336,K07217,,,0.687,,,,,,,3.7611,,,,
1337,K07221,,,0.5820000000000001,,,,,,,9.176,,,,
1338,K07223,,,0.6279810505045331,,,,,,,116.1001,,,,
1339,K07226,,,0.609,,,,,,,7.757,,,,
1340,K07240,,,0.6498501934643542,,,,0.647,,,44.1086,,,,6.1305
1341,K07241,,0.561,0.6452048428676396,,,,,,3.9758,78.404,,,,
1342,K07243,,,0.584246923995798,,,,,,,26.520400000000002,,,,
1343,K07245,,,,,,,0.614,,,,,,,7.9941
1344,K07250,,,0.6609999999999999,,,,,,,7.2955,,,,
1345,K07254,,0.6859999999999999,,,,,,,9.4045,,,,,
1346,K07258,,,0.6080185134698352,,,,,,,13.871400000000001,,,,
1347,K07259,,,0.6239227826969352,,,,0.596,,,42.7327,,,,3.704
1348,K07263,,,0.6237022907366049,,,,,,,37.483799999999995,,,,
1349,K07264,,,0.6311407196049156,,,,,,,19.2725,,,,
1350,K07267,,,0.5694722141853059,,,,,,,22.5921,,,,
1351,K07273,,,0.655,,,,,,,3.8848,,,,
1352,K07277,,,0.6055027377114408,,,,,,,13.9829,,,,
1353,K07283,,,0.562544000268847,,,,,,,18.2986,,,,
1354,K07284,,,0.569,,,,0.696,,,3.4552,,,,2.0365
1355,K07301,,,0.654,,,,,,,6.2899,,,,
1356,K07302,,,0.6129072499217456,,,,,,,18.492800000000003,,,,
1357,K07304,,0.603,0.6073023060140991,,,,,,10.2547,134.0451,,,,
1358,K07305,,0.551,0.6103113904646512,,,,,,3.3603,28.9352,,,,
1359,K07313,,,0.631,,,,,,,7.7778,,,,
1360,K07315,,,0.5984463145413664,,,,,,,201.8143,,,,
1361,K07322,,,0.503,,,,,,,3.8437,,,,
1362,K07323,,,0.619,,,,0.5571344927837352,,,4.6976,,,,9.240400000000001
1363,K07332,,0.6433490710256865,,,,,,,26.0499,,,,,
1364,K07333,,0.6505135356209406,,,,,,,48.559799999999996,,,,,
1365,K07334,,,0.6064364978095536,,,,,,,16.8196,,,,
1366,K07335,,,0.645753742695643,,,,,,,17.661900000000003,,,,
1367,K07339,,,0.5870000000000001,,,,,,,3.3769,,,,
1368,K07340,,,,,,,0.635,,,,,,,14.563
1369,K07341,,,0.5729061666299369,,,,,,,12.883199999999999,,,,
1370,K07342,,0.679,,,,,,,11.3515,,,,,
1371,K07344,,,,,,,0.541,,,,,,,8.5387
1372,K07386,,0.614,0.5720000000000001,,,,,,10.5253,12.4919,,,,
1373,K07390,,,0.6094908860826521,,,,,,,9.495099999999999,,,,
1374,K07391,,,0.6645101354635155,,,,,,,56.32619999999999,,,,
1375,K07393,,,0.6891129265790901,,,,,,,62.4345,,,,
1376,K07397,,,0.6311747434337809,,,,,,,43.7893,,,,
1377,K07399,,,0.6719630913963998,,,,,,,24.0451,,,,
1378,K07402,,0.6668229208072061,0.6767972764701097,,,,0.622,,18.9302,110.6282,,,,4.9306
1379,K07403,,,0.6441304190099706,,,,,,,16.837,,,,
1380,K07404,,,0.5999693252950157,,,,,,,9.8605,,,,
1381,K07407,,,0.6195710698570267,,,,,,,108.41130000000001,,,,
1382,K07442,,,0.691170924713585,,,,,,,31.6561,,,,
1383,K07445,,,0.535,,,,,,,2.8664,,,,
1384,K07447,,,0.6583984370861152,,,,,,,12.8622,,,,
1385,K07448,,,0.6459999999999999,,,,,,,6.7197,,,,
1386,K07450,,,0.667,,,,,,,3.6971,,,,
1387,K07451,,,0.6028857880242784,0.606,,,0.715,,,33.009,9.8155,,,8.5948
1388,K07452,,,0.542,,,,,,,5.4608,,,,
1389,K07454,,,0.6173266386308298,,,,,,,9.8354,,,,
1390,K07457,,,0.64,,,,,,,6.3732,,,,
1391,K07458,,,0.7196120971964152,,,,,,,15.352,,,,
1392,K07460,,,0.674696711024932,,,,0.632,,,40.9241,,,,1.7985
1393,K07461,,,0.5820000000000001,,,,,,,5.5675,,,,
1394,K07462,,0.667,0.6173531722365598,,,,,,12.4986,6.27,,,,
1395,K07464,,,0.573,,,,,,,5.6849,,,,
1396,K07465,,,0.6875999559570212,,,,,,,51.8109,,,,
1397,K07474,,,0.596,,,,0.516,,,4.0901,,,,13.0656
1398,K07477,,0.682,,,,,0.6729999999999999,,12.2444,,,,,5.7866
1399,K07478,,,0.649402297643949,,,,,,,37.69799999999999,,,,
1400,K07481,,,0.603048388184622,,,,,,,429.8134,,,,
1401,K07482,,,0.5880431044150963,,,,,,,445.04180000000014,,,,
1402,K07483,,,0.6124498692072294,,,,0.6401306699741858,,,424.4008999999999,,,,24.218
1403,K07484,,,0.6255347920218911,,,,,,,568.1362,,,,
1404,K07485,,,0.6125081215713801,,,,,,,184.16029999999998,,,,
1405,K07486,,0.6342225785832062,0.6146741450480088,,,,0.6210302330594054,,33.5941,2948.2414000000003,,,,39.3876
1406,K07487,,,0.6106660893857813,,,,,,,287.1249,,,,
1407,K07488,,,0.627606612107772,,,,0.67,,,85.11919999999999,,,,19.2357
1408,K07491,,,0.5607700842719288,,,,0.5930358663120995,,,74.3902,,,,9.4939
1409,K07492,,,0.629530207127351,,,,,,,311.1838,,,,
1410,K07493,0.579,,0.629923382354084,,,,,12.9672,,348.16420000000005,,,,
1411,K07494,,,0.6106971387661005,,,,,,,742.2453000000002,,,,
1412,K07495,,0.6466551519815396,0.5771402052214336,,,,,,19.215,246.98010000000002,,,,
1413,K07496,,,0.6657742036615995,,,,0.5982584881982658,,,240.8406,,,,16.2551
1414,K07497,,0.662,0.6177679880620182,,,,0.598,,12.3635,1734.1132,,,,1.4683
1415,K07498,,,0.5819386684059367,,,,,,,16.7009,,,,
1416,K07499,,0.669,0.6111533455009617,,,,0.654916293189207,,15.0263,190.1164,,,,9.7507
1417,K07502,,,0.6237916025400603,,,,,,,12.810500000000001,,,,
1418,K07503,,,0.6794771224757865,,,,,,,24.6627,,,,
1419,K07506,,,0.5357741197906032,,,,,,,50.2731,,,,
1420,K07507,,,0.6260783015912526,,,,,,,22.0886,,,,
1421,K07512,,,0.625,,,,,,,12.4212,,,,
1422,K07544,,,0.642,,,,,,,6.6605,,,,
1423,K07557,,0.665,,,,,,,13.0413,,,,,
1424,K07558,,0.672,,,,,,,9.1161,,,,,
1425,K07559,,0.6542228939337639,,,,,,,18.9775,,,,,
1426,K07560,,,0.6757178609236578,,,,0.7090000000000001,,,29.064300000000003,,,,2.2252
1427,K07566,,,0.6638138093467992,,,,,,,27.211100000000002,,,,
1428,K07568,,,0.64,,,,,,,5.865,,,,
1429,K07572,,0.6514472917355124,,,,,,,18.357599999999998,,,,,
1430,K07573,,,,,,,0.6709999999999999,,,,,,,11.6756
1431,K07574,,,0.7020000000000001,,,,,,,2.2466,,,,
1432,K07583,,0.682,,,,,,,12.5559,,,,,
1433,K07586,,,0.6674564748491872,,,,,,,7.9921,,,,
1434,K07588,,,0.6659999999999999,,,,,,,10.953,,,,
1435,K07646,,,0.6440183273232847,,,,,,,50.6594,,,,
1436,K07654,,,0.672,,,,,,,13.1478,,,,
1437,K07667,,,0.705,,,,,,,14.3694,,,,
1438,K07693,,,0.693,,,,,,,9.4903,,,,
1439,K07695,,,0.7290000000000001,,,,,,,20.0779,,,,
1440,K07705,,,0.6018534030161196,,,,,,,14.0872,,,,
1441,K07713,,,0.608,,,,,,,8.9434,,,,
1442,K07714,,,0.608,,,,,,,8.9434,,,,
1443,K07722,,,0.592858741442288,,,,0.6709999999999999,,,5.8269,,,,10.0211
1444,K07727,,,0.7435622734312415,,,,,,,10.833,,,,
1445,K07728,,0.6629999999999999,,,,,,,9.0446,,,,,
1446,K07729,,,0.6153344911497116,,,,,,,42.9588,,,,
1447,K07731,,0.644,,,,,,,10.7599,,,,,
1448,K07732,,0.639,,,,,0.674,,9.3192,,,,,4.6393
1449,K07733,,,0.595,,,,0.5584327856461632,,,12.2804,,,,20.4142
1450,K07734,,,0.5820000000000001,,,,,,,6.5562,,,,
1451,K07735,,,0.7139898430361494,,,,0.647,,,21.9912,,,,6.7527
1452,K07736,,,0.5769240249383913,,,,,,,81.5428,,,,
1453,K07738,,,0.6390781440961252,,,,,,,74.2363,,,,
1454,K07739,,0.652,,,,,,,10.038,,,,,
1455,K07742,,,0.703,,,,0.59,,,13.2168,,,,5.0279
1456,K07746,,,0.604,,,,0.6559999999999999,,,6.6912,,,,2.5459
1457,K07749,,,0.607,,,,,,,9.7913,,,,
1458,K07755,,0.581,0.6678793155948669,,,,,,12.5876,13.656400000000001,,,,
1459,K07778,,,0.7314133741315135,,,,,,,19.3101,,,,
1460,K07793,,,0.654,,,,,,,3.7262,,,,
1461,K07798,,,0.6120000000000001,,,,,,,7.9693,,,,
1462,K07799,,,0.622,,,,,,,7.6177,,,,
1463,K07814,,,0.56,,,,,,,4.0036,,,,
1464,K07979,,,0.6742265193900958,,,,,,,46.4548,,,,
1465,K07991,,,,,,,0.6370033598602222,,,,,,,14.1013
1466,K08093,,0.6632576828203237,,,,,,,17.2728,,,,,
1467,K08094,,0.6935800967893471,,,,,0.6750000000000002,,8.7636,,,,,11.1107
1468,K08097,,,0.633,,,,,,,3.7639,,,,
1469,K08151,,,0.667,,,,,,,6.6194,,,,
1470,K08217,,,0.6872812256248575,,,,,,,24.7815,,,,
1471,K08223,,,0.5645309844236842,,,,,,,12.575299999999999,,,,
1472,K08225,,,0.752,,,,,,,7.3403,,,,
1473,K08234,,,0.5927334049861875,,,,,,,12.5937,,,,
1474,K08256,,,0.715,,,,,,,17.4463,,,,
1475,K08281,,,0.7243882451864782,,,,,,,15.5863,,,,
1476,K08296,,,0.6171095114947313,,,,0.6707412659297667,,,25.993900000000004,,,,19.400399999999998
1477,K08301,,,0.66,,,,,,,9.6596,,,,
1478,K08305,,,0.688,,,,,,,4.945,,,,
1479,K08307,,,0.6269900899454518,,,,0.6400000000000001,,,23.241,,,,7.0424
1480,K08309,,,0.623177173871982,,,,,,,21.3394,,,,
1481,K08316,,,0.6497200605131168,,,,0.609,,,19.0268,,,,4.5104
1482,K08321,,0.642,,,,,,,11.3726,,,,,
1483,K08323,,,0.599,,,,,,,5.6501,,,,
1484,K08355,,,0.645,,,,,,,4.8068,,,,
1485,K08481,,,0.616,,,,0.58,,,6.885,,,,8.4858
1486,K08482,0.657,0.6299433635452246,0.6398000800230828,,,,,3.5536,20.5489,36.6764,,,,
1487,K08591,,,0.6302070884819443,,,,,,,33.7889,,,,
1488,K08602,,,0.523,,,,,,,6.6679,,,,
1489,K08641,,,0.627,,,,,,,4.6741,,,,
1490,K08676,,,0.6239999999999999,,,,,,,7.27,,,,
1491,K08677,,,0.6268577965617214,,,,,,,17.3724,,,,
1492,K08681,,,0.6807579257880989,,,,,,,22.601599999999998,,,,
1493,K08683,,,0.6609999999999999,,,,,,,7.5927,,,,
1494,K08713,,,0.615,,,,,,,8.6902,,,,
1495,K08726,,,0.6655875065880578,,,,,,,18.351799999999997,,,,
1496,K08738,,,0.5920000000000001,,,,,,,2.9556,,,,
1497,K08744,,,0.7166364434937554,,,,,,,20.19,,,,
1498,K08906,,,0.5968743315636563,,,,,,,8.3601,,,,
1499,K08963,,,0.6559505880440143,,,,,,,26.52,,,,
1500,K08964,,,0.634,,,,,,,6.9606,,,,
1501,K08966,,,,,,,0.6759999999999999,,,,,,,9.5706
1502,K08967,,,0.6414168832160364,,,,,,,15.2667,,,,
1503,K08968,,,0.6122928593059436,,,,,,,46.03189999999999,,,,
1504,K08970,,,0.5590665727988209,,,,,,,25.929000000000002,,,,
1505,K08972,,,0.6538281638528731,,,,,,,38.609,,,,
1506,K08973,,,,,,,0.56,,,,,,,9.7051
1507,K08975,,0.642,,,,,,,12.1805,,,,,
1508,K08976,,,0.5820140581833901,,,,,,,30.9071,,,,
1509,K08979,,,0.652,,,,,,,10.7023,,,,
1510,K08981,,,0.745698782962399,,,,,,,20.5643,,,,
1511,K08982,,,0.634,,,,,,,9.5851,,,,
1512,K08992,,,,,,,0.754,,,,,,,14.5101
1513,K08995,,,0.5557774794018147,,,,0.5673446051729085,,,8.0216,,,,14.7684
1514,K08997,,,0.62,,,,,,,5.3628,,,,
1515,K08998,,,0.6717966600504347,,,,,,,51.072900000000004,,,,
1516,K08999,,,0.6008916221302917,,,,0.7193744413414505,,,76.6619,,,,12.671600000000002
1517,K09001,,,0.640916344964214,,,,,,,34.764700000000005,,,,
1518,K09005,,,0.6116078784897658,,,,0.634,,,12.7007,,,,2.1715
1519,K09008,,,0.7040000000000001,,,,,,,2.418,,,,
1520,K09013,,,0.6367132389569214,,,,,,,43.9041,,,,
1521,K09014,,,0.6025401486660175,,,,,,,34.9572,,,,
1522,K09017,,,0.649,,,,,,,5.6114,,,,
1523,K09019,,,0.58,,,,,,,3.8207,,,,
1524,K09022,,0.574,0.6268687315497278,,,,,,3.668,153.4265,,,,
1525,K09117,,,0.5990518213453532,,,,,,,52.108200000000004,,,,
1526,K09118,,,0.6005468141879925,,,,,,,69.9097,,,,
1527,K09119,,,,,,,0.679,,,,,,,12.5642
1528,K09120,,,0.693,,,,,,,8.7987,,,,
1529,K09121,,,0.7102315597878754,,,,,,,18.8557,,,,
1530,K09122,,,0.642,,,,,,,9.2015,,,,
1531,K09125,,,0.465,,,,,,,12.4116,,,,
1532,K09128,,,0.698,,,,,,,9.0346,,,,
1533,K09129,,,0.622,,,,,,,4.8837,,,,
1534,K09131,,,0.6601999217667768,,,,,,,15.7259,,,,
1535,K09137,,,0.5592432819287178,,,,0.5968263605254442,,,27.715,,,,9.6167
1536,K09140,0.686,,,,,,,11.14,,,,,,
1537,K09141,,0.6779999999999999,,,,,,,12.3592,,,,,
1538,K09147,,,0.6579462472359443,,,,,,,15.637900000000002,,,,
1539,K09152,,,,,,,0.625,,,,,,,14.901
1540,K09157,,,0.625,,,,,,,7.7519,,,,
1541,K09164,,,0.64624221485269,,,,,,,23.5883,,,,
1542,K09165,,,0.5935214544382703,,,,0.5762236743981205,,,31.461899999999993,,,,14.1382
1543,K09166,,,0.5527614088598274,,,,,,,15.3995,,,,
1544,K09167,,,0.708,,,,,,,5.2925,,,,
1545,K09386,,,0.7020000000000001,,,,,,,17.5417,,,,
1546,K09457,,,0.5885945551214686,,,,,,,10.8784,,,,
1547,K09458,,,0.655,,,,,,,7.622,,,,
1548,K09461,,,0.5870000000000001,,,,,,,5.839,,,,
1549,K09680,,0.639,,,,,,,7.0654,,,,,
1550,K09690,,,0.5429999999999999,,,,,,,8.3644,,,,
1551,K09692,,,0.664,,,,,,,13.5467,,,,
1552,K09694,,,0.700336465601108,,,,,,,21.9409,,,,
1553,K09695,,,0.7150000000000001,,,,,,,15.3929,,,,
1554,K09702,,,0.7150879906977226,,,,,,,10.313,,,,
1555,K09705,,,0.5632494685448971,,,,,,,15.325,,,,
1556,K09709,,,0.763,,,,,,,5.2718,,,,
1557,K09710,,,0.6469375298916936,,,,,,,47.80799999999999,,,,
1558,K09716,,0.6759999999999998,,,,,,,9.522,,,,,
1559,K09721,,0.6567878944655517,,,,,,,18.8987,,,,,
1560,K09722,,0.7040000000000001,,,,,,,9.6496,,,,,
1561,K09723,,,,,,,0.643,,,,,,,10.0031
1562,K09728,,0.684,,,,,,,12.2444,,,,,
1563,K09730,,,,,,,0.657,,,,,,,11.0808
1564,K09735,,,0.635,,,,0.583,,,12.1641,,,,5.4426
1565,K09739,,,,,,,0.664,,,,,,,9.5653
1566,K09746,,,0.69,,,,,,,9.0841,,,,
1567,K09747,,,0.6369125067162478,,,,0.696,,,57.5345,,,,6.1177
1568,K09748,,,0.6329427579063054,,,,0.635,,,29.5456,,,,12.116
1569,K09760,,,0.6586436763676927,,,,,,,35.9956,,,,
1570,K09761,,,0.6444267711694478,,,,,,,27.8036,,,,
1571,K09762,,,0.7226473451417623,,,,,,,21.3351,,,,
1572,K09763,,,0.7221449629440913,,,,,,,22.0745,,,,
1573,K09764,,,0.6352588469070369,,,,,,,38.7119,,,,
1574,K09767,,,0.5539942310303269,,,,,,,24.582500000000003,,,,
1575,K09769,,,0.6031597829146079,,,,,,,26.965999999999998,,,,
1576,K09771,,,0.6829999999999999,,,,,,,4.1662,,,,
1577,K09772,,,0.647,,,,,,,11.533,,,,
1578,K09774,,,0.6351891788107858,,,,0.6366417601826523,,,9.6533,,,,9.6873
1579,K09780,,,0.6373139161344556,,,,0.5834273458105659,,,25.2559,,,,21.947200000000002
1580,K09786,,,0.621,,,,,,,8.2,,,,
1581,K09791,,0.6042862163108157,0.6257112609486196,,,,,,14.285,15.396799999999999,,,,
1582,K09794,,,0.5306075755786723,,,,0.514,,,20.5455,,,,8.8188
1583,K09796,,,,,,,0.710107182764516,,,,,,,24.5395
1584,K09798,,,0.6220269937003735,,,,,,,17.5289,,,,
1585,K09800,,,0.5529999999999999,,,,0.532,,,5.6939,,,,2.6698
1586,K09803,,,0.535327819075788,,,,,,,10.3326,,,,
1587,K09804,,,0.561,,,,,,,11.6633,,,,
1588,K09807,,,,,,,0.6402062314071877,,,,,,,9.7621
1589,K09808,,,0.649,,,,,,,7.5727,,,,
1590,K09811,,,0.6428750223605108,,,,,,,25.916800000000002,,,,
1591,K09812,,,0.637,,,,,,,22.0383,,,,
1592,K09857,,,0.6521210900139182,,,,,,,19.1692,,,,
1593,K09858,,,0.706,,,,,,,7.5573,,,,
1594,K09880,,,0.568,,,,,,,6.9606,,,,
1595,K09888,,,0.6005117441432729,,,,0.5988930280798352,,,25.834900000000005,,,,11.9132
1596,K09892,,,,,,,0.55,,,,,,,7.1682
1597,K09903,,0.6890000000000001,0.6669284405579987,,,,,,12.9087,87.6596,,,,
1598,K09915,,,0.647,,,,,,,4.581,,,,
1599,K09919,,,0.64,,,,,,,9.0083,,,,
1600,K09921,,,0.677,,,,,,,2.7472,,,,
1601,K09922,,,0.487,,,,0.564,,,4.286,,,,3.9813
1602,K09924,,,0.5648331827950495,,,,0.603,,,10.258,,,,6.5384
1603,K09927,,0.606,0.6776552995550025,,,,0.6192862289419653,,2.8783,55.39620000000001,,,,7.709300000000001
1604,K09928,,,0.583,,,,,,,5.2115,,,,
1605,K09930,,,0.5720963276097658,,,,,,,48.8035,,,,
1606,K09931,,,0.6705568692619001,,,,,,,32.254099999999994,,,,
1607,K09932,,,0.6099802656623043,,,,0.5920000000000001,,,13.075099999999999,,,,5.7669
1608,K09940,,,0.5587769657211192,,,,0.6836836284814891,,,16.5007,,,,14.7047
1609,K09946,,,0.608,,,,,,,6.4016,,,,
1610,K09949,,,0.6256237664394804,,,,,,,21.8222,,,,
1611,K09951,,,0.6905384149011554,,,,,,,14.758700000000001,,,,
1612,K09955,,,0.6150063311348004,,,,,,,59.624,,,,
1613,K09957,,,0.575,,,,,,,5.8541,,,,
1614,K09958,,,0.5746227309817445,,,,,,,17.2103,,,,
1615,K09962,,,,,0.706,,,,,,,10.212,,
1616,K09966,,,0.6970000000000001,,,,,,,9.3775,,,,
1617,K09981,,,,,,,0.5820000000000001,,,,,,,5.4397
1618,K09983,,,0.569,,,,,,,3.6222,,,,
1619,K09984,,,0.68,,,,,,,7.3831,,,,
1620,K09986,,,0.648,,,,,,,6.6348,,,,
1621,K09988,,,0.591,,,,,,,5.8597,,,,
1622,K09990,,,0.6986110835133288,,,,,,,14.9973,,,,
1623,K09992,,,0.5635122442892159,,,,,,,57.9827,,,,
1624,K09994,,,0.6552084743998381,,,,,,,8.7343,,,,
1625,K10026,,,0.6092919804122137,,,,,,,18.8694,,,,
1626,K10046,,,0.5586547389234771,,,,,,,14.8202,,,,
1627,K10206,,,0.607,,,,,,,8.3115,,,,
1628,K10218,,0.6659999999999999,0.6820175613653994,,,,,,12.4736,22.2635,,,,
1629,K10532,,,0.5729117415366064,,,,,,,14.817599999999999,,,,
1630,K10533,,,0.605,,,,,,,4.2814,,,,
1631,K10536,,,0.6142309584268437,,,,,,,33.7046,,,,
1632,K10543,,,0.5920000000000001,,,,,,,6.1094,,,,
1633,K10563,,,0.6755160446441245,,,,,,,34.554300000000005,,,,
1634,K10619,,,0.609,,,,,,,10.5467,,,,
1635,K10701,,,0.581,,,,,,,8.0395,,,,
1636,K10725,,0.6496560267817886,,,,,,,19.5918,,,,,
1637,K10747,0.653,,,,,,,10.9078,,,,,,
1638,K10773,,0.6220821672532234,0.6177748962335621,,,,,,12.5405,56.8695,,,,
1639,K10778,,,0.637,,,,,,,9.9591,,,,
1640,K10822,,,0.6799271231704803,,,,,,,99.1308,,,,
1641,K10856,,,0.5688343869273231,,,,,,,16.782400000000003,,,,
