,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_countsUnclassified
1390,K06898,,0.372,0.6196923187754257,,,,3.9302,57.6001,,
1391,K06901,,,0.5975020727522082,,,,,146.54550000000003,,
1392,K06904,,,0.6143184767467877,,0.5670000000000001,,,8.1781,,3.4483
1393,K06907,,,0.6010769973010933,,,,,6.5819,,
1394,K06909,,0.413,,,,,3.0949,,,
1395,K06911,,,0.6142355840847488,,,,,273.3914,,
1396,K06915,,0.6559999999999999,0.537,,,,4.3276,3.4309,,
1397,K06917,,,0.5329999999999999,,,,,3.5551,,
1398,K06919,,,0.5670397215034126,,0.565,,,17.8962,,3.3753
1399,K06920,,0.61,0.6199721906551487,,,,5.367,90.683,,
1400,K06921,,0.525,,,,,3.4105,,,
1401,K06922,,,0.642,,,,,4.833,,
1402,K06923,,,0.6132546632356519,,,,,20.345399999999998,,
1403,K06925,,,0.6002708637916562,,,,,85.96090000000001,,
1404,K06927,,0.4365883955843398,0.413,,,,8.5449,6.9832,,
1405,K06928,,,0.423,,,,,5.1701,,
1406,K06929,,,0.6012430722843304,,,,,115.38600000000001,,
1407,K06932,,0.47900000000000004,,,,,3.4344,,,
1408,K06934,,,0.668978132331132,,,,,10.1396,,
1409,K06937,,0.6081443962373261,0.5920126568985276,,,,15.1709,114.8906,,
1410,K06938,,,0.653,,,,,2.1429,,
1411,K06940,,0.6,0.5870676270411288,,,,3.3519,38.0101,,
1412,K06941,,0.3979999999999999,0.5995862868774806,,,,3.2008,177.03040000000004,,
1413,K06945,,,0.649620094807961,,,,,17.816200000000002,,
1414,K06949,,,0.654,,,,,2.3576,,
1415,K06950,,0.457,0.488,,,,2.284,6.2062,,
1416,K06958,,,0.5976137747039186,,,,,200.51599999999993,,
1417,K06960,,,0.6071865377914374,,0.6210000000000001,,,95.1982,,7.4604
1418,K06961,,0.6016045769969088,,,,,8.8706,,,
1419,K06963,,0.355,,,,,4.4447,,,
1420,K06968,,,0.602,,,,,2.6869,,
1421,K06971,,,0.7056455846978235,,,,,13.639600000000002,,
1422,K06974,,0.63,0.5960679165866167,,0.52,,3.4985,64.4477,,4.1627
1423,K06975,,,0.684,,,,,3.6456,,
1424,K06978,,,0.6073887416950217,,,,,12.695699999999999,,
1425,K06982,,0.377,,,0.735,,4.3015,,,4.0333
1426,K06985,,,0.6331277232866173,,0.589,,,7.0077,,3.2759
1427,K06987,,,0.6070163460452958,,,,,33.0275,,
1428,K06988,,0.488,0.6021713095583026,,,,2.6488,6.6762,,
1429,K06989,,0.372,0.604,,,,4.3808,3.6682,,
1430,K06990,,,0.621,,,,,5.9656,,
1431,K06994,,,0.67,,,,,8.8912,,
1432,K06996,,,0.6318068488341348,,,,,97.23559999999999,,
1433,K06997,,,0.6062126331023382,,,,,113.3076,,
1434,K06998,,,0.6132026143821377,,,,,123.5178,,
1435,K06999,,,0.6809999999999999,,,,,3.7002,,
1436,K07001,,,0.6067984412582337,,,,,124.55180000000001,,
1437,K07002,,0.474,,,,,2.3892,,,
1438,K07005,,,0.6045178056016933,,0.6990000000000001,,,86.51960000000001,,1.9294
1439,K07006,,,0.6290192392238991,,,,,11.7065,,
1440,K07009,,,0.7320000000000001,,,,,3.1676,,
1441,K07010,,,0.644016252161959,,,,,54.6107,,
1442,K07018,,,0.6036599988193844,,,,,54.047799999999995,,
1443,K07020,,,0.6105380910824166,,,,,43.7294,,
1444,K07026,,,0.434,,,,,2.1137,,
1445,K07028,,,0.5483703664077177,,,,,10.7894,,
1446,K07029,,,0.6312620078729679,,,,,100.66460000000001,,
1447,K07030,,,0.7236309756816387,,,,,7.6393,,
1448,K07031,,,0.5901198102141217,,,,,29.4192,,
1449,K07032,,,0.589170094556676,,,,,8.373000000000001,,
1450,K07034,,0.57,0.5617455856329617,0.552,0.6139854730943315,,5.7169,49.29149999999999,1.8903,8.3864
1451,K07037,,,0.5007835531604912,,,,,9.8799,,
1452,K07038,,0.4618881072789185,0.6097406552273611,,0.6333044682806027,,10.2614,78.45729999999999,,25.1978
1453,K07039,,,0.6069239042640635,,0.711,,,75.6343,,3.6163
1454,K07040,,,0.591935434963398,,,,,83.5881,,
1455,K07041,,0.39,,,,,3.4546,,,
1456,K07042,,,0.6184049307123906,,,,,68.2238,,
1457,K07045,,,0.583,,,,,7.588,,
1458,K07046,,,0.584,,,,,3.4336,,
1459,K07052,,,0.5990899074941983,,0.5686145411077995,,,322.1491000000001,,56.995999999999995
1460,K07053,,,0.6083894162898676,,,,,26.596900000000005,,
1461,K07054,,,0.6510264105433684,,,,,14.9117,,
1462,K07055,,0.733,,,,,4.7967,,,
1463,K07056,,,0.6226175320706514,,,,,134.424,,
1464,K07058,,,0.5760816239193689,0.475,0.6109870763101352,,,354.4034999999999,2.6982,17.4803
1465,K07060,,0.43330847541671375,,,,,8.7139,,,
1466,K07062,,,0.5881729610185163,,0.637,,,63.199000000000005,,3.1193
1467,K07063,,,0.5692924826734423,,,,,106.29249999999999,,
1468,K07064,,,0.5824316262021725,,0.511,,,90.13490000000002,,6.6722
1469,K07065,,,0.5826795056303964,,0.5773263287786032,,,45.967999999999996,,9.2498
1470,K07066,,,0.5717742948813251,,,,,9.7842,,
1471,K07068,,0.5223637700397525,0.6047457578388092,,0.6278152867537307,,11.824000000000002,83.13640000000001,,12.1007
1472,K07071,,0.657,0.6377782258972781,,,,3.4256,94.0418,,
1473,K07074,,,0.6423903925233002,,,,,6.4924,,
1474,K07075,,,0.5870586007094242,,,,,30.0154,,
1475,K07076,,,0.6220318646616843,,,,,7.379899999999999,,
1476,K07079,,,0.482,,,,,4.7558,,
1477,K07080,,,0.5774548757594694,,,,,56.8387,,
1478,K07082,0.665,,0.6118976559252484,,0.657,4.9048,,175.94320000000002,,6.4437
1479,K07089,,,0.6148529362861826,,,,,31.2962,,
1480,K07090,,0.547473313662258,0.6086959052571813,,0.6314964777898333,,8.876900000000001,370.56250000000006,,8.5928
1481,K07091,,,0.5770000000000001,,,,,8.7995,,
1482,K07092,,,0.5479999999999999,,0.612,,,3.6301,,5.2064
1483,K07095,,,0.5930867112764758,,,,,14.218599999999999,,
1484,K07096,,0.5556694747076711,0.5919547315046156,,0.5496702845301185,,9.5994,39.3822,,8.3648
1485,K07098,,,0.5966806727136132,,,,,80.98,,
1486,K07100,,,0.6130922176125871,,,,,123.46270000000001,,
1487,K07101,,0.563,,,,,3.6225,,,
1488,K07102,,,0.647,,,,,2.6311,,
1489,K07106,,,0.6279766086526609,,,,,42.4584,,
1490,K07107,,,0.5696559737879584,,,,,74.23029999999999,,
1491,K07108,,0.375,,,,,3.1845,,,
1492,K07109,,,0.471,,,,,8.8643,,
1493,K07112,,,0.6724187349332093,,,,,9.0663,,
1494,K07114,,,0.6358326838873066,,,,,6.8993,,
1495,K07115,,,0.6967301938264008,,,,,18.1738,,
1496,K07120,,,0.5449737719784948,,,,,7.7033000000000005,,
1497,K07122,,,0.561,,,,,3.0444,,
1498,K07124,,,0.6049588782233829,,,,,15.189700000000002,,
1499,K07126,0.611,,0.6024804616467592,0.5868097107711359,0.6104469895340389,3.525,,195.837,17.4335,60.4665
1500,K07127,,,0.6061087400108769,,,,,17.7956,,
1501,K07130,,,0.6043996086120721,,,,,22.229000000000003,,
1502,K07131,,,0.674,,,,,5.0243,,
1503,K07133,,,0.5922314526500222,,,,,34.6031,,
1504,K07137,,,0.5702720911446978,,,,,16.0536,,
1505,K07138,,,0.479,,,,,4.0085,,
1506,K07141,,,0.6058581838265094,,0.7058524810275353,,,53.4779,,11.514299999999999
1507,K07146,,,0.588,,,,,3.3655,,
1508,K07147,,,0.5811811700305669,,,,,80.6405,,
1509,K07148,,,0.6078805758717271,,,,,12.2157,,
1510,K07152,,,0.59242999127133,,0.596,,,114.69459999999998,,4.3936
1511,K07154,,,0.5897949069832399,,,,,99.5854,,
1512,K07156,,,0.6805481988147852,,,,,9.8322,,
1513,K07157,,,0.613594578014459,,,,,12.1826,,
1514,K07158,,0.423,,,,,1.6742,,,
1515,K07159,,0.616,,,,,2.3513,,,
1516,K07160,,,0.5793568587713656,,,,,31.3274,,
1517,K07161,,0.7340000000000001,0.7225221415602201,,,,3.7268,9.462299999999999,,
1518,K07164,,,0.5818414991255423,,0.6409999999999999,,,72.72749999999999,,6.3453
1519,K07165,,,0.5919039605101996,,,,,7.311299999999999,,
1520,K07171,,,0.5813610434067117,,0.5445560404056562,,,167.28499999999997,,9.1573
1521,K07172,,,0.5763069000363253,,,,,60.403999999999996,,
1522,K07176,,0.4581493400692519,,,,,11.8286,,,
1523,K07177,,,0.6762111486088694,,,,,10.853200000000001,,
1524,K07181,,,0.5760320945165701,,,,,66.04990000000001,,
1525,K07182,,,0.5529999999999999,,,,,9.6764,,
1526,K07192,,,0.6135281880222955,,,,,55.8716,,
1527,K07220,,0.512,0.5368230145921167,,,,4.9161,150.6152,,
1528,K07221,,,0.5915081580621324,,0.493,,,23.010099999999998,,3.9316
1529,K07223,,0.629,0.6453577965308324,,,,6.223,30.2135,,
1530,K07226,,,0.5937068608405949,,,,,84.2574,,
1531,K07230,,,0.653,,,,,5.9148,,
1532,K07232,,,0.6724785324424847,,,,,8.4366,,
1533,K07234,,,0.561,,,,,8.786,,
1534,K07240,,,0.6105599849504395,,,,,127.22999999999999,,
1535,K07241,,0.632,0.6239615755134896,,,,5.689,27.2333,,
1536,K07243,,,0.6056507611359878,,0.632,,,152.13570000000004,,3.3533
1537,K07245,,,0.615,,,,,7.0645,,
1538,K07254,,0.715,,,,,3.3628,,,
1539,K07257,0.608,,0.6142977835358622,,,5.4519,,32.977000000000004,,
1540,K07259,,,0.6150153864227201,,,,,147.58730000000003,,
1541,K07263,,,0.5963934416166163,,,,,27.6892,,
1542,K07264,,,0.5893355055660195,,0.5472130130098206,,,133.5129,,8.6809
1543,K07267,,,0.623,,,,,2.2967,,
1544,K07273,,,0.688154867173823,,,,,9.548300000000001,,
1545,K07283,,,0.5556007307243912,,0.556,,,18.9156,,3.5524
1546,K07284,,,0.5947965928413573,,,,,53.6526,,
1547,K07285,,,,,0.523,,,,,4.0151
1548,K07300,,,0.7000000000000001,0.517,,,,3.6172,2.5825,
1549,K07302,,,0.6070426915160555,,,,,59.2249,,
1550,K07304,,0.623,0.5833578400576729,,,,11.3392,189.25070000000002,,
1551,K07305,0.5479999999999999,,0.5873714791167294,,,4.8244,,62.234399999999994,,
1552,K07315,,,0.591628326499222,,,,,393.8023,,
1553,K07321,,,0.4991350270241066,,,,,15.7188,,
1554,K07322,,,0.5782882806284372,,,,,102.1945,,
1555,K07323,,,0.49774016249773145,,0.5703272452662231,,,30.434,,12.2277
1556,K07325,,0.427,,,,,5.2809,,,
1557,K07333,,0.48600000000000004,,,0.6121394717941298,,2.0869,,,10.0189
1558,K07334,,,0.5647711483871041,,,,,141.10750000000002,,
1559,K07335,,,0.6686691388447348,,,,,12.247799999999998,,
1560,K07336,,,0.6586792794825785,,,,,7.9261,,
1561,K07339,,,0.5562431620313,,,,,55.363800000000005,,
1562,K07341,,0.483,0.5739980823406029,,0.521,,3.1201,22.252100000000002,,5.3935
1563,K07342,,,,,0.662,,,,,3.7374
1564,K07344,,,0.528,,,,,3.5938,,
1565,K07390,,,0.49700000000000005,,,,,3.9086,,
1566,K07391,,,0.6197018916210906,,,,,198.4082,,
1567,K07393,,,0.65569104405835,,,,,29.878099999999996,,
1568,K07395,,,0.594,,,,,4.1082,,
1569,K07397,,,0.5882414805295758,,,,,75.96549999999999,,
1570,K07399,,,0.5845320114870101,,,,,95.90520000000001,,
1571,K07400,,,0.6829999999999999,,,,,4.1567,,
1572,K07401,,,0.6,,,,,2.4074,,
1573,K07402,,0.6440542272747787,0.6382416753545336,,0.627,,12.5488,186.7706,,2.2185
1574,K07403,,,0.5960055868157381,,,,,140.93030000000002,,
1575,K07404,,,0.5831264523086042,,,,,18.731,,
1576,K07407,,,0.5813169341893475,,,,,143.18929999999997,,
1577,K07442,0.696,0.5416535908590238,,,,5.6815,9.8387,,,
1578,K07443,,,0.59,,0.6458007352855607,,,3.8839,,19.0382
1579,K07445,,,0.5632321533811038,,,,,10.373,,
1580,K07447,,,0.6015163912272948,,0.565,,,90.84130000000002,,4.5108
1581,K07448,,,0.5611903855270817,,,,,28.348599999999998,,
1582,K07450,,,0.5500567023027019,,,,,6.8299,,
1583,K07451,,,0.6121100069215616,,0.6378738764081173,,,152.54360000000003,,4.7158999999999995
1584,K07454,,,0.503,,,,,5.739,,
1585,K07457,,,0.5745848430152956,,,,,46.3538,,
1586,K07458,,0.61,0.6923263682943326,,,,5.4054,10.851600000000001,,
1587,K07460,,,0.6031857838754562,,0.675,,,143.49850000000004,,6.7191
1588,K07461,,,0.5380485527690001,,0.5068868804185305,,,111.96900000000001,,7.6403
1589,K07462,,,0.6309226911104994,,,,,155.39690000000002,,
1590,K07464,,,0.532,,,,,3.3626,,
1591,K07465,,,0.7390000000000001,,,,,4.1399,,
1592,K07473,,,0.5996955193655742,,0.4039999999999999,,,36.609100000000005,,3.7345
1593,K07474,,,0.606,,0.561,,,5.4873,,3.3101
1594,K07478,,,0.6196603176858928,,,,,107.8873,,
1595,K07481,,,0.6093671343495295,,,,,929.256,,
1596,K07482,,,0.5742149281675845,,,,,517.7815,,
1597,K07483,,,0.6066449074659245,,0.529,,,712.9540000000001,,4.7265
1598,K07484,,0.579,0.6118051289656469,,0.605,,9.088,1432.9250000000004,,4.5938
1599,K07485,,,0.6127465979282792,,0.6339243108224357,,,1119.8393999999998,,21.5719
1600,K07486,0.521,0.5820000000000001,0.6011778779559944,,0.6057022620685046,22.7538,2.9499,6963.044400000001,,95.83850000000001
1601,K07487,,,0.6131000595322761,,,,,687.4888000000002,,
1602,K07488,,0.703,0.5989435939352423,,,,5.4245,409.77220000000005,,
1603,K07491,0.547,0.539,0.5652579088848464,,0.5730690895334678,3.6145,6.4626,609.1128000000001,,27.060499999999998
1604,K07492,,0.655,0.6108163491555376,,0.6729999999999999,,9.4674,980.1551999999995,,2.7243
1605,K07493,,0.5858774220704384,0.6327168244183471,,,,12.159099999999999,1039.3961999999997,,
1606,K07494,,0.5182884890811426,0.6004775079043875,,0.5760000000000001,,10.7515,2206.3716000000004,,7.9321
1607,K07495,,,0.5849230584603361,,0.644,,,952.6629000000003,,3.7921
1608,K07496,,0.5433049553425644,0.5906915017778945,,0.5770000000000001,,7.2088,66.59879999999998,,5.0303
1609,K07497,,0.5354820698360517,0.6142135803925804,,0.629852723395538,,62.4657,4366.459199999999,,24.0513
1610,K07498,,,0.5953790486329699,,,,,71.3189,,
1611,K07499,,0.3929999999999999,0.6127584862360028,,0.6405655190987999,,8.2806,559.2033,,23.4908
1612,K07502,,,0.5854194613371629,,,,,53.634800000000006,,
1613,K07503,,,0.6828709326862932,,,,,14.3965,,
1614,K07506,,,0.5670563043545634,,,,,19.4757,,
1615,K07507,,,0.6102740192120523,,,,,46.478,,
1616,K07517,,,0.557,,,,,6.1853,,
1617,K07559,,0.69,0.503,,,,3.5763,2.9256,,
1618,K07560,,,0.6119343324448497,,,,,122.0887,,
1619,K07565,,0.4579999999999999,,,,,4.0813,,,
1620,K07566,,0.606,0.628511884531473,,,,2.6232,115.8411,,
1621,K07568,,,0.6008444646827179,,,,,47.2191,,
1622,K07572,,0.544,,,,,3.9268,,,
1623,K07573,,0.555,,,0.6829999999999999,,4.3117,,,3.3651
1624,K07574,,,0.527,,0.623,,,4.0832,,3.4321
1625,K07581,,,,,0.535,,,,,2.5182
1626,K07583,,0.481,0.721,,,,2.5415,3.4155,,
1627,K07586,,,0.69,,,,,3.8023,,
1628,K07588,,,0.5910638612103296,,,,,31.4811,,
1629,K07636,,,0.6142886958854037,,,,,17.0343,,
1630,K07646,,,0.5817054903407881,,,,,130.8861,,
1631,K07662,,,0.601,,,,,8.0709,,
1632,K07664,,,0.529,,,,,3.473,,
1633,K07665,,,0.46,,,,,7.2972,,
1634,K07667,,,0.6103844086043234,,,,,32.5357,,
1635,K07689,,,0.5920000000000001,,,,,6.0286,,
1636,K07693,,,0.681670549228388,,,,,14.277999999999999,,
1637,K07695,,,0.695,,,,,4.6204,,
1638,K07705,,,0.5910544456942003,,,,,26.2825,,
1639,K07716,,,0.661,,,,,4.5657,,
1640,K07720,,,0.523,,,,,2.5468,,
1641,K07723,,,0.5712709549253775,,0.602,,,17.6024,,7.4453
1642,K07726,,,0.5733119827343067,,0.5329999999999999,,,113.3048,,8.4703
1643,K07727,,,0.6459999999999999,,,,,3.2198,,
1644,K07728,,,0.7120000000000001,,,,,4.3731,,
1645,K07729,,,0.5842049633533487,,,,,24.7309,,
1646,K07731,,0.595,,,,,4.6514,,,
1647,K07732,,0.381,,,,,2.8595,,,
1648,K07733,,,0.5634644527333345,,0.527840736136435,,,44.1391,,15.726500000000001
1649,K07734,,,0.6144147515167738,,,,,32.952999999999996,,
1650,K07735,,,0.5871044228310713,,0.659,,,15.7731,,4.3239
1651,K07736,,,0.5644391415629464,,,,,153.068,,
1652,K07738,,,0.5835275590600225,,,,,90.9265,,
1653,K07742,,,0.5098401509789604,,0.648,,,9.2944,,3.8844
1654,K07746,,,0.5830693352509669,,0.5555425697423185,,,98.4615,,24.3513
1655,K07755,,,0.5844301417724164,,,,,47.5355,,
1656,K07778,,,0.6458790429434752,,,,,33.596599999999995,,
1657,K07793,,,0.607579966134193,,,,,31.151400000000002,,
1658,K07795,,,0.6033241985048049,,,,,12.7578,,
1659,K07798,,,0.476,,,,,4.9893,,
1660,K07799,,,0.599,,,,,9.9599,,
1661,K07803,,,0.518,,,,,8.4146,,
1662,K07807,,,0.544,,,,,3.6496,,
1663,K07810,,,0.518,,,,,3.1728,,
1664,K07814,,,0.5710000000000001,,,,,5.9328,,
1665,K07973,,,,0.467,,,,,2.0224,
1666,K07979,,,0.6123655900668206,,,,,53.4936,,
1667,K07991,,0.429516246918309,,,,,6.5023,,,
1668,K08084,,,0.603,,,,,10.2264,,
1669,K08086,,,0.5741905303924154,,,,,6.015700000000001,,
1670,K08093,,0.6840000000000002,,,,,4.7243,,,
1671,K08094,,,,,0.7140000000000001,,,,,5.4839
1672,K08177,,,0.5784160479085495,,,,,34.6627,,
1673,K08178,,,0.615,,,,,7.8779,,
1674,K08217,,,0.48700000000000004,,,,,6.1413,,
1675,K08218,,,0.611,,,,,7.1687,,
1676,K08222,,,0.505,,,,,2.7801,,
1677,K08223,,,0.6168353307057678,,,,,13.906199999999998,,
1678,K08224,,,0.6262662030466228,,,,,19.224800000000002,,
1679,K08264,,,0.505,,,,,11.3931,,
1680,K08281,,,0.6017695140647716,,,,,27.0668,,
1681,K08296,,,0.6031961032694735,,0.5934537255334151,,,41.735200000000006,,14.3053
1682,K08301,,,0.494,,,,,8.397,,
1683,K08303,,,0.6079995948616508,,,,,155.46870000000004,,
1684,K08304,,,0.5770000000000001,,,,,4.7496,,
1685,K08305,,,0.6760543941806735,,,,,28.0188,,
1686,K08307,,,0.5961676890695716,,,,,118.07349999999998,,
1687,K08309,,,0.613560931290083,,,,,125.6819,,
1688,K08311,,,0.623,,,,,2.3308,,
1689,K08316,,,0.6220451690542076,,,,,76.45620000000001,,
1690,K08323,,,0.5820000000000001,,,,,5.7168,,
1691,K08355,,,0.596,,,,,3.3241,,
1692,K08481,,0.529,0.5299660456519971,,0.422,,11.86,42.8445,,3.4223
1693,K08482,,,0.5692768493660162,,0.43299999999999994,,,67.4989,,2.8796
1694,K08591,,,0.6193749114759842,,0.5710000000000001,,,63.6474,,15.6718
1695,K08602,,,0.5742495672568019,,,,,12.8356,,
1696,K08640,,,0.61863433330999,,,,,23.9044,,
1697,K08641,,,0.546312926763969,,,,,19.6452,,
1698,K08678,,,0.58,,,,,7.3104,,
1699,K08681,,,0.6015728620952373,,,,,83.85520000000001,,
1700,K08682,,,0.5371581415509189,,,,,13.205400000000001,,
1701,K08715,,,0.593,,,,,9.55,,
1702,K08726,,,0.561,,,,,4.6295,,
1703,K08738,,,0.711,,,,,4.3948,,
1704,K08906,,,0.5626716965491688,,,,,45.6085,,
1705,K08963,,0.386,0.6282136449200569,,,,4.0314,60.8069,,
1706,K08964,,,0.5896054340290652,,,,,10.5636,,
1707,K08966,,,0.475,,,,,5.9081,,
1708,K08968,,,0.5900262748956345,,,,,105.64269999999999,,
1709,K08970,,,0.5896822547165821,,,,,23.0466,,
1710,K08972,,0.513,0.585984496653301,,,,4.94,65.96790000000001,,
1711,K08973,,,0.5727433432561367,,,,,10.0184,,
1712,K08976,,,0.5760030345449203,,0.574,,,76.74579999999999,,5.7637
1713,K08978,,,0.5662959402011635,,,,,25.7888,,
1714,K08979,,0.356,,,,,4.96,,,
1715,K08982,,0.327,,,,,2.7631,,,
1716,K08988,,,0.44600000000000006,,0.715,,,5.302,,3.985
1717,K08989,,,0.486,,,,,4.9054,,
1718,K08992,,,0.479,,0.413,,,5.3139,,5.4024
1719,K08995,,,0.5455424779552298,,0.61,,,8.6186,,5.2056
1720,K08998,,,0.5970803023003577,,,,,88.89930000000001,,
1721,K08999,,,0.5589613728087396,,,,,92.4061,,
1722,K09001,,,0.6201876040916149,,,,,88.97529999999999,,
1723,K09004,,,0.608,,,,,7.3312,,
1724,K09005,,,0.5853540735426961,,0.5503912470683968,,,49.519800000000004,,12.770800000000001
1725,K09007,,,0.519399252120033,,,,,21.0091,,
1726,K09009,,,0.753,,,,,7.1144,,
1727,K09013,,0.5379999999999999,0.6736058876782696,,,,4.1364,43.8995,,
1728,K09014,,0.5660000000000001,,,,,3.9092,,,
1729,K09015,,0.362,,,,,5.6964,,,
1730,K09017,,,0.5990610635396781,,,,,11.4972,,
1731,K09022,,,0.5914883894908199,,,,,271.0394,,
1732,K09116,,,0.49,,,,,1.4375,,
1733,K09117,,,0.594215242339043,,,,,111.77940000000001,,
1734,K09118,,,0.5601489860969364,,,,,156.97500000000002,,
1735,K09120,,0.593,,,,,2.0883,,,
1736,K09121,,,0.5965249976643774,,,,,72.93039999999999,,
1737,K09122,,0.5526979653187604,0.5479479722216138,,,,12.6922,26.147999999999996,,
1738,K09125,,,0.38400000000000006,,,,,2.104,,
1739,K09126,,0.544,,,,,2.6041,,,
1740,K09128,,0.5106808941190573,,,,,7.168100000000001,,,
1741,K09129,,,0.5720369356939717,,,,,32.8227,,
1742,K09131,,,0.607239654976741,,0.6755485298832822,,,88.04319999999998,,8.9953
1743,K09136,,,,,0.581,,,,,2.9197
1744,K09137,,,0.5765677901381989,,,,,73.6165,,
1745,K09138,,,0.5761534111934407,,,,,9.4448,,
1746,K09141,,0.352,0.613627051462557,,,,4.8476,40.754,,
1747,K09143,,,0.567094551588169,,,,,13.0171,,
1748,K09146,,,0.6729999999999999,,,,,4.1379,,
1749,K09148,,0.325,,,,,4.4687,,,
1750,K09152,,0.4551737803451122,,,,,6.6365,,,
1751,K09153,,,0.631,,,,,2.6353,,
1752,K09154,,,0.676,,,,,3.0034,,
1753,K09155,,,0.596,,,,,16.4095,,
1754,K09159,,,0.556,,,,,4.0147,,
1755,K09160,,,0.6920000000000001,,,,,2.1554,,
1756,K09164,,,0.5840836728217802,,,,,50.8059,,
1757,K09165,,,0.5097819996961325,,0.5959524448639034,,,65.09049999999999,,9.525300000000001
1758,K09166,,,0.5863935533787,,,,,34.078500000000005,,
1759,K09384,,0.527,,,,,3.4865,,,
1760,K09456,,,0.605,,,,,7.3911,,
1761,K09457,,,0.5605521856567152,,,,,63.96609999999999,,
1762,K09458,,,0.635,,,,,8.2968,,
1763,K09474,,,0.599,,,,,7.4717,,
1764,K09685,,0.5429999999999999,,,,,3.256,,,
1765,K09690,,,0.5760000000000001,,,,,5.7559,,
1766,K09691,,,0.519,,,,,3.4576,,
1767,K09692,,,0.635,,,,,6.5988,,
1768,K09694,,,0.6729999999999999,,,,,7.7274,,
1769,K09700,,,0.5589999999999999,,,,,3.3327,,
1770,K09702,,,0.6931118326536226,,,,,18.004600000000003,,
1771,K09703,,0.5660000000000001,0.6579999999999999,,0.5720000000000001,,6.1809,3.029,,3.2305
1772,K09705,,,0.5983489070774909,0.508,,,,20.7876,2.2402,
1773,K09707,,,0.6224099235955342,,,,,15.538599999999999,,
1774,K09710,,,0.5961156010982912,,0.622,,,101.5078,,7.3623
1775,K09716,,0.4741469793263815,,,,,13.444500000000001,,,
1776,K09723,,0.35451699946909837,,,,,6.4277,,,
1777,K09729,,,0.5489999999999999,,,,,4.4492,,
1778,K09730,,,0.721,,,,,4.6268,,
1779,K09735,,0.691,,,,,4.8467,,,
1780,K09736,,0.4009774528704731,,,,,9.8757,,,
1781,K09747,,,0.5958572745601128,,0.7292664956424053,,,98.62910000000001,,6.7551000000000005
1782,K09748,,,0.5765967713658743,,0.598,,,133.58069999999998,,1.8317
1783,K09760,,,0.6074822309194302,,,,,67.5784,,
1784,K09761,,,0.600678533855826,,,,,99.5235,,
1785,K09763,,0.35,0.6005443053530574,,0.568,,4.2529,49.33090000000001,,3.2008
1786,K09764,,,0.5980018546993313,,,,,88.47630000000001,,
1787,K09767,,,0.5702455893826652,,,,,88.53039999999999,,
1788,K09768,,,0.5601721040701391,,,,,11.4668,,
1789,K09769,,,0.585909125923568,,,,,106.11349999999999,,
1790,K09772,,,0.6406469371449289,,,,,8.525,,
1791,K09774,,,0.5979197875382191,,,,,72.0978,,
1792,K09777,,,0.5339999999999999,,,,,2.2798,,
1793,K09778,,,0.5694498233741149,,,,,14.4864,,
1794,K09780,,,0.5915013364085868,,0.6300774542115898,,,44.6054,,13.5974
1795,K09781,,,0.669,,,,,4.1939,,
1796,K09791,,0.524,0.5639209524405704,,,,4.6486,61.102000000000004,,
1797,K09792,,,0.531,,,,,3.3445,,
1798,K09793,,,0.487,,,,,3.9876,,
1799,K09794,,,0.5205828664376446,,,,,56.3737,,
1800,K09796,,,0.667,,,,,3.0757,,
1801,K09798,,,0.5835261390880815,,0.647,,,29.508599999999998,,4.2928
1802,K09800,,,0.6018316520935212,,,,,41.518,,
1803,K09803,,,0.5377304242560688,,0.5643811877109941,,,171.51850000000002,,25.704400000000003
1804,K09804,,,0.5601479443137316,,,,,66.80600000000001,,
1805,K09806,,,0.599552799160151,,,,,4.9294,,
1806,K09807,,0.5920000000000001,0.5978697952310039,,,,3.0992,55.7442,,
1807,K09808,,,0.5544196408988452,,,,,32.207499999999996,,
1808,K09810,,,0.613,,,,,8.2843,,
1809,K09811,,,0.5806356178981714,,,,,16.2912,,
1810,K09812,,,0.6615138592172852,,,,,9.3468,,
1811,K09857,,,0.5807250271476248,,0.6779999999999999,,,9.8065,,4.3004
1812,K09860,,,0.632,,,,,2.4262,,
1813,K09862,,,0.601,,,,,6.5472,,
1814,K09880,,,0.59,,,,,5.6565,,
1815,K09882,,,0.612,,,,,23.4179,,
1816,K09883,,,0.6578357367063538,,,,,37.5361,,
1817,K09888,,,0.5914695249475574,,0.48299999999999993,,,91.0475,,3.695
1818,K09898,,,0.6409999999999999,,,,,4.6439,,
1819,K09903,,0.585,0.6019634661387571,,,,2.3326,188.827,,
1820,K09913,,,0.5379999999999999,,,,,2.6721,,
1821,K09914,,,0.585,,,,,3.8133,,
1822,K09915,,,0.6482212003337042,,,,,16.4413,,
1823,K09919,,,0.6171283261982025,,0.618,,,9.7334,,2.6976
1824,K09921,,,0.539,,,,,3.6711,,
1825,K09922,,,0.5488819522519351,,,,,45.50319999999999,,
1826,K09923,,,,,0.564,,,,,3.0248
1827,K09924,,,0.5136452375096582,,0.5211626220744164,,,17.4264,,21.6225
1828,K09927,,,0.7197281890963435,,,,,9.0557,,
1829,K09930,,,0.6049233795784408,,,,,14.0913,,
1830,K09931,,,0.6136765610550567,,,,,9.4412,,
