,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
1214,K04656,,,0.7488264696722798,,,,,,,128.08259999999999,,,,
1215,K04719,,,0.622,,,,,,,4.2652,,,,
1216,K04744,,,0.6097546284735679,,,,,,,27.0767,,,,
1217,K04748,,,0.6206158150825372,,,,,,,14.6652,,,,
1218,K04749,,,0.6647977787293317,,0.6859999999999999,,0.6596836964681418,,,238.29620000000003,,4.1125,,113.00439999999998
1219,K04750,,,0.6738673989497941,,,,,,,409.2827000000001,,,,
1220,K04751,,,0.6696994282872469,,,,,,,112.92009999999999,,,,
1221,K04752,,,0.6579999999999999,,,,,,,5.5445,,,,
1222,K04754,,,0.595035375822293,,,,,,,7.910299999999999,,,,
1223,K04757,,,0.702082943870349,0.737,,,0.7380408226485049,,,309.21849999999995,9.8771,,,207.33719999999997
1224,K04758,,0.703,0.6884562660584516,,,,,,5.5783,22.991500000000002,,,,
1225,K04759,,,0.629,,,,,,,5.6627,,,,
1226,K04762,,,0.7627290523677913,,,,,,,83.46620000000001,,,,
1227,K04763,,,0.713689306741728,,,,,,,105.3858,,,,
1228,K04764,,,0.5640526237753624,,,,,,,9.5971,,,,
1229,K04767,,,0.6559999999999999,,,,,,,2.2594,,,,
1230,K04771,,,0.6859999999999999,,,,,,,10.7629,,,,
1231,K04773,,,0.63055762145057,,,,,,,21.5348,,,,
1232,K04793,,,0.7363233475047087,,,,,,,23.7314,,,,
1233,K05275,,,0.7067561714823566,,,,,,,94.7008,,,,
1234,K05281,,,0.6951422683767107,,,,,,,66.98649999999999,,,,
1235,K05303,,,0.7193290322479801,,,,0.609,,,26.4921,,,,1.8815
1236,K05337,,,0.6609176131671912,,,,,,,71.8875,,,,
1237,K05341,,,0.5660000000000001,,,,,,,2.6524,,,,
1238,K05343,,0.6409999999999999,,,,,,,5.813,,,,,
1239,K05346,,,0.746,,,,,,,16.5392,,,,
1240,K05349,,,0.561,,,,,,,3.6139,,,,
1241,K05364,,,0.6779999999999999,,,,,,,6.5103,,,,
1242,K05366,,,0.6827203754231245,,,,,,,27.1605,,,,
1243,K05375,,,0.562386820971821,,,,,,,18.8804,,,,
1244,K05515,,,0.583,,,,,,,3.3446,,,,
1245,K05518,,,0.7282061497051278,,,,,,,9.1321,,,,
1246,K05520,,,0.6923704006382987,,,,,,,203.24370000000002,,,,
1247,K05522,,,0.7564625295194521,,,,,,,27.6905,,,,
1248,K05524,,,0.6360437174699437,,,,,,,91.7998,,,,
1249,K05539,,,0.672,,,,,,,5.474,,,,
1250,K05540,,,0.6979999999999998,,,,,,,14.3159,,,,
1251,K05555,,,0.7283134514320139,,,,,,,51.522000000000006,,,,
1252,K05558,,,0.6883872931673385,,,,,,,94.70730000000002,,,,
1253,K05567,,,0.727,,,,,,,2.7018,,,,
1254,K05593,,,0.7001483825506225,,,,0.67,,,8.142900000000001,,,,11.1655
1255,K05594,,,0.562,,,,,,,2.5901,,,,
1256,K05595,,,0.6056609700492042,,,,0.63,,,29.415900000000004,,,,2.2321
1257,K05602,,,0.744445314922753,,,,,,,48.4928,,,,
1258,K05606,,,0.7031231747548408,,,,,,,155.2465,,,,
1259,K05710,,,0.6872573708200351,,,,,,,106.9347,,,,
1260,K05712,,,0.7690000000000001,,,,,,,14.9406,,,,
1261,K05715,,,0.6715968042070433,,,,,,,15.8732,,,,
1262,K05772,,,0.6880150556622752,,,,,,,8.6587,,,,
1263,K05781,,,0.6559999999999999,,,,,,,3.4061,,,,
1264,K05785,,,0.524,,,,,,,3.5183,,,,
1265,K05788,,,0.6133678231098396,,,,,,,21.2221,,,,
1266,K05794,,,0.6407488696522311,,,,,,,75.23910000000001,,,,
1267,K05799,,,0.7372691033194025,,,,,,,90.89309999999999,,,,
1268,K05805,,,0.6767548195246611,,,,,,,20.6662,,,,
1269,K05807,,,0.5348941224126813,,,,0.596790846078082,,,24.732100000000003,,,,6.0012
1270,K05808,,,0.6618818144791512,,,,,,,65.61099999999999,,,,
1271,K05810,,,0.7577283530983171,,,,,,,116.63420000000002,,,,
1272,K05812,,,0.6709999999999999,,,,,,,3.1846,,,,
1273,K05815,,,0.644,,,,,,,6.7159,,,,
1274,K05825,,,0.721,,,,,,,13.856,,,,
1275,K05826,,,0.6709999999999999,,,,,,,10.448,,,,
1276,K05834,,,0.7369280750546252,,,,,,,35.1329,,,,
1277,K05835,,,0.602,,,,,,,3.3849,,,,
1278,K05838,,,0.6917042598049827,,,,,,,34.845000000000006,,,,
1279,K05845,,,0.682356431419135,,,,0.7192527212323483,,,243.13420000000002,,,,41.874399999999994
1280,K05846,,,0.6974126258860053,,,,,,,124.2114,,,,
1281,K05847,,,0.6656104647131078,,,,,,,11.0903,,,,
1282,K05879,,,0.7319565197008646,,,,,,,113.71599999999998,,,,
1283,K05881,,,0.7428456386307039,,,,,,,67.5077,,,,
1284,K05888,,,0.6920000000000001,,,,,,,5.0444,,,,
1285,K05895,,,0.6467629325875086,,,,,,,8.025,,,,
1286,K05896,,,0.7053153439883207,,,,0.7340000000000001,,,193.22810000000004,,,,23.8619
1287,K05913,0.679,,0.6686259217797128,,,,,4.982,,25.343600000000002,,,,
1288,K05921,,,0.723,,,,,,,5.0098,,,,
1289,K05936,,,0.7411781348055403,,,,,,,12.0593,,,,
1290,K05937,,,0.6570209234930448,,,,,,,20.704,,,,
1291,K05946,,,0.7040000000000001,,,,,,,5.1181,,,,
1292,K05967,,,0.68,,,,,,,8.3097,,,,
1293,K05970,,,0.6559376476180951,,,,,,,14.6796,,,,
1294,K05972,,,0.6360354050692563,,,,,,,9.860199999999999,,,,
1295,K05979,,,0.7028160902705718,,0.6509999999999999,,,,,48.104299999999995,,6.985,,
1296,K05982,,,0.569,,,,,,,2.3745,,,,
1297,K05989,,,0.7126832427082198,,,,,,,75.27369999999998,,,,
1298,K05994,,,0.6740345635446882,,,,,,,17.2648,,,,
1299,K05995,,,0.6788604881294972,,,,,,,90.7229,,,,
1300,K06006,,,,,,,0.657,,,,,,,2.9778
1301,K06013,,,0.7303824426119271,,,,,,,102.83530000000003,,,,
1302,K06015,,,0.7370799751893887,,,,,,,64.4485,,,,
1303,K06023,,,0.6844698296146485,,,,,,,15.305299999999999,,,,
1304,K06024,,,0.7324883522627018,,,,,,,174.48600000000002,,,,
1305,K06041,,,0.6182229637343849,,,,,,,26.275100000000002,,,,
1306,K06042,,,0.7323542353925555,,,,,,,19.0305,,,,
1307,K06044,,,0.7558697060970054,,,,,,,55.423899999999996,,,,
1308,K06048,,,0.6794693990890311,,,,,,,353.05890000000005,,,,
1309,K06075,,,0.7106028451206992,,,,,,,26.9587,,,,
1310,K06118,,,0.6144055377022862,,,,,,,12.0745,,,,
1311,K06131,,,0.6694320104616657,,,,,,,20.5486,,,,
1312,K06133,,,0.6062962250662541,,,,,,,7.863300000000001,,,,
1313,K06136,,,0.6895231209115432,,,,,,,30.0605,,,,
1314,K06137,,,0.6633833059665877,,,,,,,70.6337,,,,
1315,K06138,,,0.6802130334485104,,,,,,,24.6682,,,,
1316,K06139,,,0.6684303624183928,,,,,,,26.8919,,,,
1317,K06140,,,0.506,,,,,,,2.6018,,,,
1318,K06141,,,0.201,,,,,,,3.5882,,,,
1319,K06142,,,0.5687942027065723,,,,0.6073068093400563,,,7.1754999999999995,,,,7.3469
1320,K06147,,,0.693,,,,,,,10.4477,,,,
1321,K06149,,,0.556,,,,,,,6.8708,,,,
1322,K06152,,,0.7000252758464983,,,,0.6761490029698176,,,36.169599999999996,,,,11.9823
1323,K06153,,,0.6998271471990923,,,,0.6366887231911771,,,289.6406999999999,,,,12.3448
1324,K06162,,,0.654,,,,,,,2.8907,,,,
1325,K06173,,,0.7015395865579589,,,,,,,72.25150000000001,,,,
1326,K06178,,,0.6500641455074943,,,,,,,12.5673,,,,
1327,K06180,,,0.7116815019915629,,,,,,,23.6366,,,,
1328,K06187,,,0.6919597453069771,,,,,,,210.42090000000007,,,,
1329,K06188,,,0.6890000000000001,,,,,,,2.7684,,,,
1330,K06192,,,,,0.588,,,,,,,3.364,,
1331,K06194,,,0.636,,,,,,,5.3129,,,,
1332,K06195,,,0.62,,,,,,,5.771,,,,
1333,K06196,,,0.7163918923786111,,,,,,,106.5916,,,,
1334,K06197,,,0.7120398866996431,,,,,,,21.9028,,,,
1335,K06199,,,0.6878796328717062,,,,0.7201253418638335,,,22.8656,,,,7.8337
1336,K06200,,,0.6451440701541232,,,,,,,17.336199999999998,,,,
1337,K06203,,,0.7362310438891946,,,,,,,42.9961,,,,
1338,K06204,,,0.7052033603554329,,,,0.7308512652945882,,,294.78740000000005,,,,9.956399999999999
1339,K06206,,,0.6195898562040473,,,,,,,8.5956,,,,
1340,K06207,,,0.292,,,,,,,2.3547,,,,
1341,K06208,,,0.7101240630080569,,,,,,,70.4246,,,,
1342,K06213,,,0.6945685961848236,,,,,,,73.3311,,,,
1343,K06215,,0.698,0.7079727902499678,,,,,,8.5938,169.65550000000002,,,,
1344,K06217,,,0.6231938023575976,,,,,,,63.564400000000006,,,,
1345,K06218,,,0.6919622089578128,,,,,,,37.0898,,,,
1346,K06219,,,0.6925090742803767,,,,,,,16.4569,,,,
1347,K06223,,,0.5636734671582685,,,,,,,6.1128,,,,
1348,K06287,,,0.6934277116288344,,,,0.706,,,61.67609999999999,,,,4.2023
1349,K06298,,,0.7161496014684401,,,,,,,9.9272,,,,
1350,K06320,,,0.6990000000000002,,,,,,,3.7214,,,,
1351,K06346,,,0.6895395784905608,,,,,,,147.29569999999998,,,,
1352,K06381,,,0.701343143580982,,,,,,,95.0658,,,,
1353,K06384,,,0.7384869484705403,,,,,,,39.5634,,,,
1354,K06400,,,0.6909572294228025,0.627,0.614,,0.644451455451784,,,286.8272,2.2402,8.2461,,53.3581
1355,K06402,,0.665,0.7314151217496357,,,,,,4.7998,95.7278,,,,
1356,K06412,,,0.6769999999999999,,,,,,,2.6551,,,,
1357,K06413,,,0.6785648722811684,,,,,,,74.13260000000001,,,,
1358,K06442,,,0.711757712113576,,,,,,,123.92729999999999,,,,
1359,K06602,,,0.575,,,,,,,2.5097,,,,
1360,K06605,,,0.705,,,,,,,22.1956,,,,
1361,K06726,,,0.708,,,,,,,4.447,,,,
1362,K06859,,,0.7091981694354131,,,,,,,21.941,,,,
1363,K06861,,,0.5938248441654037,,,,,,,8.8621,,,,
1364,K06862,,0.7120000000000001,,,,,,,14.9115,,,,,
1365,K06864,,,0.7394751782869142,,,,,,,99.0374,,,,
1366,K06867,,,0.7155115109275794,,,,0.541,,,25.886599999999998,,,,3.9353
1367,K06872,,,0.6694659517672167,,,,0.495,,,35.1054,,,,4.6418
1368,K06876,,,0.736,,,,,,,2.8118,,,,
1369,K06877,,,0.7319089419729679,,,,,,,114.3911,,,,
1370,K06878,,,0.7082496300415918,,,,,,,29.117600000000003,,,,
1371,K06880,,,0.693385467847815,,,,,,,35.6428,,,,
1372,K06881,,,0.7001746511472011,,,,,,,59.0793,,,,
1373,K06884,,,0.654256743218125,,,,,,,31.0423,,,,
1374,K06885,,,0.665,,,,,,,7.3549,,,,
1375,K06886,,0.6462370394890357,0.6645145736597313,,0.695,,0.657,,11.0196,311.33450000000005,,5.5233,,12.5313
1376,K06888,,,0.7102960518874314,,0.594,,,,,529.4099,,3.8443,,
1377,K06889,,,0.7278098645231846,,,,,,,63.3986,,,,
1378,K06890,,,0.6779999999999999,,,,,,,4.904,,,,
1379,K06891,,,0.6511512678635024,,0.562,,,,,157.08329999999995,,2.9294,,
1380,K06893,,,0.6600002095739481,,,,0.665157159907291,,,189.23780000000002,,,,103.5772
1381,K06894,,,0.565,,,,,,,4.4263,,,,
1382,K06897,,,0.7003719161377442,,,,,,,67.0096,,,,
1383,K06898,,,0.7426142349731524,,,,,,,14.5733,,,,
1384,K06900,,,0.715,,,,,,,4.5381,,,,
1385,K06901,,,0.6628533319348046,,,,,,,137.5534,,,,
1386,K06902,,,0.6313546448349404,,,,,,,16.1697,,,,
1387,K06903,,,0.6511992961500253,,,,,,,15.170399999999999,,,,
1388,K06904,,,0.7229194342143698,,,,0.7496244940169511,,,40.0768,,,,19.1444
1389,K06907,,,0.6416320930599578,,,,,,,62.22860000000001,,,,
1390,K06909,,,0.649,,,,,,,6.8506,,,,
1391,K06911,,,0.7101028262557771,,,,0.7407278495137012,,,479.0573,,,,15.0958
1392,K06912,,,0.5760000000000001,,,,,,,4.8886,,,,
1393,K06915,,,0.7030255619261931,,,,,,,92.54369999999999,,,,
1394,K06920,,,0.5465616913235966,,,,,,,17.3653,,,,
1395,K06921,,,0.653493122252702,,,,,,,19.2213,,,,
1396,K06922,,,0.6587079353331177,,,,,,,6.2787,,,,
1397,K06923,,,0.6331503079002421,,,,,,,9.9143,,,,
1398,K06925,,,0.7235140575609721,,,,,,,151.9531,,,,
1399,K06928,,,0.7232354973036563,,,,,,,103.91990000000001,,,,
1400,K06929,,0.7170000000000001,0.6958143385051674,,,,,,2.894,196.46030000000002,,,,
1401,K06934,,,0.7424666395237107,,,,,,,30.825499999999998,,,,
1402,K06937,,0.456,0.606311555647057,,,,,,2.1976,83.7599,,,,
1403,K06940,,,0.6103266945500798,,,,,,,6.1128,,,,
1404,K06941,,,0.702521809759619,,,,0.797,,,171.60559999999995,,,,18.1268
1405,K06942,,,0.578,,,,,,,5.4502,,,,
1406,K06945,,,0.7044242936110608,,,,,,,144.7702,,,,
1407,K06949,,,0.7350581970710178,,,,,,,122.42489999999998,,,,
1408,K06950,,,0.6670710120658229,,,,,,,12.093300000000001,,,,
1409,K06952,,,0.6787298931213486,,,,,,,22.742200000000004,,,,
1410,K06958,,,0.6910391097376452,,,,,,,110.83670000000004,,,,
1411,K06960,,,0.6775013469711832,,,,0.7385593213566157,,,103.8736,,,,30.6156
1412,K06971,,,0.7143583404355556,,,,0.6147781682067931,,,42.0575,,,,6.5818
1413,K06973,,,0.6884913906760872,,,,,,,45.0667,,,,
1414,K06974,,,0.687,,,,,,,3.653,,,,
1415,K06975,,,0.6946902521234497,,,,0.618,,,91.15559999999999,,,,4.4052
1416,K06976,,,0.7072741931483056,,,,0.736,,,121.7858,,,,13.0511
1417,K06978,,,0.5985966538504955,,,,,,,26.9205,,,,
1418,K06980,,,0.7232377638755776,,,,,,,19.642400000000002,,,,
1419,K06984,,,0.7426666505397687,,,,,,,11.697700000000001,,,,
1420,K06985,,,0.6618860092644963,,,,0.588,,,10.6858,,,,1.8477
1421,K06987,,,0.6602145849940667,,,,,,,15.226199999999999,,,,
1422,K06988,,,0.7097721578848152,,,,,,,42.1483,,,,
1423,K06989,,,0.6621393098062036,,,,,,,9.273,,,,
1424,K06990,,,0.7609999999999998,,,,,,,7.2717,,,,
1425,K06994,,,0.6920350527392755,,,,,,,533.8904000000001,,,,
1426,K06995,,,0.5842831062241621,,,,,,,8.013399999999999,,,,
1427,K06996,,,0.706369663570103,,,,0.674,,,598.9323999999999,,,,3.3451
1428,K06997,,,0.7100913344711014,,,,,,,173.6277,,,,
1429,K06998,,,0.717439178308296,,,,,,,168.78589999999994,,,,
1430,K06999,,,0.7006833592311286,,,,0.706,,,35.4381,,,,4.7846
1431,K07001,,,0.737232742944543,,,,,,,56.815599999999996,,,,
1432,K07002,,,,,,,0.607,,,,,,,1.9335
1433,K07004,,,0.6730153283151504,,,,,,,39.3624,,,,
1434,K07005,,,0.6858555674442616,,,,0.6910000000000001,,,171.29930000000002,,,,3.9071
1435,K07006,,,0.6648001380033539,,,,,,,51.92830000000001,,,,
1436,K07009,,,0.7318499740408979,,,,,,,87.6525,,,,
1437,K07010,,,0.7129537456711404,,,,,,,103.1458,,,,
1438,K07017,,,0.5429999999999999,,,,,,,4.2855,,,,
1439,K07018,,,0.6704675831012274,,,,,,,30.147100000000002,,,,
1440,K07020,,,0.7417641739625992,,,,,,,49.019400000000005,,,,
1441,K07023,,,0.6971187768847347,,,,,,,47.5349,,,,
1442,K07025,,,0.69978948001352,,0.6709999999999999,,0.7559999999999999,,,67.91890000000001,,7.2909,,6.1499
1443,K07027,,,0.7194214060014427,,0.748,,0.728,,,70.6729,,4.0104,,4.2715
1444,K07028,,,0.608390382837046,,,,,,,7.9549,,,,
1445,K07029,,,0.7386237663946047,,,,,,,262.7368,,,,
1446,K07030,,,0.7298886418415484,,,,,,,54.83559999999999,,,,
1447,K07031,,,0.6744791987351679,,,,,,,18.938000000000002,,,,
1448,K07032,,,0.689368398669464,,,,0.722,,,169.1379,,,,14.4964
1449,K07034,,,0.6839214946731231,,,,0.6629999999999999,,,34.712,,,,3.7667
1450,K07037,,,0.6515421757436592,,,,,,,14.3581,,,,
1451,K07038,,0.527,0.7207284627516707,,,,0.6597533305394155,,2.2505,54.8571,,,,12.24
1452,K07040,,,0.6914766620631111,,,,0.6726283067943919,,,142.151,,,,7.4584
1453,K07042,,,0.7201631697968832,,,,0.7290000000000001,,,94.73719999999999,,,,3.4981
1454,K07045,,,0.6902639165517168,,,,,,,34.8445,,,,
1455,K07046,,,0.735453965484498,,,,,,,51.553200000000004,,,,
1456,K07050,,,0.753,,,,,,,19.4012,,,,
1457,K07051,,,0.6729999999999999,,,,,,,5.8954,,,,
1458,K07052,,0.623,0.7179935061559652,,0.7437421997143215,,0.7295095505465802,,1.6613,323.05629999999996,,24.9971,,124.9002
1459,K07053,,,0.7558047442165446,,,,,,,139.8818,,,,
1460,K07054,,,0.6941667107265865,,,,0.6629999999999999,,,206.8785,,,,5.9136
1461,K07056,,,0.7182643058841923,,,,,,,153.8461,,,,
1462,K07057,,,0.7130000000000001,,,,0.726,,,10.463,,,,9.6709
1463,K07058,,,0.6914555802423252,0.557,,,0.7022235676227712,,,985.5387,6.2991,,,207.2326
1464,K07061,,,0.6709999999999999,,,,,,,1.9803,,,,
1465,K07062,,,0.6023316067318754,,,,,,,11.1799,,,,
1466,K07063,,,0.675,,,,0.6319060579470365,,,8.3108,,,,12.427999999999999
1467,K07064,,,0.6964505519499586,,,,0.7062292670832483,,,70.9363,,,,12.9284
1468,K07065,,,0.6638103024951654,,,,0.6629999999999999,,,39.6988,,,,2.8168
1469,K07067,,,0.7011789647435742,,,,,,,76.429,,,,
1470,K07068,,0.706,0.687267433264741,,,,0.706635671726708,,5.6075,214.85240000000002,,,,14.766399999999999
1471,K07071,,,0.7225389019572226,,,,,,,110.0264,,,,
1472,K07072,,0.7609999999999999,,,,,,,10.873,,,,,
1473,K07074,,,0.6031904309925643,,,,,,,8.9527,,,,
1474,K07075,,,0.6166401369738469,,,,,,,18.368199999999998,,,,
1475,K07076,,,0.6624246783510889,,,,,,,28.347299999999997,,,,
1476,K07079,,,0.643,,,,,,,5.6315,,,,
1477,K07080,,,0.6777658875036595,,,,,,,80.819,,,,
1478,K07082,,,0.6846139636888011,,,,0.675053731975478,,,251.1952,,,,17.0303
1479,K07089,,,0.724148033003653,,,,,,,238.1725,,,,
1480,K07090,,,0.7136599379756661,,,,0.7185572334201885,,,384.2974,,,,24.4831
1481,K07092,,,0.696,,,,,,,3.2904,,,,
1482,K07093,,,0.7240082350389863,,,,0.66,,,56.130399999999995,,,,4.9489
1483,K07095,,,0.7401168954824365,,,,,,,49.81870000000001,,,,
1484,K07096,,,0.7017072061832934,,,,,,,93.3215,,,,
1485,K07098,,,0.6908525586432384,,,,,,,82.65200000000002,,,,
1486,K07100,,0.691,0.7373972418041091,,,,0.738,,6.1299,243.73440000000005,,,,3.7276
1487,K07102,,,0.598667472664169,,,,,,,17.2781,,,,
1488,K07104,,,0.6853452529762617,,,,,,,78.6211,,,,
1489,K07106,,,0.7206600815303571,,,,,,,21.649199999999997,,,,
1490,K07107,,0.49200000000000016,0.676802561118808,,,,0.622129819907649,,2.3921,142.57799999999997,,,,9.8412
1491,K07112,,,0.6789201587776881,,,,,,,13.386399999999998,,,,
1492,K07113,,,0.7371272916248695,,,,0.7824890756273012,,,54.2881,,,,23.0265
1493,K07114,,,0.7297278102664816,,,,0.7465636289885282,,,191.3242,,,,27.5371
1494,K07115,,,0.642,,,,,,,2.932,,,,
1495,K07116,,,0.7140000000000001,,,,,,,7.357,,,,
1496,K07118,,,0.7090000000000001,,,,,,,17.1376,,,,
1497,K07120,,,0.6890080126095053,,,,,,,8.4376,,,,
1498,K07123,,,0.7366321458653984,,,,,,,26.9885,,,,
1499,K07124,,,0.6976559781689347,,,,,,,37.2806,,,,
1500,K07126,,,0.6714030649821637,,0.282,,0.49022884566018154,,,32.9061,,3.3228,,7.0748
1501,K07127,,,0.7494856781425084,,0.726,,,,,29.307000000000002,,12.3614,,
1502,K07130,,,0.7020399936487296,,,,,,,86.37060000000002,,,,
1503,K07131,,,0.7029176279139704,,,,0.711,,,212.4675,,,,4.3308
1504,K07133,,,0.6859999999999999,,,,,,,3.5222,,,,
1505,K07137,,,0.682,,,,,,,3.2323,,,,
1506,K07138,,,0.607,,,,,,,3.7791,,,,
1507,K07141,,,0.7444924867234467,,,,,,,66.98910000000001,,,,
1508,K07144,,,0.7509999999999999,,,,,,,8.887,,,,
1509,K07146,,,0.232,,,,,,,2.2583,,,,
1510,K07147,,,0.6239024745170988,,,,,,,32.4395,,,,
1511,K07149,,,0.7245329537237418,,,,,,,18.8388,,,,
1512,K07152,,,0.6310516160280893,,,,0.6714965896420455,,,105.37639999999999,,,,8.112
1513,K07156,,,0.7526830782059477,,,,0.7390534902785457,,,81.04710000000001,,,,25.158299999999997
1514,K07157,,,0.6743917809729411,,,,,,,28.0006,,,,
1515,K07160,,,0.7374754253807076,,,,,,,34.4737,,,,
1516,K07161,,,0.7304788688841108,,,,,,,180.8896,,,,
1517,K07164,,,0.6939117940871181,,,,0.6978926677907143,,,44.543200000000006,,,,9.3292
1518,K07166,,,0.589,,,,,,,3.9671,,,,
1519,K07168,,,0.7,,,,,,,6.949,,,,
1520,K07171,,,0.6547637422981186,,,,0.6800303822127483,,,120.23910000000001,,,,16.0264
1521,K07175,,,0.732,,,,,,,8.0682,,,,
1522,K07177,,,0.7058609149118558,,,,0.6779999999999999,,,100.67579999999998,,,,4.0928
1523,K07178,,,0.7452153720984351,,,,,,,14.000900000000001,,,,
1524,K07180,,,0.5455830161452764,,,,,,,22.712899999999998,,,,
1525,K07181,,,0.7254478262959079,,,,,,,21.3946,,,,
1526,K07182,,,0.7271421940891999,,,,0.7072866101722102,,,118.7471,,,,27.730199999999996
1527,K07192,,,0.7083119119747093,,,,,,,66.4948,,,,
1528,K07213,,,0.7151168730897637,,,,0.6603704646382285,,,40.5332,,,,20.4848
1529,K07220,,,0.6575499985326718,,,,0.6779999999999999,,,157.66049999999998,,,,12.0571
1530,K07221,,,0.636,,,,0.5429999999999999,,,1.9007,,,,2.5031
1531,K07222,,,0.7122866134066422,,,,,,,23.3256,,,,
1532,K07223,,,0.6862758819400692,,,,,,,29.752899999999997,,,,
1533,K07226,,,0.6599995528921331,,,,,,,13.1527,,,,
1534,K07228,,,0.7139551341764605,,,,,,,64.5517,,,,
1535,K07229,,,0.718,,,,,,,5.4628,,,,
1536,K07232,,,0.6619741111332155,,,,,,,10.8955,,,,
1537,K07234,,,0.653,,,,,,,3.3508,,,,
1538,K07235,,,0.23999999999999996,,,,,,,3.3841,,,,
1539,K07238,,,0.6964245803904298,,,,,,,18.500700000000002,,,,
1540,K07240,,,0.6995733084564563,,,,0.6947696050365544,,,170.21200000000002,,,,15.234200000000001
1541,K07241,,,0.6900136595652213,,,,,,,17.7555,,,,
1542,K07243,,0.659,0.6994235568860871,,,,0.7179888626677636,,3.9877,101.13000000000001,,,,32.8483
1543,K07244,,,0.693,,,,,,,6.0328,,,,
1544,K07245,,,0.794,,,,0.677,,,11.8672,,,,3.9732
1545,K07258,,,0.748207248058575,,,,,,,26.4023,,,,
1546,K07259,,,0.6915259131212576,,,,0.7596756479288438,,,92.4991,,,,7.477
1547,K07260,,,0.6945072848155435,,,,,,,30.7304,,,,
1548,K07261,,,0.7393723025880298,,,,0.765,,,48.040200000000006,,,,11.7349
1549,K07263,,,0.5579999999999999,,,,,,,6.7437,,,,
1550,K07264,,,0.6009303350861277,,,,,,,13.626999999999999,,,,
1551,K07273,,,0.683980644581135,,,,0.6917543829723052,,,34.5423,,,,5.4383
1552,K07275,,,,,,,0.522,,,,,,,3.5086
1553,K07284,,,0.6825403218927454,,,,0.718,,,96.51669999999999,,,,2.1158
1554,K07300,,,0.6833998400130061,,,,,,,314.2758999999999,,,,
1555,K07301,,,0.6973239956671551,,,,,,,14.668400000000002,,,,
1556,K07302,,,0.665,,,,,,,5.9873,,,,
1557,K07304,,,0.6696835079058686,,,,,,,323.1382,,,,
1558,K07305,,,0.654407078618704,,,,,,,36.20740000000001,,,,
1559,K07313,,,0.529,,,,,,,5.3245,,,,
1560,K07315,,,0.6989454146168791,,,,,,,291.00250000000005,,,,
1561,K07318,,,0.731,,,,,,,2.9035,,,,
1562,K07319,,,0.527,,,,,,,4.5078,,,,
1563,K07321,,,0.746,,,,,,,7.6383,,,,
1564,K07322,,,0.6257434693782068,,,,,,,7.778700000000001,,,,
1565,K07323,,,0.5791941761925771,,,,0.705,,,17.517400000000002,,,,2.1259
1566,K07334,,,0.5652794117647059,,,,,,,5.9976,,,,
1567,K07335,,,0.6602452398665768,,,,,,,83.1183,,,,
1568,K07339,,,0.614,,,,,,,2.3398,,,,
1569,K07340,,,0.6779999999999999,,,,,,,6.2063,,,,
1570,K07341,,,0.6510559336100785,,,,,,,33.3895,,,,
1571,K07343,,,0.596,,,,,,,3.6302,,,,
1572,K07390,,,0.6742219068863382,,,,,,,27.697000000000003,,,,
1573,K07391,,,0.73591126678157,,,,,,,188.08270000000007,,,,
1574,K07393,,,0.646453601733097,,,,,,,35.6809,,,,
1575,K07395,,,0.62,,,,,,,2.9736,,,,
1576,K07396,,,0.7168099862766399,,,,0.715,,,7.8848,,,,9.3254
1577,K07397,,,0.6862636241010649,,,,0.7148566329797078,,,90.62740000000002,,,,23.499100000000002
1578,K07399,,,0.7409869494051519,,0.74,,0.7340000000000001,,,69.5457,,11.6185,,4.6407
1579,K07400,,,0.7307050185637888,,,,,,,37.6321,,,,
1580,K07401,,,0.5660000000000001,,,,,,,2.5301,,,,
1581,K07402,,0.74,0.7264329894143843,,,,,,10.1289,393.90510000000006,,,,
1582,K07403,,,0.7173658041712865,,,,,,,184.28670000000005,,,,
1583,K07404,,,0.6874707898735501,,,,,,,19.5681,,,,
1584,K07407,,,0.7262971310573585,,,,,,,69.57840000000002,,,,
1585,K07441,,,0.677,,,,,,,8.879,,,,
1586,K07442,,,0.7350324635704802,,,,,,,99.10159999999999,,,,
1587,K07443,,,0.7736951038307354,,,,,,,84.5848,,,,
1588,K07445,,,0.7227405618320101,,,,,,,9.8237,,,,
1589,K07447,,,0.7312911795469883,,,,0.5670000000000001,,,143.82500000000002,,,,3.8501
1590,K07448,,,0.6320337755807116,,,,0.5009660704368413,,,51.16229999999999,,,,6.1025
1591,K07450,,,0.724696309721708,,,,,,,174.4218,,,,
1592,K07451,,0.637,0.6839008030525571,,,,0.6318682241160468,,2.2543,200.2787,,,,20.650199999999998
1593,K07452,,,0.687,,,,,,,3.1694,,,,
1594,K07454,,,0.615,,,,,,,3.2814,,,,
1595,K07455,,,,0.5710000000000001,,,,,,,2.9783,,,
1596,K07458,,,0.6812918367628913,,,,,,,5.221299999999999,,,,
1597,K07460,,,0.7153736431446934,,,,0.7637963777464071,,,103.4239,,,,21.8652
1598,K07462,,,0.7080633579060738,,,,,,,171.74990000000003,,,,
1599,K07465,,,0.7424710639062473,,0.747,,,,,36.5308,,12.8736,,
