,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
1369,K18587,,,0.654,,,,,,1.2314,,,
1370,K18588,,,0.6414812585541089,,,,,,9.2127,,,
1371,K18672,,,0.6800772193121555,,,,,,20.4576,,,
1372,K18676,,,0.743,,,,,,3.4312,,,
1373,K18682,,,0.6770236923914592,,,,,,76.86649999999999,,,
1374,K18700,,,0.7065339093388298,,,,,,7.7585,,,
1375,K18778,,,0.6509999999999999,,,,,,3.4104,,,
1376,K18816,,,0.6421018429241256,,,,,,7.8909,,,
1377,K18827,,,0.722,,,,,,2.8451,,,
1378,K18843,,,0.5771781559320702,,,,,,7.7059999999999995,,,
1379,K18850,,,0.7,,,,,,4.1024,,,
1380,K18917,,,0.682,,,,,,2.4738,,,
1381,K18928,,,0.733,,,,,,4.5546,,,
1382,K18955,,,0.6707822739718726,,,0.742,,,19.241,,,3.9976
1383,K18958,,,0.703,,,,,,2.5987,,,
1384,K18979,,,0.6910886344656818,,,,,,31.028,,,
1385,K18988,,,0.662,,,,,,3.6953,,,
1386,K18997,,,0.731,,,,,,3.0842,,,
1387,K19033,,,0.63,,,,,,2.7225,,,
1388,K19055,,,0.5268559617299345,,,,,,6.5214,,,
1389,K19092,,,,,,0.508,,,,,,2.2203
1390,K19159,,,0.642,,,,,,2.7341,,,
1391,K19169,,,0.495,,,,,,2.1679,,,
1392,K19221,,,0.713,,,,,,4.7057,,,
1393,K19222,,,0.7074159628553618,,,,,,10.8544,,,
1394,K19225,,,0.5985630780538036,,,,,,8.3782,,,
1395,K19267,,,0.6759999999999999,,,,,,3.2683,,,
1396,K19304,,,0.6863032617447733,,,,,,33.0662,,,
1397,K19339,,,0.63,,,,,,2.5162,,,
1398,K19355,,,0.5466281810138204,,,,,,13.4592,,,
1399,K19405,,,0.603385136893999,,,,,,13.3412,,,
1400,K19411,,,0.7027855421199124,,,,,,10.0936,,,
1401,K19416,,,0.649,,,,,,6.1512,,,
1402,K19545,,,0.688,,,,,,4.1377,,,
1403,K19619,,,,,,0.486,,,,,,3.4707
1404,K19670,,,0.7020000000000001,,,,,,3.7077,,,
1405,K19710,,0.511,0.688,,,,,1.782,3.8452,,,
1406,K19713,,,0.6653752821960007,,,,,,15.7319,,,
1407,K19745,,,0.695,,,,,,4.1889,,,
1408,K19784,,,0.695,,,,,,3.7098,,,
1409,K19802,,,0.63,,,,,,3.5541,,,
1410,K20074,,,0.6546342085360761,,,,,,42.1586,,,
1411,K20523,,,0.6578407873318273,,,,,,9.2676,,,
1412,K20844,,,0.648,,,,,,4.7449,,,
1413,K20976,,,0.648,,,,,,3.1339,,,
1414,K21000,,,0.579,,,,,,3.1268,,,
1415,K21014,,,0.7100000000000001,,,,,,3.3075,,,
1416,K21162,,,0.6348265572340948,,,,,,15.924700000000001,,,
1417,K21163,,,0.627,,,,,,3.4542,,,
1418,K21310,,,0.547,,,,,,2.616,,,
1419,K21394,,,0.6709999999999999,,,,,,4.4241,,,
1420,K21395,,,0.6446687662181582,,,,,,23.0332,,,
1421,K21420,,,0.647,,,,,,5.334,,,
1422,K21430,,,0.684,,,,,,4.9333,,,
1423,K21470,,,0.6626717613462552,,,,,,17.4494,,,
1424,K21471,,,0.7509999999999999,,,,,,3.4855,,,
1425,K21472,,,0.7128872762041446,,,,,,8.7817,,,
1426,K21481,,,,,,0.752,,,,,,3.0223
1427,K21498,,,0.51,,,,,,1.9075,,,
1428,K21572,,,0.6507247261698546,,,,,,16.2484,,,
1429,K21600,,,0.6757061228207801,,,,,,5.451599999999999,,,
1430,K21700,,,0.639,,,,,,3.0379,,,
1431,K21744,,,0.6371624237906727,,,,,,8.7637,,,
1432,K21885,,,0.725,,,,,,3.6817,,,
1433,K21908,,,0.6535833203043664,,,,,,11.1911,,,
1434,K21929,,,0.6825299894348105,,0.456,0.598,,,38.47769999999999,,11.5271,3.6184
1435,K22044,,,0.7070000000000001,,,,,,3.3179,,,
1436,K22074,,,0.678000095863189,,,,,,10.642,,,
1437,K22107,,,0.715,,,,,,4.4114,,,
1438,K22108,,,0.655,,,,,,4.1824,,,
1439,K22205,,,0.6718639469687092,,,,,,6.5192,,,
1440,K22210,,,0.7114350128587289,,,,,,12.3454,,,
1441,K22213,,,0.6809999999999999,,,,,,4.9497,,,
1442,K22278,,,0.708,,,,,,5.4133,,,
1443,K22303,,,0.6609999999999999,,,,,,4.805,,,
1444,K22441,,,0.461,,,,,,2.9315,,,
1445,K22451,,,0.6785385281879897,,,,,,14.748000000000001,,,
1446,K22452,,,0.6509836015070942,,,,,,31.7678,,,
1447,K22477,,,0.600693719336149,,,,,,5.4605,,,
1448,K22479,,,0.6973740557186162,,,,,,6.1675,,,
1449,K22522,,,0.7017030409390373,,,,,,6.755800000000001,,,
1450,K22550,,,0.546,,,,,,1.5404,,,
1451,K22622,,,0.6858824236685271,,,,,,6.6936,,,
1452,K22684,,,0.6694309956196882,,,,,,10.0078,,,
1453,K22736,,,0.6563829726743207,,,,,,23.209300000000002,,,
1454,K22737,,,0.73,,,,,,2.3511,,,
1455,K22894,,,,,,0.7190000000000001,,,,,,2.1383
1456,K23222,,,0.614,,,,,,5.3137,,,
1457,K23239,,,0.604,,,,,,3.983,,,
1458,K23262,,,0.6599234783572894,,,,,,16.491,,,
1459,K23264,,,0.6688600086312555,,,,,,33.9295,,,
1460,K23349,,,0.5529999999999999,,,,,,3.6569,,,
1461,K23356,,,0.738,,,,,,2.9985,,,
1462,K23393,,,0.7509999999999999,,,,,,3.7115,,,
1463,K23518,,,0.6564537651274228,,,,,,8.7438,,,
1464,K23536,,,0.54,,,,,,4.4462,,,
1465,K23541,,,0.711,,,,,,4.2725,,,
1466,K23775,,,0.682,,,,,,2.098,,,
1467,K23777,,,0.6930000000000001,,,,,,3.5802,,,
1468,K23886,,,0.703,,,,,,3.5496,,,
1469,K23988,,,0.7090000000000001,,,,,,4.4879,,,
1470,K24105,,,0.6278803331122949,,,,,,32.6879,,,
1471,K24120,,,0.662,,,,,,3.0931,,,
1472,K24131,,,0.6773669711402919,,,,,,4.464700000000001,,,
1473,K24158,,,0.6459999999999999,,,,,,12.455,,,
1474,K24287,,,0.685,,,,,,2.0,,,
