,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
1154,K03624,,,0.6331618514586885,,,,,,,78.0298,,,,
1155,K03625,,,0.7021863083344365,,,,,,,134.44949999999997,,,,
1156,K03626,,0.49018923407899245,,,,,,,15.4624,,,,,
1157,K03627,,0.4432808711085716,,,,,,,14.855799999999999,,,,,
1158,K03628,,,0.6220836359863626,,,,,,,175.66,,,,
1159,K03629,,,0.7172265085944071,,,,,,,194.36780000000002,,,,
1160,K03630,,,0.6084921858254083,,,,,,,59.0699,,,,
1161,K03631,,,0.729093568423717,,,,,,,121.16129999999998,,,,
1162,K03634,,,0.5993818137380639,,,,0.623275126004516,,,22.1023,,,,12.926
1163,K03635,,0.548738738487007,0.693865625370194,,,,0.7290000000000001,,28.5541,189.5754,,,,16.9114
1164,K03636,,0.50719158733946,0.6909114552201161,,,,0.580801002717552,,19.905500000000004,412.63679999999994,,,,27.060899999999997
1165,K03637,,0.462,0.6807507311275334,,,,0.6731584907277333,,9.0417,205.1336,,,,29.5484
1166,K03638,,,0.6552730776427383,,,,,,,11.4742,,,,
1167,K03639,,0.409429762702641,0.6835643521184697,,,,,,13.366800000000001,240.64879999999997,,,,
1168,K03640,,,0.6110129486713675,,,,,,,37.626,,,,
1169,K03641,,,0.6770479905467447,,,,,,,112.9246,,,,
1170,K03642,,,0.6428879868964812,,,,,,,91.68720000000002,,,,
1171,K03643,,,0.668060350091691,,,,0.6940000000000001,,,7.3545,,,,7.418
1172,K03644,,,0.690493856072165,,,,,,,350.43530000000004,,,,
1173,K03648,,,0.6923749475183653,,,,,,,25.5163,,,,
1174,K03649,,,0.7403489516999924,,,,,,,39.8678,,,,
1175,K03650,,,0.6103110618694277,,,,,,,29.923099999999998,,,,
1176,K03651,,0.5589999999999999,0.6792868138034384,,,,,,10.6984,128.1937,,,,
1177,K03652,,0.544,0.7127020601316948,,,,0.395,,8.8209,171.74630000000002,,,,2.3333
1178,K03655,,,0.6843453471712286,,,,,,,23.8163,,,,
1179,K03657,,,0.672,,,,,,,22.431,,,,
1180,K03660,,0.4955434802128299,,,,,,,15.1173,,,,,
1181,K03664,,,0.6683713527453001,,,,,,,214.2213,,,,
1182,K03665,,0.5052148525890721,0.7041749802181411,,,,,,16.7268,255.4683,,,,
1183,K03666,,,0.5568733575320342,,,,,,,30.323,,,,
1184,K03667,,,0.5748968649929185,,,,,,,18.3418,,,,
1185,K03668,,,0.6914629939746846,,,,0.6539931316127484,,,37.1174,,,,9.3357
1186,K03669,,,0.6334685823975746,,,,,,,17.09,,,,
1187,K03670,,,0.6613187043880833,,,,,,,17.4209,,,,
1188,K03671,,0.47293739207242547,0.6746303138924947,,,,,,26.6067,244.61669999999998,,,,
1189,K03673,,,0.469,,,,,,,2.7014,,,,
1190,K03676,,,0.6779999999999999,,,,,,,7.3301,,,,
1191,K03679,,0.5012821105128211,,,,,,,14.8109,,,,,
1192,K03683,,,0.552,,,,,,,4.8199,,,,
1193,K03684,,,0.7090371333074824,,,,,,,60.066900000000004,,,,
1194,K03685,,,0.665449768768221,,,,,,,71.828,,,,
1195,K03686,,,0.6608589068165849,,,,,,,19.2025,,,,
1196,K03687,,0.4815305006432887,0.6897459359151904,,,,0.7234409639498537,,25.377299999999998,245.18719999999996,,,,25.863
1197,K03688,,,0.6809999999999999,,,,,,,8.67,,,,
1198,K03698,,,0.7057408999760297,,,,,,,85.10999999999999,,,,
1199,K03699,,,0.680143026709004,,,,,,,68.5438,,,,
1200,K03701,,0.532,0.5850603918966418,,,,,,6.8814,58.1033,,,,
1201,K03702,,0.5043386973576981,0.6587079159554284,,,,,,15.293700000000001,144.8708,,,,
1202,K03703,,0.531,0.6712203448497144,,,,,,8.2107,80.7216,,,,
1203,K03704,,,0.6233399254191537,,,,,,,402.07579999999996,,,,
1204,K03705,,,0.6981425666897835,,,,0.721,,,304.7677,,,,4.4004
1205,K03707,,,0.6434945796855953,,,,,,,29.682899999999997,,,,
1206,K03709,,0.4546935969377163,0.6951243758270024,,,,0.6940000000000001,,41.50880000000001,206.6496,,,,5.1858
1207,K03710,,,0.716210370396936,,,,,,,71.0065,,,,
1208,K03711,,,0.6756461113286474,,,,,,,54.28050000000001,,,,
1209,K03718,,0.5035344054166176,0.7133119502065373,,,,,,31.573099999999997,36.4554,,,,
1210,K03719,,,0.6800526029600495,,,,,,,178.0563,,,,
1211,K03722,,,0.6356841553639172,,,,,,,21.050500000000003,,,,
1212,K03724,,0.5429999999999999,0.7147042791588109,,,,,,9.2589,191.9941,,,,
1213,K03726,,0.561,,,,,,,8.4325,,,,,
1214,K03733,,,0.7328676926370972,,,,,,,20.062,,,,
1215,K03734,,,0.7604000217829667,,,,,,,24.1028,,,,
1216,K03736,,,0.7080000000000001,,,,,,,5.6945,,,,
1217,K03737,,,0.66,,,,,,,5.2994,,,,
1218,K03738,,,0.627,,,,,,,14.2864,,,,
1219,K03741,,0.451,0.6728644387782587,,,,,,9.4578,138.0345,,,,
1220,K03742,,0.5660000000000001,0.6804383902335284,,,,,,4.2538,69.8729,,,,
1221,K03743,,,0.7266230933052695,,,,,,,34.4065,,,,
1222,K03744,,,0.6585283610987809,,,,,,,167.3338,,,,
1223,K03750,,0.45,0.7076614307654872,,,,,,12.0029,230.27390000000005,,,,
1224,K03752,,,0.7119190335925247,,,,,,,84.60289999999999,,,,
1225,K03753,,,0.674,,,,,,,5.819,,,,
1226,K03758,,,0.637,,,,,,,7.1156,,,,
1227,K03768,,0.381,0.6671913860491219,,,,,,4.3458,117.154,,,,
1228,K03769,,,0.6567352745644307,,,,,,,18.7956,,,,
1229,K03770,,,0.6688140650076595,,,,0.581,,,11.2234,,,,3.0863
1230,K03775,,,0.508386628346017,,,,,,,15.015899999999998,,,,
1231,K03781,,,0.6526342227524314,,,,,,,152.56159999999997,,,,
1232,K03783,,,0.710447734844659,,,,,,,31.5576,,,,
1233,K03784,,,0.7085833014094919,,,,,,,18.19,,,,
1234,K03786,,,0.6716983659015096,,,,,,,111.87359999999998,,,,
1235,K03787,,,0.6941845616688563,,,,,,,29.8167,,,,
1236,K03789,,0.5479999999999999,0.6676123984644815,,,,0.6970000000000001,,9.0184,89.06890000000001,,,,11.4655
1237,K03790,,0.711,0.6788503761852258,,,,0.653,,6.4635,142.9509,,,,8.8772
1238,K03791,,,0.7155915329933719,,,,,,,15.9551,,,,
1239,K03795,,0.512,0.6452040017281249,,,,,,5.9771,37.5142,,,,
1240,K03797,,,0.6383297192444208,,,,,,,121.2161,,,,
1241,K03799,,0.5569145034759719,0.6821543644326389,,,,,,20.7733,294.36409999999995,,,,
1242,K03801,,,0.7070000000000001,,,,,,,21.3153,,,,
1243,K03802,,,0.7250000000000001,,,,,,,15.6465,,,,
1244,K03808,,,0.6519592442443491,,,,0.7190000000000001,,,16.3775,,,,2.9431
1245,K03809,,0.728,0.6613959690977277,,,,,,3.8,98.8481,,,,
1246,K03811,,,0.636,,,,0.6890000000000001,,,2.9181,,,,3.4306
1247,K03814,,,0.722,,,,,,,3.9978,,,,
1248,K03818,,,0.708,,,,,,,6.2237,,,,
1249,K03820,,,0.687076417304466,,,,,,,97.70890000000001,,,,
1250,K03821,,0.525,0.6810966632771572,,,,,,8.7614,165.75750000000002,,,,
1251,K03824,,,0.710632883657336,,,,,,,48.79429999999999,,,,
1252,K03825,,,0.5169106999212045,,,,,,,6.4388000000000005,,,,
1253,K03828,,,0.7245965090005273,,,,,,,9.901,,,,
1254,K03829,,,0.6996430886939805,,,,0.713,,,49.22390000000001,,,,5.3072
1255,K03830,,,0.6053387321111682,,,,,,,10.243200000000002,,,,
1256,K03831,,,0.598,,,,,,,11.0815,,,,
1257,K03832,,,0.5928309200571382,,,,0.5798889633544846,,,22.541500000000003,,,,17.6492
1258,K03885,,0.34600000000000003,0.6984385077371191,,,,0.364,,6.9364,296.02860000000004,,,,2.9731
1259,K03886,,,0.6856589420030712,,,,,,,15.352599999999999,,,,
1260,K03888,,,0.7143535612587617,,,,,,,18.65,,,,
1261,K03889,,,0.7421298958151848,,,,,,,45.8014,,,,
1262,K03890,,,0.733225442288765,,,,,,,35.8669,,,,
1263,K03891,,,0.672,,,,,,,11.6887,,,,
1264,K03892,,,0.6777969752603008,,,,,,,271.8295,,,,
1265,K03919,,,0.745,,,,,,,10.0573,,,,
1266,K03921,,,0.7028681138705684,,,,,,,15.2048,,,,
1267,K03924,0.7290000000000001,0.7103331703795309,0.6782388512036555,,,,,6.8972,39.3598,646.7038000000002,,,,
1268,K03925,,,0.6343520969979504,,,,0.650784934488093,,,183.5834,,,,66.00760000000001
1269,K03926,,0.4799999999999999,0.615674763762051,,,,0.379,,7.2453,60.33390000000001,,,,5.5422
1270,K03928,,,0.6999029999831904,,,,,,,12.0803,,,,
1271,K03930,,,0.703,,,,,,,8.4634,,,,
1272,K03932,,,0.7221797937800309,,,,0.733,,,19.5944,,,,6.5331
1273,K03937,,,0.667,,,,,,,5.5099,,,,
1274,K03939,,,0.6829999999999999,,,,,,,8.7048,,,,
1275,K03953,,,0.7240000000000001,,,,,,,7.718,,,,
1276,K03969,,0.486,0.6671500538323015,,,,,,9.6291,141.33579999999998,,,,
1277,K03970,,,0.613,,,,,,,6.2927,,,,
1278,K03972,,,0.7132342305090712,,,,,,,57.2325,,,,
1279,K03973,,,0.7350172596640281,,,,0.6784887447039447,,,282.585,,,,34.281
1280,K03975,,0.528,0.6891516762112406,,,,0.6926982788621062,,5.7979,386.0954,,,,40.3739
1281,K03976,,,0.7218249403389518,,,,0.7390000000000001,,,21.918,,,,14.9374
1282,K03977,,,0.6673440991746574,,,,,,,57.25639999999999,,,,
1283,K03978,,,0.6604485060613442,,,,,,,32.0599,,,,
1284,K03979,,,0.7155180171630688,,,,,,,182.9476,,,,
1285,K03980,,,0.6804740951589394,,,,,,,47.4041,,,,
1286,K04030,,,0.6718702705227373,,,,,,,17.8984,,,,
1287,K04034,,,0.513,,,,,,,5.1821,,,,
1288,K04042,,,0.734,,,,,,,18.3372,,,,
1289,K04046,,,0.617,,,,,,,10.0808,,,,
1290,K04047,,0.474,0.5874042709065563,,,,,,10.7871,81.59760000000001,,,,
1291,K04062,,,0.6065513076746154,,,,0.6692224441441198,,,24.516,,,,42.511399999999995
1292,K04063,,,0.7001613758593086,,,,,,,173.1931,,,,
1293,K04065,,,0.626036833321918,0.5760000000000001,,,0.6309594462277129,,,71.5943,14.4714,,,33.0864
1294,K04066,,,0.7186274400715348,,,,,,,222.6373,,,,
1295,K04069,,0.526,0.6490909763295482,,,,,,9.2427,42.909800000000004,,,,
1296,K04070,,0.477,0.6688804646331143,,,,,,8.5604,182.2934,,,,
1297,K04074,,,0.7161088279541744,,,,0.6719755887682133,,,63.3612,,,,70.561
1298,K04075,,,0.7373931915391069,,,,0.7759999999999999,,,130.46930000000003,,,,6.8791
1299,K04077,,,0.6686321283976879,,,,,,,637.3510000000001,,,,
1300,K04078,,,0.6693611650769251,,,,,,,321.2026000000001,,,,
1301,K04079,,,0.6350006200644234,,,,,,,27.1952,,,,
1302,K04080,,,0.6154774048949067,,,,,,,15.732,,,,
1303,K04083,,,0.6731322139444568,,,,,,,22.7178,,,,
1304,K04085,,0.4920000000000001,0.6904065330891551,,,,0.579,,8.7431,35.6412,,,,11.6264
1305,K04087,,,0.6220756342208404,,,,,,,31.8956,,,,
1306,K04088,,,0.6391093524051894,,,,,,,57.4708,,,,
1307,K04094,,,0.6339605633763655,,,,,,,20.7078,,,,
1308,K04096,,,0.7243571837554846,,,,0.7347251364662007,,,286.44569999999993,,,,24.8155
1309,K04098,,,0.6890000000000001,,,,,,,6.137,,,,
1310,K04100,,,0.6635418473510551,,,,,,,14.8431,,,,
1311,K04101,,,0.628,,,,,,,6.5276,,,,
1312,K04102,,,0.5662425587524287,,,,,,,32.3111,,,,
1313,K04104,,,0.764,,,,,,,9.0792,,,,
1314,K04127,,,0.71,,,,,,,8.5187,,,,
1315,K04343,,,0.7109934174156948,,,,0.6579999999999999,,,47.9327,,,,2.6989
1316,K04477,,,0.733,,,,,,,6.0333,,,,
1317,K04483,,0.387,,,,,,,5.9214,,,,,
1318,K04485,,,0.7248955325928778,,,,,,,368.0,,,,
1319,K04486,,,0.7040354844389816,,,,,,,33.5185,,,,
1320,K04487,,0.5129723320937848,0.6433450382752738,,,,,,13.1897,40.8719,,,,
1321,K04488,,0.529,0.7006536177854171,,,,,,7.6236,10.6469,,,,
1322,K04496,,,0.7020000000000001,,,,,,,8.5862,,,,
1323,K04518,,0.528,0.705,,,,,,9.0558,7.1745,,,,
1324,K04561,,,0.6331432287634083,,,,,,,7.4879,,,,
1325,K04562,,,0.543350784103036,,,,,,,9.0505,,,,
1326,K04564,,0.506,0.6482237020097112,,,,,,8.2195,319.77110000000016,,,,
1327,K04565,,,0.648927963261832,,,,,,,55.7555,,,,
1328,K04566,,0.547,0.691,,,,,,8.0641,12.6169,,,,
1329,K04567,,,0.6951354986192226,,,,,,,72.8801,,,,
1330,K04651,,,0.7332767377086811,,,,0.7829999999999999,,,29.358299999999996,,,,7.9584
1331,K04652,,,0.6622078691469311,,,,,,,19.1381,,,,
1332,K04653,,,0.6791502776183165,,,,0.746,,,31.9238,,,,7.8233
1333,K04654,,,0.6848488959926238,,,,,,,45.558,,,,
1334,K04655,,,0.7359041185403477,,,,,,,46.7643,,,,
1335,K04656,,,0.7311819774332735,,,,,,,81.906,,,,
1336,K04712,,,0.64,,,,,,,4.8558,,,,
1337,K04719,,,0.5956407941577156,,,,,,,17.8062,,,,
1338,K04744,,,0.6247144216403515,,,,0.565,,,31.9722,,,,3.2518
1339,K04748,,,0.6359564674070406,,,,,,,21.8667,,,,
1340,K04749,,,0.6718244151788925,,,,0.6812124875324043,,,255.82750000000004,,,,145.67159999999998
1341,K04750,,0.6129780892285253,0.6643768450279061,,,,,,14.2164,476.5502000000001,,,,
1342,K04751,,0.4921208518402434,0.648002073536825,,,,,,12.5859,111.53609999999999,,,,
1343,K04752,,,0.608,,,,,,,4.4469,,,,
1344,K04754,,,0.6239536010601572,,,,,,,50.802499999999995,,,,
1345,K04755,,,0.6519996455059034,,,,,,,26.6417,,,,
1346,K04757,,,0.6987641645622777,,0.716,,0.6993804626477702,,,221.11020000000002,,5.0819,,123.17089999999999
1347,K04758,,,0.7008758836920285,,,,,,,56.3721,,,,
1348,K04761,,,0.58,,,,,,,12.2918,,,,
1349,K04762,,,0.6956082102408017,,,,0.607,,,26.007999999999996,,,,6.1935
1350,K04763,,,0.6859544766695105,,,,,,,209.50990000000002,,,,
1351,K04764,,,0.5908536905053581,,,,,,,25.584799999999998,,,,
1352,K04766,,,0.764,,,,,,,10.6832,,,,
1353,K04767,,,0.6830720323784961,,,,,,,19.5276,,,,
1354,K04768,,0.602,0.7759999999999999,,,,,,6.6864,12.7302,,,,
1355,K04771,,0.5565289372786729,0.619,,,,,,19.445700000000002,10.1744,,,,
1356,K04773,,,0.6557649414317605,,,,,,,50.6221,,,,
1357,K04794,,0.613,,,,,,,9.5,,,,,
1358,K04795,,0.52,,,,,,,9.1531,,,,,
1359,K04796,,0.45724139417250426,,,,,,,14.647200000000002,,,,,
1360,K04798,,0.48171397337648386,,,,,,,14.1567,,,,,
1361,K04799,,0.354,,,,,,,7.6162,,,,,
1362,K04800,,0.555,,,,,,,9.6694,,,,,
1363,K04802,,0.47995813683546645,,,,,,,14.5703,,,,,
1364,K05275,,,0.704019019538516,,,,,,,90.6019,,,,
1365,K05281,,,0.6940884232028127,,,,,,,28.0614,,,,
1366,K05303,,,0.6538487388619938,,,,0.719,,,40.255399999999995,,,,4.1206
1367,K05306,,,0.6865569732668514,,,,,,,18.081000000000003,,,,
1368,K05337,,0.47616861921352754,0.6604071772042167,,,,0.693540273184298,,15.0039,113.5297,,,,36.3227
1369,K05343,,,0.5599575626029732,,,,,,,13.3329,,,,
1370,K05364,,,0.726,,,,,,,8.6707,,,,
1371,K05375,,,0.5845511627157494,,,,,,,31.706300000000002,,,,
1372,K05501,,,0.6779999999999999,,,,,,,6.6899,,,,
1373,K05515,,,0.685,,,,,,,6.9298,,,,
1374,K05518,,,0.7503315337917105,,,,,,,19.012700000000002,,,,
1375,K05520,,,0.6863582717689536,,,,,,,104.7685,,,,
1376,K05522,,,0.7436980790493525,,,,,,,43.579,,,,
1377,K05524,,,0.5969052942131794,,,,,,,74.30099999999999,,,,
1378,K05527,,,0.63,,,,0.585,,,4.9633,,,,2.9755
1379,K05539,,,0.701,,,,,,,8.4729,,,,
1380,K05540,,,0.7232891846331422,,,,,,,24.7883,,,,
1381,K05555,,,0.6974354298182106,,,,,,,47.1792,,,,
1382,K05558,,0.39745157775933104,0.7063218800877515,,,,,,15.018699999999999,57.5556,,,,
1383,K05566,,0.5870000000000001,,,,,,,4.5235,,,,,
1384,K05571,,,0.626,,,,,,,3.4439,,,,
1385,K05589,,,0.5412265926500259,,,,,,,22.9227,,,,
1386,K05594,,,0.544,,,,0.6668694360021205,,,5.9911,,,,22.148799999999998
1387,K05595,,0.5579999999999999,0.6601777644675866,,,,,,7.5422,34.11,,,,
1388,K05602,,,0.7490944057286752,,,,,,,19.2377,,,,
1389,K05606,,0.5959800980268753,0.6977763975008558,,,,,,18.2815,161.44570000000002,,,,
1390,K05710,,0.505,0.6703422033576172,,,,,,7.6236,92.1478,,,,
1391,K05715,,,0.6970000000000001,,,,,,,6.5394,,,,
1392,K05770,,,0.68,,,,,,,3.7681,,,,
1393,K05772,,,0.6588424973825816,,,,,,,55.607099999999996,,,,
1394,K05773,,,0.6773364567912411,,,,,,,42.1209,,,,
1395,K05786,,,0.688,,,,,,,2.8555,,,,
1396,K05788,,,0.66,,,,,,,6.2875,,,,
1397,K05794,,0.462925464426934,0.6330476685808039,,,,,,15.435400000000001,126.01600000000002,,,,
1398,K05799,,,0.6934824692805301,,,,,,,80.58899999999998,,,,
1399,K05800,,,0.6172633389618821,,,,,,,14.1757,,,,
1400,K05801,,,0.6964784299319678,,,,,,,11.509699999999999,,,,
1401,K05803,,,0.609,,,,,,,9.2395,,,,
1402,K05805,,,0.6297559780906812,,,,,,,43.708800000000004,,,,
1403,K05807,,,0.6137328778280966,,,,0.5901748761027924,,,43.4008,,,,15.5963
1404,K05808,,,0.6475450634601057,,,,0.718,,,56.355199999999996,,,,12.2646
1405,K05810,,,0.7268754631462087,,,,0.795,,,212.50789999999998,,,,2.1783
1406,K05820,,,0.6172098665094395,,,,,,,10.7518,,,,
1407,K05825,,,0.72,,,,,,,9.3383,,,,
1408,K05826,,0.53297623169477,,,,,,,16.6973,,,,,
1409,K05827,,0.525,,,,,,,9.7133,,,,,
1410,K05828,,0.527,,,,,,,9.2105,,,,,
1411,K05830,,0.5429999999999999,,,,,,,9.2105,,,,,
1412,K05831,,0.547,,,,,,,7.9027,,,,,
1413,K05832,,,0.6859999999999999,,,,,,,6.4384,,,,
1414,K05833,,,0.6969538415617378,,,,,,,19.9989,,,,
1415,K05834,,,0.7044933825639116,,,,,,,18.1705,,,,
1416,K05835,,,0.7120000000000001,,,,,,,5.8942,,,,
1417,K05838,,,0.7160026978574391,,,,,,,45.2709,,,,
1418,K05845,,,0.6756959500927778,,,,0.6571613833061307,,,176.43990000000002,,,,18.5788
1419,K05846,,,0.7024769798371695,,,,,,,88.58670000000001,,,,
1420,K05878,,,0.691579591572876,,,,,,,34.812,,,,
1421,K05879,,,0.7257654630712791,,,,,,,87.0111,,,,
1422,K05881,,,0.746129864654579,,,,,,,68.8006,,,,
1423,K05896,,0.529,0.6929091587343117,,,,0.7367505552884551,,4.8957,185.6952,,,,26.6928
1424,K05898,,,0.729,,,,,,,9.5379,,,,
1425,K05913,,,0.6491041936990566,,,,0.638,,,14.306,,,,4.5356
1426,K05919,,,0.5539999999999999,,,,,,,5.532,,,,
1427,K05921,,,0.7225692177810711,,,,,,,19.3501,,,,
1428,K05936,,0.4956607904147415,0.7171231436366297,,,,,,17.5949,11.4543,,,,
1429,K05937,,0.6779999999999999,0.661124688206317,,,,,,5.797,9.4967,,,,
1430,K05946,,,0.7040436145056902,,,,,,,18.6271,,,,
1431,K05967,,0.49800413907736657,0.6920000000000001,,,,,,12.491999999999999,24.8285,,,,
1432,K05972,,,0.6709999999999999,,,,,,,2.369,,,,
1433,K05979,,,0.7020034232530713,,,,0.7340000000000001,,,68.4088,,,,9.8251
1434,K05982,,,0.626,,,,,,,10.712,,,,
1435,K05989,,,0.7407185478979884,,0.726,,,,,63.309599999999996,,10.5,,
1436,K05991,,0.675,,,,,,,3.7322,,,,,
1437,K05995,,,0.6712686218579226,,,,,,,54.811899999999994,,,,
1438,K06001,,,0.6850000000000002,,,,,,,19.3618,,,,
1439,K06006,,,0.6509999999999999,,,,,,,9.0515,,,,
1440,K06013,,,0.7116085017469744,,,,,,,116.11580000000001,,,,
1441,K06015,,0.701,0.6818336312389411,,,,,,5.9867,59.4388,,,,
1442,K06019,,,0.6940000000000001,,,,,,,7.2891,,,,
1443,K06023,,,0.7186531214898075,,,,,,,12.893699999999999,,,,
1444,K06024,,0.52,0.7302580111057754,,,,,,8.0311,199.4721,,,,
1445,K06041,,,0.6335988117892394,,,,,,,38.672700000000006,,,,
1446,K06042,,0.421,0.6405211545860737,,,,0.616,,3.5733,42.1801,,,,3.6188
1447,K06048,,,0.701826286954951,,,,0.657,,,525.4936000000001,,,,14.7139
1448,K06075,,,0.6764855765649112,,,,,,,21.246299999999998,,,,
1449,K06076,,,0.6366232554330179,,,,,,,21.8664,,,,
1450,K06077,,,0.7131066858683389,,,,,,,10.8865,,,,
1451,K06078,,,,,,,0.637,,,,,,,6.3292
1452,K06118,,,0.6657173847518566,,,,,,,29.7528,,,,
1453,K06123,,0.425,,,,,,,7.9995,,,,,
1454,K06131,,,0.7004187623357164,,,,,,,29.9587,,,,
1455,K06132,,,0.6186547035069372,,,,,,,19.412300000000002,,,,
1456,K06133,,,0.6582891577393604,,,,,,,30.3717,,,,
1457,K06134,,,0.573,,,,,,,2.9685,,,,
1458,K06136,,,0.7140557676599536,,,,,,,82.0808,,,,
1459,K06137,,0.47064969693127856,0.6636517016958434,,,,,,13.8479,67.0576,,,,
1460,K06138,,,0.6889713340349105,,,,0.6779999999999999,,,40.6485,,,,5.5135
1461,K06139,,,0.682,,,,,,,10.0313,,,,
1462,K06140,,,0.477,,,,,,,4.0434,,,,
1463,K06142,,,0.544899930526427,,,,0.6138682303175476,,,14.4329,,,,14.7456
1464,K06143,,,0.675,,,,,,,3.6729,,,,
1465,K06152,,,0.6926092380156375,,,,,,,29.3306,,,,
1466,K06153,,0.529,0.6865278322424024,,,,0.6759999999999999,,9.5837,325.2239,,,,7.2157
1467,K06167,,,0.7159999999999999,,,,,,,8.085,,,,
1468,K06173,,,0.697375548410718,,,,,,,48.0092,,,,
1469,K06174,,0.526,,,,,,,9.0184,,,,,
1470,K06176,,0.522,0.618,,,,,,8.9038,2.4263,,,,
1471,K06178,,,0.7371921285447851,,,,,,,17.9359,,,,
1472,K06180,,,0.675935576035289,,,,,,,33.1845,,,,
1473,K06187,,,0.692364527083758,,,,,,,260.7342,,,,
1474,K06188,,,0.6387097985839337,,,,,,,24.8729,,,,
1475,K06190,,,0.6690481864331028,,,,,,,10.957699999999999,,,,
1476,K06192,,,0.650720432556691,,,,,,,29.228900000000003,,,,
1477,K06194,,,0.651733988391041,,,,,,,32.8407,,,,
1478,K06195,,,0.6528824727156071,,,,,,,21.179299999999998,,,,
1479,K06196,,0.507,0.7207315115591513,,,,0.72,,9.4365,94.50529999999999,,,,5.5415
1480,K06197,,0.505,0.6879790687219948,,,,,,8.9112,20.3878,,,,
1481,K06199,,,0.6908460632263445,,,,0.754,,,30.2169,,,,8.0935
1482,K06200,,,0.6789110700446107,,,,,,,18.6567,,,,
1483,K06203,,,0.6966201447678921,,,,,,,41.59609999999999,,,,
1484,K06204,,,0.677043336036591,,,,0.738,,,280.4541999999999,,,,14.6475
1485,K06206,,,0.6819095209400025,,,,,,,8.7285,,,,
1486,K06207,,,0.6788977435732675,,,,,,,106.56550000000003,,,,
1487,K06208,,,0.7023393651187001,,,,,,,47.49549999999999,,,,
1488,K06213,,,0.6119643131572573,,,,,,,63.2092,,,,
1489,K06215,,0.5390279819914942,0.6904508098054516,,,,,,10.438500000000001,244.6418,,,,
1490,K06217,,,0.6346238913248693,,,,,,,76.4476,,,,
1491,K06218,,,0.5867091540608265,,,,0.526,,,54.9756,,,,5.1584
1492,K06221,,,0.6759999999999999,,,,,,,7.377,,,,
1493,K06222,,,0.696,,,,,,,10.1583,,,,
1494,K06223,,,0.561,,,,,,,8.7282,,,,
1495,K06284,,,0.6779999999999999,,,,,,,3.6515,,,,
1496,K06287,,,0.706048767539932,,,,,,,189.02139999999997,,,,
1497,K06298,,,,,,,0.6570798628893458,,,,,,,21.1515
1498,K06330,,,0.618,,,,,,,9.7952,,,,
1499,K06346,,,0.7062886074929492,,,,0.7177198865303595,,,139.964,,,,13.571
1500,K06381,,,0.690648045931342,,,,,,,99.79040000000002,,,,
1501,K06384,,0.333,0.7593684692045153,,,,,,3.2825,28.1331,,,,
1502,K06400,,,0.6756686628929575,,,,0.633,,,183.7205,,,,3.7953
1503,K06402,,0.546,0.7107031752761521,,,,,,9.2598,73.7428,,,,
1504,K06412,,,0.562022944992772,,,,0.512,,,22.4146,,,,11.869
1505,K06413,,,0.6927018794041641,,,,,,,80.1634,,,,
1506,K06415,,,0.6274941683425108,,,,,,,17.855600000000003,,,,
1507,K06442,,,0.7228911596477938,,,,,,,173.0051,,,,
1508,K06518,,,0.609,,,,,,,6.7613,,,,
1509,K06603,,,0.522,,,,,,,1.8211,,,,
1510,K06605,,,0.706,,,,,,,18.5702,,,,
1511,K06857,,,0.645,,,,,,,7.2741,,,,
1512,K06859,,,0.7342331827613613,,,,,,,19.041,,,,
1513,K06861,,,0.5940956790024249,,,,,,,28.265099999999997,,,,
1514,K06863,,0.5066815331565633,0.399,,,,,,22.017400000000002,5.2879,,,,
1515,K06864,,0.5329999999999999,0.7073857156109193,,,,,,10.0975,112.84179999999999,,,,
1516,K06865,,0.546,,,,,,,10.073,,,,,
1517,K06867,,,0.7024523960775068,,0.5329999999999999,,0.5760000000000001,,,20.5762,,2.1353,,4.5245
1518,K06869,,0.4270000000000001,,,,,,,5.2154,,,,,
1519,K06871,,,0.6014618602447644,,,,,,,16.0319,,,,
1520,K06872,,,0.6715906120458304,,,,,,,7.4897,,,,
1521,K06875,,0.5109394669338208,,,,,,,10.9491,,,,,
1522,K06877,,0.6351730507191868,0.7302988739702844,,,,,,18.4858,86.1719,,,,
1523,K06878,,,0.6711042356158393,,,,,,,64.68730000000001,,,,
1524,K06880,,,0.707930567159498,,,,,,,13.6753,,,,
1525,K06881,,,0.6693514786989571,,,,,,,29.6928,,,,
1526,K06884,,0.5825160974796303,0.6609999999999999,,,,0.4289649415192607,,16.7252,11.9147,,,,6.6068999999999996
1527,K06885,,0.557,,,,,,,7.8969,,,,,
1528,K06886,,,0.6728284583158944,,,,0.6829999999999999,,,163.50109999999998,,,,6.0196
1529,K06888,,0.5006726054272278,0.7036162608195561,,,,,,20.2437,467.1406,,,,
1530,K06889,,,0.6597895072546033,,0.39300000000000007,,,,,62.0651,,11.312,,
1531,K06890,,,0.6171270129132995,,,,,,,44.721199999999996,,,,
1532,K06891,,,0.6358090596685345,,,,0.574,,,147.906,,,,11.7546
1533,K06893,,0.705,0.6439705288956911,,0.5870000000000001,,0.6745051843164898,,4.6605,212.03310000000002,,6.167,,258.5893
