,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj Varidnaviria,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts Varidnaviria,gene_countsUnclassified
1206,K04101,,,0.602,,,,,,,7.7122,,,,
1207,K04102,,,0.6755864000968775,,,,,,,11.860600000000002,,,,
1208,K04343,,,0.6677596152047593,,,,,,,48.90520000000001,,,,
1209,K04483,,0.6516856233228361,,,,,,,63.356700000000004,,,,,
1210,K04484,,0.6609999999999999,,,,,0.627,,26.1094,,,,,35.4776
1211,K04485,,,0.7425175475783079,,,,,,,59.500600000000006,,,,
1212,K04487,,,0.6050729236814476,,,,,,,84.5227,,,,
1213,K04488,,,0.6360242651889231,,,,,,,50.689899999999994,,,,
1214,K04518,,,0.678752004496513,,,,,,,21.2174,,,,
1215,K04564,,,0.5721699810414115,,,,,,,77.1472,,,,
1216,K04565,,,0.6027881278563598,,,,,,,31.998800000000003,,,,
1217,K04566,,,0.6579999999999999,,,,,,,10.5856,,,,
1218,K04567,,0.665,0.6448652917815973,,,,,,24.9777,56.6685,,,,
1219,K04651,,,0.5914857442005412,,,,0.7210475695217792,,,24.4407,,,,40.846500000000006
1220,K04652,,,0.5963689287502092,,,,,,,19.165599999999998,,,,
1221,K04653,,,0.643187713193844,,,,,,,155.583,,,,
1222,K04654,,,0.6587858707257389,,,,,,,122.8868,,,,
1223,K04655,,,0.7145801120803813,,,,,,,74.95989999999999,,,,
1224,K04656,,,0.6952954437449219,,,,,,,135.26999999999998,,,,
1225,K04719,,0.619,0.7240000000000001,,,,,,9.8238,17.2248,,,,
1226,K04744,,,0.5961503795091186,,,,0.5936565419815106,,,47.337999999999994,,,,15.5076
1227,K04748,,,0.7021612316372209,,,,,,,21.4208,,,,
1228,K04749,,,0.6324832933611619,,,,0.713609248982077,,,410.8984,,,,84.1889
1229,K04750,,0.622,0.6169752964126997,,,,0.5720000000000001,,7.8801,277.93449999999996,,,,8.208
1230,K04751,,,0.5867458733110289,,,,,,,45.5796,,,,
1231,K04752,,,0.584,,,,,,,10.4009,,,,
1232,K04754,,,0.6095440738442258,,,,,,,42.4364,,,,
1233,K04757,,,0.6774436635832898,,,,0.6857108938446231,,,276.1304,,,,39.0411
1234,K04759,,,0.6378462252970757,,,,,,,12.9458,,,,
1235,K04762,,,0.687881560186049,,,,,,,47.7366,,,,
1236,K04763,,,0.6282416595716449,,,,,,,486.1661,,,,
1237,K04764,,,0.589,,,,,,,7.6661,,,,
1238,K04768,,0.64,0.747,,,,,,32.5642,38.7413,,,,
1239,K04771,,,0.6284096040741574,,,,,,,26.373199999999997,,,,
1240,K04773,,,0.649573901298848,,,,,,,104.1996,,,,
1241,K04794,,,0.6478431338092071,,0.7559999999999999,,0.6559999999999999,,,46.3064,,5.1136,,22.9444
1242,K04796,,0.639,,,0.601,,,,25.6218,,,37.6967,,
1243,K04797,,,,,,,0.622,,,,,,,32.5642
1244,K04798,,,,,,,0.5974136590814751,,,,,,,54.3146
1245,K04799,,0.6652237729613789,,,,,,,53.8023,,,,,
1246,K04800,,0.6450493468310341,,,,,,,50.6686,,,,,
1247,K04801,,0.6245125746611623,,,,,,,52.078599999999994,,,,,
1248,K04802,,0.5878926539223835,,,,,0.6427825975603801,,54.7435,,,,,11.6333
1249,K05275,,,0.6443929420561318,,,,,,,138.1568,,,,
1250,K05281,,,0.7357590146661228,,,,,,,34.1133,,,,
1251,K05306,,,0.6296085971809744,,,,,,,8.4419,,,,
1252,K05337,,,0.6776330914590432,,,,0.6962137621188581,,,56.857200000000006,,,,29.5375
1253,K05341,,,0.718,,,,,,,9.7718,,,,
1254,K05343,,,0.6242896860610239,,,,,,,60.1321,,,,
1255,K05349,,,0.6920000000000001,,,,,,,7.7761,,,,
1256,K05375,,,0.5957226663113933,,,,,,,32.8829,,,,
1257,K05515,,,0.634,,,,,,,11.3063,,,,
1258,K05518,,,0.597,,,,,,,8.1589,,,,
1259,K05520,,,0.606,,,,,,,8.7362,,,,
1260,K05522,,,0.7381428175699537,,,,,,,17.4645,,,,
1261,K05524,,,0.5974337793854781,,,,,,,84.65370000000001,,,,
1262,K05527,,,0.6579999999999999,,,,,,,5.3703,,,,
1263,K05555,,,0.6314666281677351,,,,,,,86.38289999999999,,,,
1264,K05558,,,0.6886917848708141,,,,,,,35.4059,,,,
1265,K05589,,,0.585,,,,,,,9.0759,,,,
1266,K05595,,0.6093014527612245,0.6136703716654203,,,,,,52.422399999999996,106.742,,,,
1267,K05596,,,0.703,,,,,,,6.4642,,,,
1268,K05602,,,0.6750364682357277,,,,,,,62.00449999999999,,,,
1269,K05606,,,0.6563190784815377,,,,0.597,,,98.5311,,,,10.7486
1270,K05710,,,0.648726683163483,,,,,,,124.28350000000002,,,,
1271,K05711,,,0.594,,,,,,,10.5351,,,,
1272,K05713,,,0.677,,,,,,,6.7121,,,,
1273,K05714,,,0.588,,,,,,,10.5351,,,,
1274,K05770,,,0.5920000000000001,,,,,,,5.2428,,,,
1275,K05785,,,0.5680422495526772,,,,,,,11.664100000000001,,,,
1276,K05786,,,0.691,,,,,,,3.9484,,,,
1277,K05788,,,0.5978441469612835,,,,,,,56.350699999999996,,,,
1278,K05794,,,0.5848736902855638,,,,,,,11.1685,,,,
1279,K05799,,,0.6948101414617082,,,,,,,32.1879,,,,
1280,K05807,,,0.57451617366676,,,,0.608,,,66.07679999999999,,,,9.9752
1281,K05808,,,0.6920000000000001,,,,,,,24.6025,,,,
1282,K05810,,,0.6823542046918127,,,,0.7659999999999999,,,62.796899999999994,,,,18.4924
1283,K05826,,0.611,0.5550501922369632,,,,,,36.4855,34.2122,,,,
1284,K05827,,0.636,,,,,,,36.4855,,,,,
1285,K05828,,0.6579999999999999,,,,,,,36.4855,,,,,
1286,K05829,,0.63,,,,,,,36.4855,,,,,
1287,K05830,,0.645,,,,,,,36.4855,,,,,
1288,K05831,,0.642,,,,,,,36.4855,,,,,
1289,K05834,,,0.7108403547372918,,,,,,,37.517700000000005,,,,
1290,K05837,,,0.636,,,,,,,11.3063,,,,
1291,K05838,,,0.7161232421011678,,,,,,,41.054,,,,
1292,K05841,,,0.61,,,,,,,11.0754,,,,
1293,K05845,,,0.5822446261421451,,,,0.713,,,49.9868,,,,8.9731
1294,K05846,,,0.6356195310332283,,,,,,,16.9366,,,,
1295,K05873,,,0.6559999999999999,,,,,,,10.0415,,,,
1296,K05878,,,0.7020000000000001,,,,,,,22.5452,,,,
1297,K05879,,,0.7383507384127809,,,,,,,26.6823,,,,
1298,K05881,,,0.754,,,,,,,20.6335,,,,
1299,K05895,,,0.753,,,,,,,17.4334,,,,
1300,K05896,,0.634,0.6381994803551297,,,,0.6659999999999999,,33.7228,182.7743,,,,21.2241
1301,K05898,,,0.7490000000000001,,,,,,,13.4185,,,,
1302,K05913,,,0.6627540110240364,,,,,,,68.2945,,,,
1303,K05921,,,0.609,,,,,,,9.1689,,,,
1304,K05946,,,0.581,,,,,,,8.8617,,,,
1305,K05970,,,0.5870000000000001,,,,,,,7.4352,,,,
1306,K05989,,,0.6186911061821713,,,,,,,63.3241,,,,
1307,K05995,,,0.672272120714863,,,,,,,74.1005,,,,
1308,K06001,,,0.628,,,,,,,10.0789,,,,
1309,K06006,,,0.5922274004481853,,,,0.5660000000000001,,,25.2338,,,,4.9584
1310,K06013,,,0.5912411880288485,,,,,,,37.955799999999996,,,,
1311,K06015,,0.685,0.6190713767102085,,,,,,9.082,98.1322,,,,
1312,K06024,,,0.6617550453637819,,,,0.6509999999999999,,,109.2086,,,,33.7228
1313,K06041,,,0.6370099182745922,,,,,,,32.1481,,,,
1314,K06042,,,0.7494157975048257,,,,,,,77.2898,,,,
1315,K06044,,,0.6488153322313875,,,,,,,70.51,,,,
1316,K06048,,,0.606472255943459,,,,,,,113.8221,,,,
1317,K06076,,,0.5710000000000001,,,,,,,11.6204,,,,
1318,K06117,,,0.7500082827632507,,,,,,,26.6879,,,,
1319,K06118,,,0.6122486919962792,,,,,,,43.0049,,,,
1320,K06131,,0.627,,,,,,,23.5167,,,,,
1321,K06133,,,0.6945260472458822,,,,0.763,,,69.4206,,,,12.8737
1322,K06136,,,0.612,,,,,,,10.8986,,,,
1323,K06137,,0.5994866766025158,0.6379426353666247,,,,0.6102282018334901,,55.5564,67.44200000000001,,,,53.3186
1324,K06138,,,0.574,,,,,,,3.6659,,,,
1325,K06139,,,0.62,,,,,,,6.801,,,,
1326,K06142,,,0.6001438736441452,,0.708,,0.612,,,54.9805,,3.6976,,7.8268
1327,K06152,,,0.6423472007818549,,,,0.6786270435685624,,,48.2102,,,,24.8465
1328,K06153,,,0.6158789341675331,,,,0.565,,,90.99180000000001,,,,7.5337
1329,K06162,,,0.7439840258988728,,,,,,,35.4274,,,,
1330,K06173,,,0.6679999999999999,,,,,,,10.4702,,,,
1331,K06174,,0.6408455368919849,,,,,,,50.6686,,,,,
1332,K06176,,0.6386608998936616,,,,,,,52.567899999999995,,,,,
1333,K06178,,,0.5849045064179373,,,,,,,16.32,,,,
1334,K06187,,,0.6380071879769121,,,,,,,83.8335,,,,
1335,K06188,,,0.5917967712631385,,,,,,,15.9829,,,,
1336,K06190,,,0.639,,,,,,,5.3703,,,,
1337,K06192,,,0.6213483515049244,,,,,,,41.7847,,,,
1338,K06194,,,0.679,,,,,,,9.9254,,,,
1339,K06195,,,0.6250000000000001,,,,,,,5.6142,,,,
1340,K06196,,,0.581,,,,,,,2.9496,,,,
1341,K06197,,,0.648,,,,,,,9.7228,,,,
1342,K06199,,,0.5917499395519816,,,,,,,42.6673,,,,
1343,K06200,,,0.6309722155358314,,,,,,,51.0912,,,,
1344,K06201,,,0.5967410843117953,,,,,,,15.793099999999999,,,,
1345,K06202,,,0.61,,,,,,,13.6119,,,,
1346,K06204,,,0.6574738642594584,,,,0.712716268313828,,,162.8502,,,,43.3084
1347,K06206,,0.62,,,,,,,32.1215,,,,,
1348,K06207,,,0.6195343232470221,,,,,,,42.0184,,,,
1349,K06208,,,0.6958381864834449,,,,,,,40.7005,,,,
1350,K06213,,,0.6824403570665065,,,,,,,72.7185,,,,
1351,K06215,,0.6783511045779043,0.652400277244094,,,,,,26.308300000000003,184.6765,,,,
1352,K06217,,,0.6033920784553065,,,,,,,36.3519,,,,
1353,K06218,,0.602,0.6472416678066863,,,,0.6326602269659143,,20.2897,169.27349999999998,,,,40.4593
1354,K06219,,,0.6805874124098926,,,,,,,23.5361,,,,
1355,K06221,,,0.581,,0.6,,,,,32.1215,,23.5167,,
1356,K06223,,0.5807137978964332,0.5370874039061143,,,,0.431,,22.6045,73.4045,,,,6.8639
1357,K06287,,,0.629758984284365,,,,,,,42.4583,,,,
1358,K06330,,,0.617,,,,,,,14.8324,,,,
1359,K06336,,,0.6779999999999999,,,,,,,11.5709,,,,
1360,K06346,,,0.6700827282267325,,,,,,,88.283,,,,
1361,K06381,,,0.568,,,,,,,11.3745,,,,
1362,K06384,,,0.607,,,,,,,6.78,,,,
1363,K06400,,,0.606882474367721,,,,0.721,,,238.4566,,,,14.3081
1364,K06402,,,0.6127456041442599,,,,,,,19.0043,,,,
1365,K06413,,,0.6828978875733809,,,,,,,134.0119,,,,
1366,K06415,,,0.586,,,,,,,10.9866,,,,
1367,K06442,,,0.64603267216743,,,,0.68,,,56.82099999999999,,,,17.2284
1368,K06861,,,0.6074077414085503,,,,,,,19.2543,,,,
1369,K06863,,0.6321107329304676,,,,,,,122.28589999999998,,,,,
1370,K06864,,0.654,0.6653270596402704,,,,,,23.3205,116.83679999999998,,,,
1371,K06867,,,0.6593530304903154,,0.659,,0.6459999999999999,,,28.859899999999996,,6.9385,,5.2524
1372,K06869,,0.6402355996377808,,,,,0.640791642590172,,86.7145,,,,,88.5969
1373,K06871,,,0.6467245034410702,,,,,,,15.543700000000001,,,,
1374,K06872,,,0.6084276343499994,,,,0.525,,,39.9605,,,,3.6351
1375,K06875,,0.65,,,,,0.6609999999999999,,29.2974,,,,,19.7306
1376,K06877,,,0.7367645194978566,,,,,,,55.701899999999995,,,,
1377,K06885,,0.6500347019078311,,,,,,,50.581,,,,,
1378,K06886,,,0.6608642096988419,,,,,,,96.86599999999999,,,,
1379,K06888,,0.6285579399428632,0.6620016802105501,,0.6729999999999999,,,,61.587,185.998,,23.3205,,
1380,K06889,,,0.6483414727403415,,,,,,,62.3223,,,,
1381,K06891,,,0.6067997936998817,,,,,,,89.7727,,,,
1382,K06893,,,0.6161823914321862,,,,0.6062735072752189,,,189.09660000000002,,,,42.1374
1383,K06895,,,0.705,,,,,,,6.4642,,,,
1384,K06897,,,0.5948359150057074,,,,,,,73.96119999999999,,,,
1385,K06898,,,0.6698864773530506,,,,,,,88.28659999999999,,,,
1386,K06900,,,0.6322364689111675,,,,,,,16.9538,,,,
1387,K06901,,,0.6128484995115265,,,,,,,67.5715,,,,
1388,K06903,,,0.63944688437544,,,,,,,32.6318,,,,
1389,K06904,,,,,,,0.5670000000000001,,,,,,,3.4025
1390,K06905,,,,,,,0.61,,,,,,,10.8338
1391,K06906,,,,,,,0.6139999999999999,,,,,,,10.8338
1392,K06907,,,0.6104375831885921,,,,,,,36.723299999999995,,,,
1393,K06908,,,,,,,0.5660000000000001,,,,,,,9.8636
1394,K06911,,0.6336985951936177,0.6363516481752515,,,,0.6435343102032137,,76.21700000000001,226.1909,,,,74.38980000000001
1395,K06915,,0.6213117904834553,0.665,,0.696,,,,64.9374,8.6067,,24.4455,,
1396,K06919,,,0.711,,,,0.691,,,8.7429,,,,11.208
1397,K06920,,,0.6271126514821569,,,,,,,74.24399999999999,,,,
1398,K06921,,0.6373413920195106,0.6816046725640775,,,,,,80.43019999999999,30.4815,,,,
1399,K06922,,,0.6697806499631155,,,,,,,32.9121,,,,
1400,K06925,,,0.6783644177068353,,,,,,,56.8818,,,,
1401,K06927,,0.6386721433412856,0.61,,,,,,59.801100000000005,9.3749,,,,
1402,K06928,,0.598557975244142,,,,,,,58.798100000000005,,,,,
1403,K06929,,,0.636789438701303,,,,,,,149.54289999999997,,,,
1404,K06932,,0.677,,,,,0.6709999999999999,,22.561,,,,,32.1215
1405,K06934,,,0.630101311578112,,,,0.6179221472671822,,,40.2673,,,,62.4714
1406,K06936,,0.6560270943332754,,,,,,,61.113699999999994,,,,,
1407,K06937,,,0.5971101482924219,,,,,,,139.18099999999998,,,,
1408,K06940,,,0.6559999999999999,,,,0.6332767338580252,,,9.9804,,,,58.8438
1409,K06941,,,0.6640064763448773,,,,,,,140.3473,,,,
1410,K06943,,0.638,0.644,,,,,,21.0592,32.5642,,,,
1411,K06944,,0.643,,,,,,,53.7898,,,,,
1412,K06945,,,0.6528246546974152,,,,,,,114.6916,,,,
1413,K06949,,,0.7045831064059062,,,,,,,92.23889999999999,,,,
1414,K06952,,0.54,0.552,,,,,,4.5059,5.7566,,,,
1415,K06953,,,0.652,,,,,,,23.3205,,,,
1416,K06958,,,0.6696458492493029,,,,,,,70.802,,,,
1417,K06960,,,0.6798218598955885,,,,,,,39.9681,,,,
1418,K06961,,0.6472762332350375,,,,,,,53.8023,,,,,
1419,K06965,,,,,,,0.655,,,,,,,21.7581
1420,K06969,,,0.6736396377590408,,,,,,,13.0162,,,,
1421,K06971,,,0.7141959739648991,,,,,,,61.1396,,,,
1422,K06973,,,0.5760000000000001,,,,,,,3.62,,,,
1423,K06975,,,0.7018108690160537,,,,,,,23.2163,,,,
1424,K06976,,,0.7132570419501273,,,,,,,65.7391,,,,
1425,K06978,,0.647,0.5960002896592347,,,,,,10.7486,44.6357,,,,
1426,K06980,,,0.7193259977595794,,,,,,,33.6398,,,,
1427,K06981,,,0.658929574004349,,,,,,,57.156800000000004,,,,
1428,K06982,,,,,,,0.6809999999999999,,,,,,,24.9777
1429,K06985,,,0.591,,,,,,,3.6027,,,,
1430,K06987,,,0.6642702400330098,,,,0.7240000000000001,,,48.0763,,,,31.2075
1431,K06988,,,0.6647322649054146,,,,,,,149.9984,,,,
1432,K06990,,0.655,0.633,,,,,,21.2241,33.7228,,,,
1433,K06991,,,0.6619387230296071,,,,,,,21.077,,,,
1434,K06994,,0.632,0.6623298561870441,,,,,,21.1517,111.1934,,,,
1435,K06995,,,0.6879883299481441,,,,,,,51.237899999999996,,,,
1436,K06996,0.597,,0.6403351049955128,,,,0.6940000000000001,34.7946,,220.2425,,,,15.7783
1437,K06997,,,0.6890999828131994,,,,,,,86.1521,,,,
1438,K06998,,,0.6563344446345619,,,,,,,168.84009999999998,,,,
1439,K06999,,,0.644,,,,,,,9.9504,,,,
1440,K07001,,,0.6921656485816907,,0.701,,,,,170.74909999999997,,10.5366,,
1441,K07005,,,0.6771467697954617,,0.6579999999999999,,0.6588813894712743,,,205.2701,,6.1054,,17.585099999999997
1442,K07006,,,0.5669913062665012,,,,0.59,,,19.7852,,,,11.878
1443,K07009,,,0.723,,,,,,,25.8748,,,,
1444,K07010,,,0.6968324123385119,,,,,,,71.9199,,,,
1445,K07018,,,0.6977622421964466,,,,,,,53.3103,,,,
1446,K07020,,,0.7235524432709709,,,,,,,45.776399999999995,,,,
1447,K07023,,,0.6993459236400258,,,,,,,18.7577,,,,
1448,K07025,,,0.643045826681982,,,,0.664,,,203.51930000000004,,,,24.9777
1449,K07027,,,0.6885930495595791,,,,,,,32.7408,,,,
1450,K07029,,,0.6794463221707175,,,,,,,53.95899999999999,,,,
1451,K07031,,0.589,0.6285236715938847,,,,,,32.1215,101.34620000000001,,,,
1452,K07032,,,0.6224676516709516,,,,,,,23.3809,,,,
1453,K07034,,,0.6964299021104848,,,,0.6037660873864391,,,69.53320000000001,,,,48.8611
1454,K07038,,,0.6314770149416518,,,,0.6257490755471109,,,51.4076,,,,131.7359
1455,K07040,,,0.6648355843583916,,,,,,,107.65239999999999,,,,
1456,K07041,,0.6090179344527107,,,,,,,59.801100000000005,,,,,
1457,K07042,,,0.6845701390237466,,,,,,,47.0164,,,,
1458,K07045,0.635,,0.6434017985260877,,,,,36.4855,,221.00259999999997,,,,
1459,K07046,,,0.6724453777989706,,,,,,,61.622499999999995,,,,
1460,K07048,,,0.6747973882762973,,,,,,,19.0042,,,,
1461,K07049,,0.6659999999999999,,,,,,,33.6652,,,,,
1462,K07050,,0.644099231697293,0.629737479959062,,,,,,65.2398,47.8639,,,,
1463,K07052,,,0.6146081205809054,,,,0.6387721553875245,,,231.4002,,,,81.115
1464,K07053,,,0.689944632479662,,,,0.6890000000000001,,,132.2268,,,,7.6949
1465,K07055,,0.667,0.65,,,,,,26.1592,37.167,,,,
1466,K07056,,,0.7057577592561037,,,,,,,107.73610000000001,,,,
1467,K07057,,,0.7290000000000001,,,,,,,3.3842,,,,
1468,K07058,,0.636,0.6572890806754144,,,,0.627354600349767,,7.242,166.4825,,,,26.6998
1469,K07062,,,0.6069468432038012,,,,,,,36.3212,,,,
1470,K07063,,,0.5576620650651722,,,,0.544,,,68.35099999999998,,,,3.2384
1471,K07064,,,0.6297580097456202,,,,,,,57.80620000000001,,,,
1472,K07065,,0.5729852422465218,0.6262562415334479,,,,0.5565399239543726,,84.9354,41.755900000000004,,,,60.96
1473,K07068,,0.6414582899482197,0.6629210539694405,,0.669,,0.6597514558920647,,37.191599999999994,316.5296,,22.561,,188.54279999999997
1474,K07071,,,0.6810207922846157,,,,0.667,,,53.074200000000005,,,,7.523
1475,K07075,,,0.6272590899425791,,,,,,,185.35289999999998,,,,
1476,K07076,,0.621,0.5895736525843941,,0.593,,,,8.0379,56.0877,,24.4056,,
1477,K07079,,,0.632,,,,,,,10.0259,,,,
1478,K07082,,,0.6426385527548822,,,,,,,121.23049999999999,,,,
1479,K07089,,,0.6576415591857202,,,,,,,81.31289999999998,,,,
1480,K07090,,,0.6518224166055272,,,,0.6508473371393254,,,221.62059999999997,,,,36.8648
1481,K07091,,,,,,,0.633,,,,,,,11.7135
1482,K07095,,,0.6910250320745314,,,,,,,27.1536,,,,
1483,K07096,,0.6402562873967956,0.6717077846710195,,,,0.5479999999999999,,50.1802,118.64859999999999,,,,34.7946
1484,K07097,,,0.67,,,,,,,9.0397,,,,
1485,K07098,,0.597,0.6735232918437348,,,,,,6.1059,90.1674,,,,
1486,K07100,,,0.7075325526227282,,,,,,,39.063,,,,
1487,K07101,,0.6649144816054113,0.647,,,,,,63.3262,17.3475,,,,
1488,K07102,,,0.599,,,,,,,4.3295,,,,
1489,K07104,,,0.7172624608883734,,,,,,,34.1749,,,,
1490,K07106,,,0.6331506574021929,,,,,,,29.6085,,,,
1491,K07107,,,0.641555288350599,,,,0.695,,,57.2217,,,,11.4421
1492,K07112,,,0.5870000000000001,,,,,,,9.9564,,,,
1493,K07113,,,0.69,,,,,,,3.14,,,,
1494,K07114,,,,,,,0.6554114682921259,,,,,,,18.9253
1495,K07115,,,0.6709999999999999,,,,,,,5.4365,,,,
1496,K07118,,,0.6963395514476654,,,,,,,38.9259,,,,
1497,K07123,,,0.732,,,,,,,14.4489,,,,
1498,K07124,,,0.70893058458213,,,,,,,36.378,,,,
1499,K07126,,,0.5990406015858286,,0.5489999999999999,,0.692446496959758,,,47.367599999999996,,3.4792,,18.3069
1500,K07127,,,0.685560616390974,,0.5660000000000001,,,,,35.3488,,10.6171,,
1501,K07129,,0.6420418426616493,,,,,,,56.6293,,,,,
1502,K07130,,0.6349999999999999,0.6607637594234123,,,,,,23.0514,35.4995,,,,
1503,K07131,,0.6257449129306472,0.6878697708390727,,,,0.65,,65.4306,27.953899999999997,,,,23.0514
1504,K07133,,,0.5871715009578202,,,,,,,121.3665,,,,
1505,K07141,,0.68,0.6538060979353539,,,,0.6459999999999999,,23.7839,88.28479999999999,,,,19.7306
1506,K07142,,0.668485386600504,,,,,,,58.327299999999994,,,,,
1507,K07147,,,0.5625706508182089,,,,,,,54.069799999999994,,,,
1508,K07149,,,0.7312944260037728,,,,,,,29.9747,,,,
1509,K07152,,,0.6600949961320107,,,,0.6409999999999999,,,122.32060000000001,,,,9.1647
1510,K07154,,,0.6133492820028724,,,,,,,110.3043,,,,
1511,K07156,,,0.636,,,,0.618,,,6.8796,,,,10.3606
1512,K07157,,,0.6488163325035546,,,,,,,25.6695,,,,
1513,K07159,,0.6109289783618068,,,,,,,53.7898,,,,,
1514,K07161,,0.6540561875877504,0.7099558247785713,,,,,,53.794200000000004,123.20570000000001,,,,
1515,K07164,,,0.6016408867197832,,,,0.6714150698640761,,,26.6936,,,,16.2287
1516,K07165,,,0.647,,,,,,,5.0333,,,,
1517,K07167,,,0.6309999999999999,,,,,,,10.4756,,,,
1518,K07171,,,0.6335004153370543,,,,0.613040103835765,,,243.34359999999995,,,,11.783999999999999
1519,K07172,,,0.5933394157198146,,,,,,,27.1662,,,,
1520,K07177,,,0.6879261136081254,,,,,,,42.6946,,,,
1521,K07178,,,0.6695264435134223,,,,,,,106.5381,,,,
1522,K07182,,,0.753,,,,,,,13.4454,,,,
1523,K07192,,,0.6399381847436456,,,,,,,116.6103,,,,
1524,K07221,,,0.564,,,,0.5760000000000001,,,14.0201,,,,5.5268
1525,K07223,,,0.6419743405195497,,,,,,,108.47200000000001,,,,
1526,K07226,,,0.6311162486834915,,,,,,,11.824,,,,
1527,K07238,,,0.621,,,,,,,10.0371,,,,
1528,K07240,,,0.6716983809731644,,,,0.762,,,115.17970000000001,,,,9.4284
1529,K07241,,0.599596959634866,0.643402558418226,,,,,,39.8854,120.17520000000002,,,,
1530,K07243,,,0.6370716739319361,,,,,,,131.3248,,,,
1531,K07245,,,,,,,0.611,,,,,,,10.3606
1532,K07246,,,0.6609999999999999,,,,,,,8.9856,,,,
1533,K07254,,0.688,,,,,,,21.2256,,,,,
1534,K07258,,,0.6442718883460699,,,,,,,29.5698,,,,
1535,K07259,,,0.6711799561719902,,,,,,,83.5546,,,,
1536,K07263,,,0.630919816103065,,,,,,,104.866,,,,
1537,K07264,,,0.6145574676478984,,,,0.68,,,76.23110000000001,,,,8.2406
1538,K07267,,,0.5592874839315818,,,,,,,29.9347,,,,
1539,K07270,,,0.649,,,,0.5175503616616289,,,15.3746,,,,8.3108
1540,K07273,,,0.6585900223213886,,,,,,,40.8686,,,,
1541,K07283,,,0.5620512960058623,,,,,,,14.0248,,,,
1542,K07284,,,0.6878233734167889,,,,,,,19.8624,,,,
1543,K07300,,,0.6329966229642272,,,,,,,6.228400000000001,,,,
1544,K07301,,,0.6609999999999999,,,,,,,9.3791,,,,
1545,K07302,,,0.5976547505625567,,,,,,,24.9639,,,,
1546,K07304,,0.529,0.6312659183857695,,,,,,5.5,267.7318,,,,
1547,K07305,,,0.5880436231169199,,,,,,,35.296800000000005,,,,
1548,K07315,,,0.6317996566262766,,,,0.655,,,283.6959,,,,9.0559
1549,K07316,,,0.5593660692998106,,,,,,,17.105800000000002,,,,
1550,K07317,,0.5660000000000001,0.584,,,,,,6.7421,7.7439,,,,
1551,K07323,,,0.6102821308864449,,,,0.557,,,18.105,,,,8.7346
1552,K07332,,0.6334669985231913,,,,,,,124.83890000000001,,,,,
1553,K07333,,0.6411323757463057,,,,,,,126.84280000000001,,,,,
1554,K07334,,,0.586879834323296,,,,,,,23.2777,,,,
1555,K07335,,,0.6445004879866321,,,,,,,34.9272,,,,
1556,K07336,,,0.601,,,,,,,3.9189,,,,
1557,K07339,,,0.6325340612193011,,,,,,,35.6045,,,,
1558,K07340,,,0.6933931266911391,,,,0.633,,,33.8201,,,,21.6808
1559,K07341,,,0.652430283894103,,,,0.6779999999999999,,,59.1355,,,,5.8348
1560,K07342,,0.6552771547845199,,,,,,,54.522999999999996,,,,,
1561,K07344,,,,,,,0.542,,,,,,,10.7095
1562,K07386,,0.616,,,,,,,21.3128,,,,,
1563,K07390,,,0.6063465208385692,,,,,,,14.1637,,,,
1564,K07391,,,0.654923587550299,,,,,,,115.53709999999998,,,,
1565,K07393,,,0.6976187811985782,,,,,,,102.58689999999999,,,,
1566,K07395,,,0.604,,,,,,,7.606,,,,
1567,K07397,,,0.635638638206713,,,,,,,122.022,,,,
1568,K07399,,,0.7041754070793343,,,,,,,79.2085,,,,
1569,K07400,,,0.746,,,,,,,12.2092,,,,
1570,K07402,,0.6528635597016019,0.677234135195519,,,,0.618,,53.794200000000004,303.64539999999994,,,,29.2974
1571,K07403,,,0.6347847094200885,,,,,,,30.052999999999997,,,,
1572,K07404,,,0.5918459244583436,,,,,,,10.4746,,,,
1573,K07405,,0.613,0.6409999999999999,,,,,,30.48,24.4056,,,,
1574,K07407,,,0.6386409691791463,,,,,,,171.85439999999997,,,,
1575,K07442,,,0.6876091139648601,,,,0.637,,,116.8566,,,,9.2793
1576,K07443,,,0.6334991652176221,,,,,,,23.871199999999998,,,,
1577,K07445,,,0.5969584580878766,,,,,,,38.882799999999996,,,,
1578,K07446,,,0.6609999999999999,,0.6709999999999999,,,,,19.7306,,29.2974,,
1579,K07447,,,0.7378263459990613,,,,,,,62.734,,,,
1580,K07448,,,0.6201193894056031,,,,0.314,,,18.7814,,,,4.5818
1581,K07450,,,0.718,,,,,,,9.2351,,,,
1582,K07451,,,0.6211744600543627,,,,,,,82.06890000000001,,,,
1583,K07452,,,0.593890676932953,,,,,,,19.031100000000002,,,,
1584,K07454,,,0.6402658831454295,,,,,,,43.4489,,,,
1585,K07456,,,0.6709999999999999,,,,,,,9.5402,,,,
1586,K07458,,,0.6491024836657023,,,,,,,46.7843,,,,
1587,K07459,,,0.5603518921767451,,,,,,,16.2509,,,,
1588,K07460,,,0.6674164977709731,,,,0.6986211489864823,,,46.8822,,,,18.6988
1589,K07461,,,0.5213412442993421,,,,0.55,,,14.4163,,,,5.2777
1590,K07462,,0.667,0.6652765069032444,,,,,,25.545,76.4361,,,,
