,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj Varidnaviria,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts Varidnaviria,gene_countsUnclassified
1237,K06186,,,0.5635832607571065,,,,,,,6.9536999999999995,,,,
1238,K06187,,,0.657011080305583,,,,,,,99.03720000000001,,,,
1239,K06188,,,0.6199999999999999,,,,,,,3.0537,,,,
1240,K06190,,,0.618131144666422,,,,,,,50.5769,,,,
1241,K06192,,,0.6232345931964958,,,,,,,16.8586,,,,
1242,K06195,,,0.6391318412332126,,,,,,,32.293,,,,
1243,K06196,,,0.5458430286611372,,,,,,,11.1998,,,,
1244,K06197,,,0.628,,,,,,,3.3392,,,,
1245,K06198,,,0.569,,,,,,,2.9343,,,,
1246,K06199,,,0.622437346568692,,,,,,,97.37049999999996,,,,
1247,K06200,,,0.6033328011663421,,,,,,,24.723499999999998,,,,
1248,K06201,,,0.570823736103734,,,,0.584,,,28.2174,,,,2.738
1249,K06203,,,0.6482998025222928,,,,,,,10.562000000000001,,,,
1250,K06204,,,0.6245839760798902,,,,,,,187.7842,,,,
1251,K06207,,,0.5819025416099056,,,,,,,7.8596,,,,
1252,K06208,,,0.687798211654804,,,,,,,31.242200000000004,,,,
1253,K06213,,,0.6361003954240971,,,,,,,83.15449999999998,,,,
1254,K06215,,,0.6127747246121059,,,,,,,54.711400000000005,,,,
1255,K06217,,,0.6069846459788507,,,,,,,67.09550000000002,,,,
1256,K06218,,,0.5985411235854036,,,,0.521,,,7.8843,,,,3.61
1257,K06219,,,0.736,,,,,,,3.949,,,,
1258,K06221,,,0.624,,,,,,,5.5188,,,,
1259,K06222,,,0.643,,,,,,,5.1348,,,,
1260,K06287,,,0.6627875922917276,,,,,,,49.6933,,,,
1261,K06330,,,0.583,,,,,,,6.0223,,,,
1262,K06346,,,0.6443606452048783,,,,,,,53.3001,,,,
1263,K06373,,,0.52,,,,,,,2.6228,,,,
1264,K06374,,,0.55,,,,,,,3.2597,,,,
1265,K06381,,,0.6199983693353495,,,,,,,4.8393999999999995,,,,
1266,K06384,,,0.6373182921392067,,,,,,,12.0303,,,,
1267,K06400,,,0.5935892497318852,,,,,,,189.61500000000004,,,,
1268,K06402,,,0.5557946580448793,,,,,,,14.4825,,,,
1269,K06412,,,0.66,,,,,,,2.3444,,,,
1270,K06413,,,0.6787137722870445,,,,,,,91.9785,,,,
1271,K06442,,,0.6770701667582888,,,,,,,75.7272,,,,
1272,K06518,,,0.634,,,,,,,3.8064,,,,
1273,K06598,,,0.62,,,,,,,6.1852,,,,
1274,K06601,,,0.5919313319184887,,,,,,,26.5933,,,,
1275,K06602,,,0.5722564639828897,,,,0.613,,,9.833,,,,4.5868
1276,K06603,,,0.586,,,,,,,1.4599,,,,
1277,K06860,,,0.6628761160136274,,,,,,,14.4953,,,,
1278,K06861,,,0.6404143959525544,,,,,,,32.588499999999996,,,,
1279,K06864,,,0.6312980938028162,,,,,,,62.769800000000004,,,,
1280,K06867,,,0.6516639043804491,,0.54,,0.6176117415981326,,,21.0981,,2.869,,5.986800000000001
1281,K06871,,,0.551,,,,,,,3.7718,,,,
1282,K06872,,,0.6013071592686362,,,,,,,45.770399999999995,,,,
1283,K06877,,,0.601,,,,,,,8.1744,,,,
1284,K06880,,,,,,,0.609,,,,,,,4.1601
1285,K06881,,,0.6510070358659018,,,,,,,10.9033,,,,
1286,K06884,,,0.615,,,,,,,2.192,,,,
1287,K06886,,,0.6800772405900682,,,,,,,90.1201,,,,
1288,K06888,,,0.637145154931395,,,,,,,146.7944,,,,
1289,K06889,,,0.6732875718197019,,,,,,,43.375099999999996,,,,
1290,K06890,,,0.6271054196636733,,,,,,,29.4977,,,,
1291,K06891,,,0.5733340647026205,,,,,,,83.749,,,,
1292,K06893,,,0.5823870357445872,,,,,,,172.27730000000003,,,,
1293,K06897,,,0.617648803333779,,,,,,,105.6152,,,,
1294,K06898,,,0.6785231046853165,,,,,,,31.1682,,,,
1295,K06901,,,0.593983684935043,,,,,,,42.6057,,,,
1296,K06903,,,0.5834966437286275,,,,,,,5.3565000000000005,,,,
1297,K06904,,,0.5669145177429686,,,,,,,7.4757,,,,
1298,K06907,,,0.6453160538038035,,,,,,,10.8529,,,,
1299,K06908,,,,,,,0.449,,,,,,,3.6597
1300,K06909,,,0.5795454740391939,0.5479999999999999,,,0.59,,,21.930200000000003,3.3253,,,4.1389
1301,K06911,,,0.6220893906720538,,,,,,,357.7453000000002,,,,
1302,K06912,,,0.624184484361933,,,,,,,16.3451,,,,
1303,K06915,,,0.6106422949045506,,,,,,,41.0854,,,,
1304,K06919,,,0.22732418559463957,,,,,,,51.8233,,,,
1305,K06920,,,0.609327509034882,,,,,,,57.67000000000001,,,,
1306,K06922,,,0.57783288462382,,,,,,,5.269399999999999,,,,
1307,K06923,,,0.6400056241591519,,,,,,,35.8857,,,,
1308,K06925,,,0.6417901435666635,,,,,,,29.879399999999997,,,,
1309,K06929,,,0.6144813811671642,,,,,,,80.5808,,,,
1310,K06934,,,0.6351226320415353,,,,0.585,,,28.0291,,,,2.8211
1311,K06937,,,0.5661766717667144,,,,,,,33.3217,,,,
1312,K06938,,,0.6579999999999999,,,,0.61,,,5.2092,,,,2.3756
1313,K06940,,,0.5744715882311532,,,,0.659,,,20.8344,,,,3.8143
1314,K06941,,,0.6603294735538989,,,,,,,146.711,,,,
1315,K06945,,,0.6601918622092058,,,,,,,107.3946,,,,
1316,K06949,,,0.6810555444100278,,,,,,,37.2145,,,,
1317,K06950,,,0.6409999999999999,,,,,,,3.4896,,,,
1318,K06952,,,0.6791751691374017,,,,,,,18.9242,,,,
1319,K06953,,,0.6709874763267418,,,,,,,9.0731,,,,
1320,K06958,,,0.649375231345043,,,,,,,99.76099999999998,,,,
1321,K06960,,,0.6385329278338435,,,,0.545,,,42.087,,,,3.9408
1322,K06968,,,0.654,,,,,,,2.2688,,,,
1323,K06971,,,0.6933361120536552,,,,,,,15.825800000000001,,,,
1324,K06972,,,0.564,,,,,,,3.9867,,,,
1325,K06973,,,0.5529999999999999,,,,,,,3.3931,,,,
1326,K06974,,,,,0.534,,,,,,,2.5221,,
1327,K06975,,,0.6556138593353655,,,,0.7290000000000001,,,35.92959999999999,,,,4.1973
1328,K06976,,,0.6793157446273183,,,,,,,51.8128,,,,
1329,K06980,,,0.7090000000000001,,,,,,,4.7965,,,,
1330,K06985,,,0.6443804757784211,,,,0.5730000000000001,,,25.623799999999996,,,,4.4826
1331,K06987,,,0.6162869239438996,,,,,,,63.26879999999999,,,,
1332,K06988,,,0.6424134151986853,,,,,,,83.006,,,,
1333,K06990,,,0.63,,,,,,,3.268,,,,
1334,K06991,,,0.6517943704936217,,,,,,,14.424,,,,
1335,K06994,,,0.6299523162692746,,,,,,,38.1545,,,,
1336,K06995,,,0.6307884959099875,,,,,,,33.7707,,,,
1337,K06996,,,0.657483956415627,,,,,,,132.32190000000003,,,,
1338,K06997,,,0.6583995172602921,,,,,,,56.17650000000001,,,,
1339,K06998,,,0.6148720738354398,,0.622,,,,,79.7406,,3.1933,,
1340,K06999,,,0.6784353175922848,,,,,,,8.1189,,,,
1341,K07001,,,0.6312273793713238,,,,,,,59.9635,,,,
1342,K07002,,,0.568,,,,,,,2.8872,,,,
1343,K07005,,,0.6764811497792116,,,,0.5770000000000001,,,92.87580000000001,,,,3.6422
1344,K07006,,,0.6324451951162031,,,,,,,35.2542,,,,
1345,K07009,,,0.7065495387026646,,,,,,,17.536,,,,
1346,K07010,,,0.7010082461286056,,,,,,,32.6412,,,,
1347,K07018,,,0.6324699340203801,,,,,,,54.502100000000006,,,,
1348,K07020,,,0.6911087139786828,,,,,,,47.7064,,,,
1349,K07023,,,0.71115034535686,,,,,,,6.5809,,,,
1350,K07027,,,0.698,,,,,,,12.1047,,,,
1351,K07028,,,0.616,,,,,,,7.0857,,,,
1352,K07029,,,0.6835527559240703,,,,,,,53.3884,,,,
1353,K07030,,,0.7165489171234143,,,,,,,8.313500000000001,,,,
1354,K07031,,,0.7040000000000001,,,,,,,4.7929,,,,
1355,K07032,,,0.6643344688121274,,,,,,,16.6888,,,,
1356,K07034,,,0.6896742380513063,,,,0.691,,,62.25729999999999,,,,2.894
1357,K07038,,,0.6088190549929476,,,,,,,26.1719,,,,
1358,K07039,,,0.5969480137461939,,,,,,,22.935699999999997,,,,
1359,K07040,,,0.638658247948526,,,,0.578,,,86.7336,,,,7.0713
1360,K07042,,,0.6353349154496902,,,,0.564,,,72.3884,,,,3.1559
1361,K07044,,,0.6349604207449725,,,,,,,8.036999999999999,,,,
1362,K07045,,,0.7204616165007107,,,,,,,33.086099999999995,,,,
1363,K07046,,,0.6063644753842361,,,,,,,16.38,,,,
1364,K07050,,,0.568,,,,,,,3.5657,,,,
1365,K07051,,,0.614849957251464,,,,,,,10.5016,,,,
1366,K07052,,,0.6162099477855513,,,,0.5544085296540712,,,136.24599999999998,,,,15.2212
1367,K07053,,,0.7053399693518982,,,,,,,20.1974,,,,
1368,K07054,,,0.6225962889072001,,,,,,,30.8707,,,,
1369,K07056,,,0.6668499691236963,,,,,,,30.9561,,,,
1370,K07058,,,0.6069900752239059,,,,0.6087767585264872,,,364.87970000000007,,,,48.181799999999996
1371,K07062,,,0.5860039511521051,,,,0.657,,,21.8796,,,,5.1153
1372,K07063,,,0.5072295999728565,,,,0.506,,,7.834199999999999,,,,2.9845
1373,K07064,,,0.6409938696102729,,,,,,,36.3424,,,,
1374,K07065,,,0.5895604300919784,,,,,,,19.942,,,,
1375,K07068,,,0.6619981289641321,,,,0.64303797551135,,,184.80469999999997,,,,9.1959
1376,K07071,,0.599,0.676008083215759,,,,,,3.5054,37.0239,,,,
1377,K07074,,,0.6060744282482348,,,,,,,21.1669,,,,
1378,K07075,,,0.6361950207468879,,,,0.556,,,10.9444,,,,3.1279
1379,K07076,,,0.619,,,,,,,3.2205,,,,
1380,K07077,,,0.6897278857146567,,,,,,,22.442500000000003,,,,
1381,K07080,,,0.5764592058690816,,,,,,,38.2401,,,,
1382,K07082,,,0.6097949766960482,,,,0.6209999999999999,,,100.77709999999998,,,,1.894
1383,K07086,,,0.621,,,,,,,4.9034,,,,
1384,K07089,,,0.6406699571789469,,,,,,,80.19529999999999,,,,
1385,K07090,,,0.6475300788024514,,,,0.6143796143508139,,,231.24019999999993,,,,23.2335
1386,K07092,,,0.73,,,,,,,9.3061,,,,
1387,K07095,,,0.6341593457077392,,,,,,,21.982200000000002,,,,
1388,K07096,,,0.6592465512225781,,,,,,,55.021499999999996,,,,
1389,K07098,,,0.6197273492349512,,,,,,,87.155,,,,
1390,K07100,,,0.677159122394237,,,,0.723,,,32.4006,,,,3.2675
1391,K07101,,,0.6494248881549208,,,,,,,19.061700000000002,,,,
1392,K07102,,,0.655,,,,,,,5.22,,,,
1393,K07104,,,0.622225717656294,,,,,,,47.22829999999999,,,,
1394,K07106,,,0.6287033015491962,,,,,,,50.8006,,,,
1395,K07107,,,0.6007734330415656,,,,,,,54.32600000000001,,,,
1396,K07112,,,0.6668630867694327,,,,0.691,,,15.828600000000002,,,,5.5751
1397,K07113,,,0.7130000000000001,,,,,,,3.264,,,,
1398,K07114,,,0.6763454215067484,,,,,,,12.8815,,,,
1399,K07115,,,0.6623324336638102,,,,,,,11.223500000000001,,,,
1400,K07118,,,0.70028491235541,,,,,,,12.54,,,,
1401,K07120,,,0.6030680114752359,,,,,,,65.0662,,,,
1402,K07122,,,0.654,,,,,,,6.9132,,,,
1403,K07124,,,0.5509073933224814,,,,,,,15.193000000000001,,,,
1404,K07126,0.5756941540009657,,0.614107845548517,,0.288,,0.595511699745154,7.1749,,94.13839999999999,,6.2812,,5.0206
1405,K07127,,,0.6068326763754529,,,,,,,12.658900000000001,,,,
1406,K07130,,,0.6559469619176662,,,,,,,22.3785,,,,
1407,K07131,,,0.6886178912146925,,,,0.632,,,105.58080000000001,,,,3.8185
1408,K07133,,,0.5799512917682335,,,,,,,24.810299999999998,,,,
1409,K07141,,,0.6621113470361356,,,,,,,39.123900000000006,,,,
1410,K07144,,,,,,,0.664,,,,,,,4.2282
1411,K07147,,,0.5906304051315591,,,,,,,24.8416,,,,
1412,K07148,,,0.5482904254079254,,,,,,,9.1495,,,,
1413,K07149,,,0.728,,,,,,,11.8082,,,,
1414,K07152,,,0.6404175157643682,,,,0.5770000000000001,,,117.32270000000001,,,,2.4328
1415,K07154,,,0.5884590361800314,,,,,,,102.99189999999999,,,,
1416,K07155,,,0.685,,,,,,,7.4661,,,,
1417,K07156,,,0.6139339129393792,,,,,,,16.675800000000002,,,,
1418,K07160,,,0.6492376975989556,,,,,,,44.72880000000001,,,,
1419,K07161,,,0.6569538548643226,,,,,,,70.6136,,,,
1420,K07164,,,0.6212271875438933,,,,,,,41.7875,,,,
1421,K07165,,,0.5903920353843344,,,,,,,15.2943,,,,
1422,K07167,,,0.645,,,,,,,5.54,,,,
1423,K07168,,,0.6609999999999999,,,,,,,2.7101,,,,
1424,K07171,,,0.6329469369391645,,,,0.6127560598622626,,,106.53380000000001,,,,9.8957
1425,K07172,,,0.5747049312645518,,,,,,,17.4607,,,,
1426,K07177,,,0.6906981734960668,,,,,,,41.510600000000004,,,,
1427,K07178,,,0.6609999999999999,,,,,,,2.5842,,,,
1428,K07180,,,0.531,,,,,,,8.5995,,,,
1429,K07181,,,0.535,,,,0.565,,,4.4398,,,,2.1996
1430,K07182,,,0.7495512178670464,,,,,,,13.6721,,,,
1431,K07183,,,0.6305468321736829,,,,,,,14.9104,,,,
1432,K07192,,,0.6080001089335771,,,,,,,146.6542,,,,
1433,K07204,,,,,0.532,,,,,,,2.6531,,
1434,K07213,,,0.721,,,,,,,7.5208,,,,
1435,K07217,,,0.5538435591600499,,,,,,,9.3039,,,,
1436,K07219,,,0.7500000000000001,,,,,,,13.0542,,,,
1437,K07220,,,0.5654387897555246,,,,,,,25.275499999999997,,,,
1438,K07221,,,0.5985233918192341,,,,0.5760000000000001,,,27.6644,,,,3.4298
1439,K07222,,,0.562,,,,,,,7.198,,,,
1440,K07223,,,0.6361063675210243,,,,,,,111.6791,,,,
1441,K07226,,,0.5799752386617082,,,,,,,27.0826,,,,
1442,K07228,,,0.7,,,,,,,3.8662,,,,
1443,K07229,,,0.748,,,,,,,7.1922,,,,
1444,K07230,,,0.585,,,,,,,1.5753,,,,
1445,K07232,,,0.6626434730053621,,,,,,,26.91,,,,
1446,K07233,,,0.5622173356512244,,,,,,,8.0567,,,,
1447,K07234,,,0.65,,,,,,,3.9962,,,,
1448,K07240,,,0.6244772897821099,,,,,,,216.61530000000002,,,,
1449,K07241,,,0.6375657059663968,,,,,,,145.1688,,,,
1450,K07243,,,0.6389141785336575,,,,,,,97.1309,,,,
1451,K07257,,,0.546,,,,,,,4.3386,,,,
1452,K07258,,,0.596,,,,,,,2.3799,,,,
1453,K07259,,,0.6450993075039257,,,,,,,48.710899999999995,,,,
1454,K07261,,,0.6551487820016704,,,,,,,24.820899999999998,,,,
1455,K07264,,,0.5934004325999591,,,,,,,36.8386,,,,
1456,K07267,,,0.633,,,,0.612,,,2.7174,,,,2.588
1457,K07270,,,,,,0.623,,,,,,,2.755,
1458,K07273,,,0.6287060058122359,,0.6634475113808429,,0.6031093716409904,,,43.7153,,11.0437,,20.6025
1459,K07274,,,0.6219373718695334,,,,0.613,,,5.4277999999999995,,,,3.3171
1460,K07275,,,0.5890091098941104,,,,,,,5.0019,,,,
1461,K07276,,,0.6790000000000002,,,,,,,2.8643,,,,
1462,K07283,,,,,,,0.6292999551326084,,,,,,,9.7358
1463,K07284,,,0.608938738939846,,,,,,,29.887500000000003,,,,
1464,K07297,,,,,0.478,,,,,,,3.1226,,
1465,K07300,,,0.616680476505336,,0.498,,,,,28.829099999999997,,2.6189,,
1466,K07302,,,0.6032528730623365,,,,,,,47.01030000000001,,,,
1467,K07304,0.715,,0.595962825253024,,,,,7.5159,,176.70359999999997,,,,
1468,K07305,,,0.6136290494056921,,,,,,,66.7016,,,,
1469,K07315,,,0.601804070687298,,,,,,,228.34850000000006,,,,
1470,K07320,,,0.644,,,,,,,4.3696,,,,
1471,K07323,,,0.6107590728665383,,,,0.581573922206803,,,95.2698,,,,13.261499999999998
1472,K07334,,,0.5669646543485344,,,,,,,23.2453,,,,
1473,K07335,,,0.5984291706689309,,,,,,,15.1424,,,,
1474,K07336,,,0.6299704993363433,,,,,,,14.0985,,,,
1475,K07339,,,0.5371066002433615,,,,0.575,,,15.328800000000001,,,,2.1697
1476,K07340,,,0.6660249132939078,,,,,,,14.0825,,,,
1477,K07341,,,0.626699740558763,,,,,,,24.512700000000002,,,,
1478,K07343,,,0.6275090949181186,,,,,,,13.3292,,,,
1479,K07344,,,0.5804497506266187,,,,0.5770000000000001,,,31.0709,,,,2.3901
1480,K07390,,,0.5792862883605986,,,,,,,15.3427,,,,
1481,K07391,,,0.6614449405043358,,,,,,,105.58589999999998,,,,
1482,K07393,,,0.6489992778877326,,0.596,,,,,137.1939,,3.4155,,
1483,K07395,,,0.5911078149602859,,,,,,,10.053,,,,
1484,K07397,,,0.634593391281512,,,,,,,48.9936,,,,
1485,K07399,,,0.7082496859965743,,,,,,,46.7198,,,,
1486,K07402,,,0.6559450943633515,,,,,,,216.51450000000008,,,,
1487,K07403,,,0.5974017214509099,,,,,,,36.297700000000006,,,,
1488,K07404,,,0.5911177668627513,,,,,,,50.620400000000004,,,,
1489,K07407,,,0.595081981614805,,,,,,,76.80579999999999,,,,
1490,K07442,,,0.7169600490638222,,,,,,,41.319900000000004,,,,
1491,K07443,,,0.6179461588608288,,,,,,,14.7689,,,,
1492,K07447,,,0.6645339597887893,,,,,,,53.79519999999999,,,,
1493,K07448,,,0.6062262542424125,,,,,,,14.529,,,,
1494,K07450,,,0.5313016073263193,,,,,,,17.245,,,,
1495,K07451,,,0.6804034361042673,,,,,,,54.96300000000001,,,,
1496,K07454,,,0.617,,,,,,,2.933,,,,
1497,K07457,,,0.5788588802241108,,,,,,,10.8926,,,,
1498,K07458,,,0.6931932715119126,,,,,,,24.9919,,,,
1499,K07460,,,0.6392184528165229,,,,,,,50.842099999999995,,,,
1500,K07461,,,0.5651715654901318,,,,0.52,,,35.2679,,,,4.0378
1501,K07462,,,0.6353397711980264,,,,,,,74.00659999999999,,,,
1502,K07465,,,0.712324747960787,,,,,,,47.1936,,,,
1503,K07473,,,0.606,,,,,,,3.0379,,,,
1504,K07474,,,0.66,,,,0.5441420496509021,,,2.128,,,,6.4605
1505,K07478,,,0.6391830179172644,,,,,,,83.91770000000001,,,,
1506,K07480,,,0.4039999999999999,,,,,,,8.6018,,,,
1507,K07481,,,0.6110413607947235,,,,,,,599.5450999999997,,,,
1508,K07482,,,0.6150330418236173,,,,,,,458.2496000000001,,,,
1509,K07483,,,0.6203015992703712,,,,0.5790288890082008,,,710.1842000000001,,,,45.8137
1510,K07484,,,0.6134320948454036,,,,0.545,,,1080.2945000000007,,,,6.8318
1511,K07485,,0.573,0.5909573285531275,,,,,,5.4553,378.91420000000005,,,,
1512,K07486,,0.597,0.6130455817353897,,0.608,,0.6088760067429062,,3.6922,5765.792999999987,,2.3402,,112.17200000000004
1513,K07487,,,0.6052142992547387,,,,0.545,,,545.8946999999998,,,,6.8318
1514,K07488,,,0.6118647489246773,,,,,,,107.5507,,,,
1515,K07491,,,0.5587379259086525,,,,0.5458380003128007,,,283.5886,,,,11.773200000000001
1516,K07492,,,0.5954222772640745,,,,,,,1050.7093000000004,,,,
1517,K07493,,,0.6337232784018147,,,,,,,1178.2274,,,,
1518,K07494,,0.5834522523268999,0.5927215752813606,,0.41933724523906296,,0.594,,13.328399999999998,1665.1363,,41.8981,,3.4692
1519,K07495,,,0.5600026057320158,,,,0.532,,,328.88259999999997,,,,4.2815
1520,K07496,,,0.5867088497564897,,,,,,,237.5322,,,,
1521,K07497,,0.569,0.6082060872422065,,0.5196487128997385,,0.47374621056706506,,4.1818,3330.4078,,299.7336,,30.368399999999998
1522,K07498,,,0.5885320008171522,,,,,,,192.5226,,,,
1523,K07499,,,0.6070288708034343,,,,0.5414753580756374,,,447.7164000000001,,,,8.1499
1524,K07501,,,0.5922956294250286,,,,,,,11.4373,,,,
1525,K07503,,,0.6853458787301523,,,,,,,48.2729,,,,
1526,K07506,,,0.5983888171507005,,,,,,,227.66620000000003,,,,
1527,K07507,,,0.6453448810985383,,,,,,,51.18770000000001,,,,
1528,K07517,,,0.667,,,,,,,4.0898,,,,
1529,K07552,,,0.6629999999999999,,,,,,,5.9402,,,,
1530,K07560,,,0.6015474416987792,,0.737,,,,,40.738,,9.4723,,
1531,K07566,,,0.6755484482583907,,,,,,,93.2971,,,,
1532,K07568,,,0.6565211999814337,,,,,,,22.2058,,,,
1533,K07574,,,,,,,0.715,,,,,,,2.7104
1534,K07588,,,0.6447272717351727,,,,,,,24.6178,,,,
1535,K07646,,,0.6414076733202393,,,,,,,76.53350000000002,,,,
1536,K07662,,,0.593,,,,,,,4.2207,,,,
1537,K07667,,,0.6674084453656401,,,,,,,34.5886,,,,
1538,K07682,,,0.7164090446517009,,,,,,,29.9302,,,,
1539,K07684,,,0.684,,,,,,,8.4043,,,,
1540,K07693,,,0.7153846064085592,,,,,,,21.274,,,,
1541,K07705,,,0.5452982365136786,,,,,,,13.9845,,,,
1542,K07722,,,0.6307646652934003,,,,,,,9.827,,,,
1543,K07723,,,0.593,,,,,,,4.0794,,,,
1544,K07726,,,0.578123952999861,,,,0.617,,,30.934099999999997,,,,3.3505
1545,K07727,,,0.6554419783891328,,,,,,,11.111600000000001,,,,
1546,K07729,,,0.6872566036601668,,,,,,,51.121500000000005,,,,
1547,K07733,,,0.5856483496764527,,,,0.5973093996563551,,,54.3661,,,,7.9139
1548,K07734,,,0.6658293567314703,,,,,,,61.601800000000004,,,,
1549,K07735,,,0.6353179626031477,,,,,,,118.2935,,,,
1550,K07736,,,0.5917404086186557,,,,,,,149.2371,,,,
1551,K07738,,,0.6140657237327707,,,,0.634,,,151.3181,,,,3.4991
1552,K07741,,,,,,,0.545,,,,,,,3.8703
1553,K07742,,,0.6681939104790044,,,,0.544,,,27.9265,,,,3.0762
1554,K07746,,,0.5924550925340341,,,,,,,27.468000000000004,,,,
1555,K07749,,,0.6559999999999999,,,,,,,11.5803,,,,
1556,K07755,,,0.6086635710505464,,,,,,,30.6699,,,,
1557,K07768,,,0.693,,,,,,,13.0394,,,,
1558,K07778,,,0.59,,,,,,,5.1448,,,,
1559,K07793,,,0.6460216607389688,,,,,,,117.4399,,,,
1560,K07794,,,0.6389642467991653,,,,,,,12.293800000000001,,,,
1561,K07795,,,0.6135996839287983,,,,,,,62.529599999999995,,,,
1562,K07807,,,0.529,,,,,,,2.1603,,,,
1563,K07979,,,0.6642584900181615,,,,,,,78.60449999999999,,,,
1564,K08095,,,0.6331877296729432,,,,,,,14.2974,,,,
1565,K08097,,,0.682,,,,,,,3.4788,,,,
1566,K08151,,,0.627,,,,,,,3.2548,,,,
1567,K08169,,,0.6691463531304133,,,,,,,11.5451,,,,
1568,K08177,,,0.581,,,,,,,3.5591,,,,
1569,K08217,,,0.568,,,,,,,4.0235,,,,
1570,K08218,,,0.597,,,,,,,15.2161,,,,
1571,K08221,,,0.682,,,,,,,34.7723,,,,
1572,K08222,,,0.561,,,,,,,2.4862,,,,
1573,K08223,,,0.5925447036350147,,,,,,,40.9877,,,,
1574,K08224,,,0.6355107337453446,,,,,,,8.202,,,,
1575,K08234,,,0.6613101974559372,,,,,,,41.968599999999995,,,,
1576,K08256,,,0.731,,,,,,,12.8067,,,,
1577,K08257,,,,,0.529,,,,,,,2.2613,,
1578,K08281,,,0.6618215564865744,,,,,,,31.025199999999995,,,,
1579,K08296,,,0.613896659836046,,,,,,,21.7307,,,,
1580,K08303,,,0.696,,,,,,,2.6329,,,,
1581,K08304,,,0.6328773109397724,,,,,,,17.8091,,,,
1582,K08305,,,0.6458078755557308,,,,,,,108.89240000000001,,,,
1583,K08307,,,0.6061222165474364,,,,,,,57.340799999999994,,,,
1584,K08309,,,0.58325306833652,,,,,,,68.0889,,,,
1585,K08310,,,0.637,,,,,,,1.7689,,,,
1586,K08311,,,0.6269856959249185,,,,,,,23.111099999999997,,,,
1587,K08316,,,0.6460386920157508,,,,,,,31.4393,,,,
1588,K08365,,,0.499,,,,,,,3.594,,,,
1589,K08369,,,0.6341515027071167,,,,,,,13.203199999999999,,,,
1590,K08481,,,0.5302712882361192,,,,0.5579999999999999,,,25.8095,,,,4.9122
1591,K08482,,,0.5943264498869045,,,,,,,79.0616,,,,
1592,K08591,,,0.6043470943964695,,,,,,,9.5895,,,,
1593,K08602,,,0.6288092255860678,,,,,,,39.332300000000004,,,,
1594,K08641,,,0.631977329877647,,,,,,,38.9217,,,,
1595,K08681,,,0.6509045400073796,,,,,,,63.4562,,,,
1596,K08683,,,0.6603638857495877,,,,,,,27.8821,,,,
1597,K08715,,,0.604,,,,,,,5.4869,,,,
1598,K08726,,,0.578,,,,,,,11.5575,,,,
1599,K08738,,,0.604817945577821,,,,0.563,,,53.3474,,,,5.72
1600,K08744,,,0.532,,,,,,,2.4689,,,,
1601,K08906,,,0.517525721778308,,,,,,,11.611999999999998,,,,
1602,K08963,,,0.6218739748968805,,,,,,,6.701700000000001,,,,
1603,K08964,,,0.616,,,,,,,3.0312,,,,
1604,K08967,,,0.615,,,,,,,3.012,,,,
1605,K08968,,,0.5604850124450601,,,,0.534,,,22.786800000000003,,,,7.2269000000000005
1606,K08970,,,0.6117945779527689,,,,,,,24.8919,,,,
1607,K08972,,,0.6282273295991022,,,,0.617,,,56.71189999999999,,,,4.5037
1608,K08973,,,0.5729679337378972,,,,,,,46.8524,,,,
1609,K08976,,,0.553258686279303,,,,,,,38.7967,,,,
1610,K08978,,,0.60301481941989,,,,,,,6.6071,,,,
1611,K08982,,,0.598,,,,,,,4.7758,,,,
1612,K08983,,,0.635,,,,,,,3.3034,,,,
1613,K08987,,,0.5966528257952991,,,,,,,13.8978,,,,
1614,K08988,,,0.647,,,,,,,2.9888,,,,
1615,K08989,,,0.5675223934003036,,,,,,,21.9882,,,,
1616,K08992,,,0.7024463941714775,,,,0.667,,,10.514800000000001,,,,2.4073
1617,K08994,,,0.6199999999999999,,,,,,,3.5665,,,,
1618,K08995,,,0.5679881669745676,,,,0.505,,,34.4395,,,,2.0695
1619,K08997,,,0.6654306598601822,,,,,,,26.479100000000003,,,,
1620,K08998,,,0.6577573404412657,,,,,,,41.9826,,,,
1621,K08999,,,0.6068876069616588,,,,0.7,,,161.32330000000002,,,,4.6009
1622,K09001,,,0.6398556131350919,,,,,,,50.4733,,,,
1623,K09003,,,0.597,,,,,,,4.097,,,,
1624,K09004,,,0.5635435644256783,,,,,,,9.667,,,,
1625,K09005,,,0.5978629711526705,,,,0.623,,,40.092,,,,5.0376
1626,K09008,,,,,,,0.6494500970873787,,,,,,,6.18
1627,K09009,,,0.7351071302555755,,,,,,,20.8417,,,,
1628,K09013,,,0.6197753390848894,,,,,,,55.0933,,,,
1629,K09017,,,0.619,,,,0.589,,,2.8463,,,,1.9293
1630,K09018,,,0.607,,,,,,,4.583,,,,
1631,K09019,,,0.5823304610879378,,,,,,,42.0713,,,,
1632,K09022,,,0.6260887243335559,,,,,,,328.89720000000005,,,,
1633,K09117,,,0.62511497138592,,,,,,,56.637899999999995,,,,
1634,K09118,,,0.582747347484818,,,,,,,134.0248,,,,
1635,K09121,,,0.6491515650925213,,,,,,,17.6112,,,,
1636,K09122,,,0.534,,,,,,,2.601,,,,
