,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_countsUnclassified
1308,K03820,,,0.6426451274005538,,,,,,149.5614,,,
1309,K03821,,,0.6338214879443688,,,,,,310.6241999999999,,,
1310,K03824,,,0.6747756287372809,,,,,,14.8564,,,
1311,K03828,,,0.5880638631531728,,,,,,32.8052,,,
1312,K03829,,,0.6912685344787649,,,,,,9.6009,,,
1313,K03830,,,0.6068062111514999,,,,,,11.9007,,,
1314,K03832,,,0.5949616903317362,,0.6690525905575273,0.587859127460563,,,511.5107999999999,,6.660299999999999,143.7447
1315,K03833,,,0.573,,,,,,6.4438,,,
1316,K03856,,,0.5938282728030869,,,,,,27.774,,,
1317,K03882,0.24440472921680423,,,,,,11.0068,,,,,
1318,K03885,,,0.6212976370974768,,,,,,182.80069999999998,,,
1319,K03886,,,0.5790356764517852,,,,,,72.6702,,,
1320,K03889,,,0.6736598473373764,,,,,,51.8924,,,
1321,K03890,,,0.625114136426731,,,,,,22.8996,,,
1322,K03891,,,0.629,,,,,,22.2056,,,
1323,K03892,,,0.605609369715213,,,,,,74.58450000000002,,,
1324,K03893,,,0.5935754995662712,,,,,,31.126400000000004,,,
1325,K03919,,,0.679,,,,,,6.5849,,,
1326,K03921,,,0.6435658060388193,,,,,,35.4713,,,
1327,K03922,,,0.6266875379527629,,,,,,27.1412,,,
1328,K03924,,0.6409999999999999,0.6348882605949833,,,,,4.1787,387.1511000000001,,,
1329,K03925,,,0.5966340141753087,,,0.5460000000000002,,,156.62259999999995,,,1.6737
1330,K03926,,0.6020000000000001,0.6041368987356113,,,,,10.4389,44.43789999999999,,,
1331,K03928,,,0.685,,,,,,4.5298,,,
1332,K03930,,,0.569952485751104,,,,,,19.192,,,
1333,K03932,,,0.6470467562356131,,,,,,75.6742,,,
1334,K03939,,,0.6361360249420083,,,,,,13.4071,,,
1335,K03969,,,0.5968941813907567,,,,,,53.856399999999994,,,
1336,K03972,,,0.5723083941047062,,,0.605680217746701,,,25.329900000000002,,,10.8079
1337,K03973,,,0.6268017918990462,,,,,,58.2975,,,
1338,K03975,,,0.6046420320464868,,,0.5873412778984202,,,157.2592,,,13.9651
1339,K03976,,,0.6646996136039655,,,0.532,,,37.102,,,3.5208
1340,K03977,,,0.6307513570288396,,,,,,80.4107,,,
1341,K03978,,,0.6347642790975756,,,,,,43.692499999999995,,,
1342,K03979,,,0.644709446370023,,,,,,161.06609999999998,,,
1343,K03980,,,0.5856151218412706,,,,,,43.67059999999999,,,
1344,K03981,,,0.5990979196852066,,,,,,4.800800000000001,,,
1345,K04033,,,0.6670800041929787,,,,,,19.8187,,,
1346,K04034,,,0.575519283709393,,,,,,46.13,,,
1347,K04042,,,0.6353619966175267,,,,,,39.9309,,,
1348,K04043,,,0.6389804103389662,,,,,,47.0755,,,
1349,K04047,,,0.5993285048290222,,,,,,149.2849,,,
1350,K04061,,,0.6411607845554768,,,,,,11.2285,,,
1351,K04062,,,,,,0.6375100994702566,,,,,,9.106200000000001
1352,K04063,,,0.6206529446494332,,,,,,203.32299999999995,,,
1353,K04065,,,0.5745634402789614,,,0.6071591942415695,,,136.98960000000002,,,19.963800000000003
1354,K04066,,,0.6548327143222876,,,,,,267.6469,,,
1355,K04069,,,0.6055165649110206,,,,,,54.7077,,,
1356,K04074,,,0.6585671593480832,,,,,,43.28060000000001,,,
1357,K04075,,,0.64843309419366,,,,,,56.57000000000001,,,
1358,K04077,,,0.6288356298060106,,,,,,887.4551,,,
1359,K04078,,,0.590927615317729,,,0.5146674183942805,,,324.02599999999995,,,22.911
1360,K04079,,,0.6084970153139716,,,,,,249.1138,,,
1361,K04080,,,0.611623804418845,,,,,,24.8678,,,
1362,K04082,,,0.582088328421362,,,,,,44.5105,,,
1363,K04083,,,0.6514014721855184,,,,,,55.686299999999996,,,
1364,K04085,,,0.6639824068909085,,,,,,12.811800000000002,,,
1365,K04087,,,0.618744499164651,,,,,,18.279899999999998,,,
1366,K04088,,,0.6292843864504704,,,,,,59.18429999999999,,,
1367,K04090,,,0.6559999999999999,,,,,,11.5937,,,
1368,K04091,,,0.6459692774245653,,,,,,34.0916,,,
1369,K04093,,,0.6469757338250745,,,,,,15.0684,,,
1370,K04094,,,0.5539999999999999,,,,,,7.2015,,,
1371,K04095,,,0.5624968166207756,,,,,,13.6036,,,
1372,K04096,,,0.6381850166351288,,,0.619,,,166.50250000000003,,,9.1022
1373,K04098,,,0.634,,,,,,15.8939,,,
1374,K04100,,,0.5951534083993095,,,,,,15.232100000000003,,,
1375,K04102,,,0.621,,,,,,3.8387,,,
1376,K04127,,,0.5770000000000001,,,,,,6.3534,,,
1377,K04343,,,0.7061008593323211,,,0.743,,,4.7065,,,1.6485
1378,K04477,,,0.666080925264256,,,,,,23.4258,,,
1379,K04485,,,0.6750119782412991,,,,,,118.117,,,
1380,K04486,,,0.713,,,,,,5.7385,,,
1381,K04487,,,0.5806225902363745,,,,,,74.1522,,,
1382,K04488,,,0.6452273707739508,,,,,,38.469800000000006,,,
1383,K04517,,,0.6010345051493087,,,,,,23.414900000000003,,,
1384,K04518,,,0.619,,,,,,3.5997,,,
1385,K04562,,,0.625,,,,,,10.0539,,,
1386,K04564,,,0.5769931860626345,,0.307,,,,189.02600000000004,,2.0918,
1387,K04565,,,0.6365956070039833,,,,,,63.4731,,,
1388,K04566,,,0.645,,,,,,18.5027,,,
1389,K04567,,,0.6015673580701393,,,,,,74.1655,,,
1390,K04651,,,0.6380385284614387,,,,,,42.82759999999999,,,
1391,K04652,,,0.6081603476813654,,,,,,54.2995,,,
1392,K04653,,,0.6377939567761634,,,0.626,,,82.51299999999998,,,4.9463
1393,K04654,,,0.6429525020955199,,,,,,122.9859,,,
1394,K04655,,,0.6666217498661825,,,,,,77.8125,,,
1395,K04656,,,0.6615281470753659,,,,,,108.7947,,,
1396,K04712,,,0.508,,,,,,2.3733,,,
1397,K04719,,,0.6414412664370145,,,,,,27.9974,,,
1398,K04744,,,0.5862304012622269,,0.635,0.516,,,82.75920000000002,,3.2903,3.2787
1399,K04748,,,0.6496039571801311,,,,,,47.339600000000004,,,
1400,K04749,,,0.5871189502906564,,,0.5751791338926936,,,372.5114999999999,,,60.98859999999999
1401,K04750,,,0.5970328067748577,,,0.411,,,178.87720000000002,,,3.4258
1402,K04751,,,0.6081960313964597,,,,,,189.4396,,,
1403,K04752,,,0.6034965577047828,,,,,,19.3276,,,
1404,K04754,,,0.6166326005651114,,,,,,24.226499999999998,,,
1405,K04755,,,0.602701843788961,,,,,,45.23180000000001,,,
1406,K04756,,,0.6335414653087597,,,,,,33.9878,,,
1407,K04757,,,0.6268120561138469,,,0.6519388501573947,,,223.51660000000004,,,8.336400000000001
1408,K04758,,,0.6888810551801137,,,0.645,,,23.616799999999998,,,7.6635
1409,K04759,,,0.6398088364823427,,,,,,169.8478,,,
1410,K04760,,,0.619231968481882,,,,,,72.9148,,,
1411,K04761,,,0.631485238080759,,,,,,24.9495,,,
1412,K04762,,,0.6141580502208455,,,,,,36.5157,,,
1413,K04763,,,0.6162312775939943,,,,,,123.45209999999999,,,
1414,K04764,,,0.5911029203654763,,,,,,46.63360000000001,,,
1415,K04765,,,0.56,,,,,,5.489,,,
1416,K04767,,,0.619,,,,,,3.355,,,
1417,K04771,,,0.5965028613957709,,,,,,23.4187,,,
1418,K04773,,,0.6189856001591645,,,,,,89.4138,,,
1419,K04774,,,0.628,,,,,,4.7836,,,
1420,K04781,,,0.677,,,,,,13.4321,,,
1421,K04782,,,0.641573710816408,,,,,,6.978899999999999,,,
1422,K04790,,,0.6709999999999999,,,,,,12.0108,,,
1423,K04793,,,0.669,,,,,,6.6023,,,
1424,K04940,,,0.634,,,,,,8.1964,,,
1425,K05275,,,0.5891038919456096,,,,,,126.9944,,,
1426,K05281,,,0.657,,,,,,2.7972,,,
1427,K05303,,,0.5720438924621661,,,,,,29.0271,,,
1428,K05306,,,0.6332008487472375,,,,,,13.9454,,,
1429,K05308,,,0.545,,,,,,4.7477,,,
1430,K05337,,,0.6212112671715375,,0.648,0.6078290920091498,,,334.21900000000005,,6.905,35.2413
1431,K05343,,,0.5701224851220753,,,,,,49.2377,,,
1432,K05349,,,0.5940511955145709,,,,,,53.8773,,,
1433,K05350,,,0.552,,,,,,6.3516,,,
1434,K05357,,,0.594,,,,,,3.3496,,,
1435,K05366,,,0.608614230529669,,,,,,24.3071,,,
1436,K05375,,,0.59710620899472,,,,,,72.49119999999999,,,
1437,K05515,,,0.573,,,,,,15.7043,,,
1438,K05518,,,0.650405451817541,,,,,,18.9835,,,
1439,K05520,,,0.5972451606485021,,,,,,50.3479,,,
1440,K05522,,,0.667834680482234,,,,,,42.1447,,,
1441,K05524,,,0.5848245293899373,,,,,,79.5365,,,
1442,K05527,,,0.5825530327692794,,,,,,19.9934,,,
1443,K05539,,,0.6748422260529401,,,,,,19.7256,,,
1444,K05540,,,0.6024216381765825,,,,,,17.726499999999998,,,
1445,K05555,,,0.6025279630167689,,,,,,154.31609999999998,,,
1446,K05558,,,0.6170034920117653,,,,,,16.604,,,
1447,K05586,,,0.632,,,,,,3.3479,,,
1448,K05588,,,0.619,,,,,,4.5,,,
1449,K05589,,,0.5839930073565205,,,,,,49.19799999999999,,,
1450,K05594,,,0.6326148781297078,,0.6669999999999999,0.6121944638739082,,,12.8916,,4.8694,10.392100000000001
1451,K05595,,,0.5855453233585971,,,0.489,,,105.2223,,,3.771
1452,K05596,,,0.745,,,,,,5.7997,,,
1453,K05602,,,0.6943623307454212,,,,,,17.183500000000002,,,
1454,K05606,,,0.612605303203541,,,,,,64.3862,,,
1455,K05710,,,0.6108517182758786,,,,,,33.681200000000004,,,
1456,K05712,,,0.648,,,,,,14.218,,,
1457,K05713,,,0.6359495398347954,,,,,,38.6888,,,
1458,K05714,,,0.6569915261384116,,,,,,11.8482,,,
1459,K05770,,,0.666659768283068,,,0.61,,,26.6991,,,2.2049
1460,K05772,,,0.5800413865605201,,,,,,3.483,,,
1461,K05780,,,0.677,,,,,,3.4055,,,
1462,K05781,,,0.679,,,,,,2.9121,,,
1463,K05782,,,0.6509999999999999,,,,,,4.0402,,,
1464,K05784,,,0.6940000000000002,,,,,,7.4352,,,
1465,K05785,,,0.5614555031436294,,,,,,32.0776,,,
1466,K05786,,,0.624,,,,,,3.4041,,,
1467,K05788,,,0.5971065971656057,,,,,,84.46,,,
1468,K05794,,,0.5956885322582405,,,,,,106.3728,,,
1469,K05799,,,0.6322410093165218,,,,,,76.90769999999999,,,
1470,K05801,,,0.6419426459661861,,,,,,27.0321,,,
1471,K05805,,,0.6072091156511146,,,,,,20.5903,,,
1472,K05807,,,0.59756014902175,,,,,,121.69250000000002,,,
1473,K05808,,,0.6020235903026419,,,,,,53.8066,,,
1474,K05810,,,0.6592374214813723,,,0.638,,,82.3839,,,4.2013
1475,K05812,,,0.657,,,,,,10.7714,,,
1476,K05817,,,0.5914619754046977,,,,,,29.681400000000004,,,
1477,K05818,,,0.643057559952836,,,,,,16.792,,,
1478,K05825,,,0.5870000000000001,,,,,,9.7316,,,
1479,K05826,,,0.5416749491000449,,,0.5329999999999999,,,48.7996,,,4.6529
1480,K05834,,,0.66,,,,,,3.2887,,,
1481,K05836,,,0.6490637073562057,,,,,,8.2552,,,
1482,K05837,,,0.562,,,,,,13.5122,,,
1483,K05838,,,0.6502998463908455,,,,,,45.3651,,,
1484,K05845,,,0.6154214999332375,,,0.682,,,108.15109999999999,,,2.0482
1485,K05846,,,0.647879832430826,,,,,,52.3608,,,
1486,K05847,,,0.6142250770929046,,,,,,17.4328,,,
1487,K05873,,,0.5656052873870872,,,0.5660000000000001,,,18.5542,,,12.5769
1488,K05881,,,0.658477465794289,,,,,,7.171799999999999,,,
1489,K05895,,,0.6911065049253884,,,,,,30.1695,,,
1490,K05896,,,0.6077578891692256,,,,,,177.85499999999996,,,
1491,K05898,,,0.6556689480595769,,,,,,48.2322,,,
1492,K05913,,,0.5878265311931404,,,0.547,,,36.7944,,,8.9115
1493,K05936,,,0.6854290268329508,,,,,,19.2021,,,
1494,K05937,,,0.538304621775487,,,,,,7.3716,,,
1495,K05939,,,0.5942680833593451,,,,,,22.711,,,
1496,K05946,,,0.615952304448841,,,,,,20.711399999999998,,,
1497,K05970,,,0.628636130379466,,,,,,21.073999999999998,,,
1498,K05972,,,0.6210735153737382,,0.7190000000000001,,,,12.560500000000001,,6.6555,
1499,K05973,,,0.6033065115051203,,,,,,27.7237,,,
1500,K05989,,,0.6159298069580801,,,,,,20.898500000000002,,,
1501,K05995,,,0.702296895255968,,,,,,5.7864,,,
1502,K06006,,,0.6244155181983441,,,0.5887892116343981,,,49.6181,,,42.2745
1503,K06013,,,0.5726605552182742,,,,,,45.5979,,,
1504,K06015,,,0.6561052175487359,,,,,,71.6645,,,
1505,K06023,,,0.6481458464068895,,,,,,12.624500000000001,,,
1506,K06024,,,0.6326826916202276,,,,,,154.80640000000002,,,
1507,K06041,,,0.6253404110472693,,,,,,103.9561,,,
1508,K06042,,,0.7047491470217386,,,,,,64.1731,,,
1509,K06044,,,0.5899648220732845,,,,,,33.475,,,
1510,K06048,,,0.6127838890027664,,,,,,209.18849999999995,,,
1511,K06075,,,0.6494976597886,,,0.57,,,13.3079,,,5.5923
1512,K06076,,,0.551,,,0.586927723891867,,,1.7718,,,3.9023
1513,K06078,,,,,,0.6203734302990923,,,,,,26.412300000000002
1514,K06113,,,0.5598867044197348,,,,,,15.7899,,,
1515,K06118,,,0.5687999920527993,,,,,,41.3168,,,
1516,K06123,,,0.629,,,,,,12.5338,,,
1517,K06133,,,0.5803519220422038,,,0.523778200490367,,,13.630199999999999,,,4.9356
1518,K06134,,,0.6582770883753623,,,,,,13.0404,,,
1519,K06136,,,0.5935813762471118,,,,,,43.3175,,,
1520,K06137,,,0.6046968247274165,,,,,,80.8505,,,
1521,K06138,,,0.6269171809724864,,,,,,20.291900000000002,,,
1522,K06139,,,0.5828006759305094,,,,,,11.5881,,,
1523,K06142,,,0.592770301210443,,,0.58,,,58.1988,,,5.831
1524,K06143,,,0.603,,,,,,4.7942,,,
1525,K06147,,,0.607,,,,,,13.3077,,,
1526,K06149,,,0.611,,,,,,6.0968,,,
1527,K06152,,,0.6101580549835267,,,,,,98.25580000000001,,,
1528,K06153,,,0.6058860111583925,,,,,,186.89299999999997,,,
1529,K06162,,,0.6424320966929663,,,,,,4.1690000000000005,,,
1530,K06164,,,0.6398476757419242,,,,,,15.7421,,,
1531,K06165,,,0.606,,,,,,2.9106,,,
1532,K06166,,,0.6928770959052042,,,,,,13.1338,,,
1533,K06167,,,0.5780401679789937,,,,,,26.9425,,,
1534,K06168,,,0.6419763991996744,,,,,,24.2738,,,
1535,K06169,,,0.637,,,,,,4.8911,,,
1536,K06173,,,0.6260366891247193,,,,,,57.2282,,,
1537,K06176,,,0.6889501029280494,,,,,,8.148499999999999,,,
1538,K06177,,,0.6610376255937449,,,,,,19.3688,,,
1539,K06178,,,0.6305446873599627,,,,,,43.163399999999996,,,
1540,K06179,,,0.662,,,,,,7.7157,,,
1541,K06180,,,0.6183432468457023,,,,,,16.5407,,,
1542,K06181,,,0.6099591996273978,,,,,,21.424599999999998,,,
1543,K06186,,,0.5776055125144929,,,,,,16.9957,,,
1544,K06187,,,0.6424464181698062,,,,,,130.95159999999998,,,
1545,K06188,,,0.6335260900326964,,,,,,18.4933,,,
1546,K06190,,,0.6017108284695685,,,,,,31.5416,,,
1547,K06191,,,0.6271796959107422,,,,,,24.147100000000002,,,
1548,K06192,,,0.6088909771190021,,,0.6459999999999999,,,9.3965,,,10.4333
1549,K06194,,,0.6491433613011675,,,,,,22.5457,,,
1550,K06195,,,0.6210900373453203,,,,,,16.2393,,,
1551,K06196,,,0.6446635134997354,,,,,,50.2095,,,
1552,K06199,,,0.6160350884681702,,,,,,138.42340000000002,,,
1553,K06200,,,0.6343726587127793,,,,,,69.1031,,,
1554,K06201,,,0.6141684825979236,,,,,,43.69050000000001,,,
1555,K06203,,,0.6407550328258491,,,,,,25.724,,,
1556,K06204,,,0.5925914424420137,,,,,,144.08440000000002,,,
1557,K06207,,,0.6229847690809249,,,,,,78.1488,,,
1558,K06208,,,0.6876702583212279,,,,,,8.6841,,,
1559,K06213,,,0.6196953177708233,,0.597,,,,112.34309999999998,,3.3598,
1560,K06214,,,0.622,,,,,,6.3077,,,
1561,K06215,,,0.6221337611614388,,,,,,114.83100000000002,,,
1562,K06217,,,0.628134985290312,,,,,,162.1895,,,
1563,K06218,,,0.6191428469923058,,,,,,10.4588,,,
1564,K06219,,,0.5822192242905397,,,,,,17.3816,,,
1565,K06221,,,0.6508291341803873,,,,,,15.9155,,,
1566,K06223,,,0.600722153093938,,,,,,7.491599999999999,,,
1567,K06287,,,0.6442341399096547,,,0.735,,,135.38119999999998,,,2.5791
1568,K06320,,,0.509,,,,,,8.2533,,,
1569,K06324,,,0.5593557825237635,,,,,,16.8527,,,
1570,K06330,,,0.586,,,,,,10.3548,,,
1571,K06346,,,0.645234086561859,,,,,,69.9346,,,
1572,K06351,,,0.604,,,,,,11.1082,,,
1573,K06381,,,0.5870000000000001,,,,,,5.5529,,,
1574,K06384,,,0.620279854935384,,,,,,55.2068,,,
1575,K06400,,,0.5972635477886837,,,,,,146.1714,,,
1576,K06402,,,0.6088971803002357,,,,,,36.6022,,,
1577,K06413,,,0.640352256568306,,,,,,121.19269999999999,,,
1578,K06442,,,0.635965117388589,,,,,,110.79870000000003,,,
1579,K06445,,,0.6221400571795511,,,,,,19.4758,,,
1580,K06518,,,0.6257023463522805,,,,,,9.9472,,,
1581,K06598,,,0.6859999999999999,,,,,,4.2438,,,
1582,K06601,,,0.5844157292005807,,0.6629999999999999,,,,24.581,,2.7825,
1583,K06602,,,0.5893817943017315,,,,,,17.5154,,,
1584,K06603,,,,,,0.613,,,,,,4.2579
1585,K06859,,,0.5941274355538377,,,,,,8.320799999999998,,,
1586,K06860,,,0.6499898403931161,,,,,,39.862199999999994,,,
1587,K06861,,,0.5870566694428505,,,,,,48.9913,,,
1588,K06864,,,0.6252118745787787,,,,,,49.2229,,,
1589,K06867,,,0.5728744787807091,,0.633,,,,25.671899999999997,,2.4304,
1590,K06871,,,0.5750300429447852,,,,,,16.3,,,
1591,K06872,,,0.6376275160034941,,,,,,99.4052,,,
1592,K06877,,,0.6382527546304478,,,,,,61.261599999999994,,,
1593,K06878,,,0.6099512918994097,,,,,,16.066699999999997,,,
1594,K06881,,,0.6565263082894521,,,,,,21.528299999999998,,,
1595,K06884,,,0.603,,,,,,2.7146,,,
1596,K06886,,,0.6293212262691334,,,,,,135.3645,,,
1597,K06888,,,0.6375283720010129,,,,,,275.4013,,,
1598,K06889,,,0.6158863230326282,,,,,,72.944,,,
1599,K06890,,,0.6080270697250263,,,,,,18.3036,,,
1600,K06891,,,0.5766578112953044,,,0.5315191611988286,,,102.59099999999998,,,5.4625
1601,K06893,,,0.5980891862183179,,,0.6063593973790266,,,316.58079999999995,,,48.87460000000001
1602,K06895,,,0.6768015141720243,,,,,,12.4396,,,
1603,K06897,,,0.5665354795455192,,,,,,76.8356,,,
1604,K06898,,,0.623431658807411,,,,,,46.9166,,,
1605,K06901,,,0.6017503874718397,,0.6559999999999999,,,,107.58999999999997,,3.4744,
1606,K06902,,,0.6572059015705941,,,,,,34.1058,,,
1607,K06904,,,0.6604268876518125,,,0.521,,,6.4174999999999995,,,3.3837
1608,K06907,,,0.524,,,,,,2.6674,,,
1609,K06909,,,0.596,,,,,,10.2729,,,
1610,K06911,,,0.6350076738482119,,,,,,359.9702999999998,,,
1611,K06912,,,0.6640000000000001,,,,,,8.3563,,,
1612,K06915,,,0.6301624617411996,,,,,,89.176,,,
1613,K06918,,,0.644,,,,,,5.3762,,,
1614,K06919,,,0.6063997282968057,,,,,,5.7117,,,
1615,K06920,,,0.5979837151429503,0.626,,,,,49.801500000000004,1.773,,
1616,K06922,,,0.6559999999999999,,,,,,2.0286,,,
1617,K06923,,,0.6289593229677768,,,,,,17.0736,,,
1618,K06925,,,0.6319048675128504,,,,,,97.466,,,
1619,K06929,,,0.6158845814637941,,,,,,107.7756,,,
1620,K06934,,,0.5791349657168032,,,,,,38.29409999999999,,,
1621,K06937,,,0.5764552773295907,,,,,,180.42810000000003,,,
1622,K06938,,,0.629,,,,,,2.7295,,,
1623,K06940,,,0.6119740375126682,,,0.659,,,42.1348,,,4.1095
1624,K06941,,,0.63051542795924,,,0.731,,,255.82049999999995,,,1.8297
1625,K06945,,,0.6494684520952443,,,,,,49.9366,,,
1626,K06949,,,0.6719615958171454,,,,,,54.96469999999999,,,
1627,K06950,,,0.62,,,,,,3.104,,,
1628,K06951,,,0.526,,,,,,4.4205,,,
1629,K06952,,,0.7147660762100084,,,,,,9.084,,,
1630,K06953,,,0.6471685641953248,,,,,,22.8563,,,
1631,K06958,,,0.6111328054590917,,,,,,114.20039999999999,,,
1632,K06959,,,0.5870000000000001,,,,,,4.7959,,,
1633,K06960,,,0.6113108751126842,,,0.6509999999999999,,,88.83689999999999,,,3.2532
1634,K06969,,,0.586,,,,,,10.9552,,,
1635,K06971,,,0.6459999999999999,,,0.6409999999999999,,,4.745,,,3.8363
1636,K06974,,0.623,,,,,,1.8202,,,,
1637,K06975,,,0.6481201927494259,,,0.588,,,45.64920000000001,,,5.165
1638,K06976,,,0.7033635659001629,,,,,,33.7421,,,
1639,K06977,,,,,,0.529,,,,,,3.8224
1640,K06978,,,0.6006485562727061,,,,,,90.0322,,,
1641,K06980,,,0.6441733311014507,,,,,,31.5851,,,
1642,K06983,,,0.613,,,,,,3.2312,,,
1643,K06984,,,0.6920000000000001,,,,,,2.5895,,,
1644,K06985,,,0.6383907225171678,,,,,,21.894599999999997,,,
1645,K06986,,,0.668,,,,,,17.2623,,,
1646,K06987,,,0.6150395170446354,,,,,,14.788899999999998,,,
1647,K06988,,,0.6557443869582555,,,,,,80.18960000000001,,,
1648,K06989,,,0.636,,,,,,3.0446,,,
1649,K06990,,,0.6141982606407655,,,,,,37.3241,,,
1650,K06991,,,0.6329065001787209,,,,,,17.258,,,
1651,K06992,,,0.6141470055474897,,,,,,9.1293,,,
1652,K06994,,,0.6148179207696641,,,,,,447.0593999999999,,,
1653,K06995,,,0.596327647978808,,,0.5820000000000001,,,22.343899999999998,,,5.6778
1654,K06996,,,0.6329778030715938,,,0.6509999999999999,,,124.1013,,,4.9475
1655,K06997,,,0.6244869852305966,,,,,,108.72129999999999,,,
1656,K06998,,,0.6054685975657665,,,0.693,,,129.005,,,2.9802
1657,K06999,,0.63,0.6669870731531532,,,,,3.035,23.369000000000003,,,
1658,K07001,,,0.6244050543604668,,,,,,125.3783,,,
1659,K07002,,,0.643,,,,,,2.4207,,,
1660,K07003,,,0.55,,,,,,13.2211,,,
1661,K07005,,,0.6261065505336201,,,,,,124.6056,,,
1662,K07006,,,0.5974591020293697,,,,,,46.494800000000005,,,
1663,K07008,,,0.6684388035144181,,,,,,14.7091,,,
1664,K07009,,,0.7045147759283391,,,,,,43.942400000000006,,,
1665,K07010,,,0.6453467453302856,,,,,,70.7338,,,
1666,K07018,,,0.6013466341844662,,,,,,59.959,,,
1667,K07020,,,0.6721031290172673,,,,,,36.8187,,,
1668,K07023,,,0.7270000000000001,,,,,,3.5502,,,
1669,K07025,,,0.6,,,,,,13.199,,,
1670,K07027,,,0.679663348511988,,,,,,21.310100000000002,,,
1671,K07028,,,0.6579999999999999,,,,,,2.6369,,,
1672,K07029,,,0.6202396072615742,,,,,,90.4631,,,
1673,K07030,,,0.7075582134315969,,,,,,66.64359999999999,,,
1674,K07031,,,0.5452496629957438,,,,,,6.6461,,,
1675,K07032,,,0.6078126065641811,,,,,,21.9894,,,
1676,K07034,,,0.6392222622962958,,,,,,11.3743,,,
1677,K07038,,,0.5824433204933442,,,0.5802173076590545,,,52.937599999999996,,,24.3153
1678,K07039,,,0.574,,,,,,4.7183,,,
1679,K07040,,,0.6184675585790715,,0.628,0.679,,,139.08459999999997,,6.1243,2.5105
1680,K07042,,,0.6269245680204202,,,,,,85.79660000000001,,,
1681,K07044,,,0.6265503663673543,,,,,,116.75549999999998,,,
1682,K07045,,,0.6069759648388381,,,,,,49.489200000000004,,,
1683,K07046,,,0.6488573346939126,,,,,,11.0305,,,
1684,K07048,,,0.648,,,,,,17.5544,,,
1685,K07052,,,0.599098669609148,,0.647,0.590830376327064,,,357.8451999999999,,4.8043,10.280000000000001
1686,K07053,,,0.6865286163660268,,,,,,11.4511,,,
1687,K07054,,,0.6378029337749942,,,0.642,,,111.14410000000001,,,1.6527
1688,K07056,,,0.6553640999087573,,,,,,109.0137,,,
1689,K07058,,,0.6093056236535573,,,0.5877559186409226,,,293.6927,,,30.114800000000002
1690,K07062,,,0.5864998975987267,,,0.5710000000000001,,,49.7798,,,2.6307
1691,K07063,,,0.5675743084953822,,,0.5822840909205389,,,36.834599999999995,,,10.764199999999999
1692,K07064,,,0.602135123443145,,,,,,41.0541,,,
1693,K07065,,,0.6179853342874407,,,,,,11.0431,,,
1694,K07067,,,0.656348538118503,,,,,,17.3612,,,
1695,K07068,,,0.6528101946135256,,,0.6571244544239732,,,534.2192999999999,,,14.797799999999999
1696,K07071,,,0.6609704617297065,,,,,,117.53050000000002,,,
1697,K07074,,,0.5407853660655765,0.6176140775739238,,,,,22.1918,5.5793,,
1698,K07075,,,0.6022625626715944,,,,,,5.448499999999999,,,
1699,K07077,,,0.6598999894122491,,,,,,71.39670000000001,,,
1700,K07079,,,0.5877336888567858,,,,,,25.7776,,,
1701,K07080,,,0.6197101387221017,,,,,,44.2126,,,
1702,K07082,,,0.6240279532067993,,,,,,176.63249999999996,,,
1703,K07086,,,0.6204532121958203,,,,,,35.3173,,,
1704,K07089,,,0.6379180343263063,,,,,,61.0413,,,
1705,K07090,,,0.6150263275383941,,,0.626808977813484,,,269.0136,,,23.7679
1706,K07091,,,0.5934481070628107,,,,,,22.485500000000002,,,
1707,K07095,,,0.6305912548975665,,,,,,41.7806,,,
1708,K07096,,0.605,0.5949842439552696,,,0.5760000000000001,,2.4917,14.214799999999999,,,9.3453
1709,K07098,,,0.6107965117897859,,,,,,127.57190000000004,,,
1710,K07100,,,0.6744286872129243,,,,,,48.576800000000006,,,
1711,K07101,,,0.672,,,,,,7.6483,,,
1712,K07102,,,0.6159727356108431,,,,,,28.2093,,,
1713,K07104,,,0.5968570213297556,,,,,,21.3214,,,
1714,K07106,,,0.6719918269910914,,,,,,72.08579999999999,,,
1715,K07107,,,0.6066705838350066,,,,,,130.0902,,,
1716,K07112,,,0.6940000000000001,,,,,,3.9669,,,
1717,K07113,,,0.7007112983591888,,,,,,25.167,,,
1718,K07114,,,0.6621397194206613,,,,,,9.8219,,,
1719,K07115,,,0.6613073293652297,,,,,,33.5566,,,
1720,K07117,,,0.637,,,,,,7.953,,,
1721,K07118,,,0.6053855349165191,,,,,,35.9719,,,
1722,K07120,,,0.5890407156541221,,,,,,66.7317,,,
1723,K07122,,,0.6702298887284651,,,,,,5.2829999999999995,,,
1724,K07123,,,0.664,,,,,,5.1283,,,
1725,K07124,,,0.622743194649586,,,,,,51.8811,,,
1726,K07126,,,0.6250589973803705,,0.4801265259570489,0.5983514076494991,,,152.80199999999996,,20.8628,32.4842
1727,K07127,,,0.5926936594740667,,,,,,25.837500000000002,,,
1728,K07130,,,0.6023123661994026,,,,,,26.148100000000003,,,
1729,K07131,,,0.6731316510372535,,,,,,72.96650000000001,,,
1730,K07133,,,0.5597439303920958,,,,,,40.5222,,,
