,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj Riboviria,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts Riboviria,gene_countsUnclassified
1214,K07068,,,0.701233534992298,,,,0.725,,,17.4341,,,,3.1464
1215,K07071,,,0.7556878252123097,,,,,,,86.2869,,,,
1216,K07075,,,0.6857983168306625,,,,,,,14.020399999999999,,,,
1217,K07076,,,0.630410435242614,,,,,,,24.027500000000003,,,,
1218,K07080,,,0.6979806937020234,,,,0.7120000000000001,,,47.960499999999996,,,,6.1131
1219,K07082,,,0.6957208995097005,,,,0.727,,,133.4536,,,,14.5092
1220,K07089,,,0.7218305073372525,,,,,,,207.33059999999998,,,,
1221,K07090,,0.358,0.7240250699677552,,,,0.7454254327525518,,3.5696,307.61859999999996,,,,53.6848
1222,K07093,,,0.7223852139262236,,,,,,,22.014400000000002,,,,
1223,K07095,,,0.7656571054968723,,,,,,,77.8955,,,,
1224,K07096,,,0.7043331361184478,,,,,,,74.87939999999999,,,,
1225,K07098,,,0.7450700371279235,,,,,,,57.019200000000005,,,,
1226,K07100,,0.7457681123021965,0.765124268091124,,0.7799999999999999,,,,25.5919,204.5176,,14.8863,,
1227,K07102,,,0.6631193817509776,,,,,,,9.5578,,,,
1228,K07104,,,0.7128765235509547,,,,,,,19.335700000000003,,,,
1229,K07107,,,0.6724271613180995,,,,,,,42.0351,,,,
1230,K07108,,0.373,,,,,,,5.1282,,,,,
1231,K07113,,,0.742873221463286,,,,0.7578736625634598,,,48.9788,,,,42.3728
1232,K07114,,,0.7386420670074901,,,,0.7591632017627465,,,84.9876,,,,52.2408
1233,K07120,,,0.6698110697388482,,,,0.6729999999999999,,,15.1149,,,,4.7223
1234,K07123,,,0.73,,,,,,,11.4996,,,,
1235,K07124,,,0.7387820615755855,,,,,,,40.5567,,,,
1236,K07126,,,0.6607296505369431,,,,,,,23.9345,,,,
1237,K07127,,,0.7487560663640997,,,,,,,58.6071,,,,
1238,K07130,,0.341,0.7383770053956024,,,,,,5.0116,75.0128,,,,
1239,K07131,,,0.7063795512490506,,,,,,,268.9226,,,,
1240,K07133,,,0.6519999999999999,,,,,,,3.3538,,,,
1241,K07141,,,0.7524071483628081,,,,0.786132533255963,,,23.2193,,,,38.0102
1242,K07142,,0.4,,,,,,,2.1663,,,,,
1243,K07147,,,0.6702604830630251,,,,,,,33.0567,,,,
1244,K07149,,,0.7679999999999999,,,,0.738,,,19.6432,,,,12.2393
1245,K07150,,,,,,,0.736,,,,,,,6.9498
1246,K07152,,,0.6956517664090411,,,,,,,10.122900000000001,,,,
1247,K07156,,,0.7954441612266898,,,,0.8075632671033804,,,79.7363,,,,40.4551
1248,K07158,,0.336,,,,,,,4.3327,,,,,
1249,K07160,,,0.7262114474841181,,,,,,,22.160400000000003,,,,
1250,K07161,,,0.7398516155742063,,,,0.7640000000000001,,,84.50420000000001,,,,12.353
1251,K07164,,,0.736,,,,,,,39.5112,,,,
1252,K07165,,,0.6521632239823195,,,,,,,3.9529000000000005,,,,
1253,K07171,,,0.6933336082992925,,,,0.7201091150831489,,,55.468599999999995,,,,50.3846
1254,K07176,,,,,,,0.397,,,,,,,3.3433
1255,K07177,,,0.7103800644891701,,,,0.6552154545899381,,,93.95990000000002,,,,10.3452
1256,K07180,,,0.6679999999999999,,,,,,,8.1984,,,,
1257,K07181,,,0.7270902085896792,,,,,,,16.4495,,,,
1258,K07182,,,0.75573285578221,,,,0.7258008909312876,,,102.38470000000001,,,,8.7266
1259,K07183,,,0.601,,,,,,,6.3132,,,,
1260,K07192,,,0.7070339039826703,,,,,,,58.0935,,,,
1261,K07213,,,0.7140000000000001,,,,,,,11.033,,,,
1262,K07220,,,0.6577397346294972,,,,0.7120000000000001,,,86.1896,,,,5.0428
1263,K07221,,,0.585,,,,,,,2.2991,,,,
1264,K07222,,,0.751912691650148,,,,,,,22.625799999999998,,,,
1265,K07223,,,0.6666416454544415,,,,,,,6.9397,,,,
1266,K07224,,,0.716,,,,,,,6.0042,,,,
1267,K07226,,,0.68,,,,,,,2.8415,,,,
1268,K07228,,,0.71338817076373,,,,,,,63.4076,,,,
1269,K07232,,,0.6866537780530092,,,,,,,7.5165999999999995,,,,
1270,K07238,,,0.691,,,,,,,15.8129,,,,
1271,K07240,,,0.7453508881036338,,,,,,,105.75649999999999,,,,
1272,K07241,,,0.6853833602479762,,,,,,,42.232499999999995,,,,
1273,K07243,,0.345,0.7058935118001961,,,,0.7242689355956751,,4.3451,71.9196,,,,21.6005
1274,K07259,,,0.7166309296450414,,,,0.732,,,26.1164,,,,4.5281
1275,K07260,,,0.6553420167892499,,,,,,,26.1264,,,,
1276,K07261,,,0.7798852931393638,,,,,,,16.3097,,,,
1277,K07264,,,0.545,,,,,,,3.8741,,,,
1278,K07270,,,,,,,0.564,,,,,,,2.7786
1279,K07273,,,0.6755540410099589,,,,0.636,,,12.0837,,,,5.1172
1280,K07284,,,0.6916486371183503,,,,,,,40.3749,,,,
1281,K07285,,,0.555,,,,,,,3.399,,,,
1282,K07287,,,0.6970000000000001,,,,,,,2.6287,,,,
1283,K07300,,,0.7027086730966031,,,,,,,166.8682,,,,
1284,K07301,,,0.6991174655369611,,,,,,,15.7372,,,,
1285,K07302,,,0.5924920426723996,,,,,,,10.1456,,,,
1286,K07304,,0.373,0.6778597522159572,,,,,,2.3194,209.81359999999998,,,,
1287,K07305,,,0.7047974125799956,,,,,,,63.4022,,,,
1288,K07315,,,0.735700875928086,,,,,,,202.38780000000003,,,,
1289,K07321,,,0.716,,,,,,,3.4306,,,,
1290,K07323,,,0.5590518840895009,,,,,,,7.2369,,,,
1291,K07335,,,0.6502327323374443,,,,,,,75.61120000000001,,,,
1292,K07337,,,0.586,,,,,,,3.5054,,,,
1293,K07339,,,0.6705092452963505,,,,0.615,,,20.4559,,,,3.4195
1294,K07340,,,0.708,,,,,,,6.4699,,,,
1295,K07341,,,0.6969512376473163,,,,0.722,,,36.116,,,,8.6198
1296,K07343,,,0.707683839700591,,,,,,,17.2616,,,,
1297,K07390,,,0.6941889959324129,,,,,,,38.8117,,,,
1298,K07391,,,0.7515785913081849,,,,,,,133.39950000000002,,,,
1299,K07393,,,0.6704837805404475,,,,,,,56.3565,,,,
1300,K07395,,,0.5155350868877357,,,,,,,4.6038,,,,
1301,K07396,,,0.7237355225432488,,,,,,,14.985199999999999,,,,
1302,K07397,,,0.7264193339270935,,,,,,,75.9549,,,,
1303,K07399,,,0.7455756869574967,,,,0.7380350767799917,,,80.167,,,,45.7868
1304,K07400,,,0.7557217826527259,,,,,,,32.9595,,,,
1305,K07401,,,0.6321534568276141,,,,,,,4.1726,,,,
1306,K07402,,,0.7507238936608159,,,,0.747,,,164.4595,,,,4.1447
1307,K07403,,,0.7334026237818126,,,,0.7559999999999999,,,95.4654,,,,16.6856
1308,K07404,,,0.579,,,,,,,2.9858,,,,
1309,K07407,,,0.7374803206816066,,,,,,,81.24119999999999,,,,
1310,K07441,,,0.6819470827146756,,,,,,,13.5508,,,,
1311,K07442,,,0.7338235474680466,,,,,,,70.32430000000001,,,,
1312,K07443,,,0.7748928043081345,,,,,,,40.9518,,,,
1313,K07445,,,0.7554927349332264,,,,,,,85.667,,,,
1314,K07447,,,0.7740980445217626,,,,0.7959999999999999,,,71.41420000000001,,,,13.6933
1315,K07448,,,0.6395680249768447,,,,,,,28.666800000000002,,,,
1316,K07450,,,0.7112531939141687,,,,,,,241.34980000000004,,,,
1317,K07451,,,0.6877339121030788,,,,0.669,,,82.0192,,,,6.157
1318,K07452,,,0.69,,,,,,,8.8111,,,,
1319,K07454,,,0.718,,,,,,,2.9367,,,,
1320,K07459,,,0.6770000000000002,,,,,,,6.6099,,,,
1321,K07460,,,0.7376110041898247,,0.7190000000000001,,0.723,,,78.80300000000001,,6.7694,,4.4904
1322,K07461,,,0.7609999999999999,,,,,,,3.2394,,,,
1323,K07462,,,0.7114943455772963,,,,,,,50.822,,,,
1324,K07465,,,0.7469999999999999,,0.745,,0.748,,,24.3186,,11.9765,,18.1655
1325,K07473,,,0.443,,,,,,,3.3348,,,,
1326,K07477,,0.316,0.7625235947346821,,,,,,5.0838,39.4286,,,,
1327,K07478,,,0.6854502718198344,,,,,,,111.507,,,,
1328,K07480,,,0.49741792260631174,,,,,,,112.50099999999999,,,,
1329,K07481,,,0.6558052558277362,,,,,,,243.26590000000002,,,,
1330,K07482,,,0.7031596939999792,,,,,,,482.8953000000001,,,,
1331,K07483,0.536,,0.6705020151985818,,,,0.677,4.6728,,502.6359,,,,11.9153
1332,K07484,,,0.6876648462082487,,,,0.7262664208318408,,,340.59420000000006,,,,32.199200000000005
1333,K07485,,0.5921305705686482,0.6752433842620288,,,,,,12.002600000000001,423.8544,,,,
1334,K07486,,,0.7094588078797155,,0.7341664083615055,,0.7081792601344282,,,6230.997799999994,,35.6603,,137.5112
1335,K07487,,,0.6217951057718435,,,,,,,103.70070000000001,,,,
1336,K07488,,,0.6719660175537917,,,,,,,61.0899,,,,
1337,K07491,,,0.6247958758356595,,,,0.698,,,337.5799,,,,26.2388
1338,K07492,,,0.6907284948752601,,,,0.691,,,1362.9427999999996,,,,2.3946
1339,K07493,,,0.6955270061207061,,,,0.7035798495983739,,,2247.3779000000013,,,,46.7406
1340,K07494,0.62,0.612,0.6630987378244125,,,,0.701,2.6436,2.9826,1868.5597999999998,,,,27.1828
1341,K07495,,0.602,0.612060772447909,,,,0.5747403835171084,,3.5871,302.19230000000005,,,,90.251
1342,K07496,0.6659999999999999,0.6899355195886779,0.6960694835947886,,,,0.6782207250402621,6.9955,49.823,2348.417000000002,,,,69.6592
1343,K07497,,0.596,0.6823664904291573,,,,0.6952983254638071,,8.9104,3204.5593000000013,,,,130.6703
1344,K07498,,,0.6643959092847109,,,,,,,133.671,,,,
1345,K07499,,0.542,0.6988960679099984,,,,0.694479062469193,,15.9071,560.2206000000001,,,,97.5951
1346,K07501,,,0.569,,,,,,,2.5551,,,,
1347,K07503,,,0.6976522770414187,,,,,,,95.6356,,,,
1348,K07506,,,0.7070000000000001,,,,,,,5.4915,,,,
1349,K07507,,,0.7266100803892519,,,,0.7609999999999999,,,35.1533,,,,20.259
1350,K07560,,,0.7458241796830072,,,,0.785,,,68.8074,,,,8.1906
1351,K07566,,0.40399999999999997,0.7309450559985897,,,,,,3.848,86.81389999999999,,,,
1352,K07568,,,0.7578210267059732,,,,,,,42.6531,,,,
1353,K07569,,,,,,,0.413,,,,,,,2.4495
1354,K07571,,,0.6589999999999999,,,,,,,20.9779,,,,
1355,K07588,,,0.732990532754363,,,,,,,60.1446,,,,
1356,K07642,,,0.7829999999999999,,,,,,,20.8059,,,,
1357,K07646,,,0.7365176661907997,,,,,,,50.4063,,,,
1358,K07669,,,0.7182099732681221,,,,,,,58.796800000000005,,,,
1359,K07682,,,0.748,,,,,,,12.4358,,,,
1360,K07684,,,0.7309999999999999,,,,,,,21.9388,,,,
1361,K07693,,,0.7598330357771601,,,,,,,25.0866,,,,
1362,K07726,,,0.7170000000000001,,,,,,,7.0681,,,,
1363,K07727,,,0.667,,,,,,,5.3033,,,,
1364,K07729,,,0.6350000000000001,,,,,,,3.7432,,,,
1365,K07733,,,0.6907681749306331,,,,0.7214638250006348,,,57.099000000000004,,,,35.2007
1366,K07734,,,0.691,,,,,,,2.2794,,,,
1367,K07735,,,0.6852396288210794,,,,,,,47.528000000000006,,,,
1368,K07736,,,0.6443749567461087,,,,,,,198.43759999999997,,,,
1369,K07738,,,0.6924951213561958,,,,,,,82.77130000000001,,,,
1370,K07742,,,0.7170370964631871,,,,,,,80.60480000000001,,,,
1371,K07746,,,,,,,0.6293275630493864,,,,,,,5.4409
1372,K07755,,,0.6935579560558949,,,,,,,90.41749999999999,,,,
1373,K07778,,,0.757,,,,,,,7.9865,,,,
1374,K07793,,,0.6881302452782232,,,,,,,293.95220000000006,,,,
1375,K07794,,,0.7325513918482949,,,,,,,94.0487,,,,
1376,K07795,,,0.6665312466853419,,,,,,,120.5596,,,,
1377,K07814,,,0.731,,,,,,,3.9945,,,,
1378,K07979,,,0.7300776104224064,,,,,,,76.12950000000001,,,,
1379,K08086,,,0.527,,,,,,,3.5299,,,,
1380,K08096,,0.326,,,,,,,3.5171,,,,,
1381,K08097,,,0.7,,,,,,,4.7648,,,,
1382,K08167,,,0.7516989812342204,,,,,,,29.7653,,,,
1383,K08217,,,0.7460473848655221,,,,,,,51.855199999999996,,,,
1384,K08223,,,0.7332501400335414,,,,,,,14.708400000000001,,,,
1385,K08225,,,0.7620592429663023,,,,,,,29.9295,,,,
1386,K08234,,,0.6947106799236199,,,,,,,56.5467,,,,
1387,K08281,,,0.7193489495830747,,,,,,,146.1871,,,,
1388,K08296,,,0.7182036064523059,,,,0.6461835816920762,,,78.3078,,,,8.7164
1389,K08304,,,0.648,,,,,,,3.1289,,,,
1390,K08305,,,0.6623041585431854,,,,,,,17.394,,,,
1391,K08307,,,0.7105182089225455,,,,,,,33.0549,,,,
1392,K08309,,,0.6844493959685075,,,,,,,41.4088,,,,
1393,K08316,,,0.7727497258246495,,,,,,,107.2033,,,,
1394,K08355,,,0.782,,,,,,,14.3867,,,,
1395,K08482,,,0.6928866833978887,,,,,,,19.8887,,,,
1396,K08591,,,0.6493506207434474,,,,,,,24.362000000000002,,,,
1397,K08602,,,0.6943648121265908,,,,,,,28.0591,,,,
1398,K08641,,,0.653583967734929,,,,,,,17.3451,,,,
1399,K08679,,,0.594,,,,,,,5.5395,,,,
1400,K08681,,0.360410270697122,0.7465563256770329,,,,,,6.1448,144.0647,,,,
1401,K08683,,,0.7596872117991493,,,,,,,29.762,,,,
1402,K08714,,,0.675,,,,,,,8.8573,,,,
1403,K08717,,,0.67,,,,,,,23.1195,,,,
1404,K08722,,,0.7070000000000001,,,,,,,3.1686,,,,
1405,K08738,,,0.5941196425989893,,,,,,,10.7372,,,,
1406,K08968,,,0.7251494773570112,,,,,,,14.168699999999998,,,,
1407,K08970,,,0.7790030746534186,,,,0.719,,,65.9352,,,,4.0919
1408,K08972,,,0.6698260632615853,,,,0.6614690599447733,,,118.87259999999999,,,,5.0614
1409,K08973,,,0.642,,,,,,,3.6626,,,,
1410,K08976,,,0.5566652025798176,,,,,,,7.7509,,,,
1411,K08978,,,0.5966103093551749,,,,,,,6.0499,,,,
1412,K08979,,0.33,,,,,,,3.8341,,,,,
1413,K08981,,0.797,0.7664098073881136,,,,0.7836031276767709,,10.8744,62.29039999999999,,,,23.4465
1414,K08982,,,0.7234709727420324,,,,0.7464302047415785,,,61.3609,,,,43.7316
1415,K08983,,,0.5479999999999999,,,,,,,2.2236,,,,
1416,K08986,,,0.63,,,,,,,3.1325,,,,
1417,K08988,,,0.63,,,,,,,2.0874,,,,
1418,K08989,,,0.645,,,,,,,1.8356,,,,
1419,K08992,,,0.6924043507298143,,,,0.6710999526598562,,,36.568200000000004,,,,16.657
1420,K08995,,,0.6372432944350906,,,,,,,35.4675,,,,
1421,K08998,,,0.7098288764307148,,,,,,,81.08319999999999,,,,
1422,K08999,,,0.6955666413251445,,,,0.7374461771939258,,,200.8784,,,,48.886700000000005
1423,K09001,,,0.6346253600003763,,,,,,,15.2731,,,,
1424,K09005,,0.33366549401176265,0.7537926921293066,,,,0.724,,5.9466,141.53879999999998,,,,2.7086
1425,K09008,,,0.5529999999999999,,,,,,,2.8756,,,,
1426,K09009,,,0.7876553013924965,,,,,,,68.2738,,,,
1427,K09012,,,0.7290000000000001,,,,,,,30.0573,,,,
1428,K09013,,,0.6794599661818845,,,,,,,86.4119,,,,
1429,K09014,,0.38,0.657,,,,,,6.3712,51.4446,,,,
1430,K09022,,,0.7115582232899169,,,,0.688,,,176.79000000000002,,,,5.5385
1431,K09117,,,0.7305199060646903,,,,0.7697407854869704,,,85.6816,,,,38.3911
1432,K09118,,,0.6828294283632363,,,,,,,246.18910000000002,,,,
1433,K09121,,0.35600000000000004,0.7630024727148714,,,,,,3.9741,68.4876,,,,
1434,K09122,,0.287,,,,,,,5.1139,,,,,
1435,K09123,,,0.7659999999999999,,,,,,,16.8623,,,,
1436,K09128,,,,,0.778,,,,,,,13.7633,,
1437,K09129,,,0.6459999999999999,,,,,,,7.7972,,,,
1438,K09132,,,,,,,0.65535196080094,,,,,,,11.8057
1439,K09136,,0.321,0.7128447402075314,,,,,,5.4413,8.5644,,,,
1440,K09137,,,0.7338957482624706,,,,,,,76.1091,,,,
1441,K09142,,0.359821240897934,,,,,,,4.9522,,,,,
1442,K09143,,0.358,,,,,,,4.4468,,,,,
1443,K09154,,,0.7237594989262008,,,,,,,11.9221,,,,
1444,K09159,,,,,,,0.488,,,,,,,2.555
1445,K09160,,,0.612,,,,,,,2.9719,,,,
1446,K09163,,,0.6890000000000001,,,,,,,8.0747,,,,
1447,K09164,,,0.7467970599926046,,,,,,,50.462,,,,
1448,K09165,,0.39,0.6584816771808165,,,,,,6.2048,106.7501,,,,
1449,K09166,,,0.7460165869204635,,,,,,,84.4036,,,,
1450,K09167,,,0.7749539357014468,,,,,,,36.619,,,,
1451,K09386,,,0.7690765384029737,,,,,,,56.8297,,,,
1452,K09388,,,0.679,,,,,,,7.9422,,,,
1453,K09457,,,0.5986370824662501,,,,,,,7.8917,,,,
1454,K09607,,,0.6708663397126644,,,,,,,15.1749,,,,
1455,K09684,,0.726,0.7429869209201064,,,,,,12.6292,103.6521,,,,
1456,K09690,,,0.6781504543846821,,,,,,,28.5515,,,,
1457,K09694,,,0.667,,,,,,,4.7907,,,,
1458,K09700,,,0.6450341675175549,,,,,,,27.136,,,,
1459,K09702,,,0.741,,,,,,,5.5323,,,,
1460,K09703,,,0.6916507899482596,,,,,,,7.161200000000001,,,,
1461,K09704,,,0.760359784495379,,,,,,,42.514500000000005,,,,
1462,K09705,,0.345,,,,,,,3.8849,,,,,
1463,K09707,,,0.7275186991497761,,,,,,,6.2916,,,,
1464,K09710,,,0.6747083821898331,,,,,,,105.6087,,,,
1465,K09716,,0.353,,,,,,,2.2199,,,,,
1466,K09721,,0.361,,,,,,,3.7525,,,,,
1467,K09722,,0.329,,,,,,,3.4385,,,,,
1468,K09723,,0.312,,,,,,,3.3251,,,,,
1469,K09735,,0.333,,,,,,,4.4841,,,,,
1470,K09738,,0.317,,,,,,,3.749,,,,,
1471,K09744,,0.333,,,,,,,4.3156,,,,,
1472,K09747,,,0.674777281001623,,,,0.6779999999999999,,,75.73019999999998,,,,27.0237
1473,K09748,,,0.7064333668597164,,,,0.7260780954466172,,,65.9134,,,,38.8067
1474,K09760,,,0.7380018083762987,,,,,,,71.27590000000001,,,,
1475,K09761,,,0.677,,,,,,,6.0735,,,,
1476,K09762,,,0.7577194400660124,,,,0.787,,,54.9477,,,,47.3365
1477,K09763,,0.328,0.71845080978939,,,,0.736,,3.25,35.1409,,,,30.3356
1478,K09764,,,0.7177746064264693,,,,0.7120000000000001,,,29.9306,,,,66.6674
1479,K09767,,,0.6713921759219018,,,,,,,75.8005,,,,
1480,K09769,,,0.701656117062872,,,,,,,40.1156,,,,
1481,K09771,,,0.6685854504677976,,,,,,,7.9298,,,,
1482,K09772,,,0.6930673354966174,,,,,,,104.5183,,,,
1483,K09774,,,0.625,,,,,,,3.292,,,,
1484,K09779,,0.6960926803087212,0.6979914830552018,,,,,,46.286,78.30179999999999,,,,
1485,K09780,,,0.7120184486147899,,0.695,,0.7112797654663244,,,115.2862,,7.2045,,8.142199999999999
1486,K09786,,,0.653,,,,,,,4.1316,,,,
1487,K09788,,,0.7559999999999999,,,,,,,11.8585,,,,
1488,K09791,,0.316,0.6741436148432395,,,,,,3.1992,13.345199999999998,,,,
1489,K09793,,,0.7473433372124648,,,,,,,27.8335,,,,
1490,K09794,,,0.574,,,,0.521,,,2.4716,,,,2.5743
1491,K09795,,,0.685,,,,,,,4.8796,,,,
1492,K09796,,,0.6829999999999999,,,,,,,1.7197,,,,
1493,K09798,,,0.6779999999999999,,,,,,,5.1897,,,,
1494,K09803,,,0.4879976511971001,,,,,,,13.656499999999998,,,,
1495,K09806,,,0.6708240340490728,,,,,,,10.9312,,,,
1496,K09807,,0.386,0.6984590581352743,,,,0.7859168773991668,,5.6957,16.1021,,,,16.9832
1497,K09808,,,0.619,,,,,,,7.0063,,,,
1498,K09811,,,0.6755235072216025,,,,,,,36.8878,,,,
1499,K09823,,,0.653,,,,,,,3.9309,,,,
1500,K09825,,,0.53,,,,,,,2.5927,,,,
1501,K09826,,,0.5473692210913838,,,,,,,22.487,,,,
1502,K09862,,,0.569,,,,,,,3.3381,,,,
1503,K09883,,,0.6616239181520119,,,,,,,31.033699999999996,,,,
1504,K09888,,,0.6476811230040904,,,,,,,10.948,,,,
1505,K09903,,0.38,0.6975026374443394,,,,,,2.6305,144.2192,,,,
1506,K09915,,,0.7,,,,,,,2.9225,,,,
1507,K09919,,,0.6204576644862707,,,,,,,6.902900000000001,,,,
1508,K09922,,,0.621,,,,,,,2.0979,,,,
1509,K09927,,,0.7467006764762362,,,,,,,393.557,,,,
1510,K09930,,,0.7059217722255002,,,,,,,26.311500000000002,,,,
1511,K09931,,,0.7480966162218843,,,,,,,72.10320000000002,,,,
1512,K09932,,0.388,0.7207641072131713,,,,0.6904370921735582,,3.2787,40.197,,,,9.731300000000001
1513,K09933,,,0.596,,,,,,,3.0041,,,,
1514,K09936,,,0.7112964821523443,,,,0.77,,,11.0884,,,,13.285
1515,K09938,,,0.628,,,,0.612,,,2.2631,,,,2.5653
1516,K09940,,,0.6865674378917975,,0.711,,0.6940000000000001,,,99.4018,,7.7987,,16.1889
1517,K09945,,,0.708,,,,,,,2.5534,,,,
1518,K09946,,,0.6539640971107441,,,,0.6268131360124493,,,10.22,,,,14.9189
1519,K09949,,,0.601,,,,,,,2.8702,,,,
1520,K09951,,,0.7178162200701496,,,,,,,117.49489999999999,,,,
1521,K09955,,,0.7679695012833433,,,,,,,64.856,,,,
1522,K09957,,,0.7531668859480543,,,,,,,90.6785,,,,
1523,K09958,,,0.6316251293444415,,,,,,,35.2461,,,,
1524,K09959,,,0.68,,,,,,,2.3474,,,,
1525,K09962,,,0.7372622570721458,,,,,,,33.1553,,,,
1526,K09966,,,0.6559999999999999,,,,,,,2.5624,,,,
1527,K09973,,,0.5667241982109603,,,,,,,5.2631,,,,
1528,K09981,,0.333,0.7087641389541628,,,,,,3.0058,64.1435,,,,
1529,K09983,,,0.6064363030758253,,,,,,,4.2454,,,,
1530,K09984,,,0.672,,,,,,,11.2212,,,,
1531,K09985,,,0.611,,,,,,,3.7184,,,,
1532,K09987,,,0.657,,,,,,,10.0447,,,,
1533,K09989,,,0.6219840415401858,,,,,,,24.294399999999996,,,,
1534,K09990,,,0.7010660700888912,,,,,,,34.748,,,,
1535,K09991,,,0.6829999999999999,,,,,,,4.7351,,,,
1536,K09992,,,0.7659955018330199,,,,0.722,,,74.3404,,,,4.3079
1537,K10003,,,0.654,,,,,,,5.9822,,,,
1538,K10006,,,0.71,,,,,,,30.606,,,,
1539,K10007,,,0.721,,,,,,,20.6623,,,,
1540,K10026,,0.32299999999999995,0.638,,,,,,5.715,6.4733,,,,
1541,K10119,,,0.63,,,,,,,24.3488,,,,
1542,K10219,,,0.622,,,,,,,6.171,,,,
1543,K10228,,,0.6509999999999999,,,,,,,21.1624,,,,
1544,K10232,,,0.6517268269209893,,,,,,,14.614799999999999,,,,
1545,K10234,,,0.6727380776217695,,,,,,,22.2251,,,,
1546,K10439,,,0.68,,,,,,,38.9802,,,,
1547,K10440,,,0.6839999999999999,,,,,,,11.2189,,,,
1548,K10536,,,0.6890000000000001,,,,,,,2.0934,,,,
1549,K10543,,,0.674,,,,,,,13.8067,,,,
1550,K10544,,,0.722,,,,,,,29.1131,,,,
1551,K10546,,,0.624,,,,,,,4.0827,,,,
1552,K10559,,,0.677,,,,,,,8.9205,,,,
1553,K10560,,,0.725,,,,,,,11.5266,,,,
1554,K10563,,,0.7496739643961374,,,,,,,43.741699999999994,,,,
1555,K10670,,,0.682,,,,,,,9.0606,,,,
1556,K10747,,,0.772,,,,,,,23.938,,,,
1557,K10761,,,0.565,,,,,,,2.3689,,,,
1558,K10773,,,0.6973930746563637,,,,,,,47.4261,,,,
1559,K10804,,,0.674,,,,,,,4.6612,,,,
1560,K10806,,,0.7182884856010078,,,,,,,23.412100000000002,,,,
1561,K10822,,,0.7240925381209586,,,,,,,394.9331,,,,
1562,K10843,,,0.7375572709190307,,,,,,,133.6751,,,,
1563,K10848,,0.348,,,,,,,4.8418,,,,,
1564,K10914,,,0.7102475590753732,,,,,,,44.531499999999994,,,,
1565,K10917,,,0.7168882406381486,,0.6559999999999999,,0.7409172322829715,,,188.23379999999997,,5.757,,31.693099999999998
1566,K10944,,,0.519,,,,,,,3.358,,,,
1567,K10945,,0.402,0.68,,,,,,4.7379,19.1161,,,,
1568,K10946,,0.429,0.6752321793913514,,,,,,10.0,39.9489,,,,
1569,K10947,,0.713,0.715580928248604,,,,,,8.5034,419.3972,,,,
1570,K10979,,0.333,0.661125736660645,,,,0.6909718130363837,,4.1235,246.7922,,,,11.6348
1571,K11068,,,0.69210335978947,,,,,,,33.2718,,,,
1572,K11070,,,0.6882933394009909,,,,,,,34.827200000000005,,,,
1573,K11163,,,0.7276859744145047,,,,,,,22.9658,,,,
1574,K11175,,,0.7421230363616635,,,,,,,61.295500000000004,,,,
1575,K11178,,,0.7303993805854029,,,,,,,94.5428,,,,
1576,K11209,,,0.603,,,,,,,4.8979,,,,
1577,K11212,,0.39299999999999996,0.7138544477847634,,,,,,2.7881,35.3878,,,,
1578,K11249,,,0.7554211258992236,,,,,,,36.4323,,,,
1579,K11381,,,0.765,,,,,,,18.1342,,,,
1580,K11443,,,0.6547034786249882,,,,,,,7.2686,,,,
1581,K11473,,,0.785,,,,,,,36.1142,,,,
1582,K11477,,,0.7110974917517373,,,,,,,57.92509999999999,,,,
1583,K11529,,0.377,,,,,,,4.258,,,,,
1584,K11530,,,0.6561614767075217,,,,0.691,,,71.2257,,,,5.7058
1585,K11621,,,0.748,,,,0.7680000000000001,,,17.2593,,,,12.1113
1586,K11624,,,0.7309999999999999,,,,,,,21.9388,,,,
1587,K11690,,,0.6320546926083299,,,,,,,31.9095,,,,
1588,K11741,,,0.627,,,,,,,4.3274,,,,
1589,K11744,,,0.71,,,,,,,6.6497,,,,
1590,K11749,,,0.7168951439974957,,,,0.64,,,144.34029999999998,,,,3.7404
1591,K11752,,,0.7724161765192191,,,,,,,92.6809,,,,
1592,K11753,,,0.7417066648597525,,,,,,,138.85049999999998,,,,
1593,K11754,,,0.742,,,,,,,28.5211,,,,
1594,K11782,,,0.7005623053919798,,,,,,,16.1402,,,,
1595,K11903,,,0.7045947839418455,,,,,,,17.621000000000002,,,,
1596,K11939,,,0.7511929200803737,,,,0.7479999999999999,,,61.3543,,,,8.2727
1597,K11940,,,0.561,,,,,,,4.8569,,,,
1598,K11941,,,0.7110972966652653,,,,0.754,,,38.7527,,,,4.79
1599,K11991,,,0.7455092922090542,,,,,,,47.0625,,,,
1600,K12132,,,0.7489770414402422,,,,,,,195.6236,,,,
1601,K12234,,0.333,0.7838672923007599,,,,,,4.5,61.44369999999999,,,,
1602,K12373,,,0.7455357940716738,,,,,,,74.7267,,,,
1603,K12452,,,0.728,,,,,,,9.3307,,,,
1604,K12508,,,0.7426820644719876,,,,,,,16.546799999999998,,,,
1605,K12510,,,0.7306500934240701,,,,0.7947537930577733,,,85.314,,,,26.7259
1606,K12511,,,0.7217081645264379,,,,,,,57.36709999999999,,,,
1607,K12574,,,0.709172664192717,,,,,,,243.09580000000003,,,,
