,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
1274,K07305,,,0.6476777128770962,,,,,,,23.837,,,,
1275,K07313,,,0.532,,,,,,,2.9111,,,,
1276,K07315,,,0.5773427878791628,,,,,,,120.45259999999999,,,,
1277,K07320,,,0.618,,,,,,,3.0996,,,,
1278,K07323,,,0.6216970169258822,,,,,,,108.37280000000001,,,,
1279,K07334,,,0.572417213647166,,,,,,,20.0819,,,,
1280,K07335,,,0.6203091060944297,,,,,,,19.3226,,,,
1281,K07336,,,0.63,,,,,,,4.8719,,,,
1282,K07337,,,0.64,,,,,,,4.3085,,,,
1283,K07339,,,0.5815986862166735,,,,,,,5.9513,,,,
1284,K07340,,,0.6276949619689183,,,,,,,14.808600000000002,,,,
1285,K07341,,,0.5886842890532841,,,,,,,11.6684,,,,
1286,K07343,,,0.633,,,,,,,11.6438,,,,
1287,K07344,,,0.6229616711496521,,,,,,,19.4422,,,,
1288,K07390,,,0.6186850262469871,,,,,,,14.802900000000001,,,,
1289,K07391,,,0.6044892382101777,,,,,,,33.5024,,,,
1290,K07393,,,0.5754690777879704,,,,,,,29.9747,,,,
1291,K07395,,,0.6067919642405818,,,,,,,18.3398,,,,
1292,K07397,,,0.601650292900672,,,,,,,49.098200000000006,,,,
1293,K07399,,,0.7040000000000001,,,,,,,4.6221,,,,
1294,K07400,,,0.6567760385512494,,,,,,,28.329,,,,
1295,K07402,,,0.6517114777897403,,,,,,,75.5699,,,,
1296,K07403,,,0.633409793632121,,,,,,,62.81570000000001,,,,
1297,K07404,,,0.6075951931588356,,,,,,,34.5469,,,,
1298,K07407,,,0.6028232432705061,,,,,,,34.7727,,,,
1299,K07442,,,0.6764747402863618,,,,,,,5.9452,,,,
1300,K07445,,,0.5614783394914997,,,,,,,5.8058,,,,
1301,K07447,,,0.6305035448695779,,,,,,,30.512999999999998,,,,
1302,K07448,,,0.5751615690388149,,,,,,,5.5862,,,,
1303,K07450,,0.562,0.5375155082333899,,,,,,3.6641,16.4195,,,,
1304,K07451,,,0.5131769662469086,,,,,,,22.255999999999997,,,,
1305,K07454,,,0.586049681935748,,,,,,,10.0137,,,,
1306,K07458,,,0.670485784096293,,,,,,,12.799299999999999,,,,
1307,K07460,,,0.6039306161159097,,,,,,,23.7455,,,,
1308,K07461,,,0.5398486258261884,,,,,,,9.287700000000001,,,,
1309,K07462,,,0.608382435412695,,,,,,,53.7232,,,,
1310,K07474,,,0.6316563632701325,,,,0.5479135553623699,,,12.4398,,,,7.1606000000000005
1311,K07478,,,0.6330587721227168,,,,,,,62.0317,,,,
1312,K07480,,,0.4650083824672962,,,,,,,16.846400000000003,,,,
1313,K07481,,,0.6173148405896854,,,,,,,717.1570000000004,,,,
1314,K07482,,,0.5998053988505399,,,,,,,1048.9016999999997,,,,
1315,K07483,,,0.616626178506241,,,,0.632,,,1042.5755000000001,,,,5.3096
1316,K07484,0.6373484719274644,,0.6268480523441369,,,,,19.209,,1370.7748999999997,,,,
1317,K07485,0.4629999999999999,0.5070877691453083,0.588031542361143,,,,,7.6224,35.3097,796.0482999999999,,,,
1318,K07486,0.589,,0.6088286654503837,,,,0.5827063274881686,10.7018,,6834.372699999995,,,,80.4067
1319,K07487,,,0.6168660963519496,,,,,,,613.9556,,,,
1320,K07488,,,0.6245185608376063,,,,,,,433.06989999999996,,,,
1321,K07491,,,0.5435396169890576,,,,0.436,,,134.78569999999996,,,,3.0418
1322,K07492,,,0.5904761845580235,,,,,,,1356.0614999999991,,,,
1323,K07493,,0.6095925294625577,0.6229423390445695,,,,,,22.4171,1306.0019000000004,,,,
1324,K07494,,0.5358306954345505,0.5873565486495302,,0.531,,,,30.561,2312.0197000000003,,9.7452,,
1325,K07495,,,0.5572586228769943,,,,,,,780.6283999999998,,,,
1326,K07496,,,0.5381887551313114,,,,,,,229.87079999999997,,,,
1327,K07497,,0.6759999999999999,0.6059562797234369,,0.45450381003609397,0.24000000000000002,,,4.2208,4712.625200000004,,19.9432,7.1442,
1328,K07498,,,0.5965850537489906,,,,,,,220.91690000000003,,,,
1329,K07499,,0.664,0.5910273015931969,,,,0.5635720664617149,,4.7006,757.8665000000002,,,,23.3142
1330,K07501,,0.569,0.6382011627968046,,,,,,6.4228,15.8596,,,,
1331,K07502,,,0.6300817415833524,,,,,,,11.572,,,,
1332,K07506,,,0.5846554982614173,,,,,,,104.25139999999999,,,,
1333,K07507,,,0.6118684285529248,,,,0.44500000000000006,,,39.338,,,,2.4359
1334,K07560,,,0.6210854803170212,,,,,,,17.7935,,,,
1335,K07566,,,0.6077517527447995,,,,,,,40.40910000000001,,,,
1336,K07568,,,0.6108092563493414,,,,,,,6.290100000000001,,,,
1337,K07573,,0.51,,,,,,,3.2241,,,,,
1338,K07574,,,0.6689024659507266,,,,,,,6.2443,,,,
1339,K07646,,,0.6542911575067372,,,,,,,74.2642,,,,
1340,K07667,,,0.6890000000000001,,,,,,,7.0174,,,,
1341,K07670,,,0.6859999999999999,,,,,,,9.5358,,,,
1342,K07675,,,0.605,,,,,,,7.0212,,,,
1343,K07726,,,0.5904333520317718,,,,,,,11.866,,,,
1344,K07727,,,0.6160977458732672,,,,,,,18.527,,,,
1345,K07729,,,0.5463434973308082,,,,,,,14.8591,,,,
1346,K07733,,,0.6236863243331666,,,,0.5731344180728899,,,5.714,,,,6.8172999999999995
1347,K07734,,,0.662,,,,,,,1.6785,,,,
1348,K07735,,,0.623758696917475,,,,0.576,,,41.95020000000001,,,,2.3517
1349,K07736,,,0.5950169458765405,,,,,,,78.6002,,,,
1350,K07738,,,0.6131195455577471,,,,,,,40.3975,,,,
1351,K07742,,,0.5683615376416336,,,,,,,8.7365,,,,
1352,K07746,,,0.5759672719224145,,,,,,,12.1967,,,,
1353,K07755,,,0.6505105308019019,,,,,,,15.3029,,,,
1354,K07793,,,0.6419099580702299,,,,0.659,,,189.67579999999995,,,,5.2292
1355,K07794,,,0.598,,,,,,,6.5518,,,,
1356,K07795,,,0.6542271704037244,,,,,,,310.60850000000005,,,,
1357,K07807,,,0.6180000000000001,,,,,,,13.6118,,,,
1358,K07979,,,0.578920110490176,,,,,,,22.5139,,,,
1359,K08082,,,0.631,,,,,,,5.4586,,,,
1360,K08086,,,0.6399056164747964,,,,,,,18.689100000000003,,,,
1361,K08177,,,0.6072824543643246,,,,,,,14.3938,,,,
1362,K08191,,,0.555,,,,,,,3.4573,,,,
1363,K08223,,,0.6348777112314224,,,,,,,18.8007,,,,
1364,K08234,,,0.65926626029372,,,,,,,16.9361,,,,
1365,K08281,,,0.6571245447956428,,,,,,,17.3703,,,,
1366,K08296,,,0.6013303469829369,,,,,,,29.041900000000002,,,,
1367,K08303,,,0.66,,,,,,,2.1184,,,,
1368,K08304,,,0.6271895151486504,,,,,,,16.360500000000002,,,,
1369,K08305,,,0.6360238672792197,,,,,,,52.822100000000006,,,,
1370,K08307,,,0.6168248459044199,,,,,,,26.1175,,,,
1371,K08309,,,0.6282459883576365,,,,,,,34.516799999999996,,,,
1372,K08311,,,0.6427917436965301,,,,,,,18.716,,,,
1373,K08316,,,0.5736645346761425,,,,,,,18.1671,,,,
1374,K08355,,,0.56,,,,,,,2.1429,,,,
1375,K08363,,,0.6181582640628406,,,,,,,14.965,,,,
1376,K08364,,,0.528,,,,,,,3.0143,,,,
1377,K08481,,,0.5361676960321794,,,,0.575,,,17.8787,,,,11.7837
1378,K08482,,,0.6028677686571743,,,,,,,85.15840000000001,,,,
1379,K08591,,,0.5541545615760485,,,,,,,22.6937,,,,
1380,K08602,,,0.6019717753942947,,,,,,,29.750400000000003,,,,
1381,K08641,,,0.6033719044874851,,,,,,,16.4891,,,,
1382,K08681,,,0.6644681496815358,,,,,,,17.0691,,,,
1383,K08683,,,0.69,,,,,,,7.1042,,,,
1384,K08715,,,0.5760004967957342,,,,,,,9.4259,,,,
1385,K08738,,,0.5891203824935562,,,,,,,47.7573,,,,
1386,K08762,,,0.626,,,,,,,4.2995,,,,
1387,K08964,,,0.5791220034981179,,,,,,,10.2251,,,,
1388,K08967,,,0.5850000005952813,,,,,,,11.7272,,,,
1389,K08968,,,0.6128952519299284,,,,,,,9.5902,,,,
1390,K08972,,,0.6374011678991746,,,,0.6709999999999999,,,28.1068,,,,3.7875
1391,K08973,,,0.6012711821806562,,,,,,,27.250099999999996,,,,
1392,K08976,,,0.5517781732420758,,,,,,,30.371899999999997,,,,
1393,K08978,,,0.5579999999999999,,,,,,,2.7953,,,,
1394,K08981,,,,,,,0.762,,,,,,,4.1163
1395,K08982,,,0.54,,,,,,,5.3595,,,,
1396,K08983,,,0.585,,,,,,,2.0724,,,,
1397,K08984,,,0.565,,,,,,,4.3143,,,,
1398,K08987,,,0.6301178779599702,,,,0.534,,,7.6584,,,,2.2709
1399,K08988,,,0.6257045171315782,,,,,,,17.6723,,,,
1400,K08989,,,0.6172297736687724,,,,,,,8.219100000000001,,,,
1401,K08990,,,0.5620297020981214,,,,,,,6.1231,,,,
1402,K08992,,,0.626969275329815,,,,,,,9.3566,,,,
1403,K08995,,,0.5575456685186142,,,,,,,17.1336,,,,
1404,K08997,,,0.6541855481898833,,,,,,,31.4817,,,,
1405,K08998,,,0.6431395777941945,,,,,,,28.851700000000005,,,,
1406,K08999,,,0.5864219846717827,,,,,,,96.15640000000003,,,,
1407,K09000,,,0.48999999999999994,,,,,,,2.9261,,,,
1408,K09001,,,0.6474239802714619,,,,,,,24.160700000000002,,,,
1409,K09003,,,0.6559999999999999,,,,,,,7.9027,,,,
1410,K09004,,,0.5633732611159076,,,,,,,13.664,,,,
1411,K09005,,,0.5835918170964819,,,,,,,20.3568,,,,
1412,K09012,,,0.527,,,,,,,4.4654,,,,
1413,K09013,,,0.6010944701998017,,,,,,,82.7202,,,,
1414,K09014,,,0.6013577190690333,,,,,,,49.9183,,,,
1415,K09015,,,0.6176985593719755,,,,,,,19.4125,,,,
1416,K09017,,,0.628,,,,,,,2.6898,,,,
1417,K09019,,,0.5793224197673601,,,,,,,11.8657,,,,
1418,K09022,,,0.6064856721144203,,,,0.55699160484769,,,160.55199999999996,,,,8.927900000000001
1419,K09117,,,0.6133177620476039,,,,,,,36.11630000000001,,,,
1420,K09118,,,0.5973273372444569,,,,,,,86.4656,,,,
1421,K09121,,,0.5962782224044535,,,,,,,7.793799999999999,,,,
1422,K09122,,,0.6121838982830944,,,,,,,18.7588,,,,
1423,K09125,,,0.6102953760093891,,,,,,,15.340699999999998,,,,
1424,K09131,,,0.5574949203322892,,,,0.6769565636987357,,,9.7873,,,,6.7345999999999995
1425,K09136,,,0.5820000000000001,,,,,,,11.3805,,,,
1426,K09137,,,0.6048043660172574,,,,,,,9.3841,,,,
1427,K09142,,0.517,,,,,,,1.8059,,,,,
1428,K09153,,,0.6025884474665802,,,,,,,11.020900000000001,,,,
1429,K09158,,,0.622,,,,,,,4.7037,,,,
1430,K09164,,,0.6354130903507169,,,,,,,9.1649,,,,
1431,K09165,,,0.5612676468194485,,,,,,,57.822500000000005,,,,
1432,K09166,,,0.6043679891085322,,,,,,,6.3644,,,,
1433,K09386,,,0.6032481992094029,,,,,,,23.230900000000002,,,,
1434,K09457,,,0.5778134903125707,,,,,,,33.084199999999996,,,,
1435,K09539,,,0.6340549458411876,,,,,,,8.1287,,,,
1436,K09684,,,0.6759999999999999,,,,,,,5.4162,,,,
1437,K09690,,,0.5529999999999999,,,,,,,5.0417,,,,
1438,K09694,,,0.6512913044318254,,,,,,,9.3788,,,,
1439,K09695,,,0.662,,,,,,,6.6542,,,,
1440,K09696,,,0.55,,,,,,,5.4378,,,,
1441,K09704,,,0.537,,,,,,,6.1484,,,,
1442,K09707,,,0.5858698390101693,,,,,,,6.5075,,,,
1443,K09710,,,0.6129170470351456,,,,,,,52.2963,,,,
1444,K09723,,0.44199999999999995,,,,,,,4.0259,,,,,
1445,K09747,,,0.5672440662597258,,,,,,,41.788700000000006,,,,
1446,K09748,,,0.5864350159874722,,,,,,,29.934800000000003,,,,
1447,K09760,,,0.6423201003640384,,,,,,,21.4618,,,,
1448,K09761,,,0.597198322752984,,,,,,,23.9568,,,,
1449,K09762,,,0.7183813960996271,,,,,,,17.478,,,,
1450,K09763,,,0.605111604769015,,,,,,,13.834999999999999,,,,
1451,K09764,,,0.5354310851057399,,,,,,,9.706700000000001,,,,
1452,K09767,,,0.5550942858339039,,,,,,,15.1662,,,,
1453,K09768,,,0.619,,,,,,,3.9514,,,,
1454,K09769,,,0.6363212008519621,,,,,,,30.866600000000002,,,,
1455,K09772,,,0.6414184787903059,,,,,,,10.0599,,,,
1456,K09774,,,0.640175149803541,,,,,,,16.112399999999997,,,,
1457,K09775,,,0.669,,,,,,,3.9831,,,,
1458,K09780,,0.504,0.6276234148697445,,,,0.59008782133714,,2.6172,36.256299999999996,,,,8.4763
1459,K09781,,,0.614,,,,,,,6.8428,,,,
1460,K09786,,,0.476,,,,,,,4.009,,,,
1461,K09791,,,0.651439974587502,,,,,,,18.945100000000004,,,,
1462,K09794,,,0.5547782316557015,,,,0.523,,,24.011100000000003,,,,5.0183
1463,K09795,,,0.6231789680470754,,,,,,,20.5099,,,,
1464,K09796,,,0.6290371032687109,,,,,,,34.483599999999996,,,,
1465,K09798,,,0.6355454000111691,,,,,,,12.736900000000002,,,,
1466,K09803,,,0.5626984192185519,,,,,,,28.3768,,,,
1467,K09804,,,0.586,,,,,,,6.4848,,,,
1468,K09806,,,0.6328635470517542,,,,,,,8.667300000000001,,,,
1469,K09807,,,0.6895884779275975,,,,0.5760000000000001,,,8.7805,,,,6.4619
1470,K09808,,,0.6459999999999999,,,,,,,5.7094,,,,
1471,K09811,,,0.6387729188598138,,,,,,,18.716500000000003,,,,
1472,K09812,,,0.664,,,,,,,7.4488,,,,
1473,K09826,,,0.6238277148853374,,,,,,,29.5333,,,,
1474,K09857,,,0.66,,,,,,,6.8432,,,,
1475,K09862,,,0.5601065722219987,,,,,,,6.9872,,,,
1476,K09880,,,0.5662345588057683,,,,,,,11.1891,,,,
1477,K09882,,,0.6061530907693353,,,,,,,22.947000000000003,,,,
1478,K09883,,,0.6716279875951571,,,,,,,62.0634,,,,
1479,K09888,,,0.596355700877645,,,,,,,31.5822,,,,
1480,K09889,,,0.6678336088724067,,,,,,,10.3152,,,,
1481,K09892,,,0.6303195256759163,,,,,,,12.9319,,,,
1482,K09903,,,0.5900975809185516,,,,,,,44.50410000000001,,,,
1483,K09915,,,0.5905818872275171,,,,,,,8.4834,,,,
1484,K09919,,,0.6160037055394342,,,,,,,17.9617,,,,
1485,K09921,,,0.6648872940449898,,,,,,,8.3469,,,,
1486,K09924,,,0.5560297802706824,,,,,,,11.4357,,,,
1487,K09927,,,0.6662903111220654,,,,,,,9.581,,,,
1488,K09928,,,0.6709999999999999,,,,,,,7.6888,,,,
1489,K09930,,,0.6010254277225436,,,,,,,66.12880000000001,,,,
1490,K09931,,,0.6001871079928448,,,,,,,60.54429999999999,,,,
1491,K09932,,,0.6990000000000001,,,,,,,4.2695,,,,
1492,K09933,,,0.6170643063088297,,,,,,,17.9063,,,,
1493,K09934,,,0.602,,,,,,,2.6897,,,,
1494,K09936,,,0.579,,,,,,,1.9781,,,,
1495,K09937,,,0.6200447219215982,,,,,,,18.231099999999998,,,,
1496,K09938,,,0.606,,,,,,,4.6088,,,,
1497,K09940,,,0.5352041504736798,,,,,,,8.7643,,,,
1498,K09941,,,0.655,,,,,,,3.604,,,,
1499,K09945,,,0.6702175919565303,,,,0.547,,,6.7269000000000005,,,,1.986
1500,K09946,,,0.513725957590324,,,,,,,9.2254,,,,
1501,K09948,,,0.5672455882957498,,,,,,,14.575099999999999,,,,
1502,K09949,,,0.5694118157743998,,,,,,,13.177000000000001,,,,
1503,K09951,,,0.6360278389381956,,,,,,,19.7694,,,,
1504,K09955,,,0.612584703268046,,,,,,,15.5032,,,,
1505,K09958,,,0.6084560153082261,,,,,,,53.68720000000001,,,,
1506,K09962,,,0.5526217693235413,,,,,,,13.068000000000001,,,,
1507,K09966,,,0.6616278756412657,,,,,,,14.2972,,,,
1508,K09967,,,0.6493286704844828,,,,,,,9.449300000000001,,,,
1509,K09969,,,0.6058853503424819,,,,,,,11.2293,,,,
1510,K09973,,,0.573,,,,,,,2.7479,,,,
1511,K09974,,,0.524,,,,,,,3.7138,,,,
1512,K09975,,,0.66,,,,,,,3.2282,,,,
1513,K09983,,,0.5932955844376221,,,,,,,93.78639999999999,,,,
1514,K09984,,,0.6340123924648102,,,,,,,15.8266,,,,
1515,K09985,,,0.624,,,,,,,3.5168,,,,
1516,K09986,,,0.6139149557663186,,,,,,,7.46,,,,
1517,K09988,,,0.509,,,,,,,3.6884,,,,
1518,K09989,,,0.6187370444950082,,,,,,,50.66000000000001,,,,
1519,K09990,,,0.6413751343430417,,,,,,,26.8829,,,,
1520,K09991,,,0.6561730196990332,,,,,,,10.5901,,,,
1521,K09992,,,0.5760163399932686,,,,,,,29.7265,,,,
1522,K09994,,,0.532,,,,,,,3.8503,,,,
1523,K10001,,,0.625,,,,,,,11.6091,,,,
1524,K10003,,,0.644,,,,,,,6.7236,,,,
1525,K10026,,,0.5725232825613927,,,,,,,7.017799999999999,,,,
1526,K10218,,,0.685,,,,,,,4.029,,,,
1527,K10229,,,0.616,,,,,,,3.0016,,,,
1528,K10255,,,0.5320724063032657,,,,,,,13.9402,,,,
1529,K10532,,,0.6250260365598672,,,,,,,5.9605999999999995,,,,
1530,K10533,,,0.5816914851249455,,,,0.5589999999999999,,,24.1924,,,,3.738
1531,K10536,,,0.5770287570586795,,,,,,,17.8274,,,,
1532,K10543,,,0.547,,,,,,,8.1133,,,,
1533,K10674,,,0.6197696824640422,,,,,,,28.4004,,,,
1534,K10773,,,0.5609604593280796,,,,,,,13.517699999999998,,,,
1535,K10778,,,0.609849567052621,,,,,,,10.1553,,,,
1536,K10794,,,0.606514523291593,,,,,,,6.1084,,,,
1537,K10804,,,0.6543061179683816,,,,,,,30.2659,,,,
1538,K10806,,,0.5904788373937357,,,,,,,16.4675,,,,
1539,K10822,,,0.6538276811124933,,,,,,,82.61780000000002,,,,
1540,K10856,,,0.6147842010895013,,,,,,,7.1433,,,,
1541,K10914,,,0.5617481036675431,,,,,,,40.688,,,,
1542,K10917,,,0.636,,,,,,,4.4665,,,,
1543,K10926,,,0.643,,,,,,,2.2229,,,,
1544,K10947,,,0.5854985212918291,,,,,,,180.89710000000005,,,,
1545,K10979,,,0.5921793552868946,,,,,,,157.08870000000002,,,,
1546,K11089,,,0.593,,,,,,,3.2038,,,,
1547,K11105,,,0.652,,,,,,,7.0522,,,,
1548,K11175,,0.5610000000000002,0.6238881115887561,,,,,,4.4846,13.9823,,,,
1549,K11178,,,0.6578274429134925,,,,,,,19.142100000000003,,,,
1550,K11209,,,0.6187989497296367,,,,,,,36.9448,,,,
1551,K11212,,,0.6145945854906412,,,,,,,6.6518999999999995,,,,
1552,K11312,,,0.552,,,,,,,6.1469,,,,
1553,K11352,,,0.667452043511602,,,,,,,10.0923,,,,
1554,K11443,,,0.6074964840481497,,,,,,,57.5069,,,,
1555,K11477,,,0.6268468809690898,,,,0.6579999999999999,,,183.6136,,,,5.3952
1556,K11529,,,0.6174285401217714,,,,,,,7.0123,,,,
1557,K11530,,,0.6009908043350483,,,,,,,16.7771,,,,
1558,K11621,,,0.552,,,,0.5820000000000001,,,5.491,,,,3.7662
1559,K11689,,,0.634,,,,,,,7.8884,,,,
1560,K11690,,,0.6307002282875935,,,,,,,140.90370000000001,,,,
1561,K11717,,,0.598,,,,,,,11.4598,,,,
1562,K11719,,,0.6333677628987789,,,,,,,5.5311,,,,
1563,K11749,,,0.6146316236812964,,,,,,,22.848300000000002,,,,
1564,K11752,,,0.6766235291561279,,,,,,,15.5083,,,,
1565,K11753,,,0.641350572407863,,,,,,,37.2998,,,,
1566,K11782,,,0.624,,,,,,,4.1702,,,,
1567,K11785,,,0.5329999999999999,,,,,,,5.553,,,,
1568,K11891,,,0.684,,,,,,,4.3881,,,,
1569,K11892,,,0.619,,,,,,,5.5062,,,,
1570,K11893,,,0.6215926989240249,,,,,,,12.2503,,,,
1571,K11895,,,0.574,,,,,,,4.4403,,,,
1572,K11897,,,0.579,,,,,,,4.9479,,,,
1573,K11901,,,0.588,,,,,,,3.5856,,,,
1574,K11904,,,0.623,,,,,,,3.4482,,,,
1575,K11939,,,0.6990000000000001,,,,,,,4.8058,,,,
1576,K11940,,,0.5635892088210052,,,,,,,20.508499999999998,,,,
1577,K11941,,,0.618,,,,,,,3.7539,,,,
1578,K11960,,,0.6659999999999999,,,,,,,4.5385,,,,
1579,K11961,,,0.6103539573513027,,,,,,,30.6182,,,,
1580,K11991,,,0.5947698419626077,,,,,,,16.7528,,,,
1581,K12070,,,0.617,,,,,,,3.9216,,,,
1582,K12132,,,0.5884161677494628,,,,,,,86.3205,,,,
1583,K12140,,,0.6246465585719067,,,,,,,40.549600000000005,,,,
1584,K12141,,,0.654,,,,,,,12.9492,,,,
1585,K12234,,,0.5902466376961926,,,,,,,14.0045,,,,
1586,K12262,,,0.630672158298957,,,,,,,15.186,,,,
1587,K12283,,,0.633,,,,,,,4.6593,,,,
1588,K12373,,,0.5958352900661059,,,,,,,13.1377,,,,
1589,K12508,,,0.6107939536455973,,,,,,,15.9189,,,,
1590,K12510,,,0.6053909577271218,,,,,,,17.6375,,,,
1591,K12511,,,0.582461080244693,,,,,,,5.7283,,,,
1592,K12573,,,0.659,,,,,,,6.6396,,,,
1593,K12574,,,0.637012028606409,,,,,,,74.26820000000001,,,,
1594,K12976,,,0.555,,,,,,,2.9754,,,,
1595,K12978,,,0.6718195594507111,,,,,,,7.2028,,,,
1596,K12984,,,0.5536382501165951,,,,,,,6.100099999999999,,,,
1597,K12996,,,0.593,,,,,,,3.4444,,,,
1598,K13014,,,0.701,,,,,,,6.4338,,,,
1599,K13018,,,0.48700000000000004,,,,,,,3.9954,,,,
1600,K13052,,,0.5379999999999999,,,,,,,3.3228,,,,
1601,K13075,,,0.5880179238791209,,,,,,,25.734599999999997,,,,
1602,K13195,,,0.588,,,,,,,2.8621,,,,
1603,K13247,,,0.648,,,,,,,3.9354,,,,
1604,K13282,,,0.608,,,,,,,3.8662,,,,
1605,K13283,,,0.6579999999999998,,,,,,,7.4296,,,,
1606,K13288,,,0.6342422053152101,,,,,,,10.447700000000001,,,,
1607,K13292,,,0.6333653097674806,,,,,,,54.6743,,,,
1608,K13356,,,0.687,,,,,,,6.618,,,,
1609,K13472,,,0.601,,,,,,,3.3499,,,,
1610,K13483,,,0.703,,,,,,,5.177,,,,
1611,K13485,,,0.5660000000000001,,,,,,,2.9382,,,,
1612,K13488,,,0.649,,,,,,,4.4521,,,,
1613,K13529,,,0.5760000000000001,,,,,,,7.9887,,,,
1614,K13570,,,0.652,,,,,,,6.6385,,,,
1615,K13583,,,0.6243375704766052,,,,,,,34.996100000000006,,,,
1616,K13584,,,0.5693159015195298,,,,,,,46.3048,,,,
1617,K13587,,,0.572961094867441,,,,,,,13.5806,,,,
1618,K13589,,,0.6069786142990354,,,,,,,20.4299,,,,
1619,K13592,,,0.6248307525281701,,,,,,,8.0899,,,,
1620,K13598,,,0.636,,,,,,,5.4196,,,,
1621,K13628,,,0.6079672581516162,,,,,,,34.98779999999999,,,,
1622,K13640,,,0.713,,,,,,,4.8175,,,,
1623,K13651,,,,,,,0.5820000000000001,,,,,,,2.1449
1624,K13775,,,0.6413397478223858,,,,,,,19.082500000000003,,,,
1625,K13816,,,0.648,,,,,,,5.2967,,,,
1626,K13874,,,0.659,,,,,,,6.448,,,,
1627,K13924,,,0.55,,,,,,,3.4924,,,,
1628,K13931,,,0.635,,,,,,,3.9461,,,,
1629,K13953,,,0.585,,,,,,,11.4556,,,,
1630,K13985,,,0.5928282893910866,,,,,,,9.900500000000001,,,,
1631,K13992,,,0.5669440841869547,,,,,,,6.968,,,,
1632,K13993,,0.479,0.5753852067384392,,,,0.586,,2.7177,113.43669999999999,,,,3.6029
1633,K13995,,,0.6575704422163239,,,,,,,11.572600000000001,,,,
1634,K14058,,,0.6408572979757678,,,,,,,10.3502,,,,
1635,K14059,,,0.48,,,,,,,3.1104,,,,
1636,K14060,,,0.6128111443731855,,,,,,,36.108900000000006,,,,
1637,K14063,,,0.6040903969031791,,,,,,,21.135,,,,
1638,K14083,,,0.674,,,,,,,7.9942,,,,
1639,K14160,,,0.6854650728195777,,,,,,,11.7247,,,,
1640,K14188,,,0.488,,,,,,,3.5589,,,,
1641,K14189,,,0.4858550720005859,,,,,,,50.6535,,,,
1642,K14251,,,0.607,,,,,,,6.7564,,,,
1643,K14347,,,0.645,,,,,,,6.3991,,,,
1644,K14393,,,0.6,,,,,,,5.1954,,,,
1645,K14415,,,0.677,,,,,,,6.6854,,,,
1646,K14445,,,0.685,,,,,,,2.7955,,,,
1647,K14578,,,0.622,,,,,,,7.6597,,,,
1648,K14596,,,0.5271163264222057,,,,,,,17.801299999999998,,,,
1649,K14731,,,0.5975374052513092,,,,,,,22.2786,,,,
1650,K14742,,,0.7004681060744877,,,,0.45299999999999996,,,6.5456,,,,3.9445
1651,K14941,,,,,,,0.6049456878828089,,,,,,,6.709
1652,K14981,,,0.567204104576432,,,,,,,23.107599999999998,,,,
1653,K14986,,,0.5670770277358128,,,,,,,26.691599999999998,,,,
1654,K14987,,,0.6459999999999999,,,,,,,5.3091,,,,
1655,K14998,,,0.6776448237156439,,,,,,,10.3461,,,,
1656,K15012,,,0.6406191177302775,,,,,,,11.937000000000001,,,,
1657,K15034,,,0.6989358869124138,,,,,,,12.288799999999998,,,,
1658,K15067,,,0.5696980057608503,,,,,,,10.2487,,,,
1659,K15223,,,0.562,,,,,,,5.263,,,,
1660,K15255,,,0.4589999999999999,,,,,,,4.5027,,,,
1661,K15270,,,0.654,,,,,,,3.0161,,,,
1662,K15303,,,0.589,,,,,,,11.5545,,,,
1663,K15342,,,0.654,,,,,,,3.4161,,,,
1664,K15371,,,0.6482888108186479,,,,,,,27.311799999999998,,,,
1665,K15383,,,0.577154347335187,,,,,,,12.715300000000001,,,,
1666,K15429,,0.545,,,,,,,3.464,,,,,
1667,K15512,,,0.654239059231664,,,,,,,38.1107,,,,
1668,K15518,,,0.612,,,,,,,9.4909,,,,
1669,K15520,,,0.685,,,,,,,3.7174,,,,
1670,K15523,,,0.633,,,,,,,5.9838,,,,
1671,K15532,,,0.5550612769777628,,,,,,,5.3561,,,,
1672,K15539,,,0.6102428118212895,,,,,,,13.238199999999999,,,,
1673,K15546,,,0.669,,,,,,,7.9131,,,,
1674,K15633,,,0.5739673619111534,,,,,,,29.280599999999996,,,,
1675,K15650,,,0.601,,,,,,,4.9944,,,,
1676,K15735,,,0.6759999999999999,,,,,,,2.8551,,,,
1677,K15760,,,0.485,,,,,,,4.2321,,,,
1678,K15761,,,0.5217337852522302,,,,,,,8.871,,,,
1679,K15762,,,0.532,,,,,,,3.9714,,,,
1680,K15763,,,0.644,,,,,,,3.7976,,,,
1681,K15777,,,0.614024404650589,,,,,,,25.512999999999998,,,,
1682,K15878,,,0.61,,,,,,,4.1635,,,,
1683,K15973,,,0.6505845244820151,,,,,,,13.5618,,,,
1684,K15977,,,0.5935586987846974,,,,,,,82.043,,,,
1685,K16052,,,0.579,,,,,,,5.993,,,,
1686,K16079,,,0.5979342644121223,,,,0.536,,,126.23840000000001,,,,2.2382
1687,K16080,,,0.6215761000873837,,,,,,,13.4028,,,,
1688,K16137,,,0.5855233827758147,,,,,,,140.68280000000001,,,,
