,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_countsUnclassified
1477,K11754,,,0.536,,,,,7.6591,,
1478,K11782,,,0.54,,,,,11.1342,,
1479,K11783,,,0.764,,,,,2.9191,,
1480,K11785,,,0.525,,,,,11.0962,,
1481,K11891,,,0.547,,,,,2.1889,,
1482,K11895,,,0.6940000000000001,,,,,1.7114,,
1483,K11903,,,0.5626006136404489,,,,,14.668800000000001,,
1484,K11936,,,0.57,,,,,13.9418,,
1485,K11939,,,0.6487466159810061,,,,,24.3591,,
1486,K11991,,,0.5529999999999999,,,,,10.0575,,
1487,K12066,,,0.622,,,,,3.4803,,
1488,K12132,,,0.5724875278821485,,,,,289.33199999999994,,
1489,K12141,,,0.7230000000000001,,,,,4.8472,,
1490,K12234,,,0.7420569809165304,,,,,16.9477,,
1491,K12235,,,0.568,,,,,10.7632,,
1492,K12373,,,0.6014603252930549,,,,,28.576999999999998,,
1493,K12410,,,0.5999031334404064,,,,,16.019199999999998,,
1494,K12454,,,0.529,,,,,9.8277,,
1495,K12511,,,0.6724186847342875,,,,,8.1304,,
1496,K12524,,,0.5589999999999999,,,,,9.5332,,
1497,K12573,,,0.55,,,,,12.4464,,
1498,K12574,,,0.6890231163975841,,,,,46.9219,,
1499,K12953,,,0.561,,,,,8.4978,,
1500,K12976,,,0.54,,,,,10.1736,,
1501,K12980,,,0.653,,,,,3.1933,,
1502,K12982,,,0.573,,,,,11.0329,,
1503,K13010,,,0.531,,,,,11.1474,,
1504,K13017,,,0.531,,,,,11.1474,,
1505,K13018,,,0.7080802714917028,,,,,11.348,,
1506,K13051,,,0.555,,,,,13.3067,,
1507,K13057,,,0.54,,,,,10.6991,,
1508,K13075,,,0.6779199783003896,,,,,40.4151,,
1509,K13282,,,0.6480000000000001,,,,,3.0759,,
1510,K13288,,,0.6893173224253374,,,,,12.342099999999999,,
1511,K13292,,,0.63857241242261,,,,,44.3616,,
1512,K13336,,,,0.506,,,,,4.3276,
1513,K13483,,,0.5894592725971329,,,,,11.0801,,
1514,K13527,,,0.5978424686969346,,,,,18.316499999999998,,
1515,K13542,,,0.552,,,,,9.0959,,
1516,K13570,,,0.6424123182586222,,,,,7.9298,,
1517,K13582,,,0.672,,,,,3.3374,,
1518,K13583,,,0.619,,,,,6.8176,,
1519,K13593,,,0.64,,,,,2.3549,,
1520,K13598,,,0.5539999999999999,,,,,11.5228,,
1521,K13626,,,0.7020000000000001,,,,,3.1185,,
1522,K13628,,,0.5985776503366764,,,,,26.0353,,
1523,K13633,,,0.631,,,,,3.3012,,
1524,K13639,,,0.6764735687778421,,,,,4.8495,,
1525,K13640,,,0.599,,,,,2.2309,,
1526,K13658,,,0.5470899842163441,,,,,12.5756,,
1527,K13770,,,0.670848698232976,,,,,10.942499999999999,,
1528,K13775,,,0.6994867023212485,,,,,11.0487,,
1529,K13789,,,0.5660000000000001,,,,,11.0747,,
1530,K13953,,,0.564,,,,,8.603,,
1531,K13985,,,0.5546717215719054,,,,,23.3708,,
1532,K13993,,,0.6185576808985239,,,,,143.54840000000002,,
1533,K13995,,,0.721,,,,,2.4724,,
1534,K14060,,,0.6597295253876152,,,,,20.164,,
1535,K14083,,,0.6900937295515852,,,,,29.590700000000002,,
1536,K14136,,,0.7036973495623249,,,,,10.3346,,
1537,K14188,,,0.5429999999999999,,,,,11.0676,,
1538,K14335,,,0.551,,,,,11.171,,
1539,K14340,,,0.5888707527823274,,0.7509999999999999,,,12.3552,,4.6709
1540,K14415,,,0.56,,,,,10.1115,,
1541,K14475,,,,,0.695,,,,,3.7629
1542,K14588,,,0.5529999999999999,,,,,4.7891,,
1543,K14591,,,0.747,,,,,3.1933,,
1544,K14731,,,0.7060000000000001,,,,,5.4738,,
1545,K14742,,,0.6697395178647214,,,,,6.6395,,
1546,K14856,,,,0.48,,,,,2.2438,
1547,K14941,,,0.718,,,,,2.8378,,
1548,K14949,,,0.669,,,,,5.563,,
1549,K14956,,,,,0.688,,,,,3.3643
1550,K14986,,,0.564,,,,,8.9032,,
1551,K15034,,,0.653,,,,,3.7479,,
1552,K15067,,,0.552,,,,,9.5857,,
1553,K15269,,,0.7170000000000001,,,,,2.8934,,
1554,K15312,,,0.47400000000000003,,,,,4.0855,,
1555,K15363,,,,0.47000000000000003,,,,,2.6285,
1556,K15371,,,0.6915446146512497,,,,,32.608399999999996,,
1557,K15512,,,0.6709999999999999,,,,,21.8889,,
1558,K15518,,,0.589,,,,,3.0977,,
1559,K15520,,,0.7248561068919247,,,,,9.194500000000001,,
1560,K15532,,,0.5227581560824317,,,,,10.3138,,
1561,K15539,,,0.691907767589836,,,,,16.8034,,
1562,K15633,,,0.5951452906280066,,,,,73.9027,,
1563,K15634,,,0.5660000000000001,,,,,2.3825,,
1564,K15635,,,0.7047929060813267,,,,,6.4771,,
1565,K15725,,,0.5760000000000001,,,,,8.9297,,
1566,K15727,,,0.539,,,,,8.9297,,
1567,K15777,,,0.731,,,,,4.686,,
1568,K15866,,,0.7070000000000001,,,,,7.4709,,
1569,K15923,,,0.5677534489288589,,,,,10.7186,,
1570,K15975,,,0.541,,,,,10.4074,,
1571,K15977,,,0.5529309722848789,,,,,40.757,,
1572,K15982,,,0.701,,,,,6.9743,,
1573,K16074,,,0.552,,,,,8.9945,,
1574,K16079,,,0.6040507514948918,,,,,13.179200000000002,,
1575,K16092,,,0.552,,,,,11.418,,
1576,K16137,,,0.6841632532277689,,,,,12.6086,,
1577,K16147,,,0.582558526460041,,,,,21.3568,,
1578,K16148,,,0.545,,,,,11.7489,,
1579,K16149,,,0.5489999999999999,,,,,11.3242,,
1580,K16163,,,0.7190000000000001,,,,,2.9103,,
1581,K16203,,,0.7048214237895297,,,,,22.0741,,
1582,K16245,,,0.682,,,,,3.4293,,
1583,K16567,,,0.49100000000000005,,,,,6.7796,,
1584,K16648,,,0.736,,,,,2.8418,,
1585,K16652,,,0.735,,,,,6.4586,,
1586,K16703,,,0.564,,,,,10.7004,,
1587,K16841,,,0.6107693445899393,,,,,7.8987,,
1588,K16842,,,0.672,,,,,2.7164,,
1589,K16868,,,0.6232871551830511,,,,,14.1671,,
1590,K16922,,,0.555,,,,,11.4257,,
1591,K16925,,,0.755,,,,,2.7912,,
1592,K16927,,,0.713,,,,,3.3703,,
1593,K16937,,,0.521,,,,,2.234,,
1594,K16969,,,0.625,,,,,2.19,,
1595,K17103,,,0.615572291666465,,,,,31.933500000000002,,
1596,K17218,,,0.539,,,,,12.1632,,
1597,K17229,,,0.6590000000000001,,,,,6.7829,,
1598,K17231,,,0.566219093049953,,,,,16.2422,,
1599,K17247,,,0.6510524113995638,,,,,10.183399999999999,,
1600,K17285,,,0.5526185753723094,,,,,16.2014,,
1601,K17323,,,0.629,,,,,3.7729,,
1602,K17498,,,,0.49299999999999994,,,,,2.6946,
1603,K17675,,,0.7340000000000001,,,,,6.7587,,
1604,K17733,,,0.503,,,,,7.454,,
1605,K17735,,,0.684,,,,,3.2918,,
1606,K17737,,,0.585,,,,,8.0493,,
1607,K17752,,,0.6709999999999999,,,,,2.39,,
1608,K17762,,,0.5760000000000001,,,,,2.9313,,
1609,K17763,,,0.6333911828337498,,,,,12.138200000000001,,
1610,K17836,,,0.5694835672714332,,,,,26.7045,,
1611,K17837,,,0.519,,,,,8.312,,
1612,K17840,,,0.7440000000000001,,,,,2.3741,,
1613,K17865,,,0.6125540598839019,,,,,11.6644,,
1614,K17947,,,0.557,,,,,11.466,,
1615,K17994,,,0.696246525703099,,,,,11.475200000000001,,
1616,K18013,,,0.6804938806820262,,,,,37.6143,,
1617,K18162,,,0.6940000000000001,,,,,3.8369,,
1618,K18173,,,0.528,,,,,10.5019,,
1619,K18189,,,0.6090042431982282,,,,,27.180500000000002,,
1620,K18199,,,0.6809999999999999,,,,,4.8286,,
1621,K18258,,,0.568,,,,,10.7632,,
1622,K18285,,,0.506,,,,,3.9983,,
1623,K18290,,,0.648,,,,,13.8879,,
1624,K18353,,,,,0.57,,,,,2.9782
1625,K18369,,,0.722,,,,,5.2017,,
1626,K18446,,,0.607,,,,,2.4373,,
1627,K18476,,,0.7135100324648499,,,,,64.28370000000001,,
1628,K18554,,,0.667,,,,,4.6717,,
1629,K18578,,,0.715,,,,,2.0528,,
1630,K18672,,,0.5693051038009531,,,,,32.2698,,
1631,K18676,,,0.589,,,,,11.7287,,
1632,K18682,,,0.6931675354191795,,,,,49.800999999999995,,
1633,K18691,,,0.519,,,,,2.5477,,
1634,K18802,,,0.5470521573718886,,,,,10.3893,,
1635,K18827,,,0.537,,,,,6.4237,,
1636,K18828,,,0.556,,,,,2.6407,,
1637,K18831,,,0.494,,,,,1.7663,,
1638,K18843,,,0.5616619329664746,,,,,33.1486,,
1639,K18844,,,,,0.7290000000000001,,,,,1.934
1640,K18911,,,0.513,,,,,12.1667,,
1641,K18912,,,0.6352474922794759,,,,,12.2421,,
1642,K18917,,,0.6627377438969525,,,,,9.5235,,
1643,K18939,,,0.723,,,,,8.9399,,
1644,K18955,,,0.6941994514390479,,,,,23.7543,,
1645,K18958,,,0.7095404670785748,,,,,7.745299999999999,,
1646,K18979,,,0.6073276189727116,,,,,38.433800000000005,,
1647,K19048,,,0.544,,,,,4.5135,,
1648,K19055,,,0.504,,,,,13.8641,,
1649,K19092,,,0.65,,,,,2.067,,
1650,K19126,,,0.715,,,,,2.2451,,
1651,K19147,,,0.6479134863342733,,,,,4.2005,,
1652,K19156,,,0.637,,,,,2.8124,,
1653,K19159,,,0.5379999999999999,,,,,11.0686,,
1654,K19165,,,0.5961827292636401,,,,,6.4459,,
1655,K19166,,,0.5,,,,,10.3041,,
1656,K19221,,,0.684,,,,,4.8084,,
1657,K19222,,,0.7045209954549271,,,,,13.330200000000001,,
1658,K19225,,,0.577500329438986,,,,,20.654799999999998,,
1659,K19244,,,0.568,,,,,10.7632,,
1660,K19267,,,0.6803987504486475,,,,,22.4688,,
1661,K19294,,,0.5168692502631193,,,,,25.1247,,
1662,K19302,,,0.5834410402063918,,,,,22.691000000000003,,
1663,K19373,,,0.561,,,,,3.3994,,
1664,K19405,,,0.54,,,,,11.6411,,
1665,K19411,,,0.536551684868674,,,,,16.0164,,
1666,K19564,,,0.6679999999999999,,,,,8.2293,,
1667,K19670,,,0.6530000000000001,,,,,3.1256,,
1668,K19689,,,0.6087122892047577,,,,,52.0454,,
1669,K19701,,,0.53,,,,,10.2083,,
1670,K19710,,,0.6112075111560821,,,,,26.295199999999998,,
1671,K19784,,,0.7140066637721469,,,,,8.5501,,
1672,K19802,,,0.568,,,,,10.1313,,
1673,K19804,,,0.622,,,,,3.7664,,
1674,K20074,,,0.7100240884088422,,,,,20.8808,,
1675,K20327,,,0.636,,,,,4.6718,,
1676,K20444,,,0.5389182035179177,,,,,39.974999999999994,,
1677,K20483,,,0.7102888549088399,,,,,33.2721,,
1678,K20484,,,0.7029183041334348,,,,,27.9152,,
1679,K20523,,,0.584,,,,,3.4297,,
1680,K20528,,,0.615,,,,,4.0613,,
1681,K20529,,,0.6579999999999999,,,,,4.0613,,
1682,K20534,,,0.542,,,,,8.6948,,
1683,K20798,,,0.71,,,,,3.4878,,
1684,K20807,,,0.6008037086486799,,,,,13.9017,,
1685,K20810,,,0.527,,,,,9.6053,,
1686,K20814,,,0.546,,,,,16.4081,,
1687,K20844,,,0.672,,,,,3.1911,,
1688,K20920,,,0.527,,,,,8.1236,,
1689,K20950,,,0.519,,,,,3.2438,,
1690,K20976,,,0.686142148645705,,,,,9.1482,,
1691,K20999,,,0.529,,,,,8.4057,,
1692,K21014,,,0.5259999999999999,,0.542,,,24.3893,,2.3811
1693,K21136,,,0.607,,,,,10.3706,,
1694,K21140,,,0.6992014967284179,,,,,9.096,,
1695,K21162,,,0.583,,,,,4.0408,,
1696,K21195,,,0.6970000000000001,,,,,2.795,,
1697,K21302,,,0.7146190452534282,,,,,14.0066,,
1698,K21310,,,0.6642713002159643,,,,,8.186399999999999,,
1699,K21394,,,0.6709999999999999,,,,,1.6941,,
1700,K21395,,,0.623289300626237,,,,,6.8992,,
1701,K21397,,,0.551,,,,,14.129,,
1702,K21470,,,0.6645356728034817,,,,,9.8278,,
1703,K21471,,,0.7086285528874251,,,,,35.0971,,
1704,K21472,,,0.6427556828244136,,,,,9.1294,,
1705,K21478,,,0.5379999999999999,,,,,11.6145,,
1706,K21495,,,0.6461544387998847,,,,,7.5584999999999996,,
1707,K21572,,,0.5494612605883512,,,,,4.2069,,
1708,K21600,,,0.6724058219060736,,,,,17.9791,,
1709,K21619,,,0.655,,,,,1.8962,,
1710,K21700,,,0.5914683383710395,,0.521,,,11.864700000000001,,12.4567
1711,K21759,,,0.583,,,,,3.3581,,
1712,K21885,,,0.7133114205374469,,,,,6.2872,,
1713,K21908,,,0.6581521275649159,,0.7046805841716969,,,105.4393,,12.7411
1714,K21929,,,0.6204948903758956,,,,,103.50760000000001,,
1715,K21990,,,0.7,,,,,3.5531,,
1716,K22010,,,0.7042793352713893,,,,,26.3468,,
1717,K22044,,,0.691597858564124,,,,,18.8481,,
1718,K22081,,,0.6821328278709082,,,,,12.2065,,
1719,K22082,,,0.6950000000000001,,,,,11.7046,,
1720,K22107,,,0.7070000000000001,,,,,7.9915,,
1721,K22108,,,0.677,,,,,10.6019,,
1722,K22205,,,0.6692601783950917,,,,,6.960800000000001,,
1723,K22250,,,0.7140488996600171,,,,,10.45,,
1724,K22278,,,0.5826887062381556,,,,,38.872299999999996,,
1725,K22297,,,0.708,,,,,4.7207,,
1726,K22299,,,0.6898700230190528,,,,,10.0167,,
1727,K22305,,,0.5579999999999999,,,,,12.6004,,
1728,K22310,,,0.5805909541694081,,,,,14.2485,,
1729,K22438,,,0.5670000000000001,,,,,5.5527,,
1730,K22441,,,0.472,,,,,11.2503,,
1731,K22451,,,0.71,,,,,3.1325,,
1732,K22452,,0.731,0.5920713281202704,,,,5.759,23.579900000000002,,
1733,K22468,,,0.641247542506633,,,,,23.7558,,
1734,K22477,,,0.574,,,,,14.4993,,
1735,K22479,,,0.5477191626106762,,,,,20.7385,,
1736,K22491,,,0.7378411038599965,,,,,8.2594,,
1737,K22522,,,0.693,,,,,2.6228,,
1738,K22622,,,0.659,,,,,2.4976,,
1739,K22684,,,0.5529999999999999,,,,,1.3015,,
1740,K22704,,,0.551,,,,,12.5858,,
1741,K22736,,,0.5843594761413765,,,,,53.17210000000001,,
1742,K22737,,,0.6832880919178937,,0.65,,,22.6417,,3.8405
1743,K22747,,,0.5710000000000001,,,,,9.8065,,
1744,K22757,,,0.7340000000000001,,,,,5.5114,,
1745,K22894,,,0.7207121967092753,,,,,23.708299999999998,,
1746,K22900,,,0.5392825415079423,,,,,11.1304,,
1747,K23107,,,0.5484835519530948,,,,,23.1278,,
1748,K23242,,,0.6729999999999999,,,,,2.92,,
1749,K23264,,,0.6152651934112059,,,,,42.3286,,
1750,K23265,,,0.5528976865056753,,,,,17.2418,,
1751,K23424,,,0.5373026920048162,,,,,53.06419999999999,,
1752,K23518,,,0.5308591213383662,,,,,13.8811,,
1753,K23536,,,0.71,,,,,2.6315,,
1754,K23541,,,0.534,,,,,4.905,,
1755,K23555,,,0.5355022596793839,,,,,47.204499999999996,,
1756,K23677,,,0.5710000000000001,,,,,12.4136,,
1757,K23684,,,0.5905474383270712,,,,,35.7497,,
1758,K23775,,,0.6270000000000001,,,,,2.5034,,
1759,K23778,,,0.7170000000000001,,,,,3.6348,,
1760,K23779,,,0.669,,,,,1.9688,,
1761,K23886,,,0.533068392701301,,,,,15.0315,,
1762,K23997,,,0.539,,,,,11.0531,,
1763,K24012,,,0.575,,,,,8.4978,,
1764,K24120,,,0.665,,,,,2.8222,,
1765,K24129,,,0.513,,,,,8.3706,,
1766,K24131,,,0.7060278413755278,,,,,12.742999999999999,,
1767,K24158,,,0.525,,,,,10.0018,,
