,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj Varidnaviria,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts Varidnaviria,gene_countsUnclassified
1229,K03977,,,0.6217427845565423,,,,,,,21.7684,,,,
1230,K03978,,,0.6265084432399223,,,,,,,18.061300000000003,,,,
1231,K03979,,,0.6311569694652975,,,,,,,112.54530000000003,,,,
1232,K03980,,,0.6222269530308121,,,,,,,35.400499999999994,,,,
1233,K03981,,,0.648037492074055,,,,,,,5.569,,,,
1234,K04027,,,0.66899150168241,,,,,,,35.5289,,,,
1235,K04028,,,0.6347240541834288,,,,0.6010492610837438,,,26.9847,,,,8.6772
1236,K04033,,,0.608476355115496,,,,,,,21.4711,,,,
1237,K04034,,,0.5778605044518109,,,,,,,22.610000000000003,,,,
1238,K04042,,,0.568,,,,,,,7.4795,,,,
1239,K04047,,,0.581465736659033,,,,,,,162.4392,,,,
1240,K04061,,,0.640491083035919,,,,,,,5.2401,,,,
1241,K04062,,,,,,,0.6299561763706829,,,,,,,27.871100000000002
1242,K04063,,,0.6256931732216443,,,,,,,198.31889999999999,,,,
1243,K04065,,,0.5703499032669143,,0.657,,0.6118326314791562,,,135.60340000000002,,4.7343,,28.162499999999994
1244,K04066,,,0.6313472829252632,,,,,,,182.7385,,,,
1245,K04069,,,0.5821030845052475,,,,,,,84.51270000000001,,,,
1246,K04070,,,0.546,,,,,,,3.2097,,,,
1247,K04074,,,0.7033002656186434,,,,,,,21.6142,,,,
1248,K04075,,,0.600146616466873,,,,,,,42.796899999999994,,,,
1249,K04077,,,0.6142215565162458,,0.544,,,,,886.6124999999996,,3.9284,,
1250,K04078,,,0.5836638649834801,,,,0.5584048445290771,,,384.3116000000001,,,,5.9331
1251,K04079,,,0.6532504210346524,,,,,,,126.4072,,,,
1252,K04080,,,0.6068914125501004,,,,,,,18.522999999999996,,,,
1253,K04082,,,0.5630853303854111,,,,,,,40.7494,,,,
1254,K04083,,,0.6584009681697602,,,,,,,31.4284,,,,
1255,K04084,,,0.645957110325399,,,,,,,14.143,,,,
1256,K04085,,,0.6087488598348078,,,,0.544,,,28.6101,,,,4.7218
1257,K04087,,,0.6084165619057802,,,,,,,27.6814,,,,
1258,K04088,,,0.6457746641882786,,,,,,,40.785399999999996,,,,
1259,K04092,,,0.5870000000000001,,,,,,,4.5895,,,,
1260,K04093,,,0.5547966372441525,,,,,,,25.5083,,,,
1261,K04094,,,0.570679257884596,,,,,,,11.898,,,,
1262,K04095,,,0.4779999999999999,,,,,,,2.4256,,,,
1263,K04096,,,0.6331986077128162,,,,,,,216.84860000000006,,,,
1264,K04098,,,0.593,,,,,,,4.6384,,,,
1265,K04100,,,0.557,,,,,,,4.2941,,,,
1266,K04102,,,0.6066299411040167,,,,,,,19.5878,,,,
1267,K04343,,,0.6981720842979955,,,,0.604,,,30.8628,,,,2.7678
1268,K04485,,,0.6709687565725116,,,,,,,125.7235,,,,
1269,K04487,,,0.5712815817600834,,,,,,,48.8104,,,,
1270,K04488,,,0.6392721846355585,,,,,,,30.9968,,,,
1271,K04517,,,0.531,,,,,,,3.7991,,,,
1272,K04518,,,0.5539999999999999,,,,,,,2.8252,,,,
1273,K04561,,,0.5645899341636273,,,,,,,20.1301,,,,
1274,K04564,,,0.5812615840115822,,,,,,,198.9658,,,,
1275,K04565,,,0.5893025805895414,,,,,,,20.3892,,,,
1276,K04567,,,0.553982184058633,,,,,,,27.3787,,,,
1277,K04651,,,0.6454251038473391,,,,0.527,,,17.0348,,,,3.2024
1278,K04652,,,0.6607856959634348,,,,,,,15.5808,,,,
1279,K04653,,,0.6040876017894072,,,,,,,27.294,,,,
1280,K04654,,,0.6201446736398684,,,,,,,45.5737,,,,
1281,K04655,,,0.6970680468840932,,,,,,,51.1363,,,,
1282,K04656,,,0.6574221818994147,,,,,,,65.4899,,,,
1283,K04719,,,0.747,,,,,,,9.9055,,,,
1284,K04744,,,0.5953111530817911,,0.6319999999999999,,,,,60.297700000000006,,3.0416,,
1285,K04748,,,0.6524950914649952,,,,,,,12.336799999999998,,,,
1286,K04749,,,0.5813585772878525,,,,0.6250462966437972,,,508.94469999999984,,,,76.77959999999999
1287,K04750,,,0.5967146412815414,,,,0.595,,,329.45559999999983,,,,3.7233
1288,K04751,,,0.5542117194037364,,,,,,,109.49499999999999,,,,
1289,K04752,,,0.5628012438016611,,,,,,,16.4233,,,,
1290,K04754,,,0.6215608112954055,,,,,,,16.4026,,,,
1291,K04755,,,0.6267182330933068,,,,,,,34.73460000000001,,,,
1292,K04757,,,0.59562885370449,,0.723,,0.6006692519711951,,,285.11440000000005,,3.994,,18.030699999999996
1293,K04758,,,0.6431903499548303,,,,,,,11.2699,,,,
1294,K04759,,,0.642819835853888,,,,,,,68.2751,,,,
1295,K04760,,,0.642,,,,,,,8.0858,,,,
1296,K04761,,,0.584,,,,,,,4.5268,,,,
1297,K04762,,,0.6753306982373474,,,,0.6948172790945731,,,20.9164,,,,11.5799
1298,K04763,,,0.604754097489721,,,,,,,610.963,,,,
1299,K04764,,,0.5934386141363817,,,,,,,25.5603,,,,
1300,K04765,,,0.62,,,,,,,4.4779,,,,
1301,K04766,,,0.556,,,,,,,5.4886,,,,
1302,K04768,,,0.599,,,,,,,3.501,,,,
1303,K04771,,,0.6035427918368248,,,,,,,10.5641,,,,
1304,K04773,,,0.5586352184683137,,,,,,,24.4538,,,,
1305,K04794,,,,,0.764,,,,,,,7.9216,,
1306,K04796,,0.49800000000000005,,,,,,,2.5607,,,,,
1307,K04802,,,,,,,0.22399999999999987,,,,,,,2.3696
1308,K05275,,,0.6187809619783861,,,,,,,84.5368,,,,
1309,K05281,,,0.7023241698333874,,,,,,,16.587899999999998,,,,
1310,K05291,,,,,0.569,,,,,,,2.6338,,
1311,K05303,,,0.5511401971546728,,,,,,,18.7841,,,,
1312,K05306,,,0.6175998823589421,,,,,,,7.956200000000001,,,,
1313,K05337,,,0.6609789185011082,,,,0.6609999999999999,,,127.38510000000001,,,,7.7891
1314,K05343,,,0.5731373385311113,,,,,,,11.4819,,,,
1315,K05349,,,0.5728025633655522,,,,,,,11.4346,,,,
1316,K05375,,,0.5680616645508584,,,,,,,16.321299999999997,,,,
1317,K05518,,,0.5985706479826177,,,,,,,33.108999999999995,,,,
1318,K05520,,,0.5793974562193768,,,,,,,49.962399999999995,,,,
1319,K05522,,,0.7159999999999999,,,,,,,3.542,,,,
1320,K05524,,,0.5632048107285539,,,,,,,80.109,,,,
1321,K05539,,,0.6759999999999998,,,,,,,6.0765,,,,
1322,K05540,,,0.6032145386530406,,,,,,,7.0869,,,,
1323,K05550,,,0.625,,,,,,,5.5224,,,,
1324,K05555,,,0.5786812803197313,,,,,,,239.12770000000003,,,,
1325,K05558,,,0.6333525381598729,,,,,,,33.9199,,,,
1326,K05586,,,0.528,,,,,,,2.3895,,,,
1327,K05589,,,0.5562094010859255,,,,,,,16.6841,,,,
1328,K05593,,,0.6406627091153113,,,,,,,6.094799999999999,,,,
1329,K05595,,,0.5839586049280108,,,,,,,133.24150000000003,,,,
1330,K05606,,,0.6206922059749602,,,,,,,30.221000000000004,,,,
1331,K05710,,,0.5923000713624367,,,,,,,18.0756,,,,
1332,K05712,,,0.716,,,,,,,9.256,,,,
1333,K05713,,,0.72,,,,,,,5.1426,,,,
1334,K05770,,,0.617,,,,,,,3.7739,,,,
1335,K05772,,,0.5419915628876759,,,,,,,19.3934,,,,
1336,K05773,,,0.61,,,,,,,4.221,,,,
1337,K05785,,,0.5659239260632584,,,,,,,12.1777,,,,
1338,K05786,,,0.6104056182481916,,,,,,,12.3444,,,,
1339,K05788,,,0.5816590559211269,,,,,,,40.9377,,,,
1340,K05794,,,0.5830301833782253,,,,,,,81.7677,,,,
1341,K05799,,,0.611223724931223,,,,,,,59.8586,,,,
1342,K05800,,,0.5720000000000001,,,,,,,3.8745,,,,
1343,K05801,,,0.7030946359537358,,,,,,,7.0629,,,,
1344,K05803,,,0.574,,,,,,,4.5696,,,,
1345,K05805,,,0.6010888123749291,,,,,,,6.6549,,,,
1346,K05807,,,0.5927984930789941,,,,0.635,,,84.2324,,,,2.7282
1347,K05808,,,0.5588818469399779,,,,,,,21.6519,,,,
1348,K05810,,,0.6232900807113145,,,,,,,55.707600000000006,,,,
1349,K05812,,,0.667,,,,,,,6.3914,,,,
1350,K05826,,,0.5542164160150014,,,,0.5536779951258737,,,22.0756,,,,7.9108
1351,K05833,,,0.6,,,,,,,1.6659,,,,
1352,K05834,,,0.5772386244380444,,,,,,,13.4667,,,,
1353,K05836,,,0.7170000000000001,,,,,,,2.0338,,,,
1354,K05837,,,0.7009999999999998,,,,,,,10.299,,,,
1355,K05838,,,0.738,,,,,,,5.3979,,,,
1356,K05845,,,0.6046818470968607,,,,0.752,,,143.3384,,,,3.2931
1357,K05846,,,0.6280390923644469,,,,,,,58.7953,,,,
1358,K05847,,,0.5768901497699458,,,,,,,6.5158000000000005,,,,
1359,K05873,,,0.5607316755147723,,,,,,,37.9946,,,,
1360,K05879,,,0.6282453478152678,,,,,,,7.203799999999999,,,,
1361,K05881,,,0.61269018055798,,,,,,,10.0505,,,,
1362,K05889,,,0.6298103603203012,,,,,,,19.1109,,,,
1363,K05895,,,0.6992783990839826,,,,,,,13.3313,,,,
1364,K05896,,,0.5945299374384033,,,,,,,162.3685,,,,
1365,K05908,,,0.6459999999999999,,,,,,,3.5894,,,,
1366,K05913,,,0.5967412821709823,,,,0.6258415176055622,,,61.1029,,,,4.728
1367,K05937,,,0.5548143772963199,,,,,,,10.6521,,,,
1368,K05946,,,0.556,,,,,,,2.4488,,,,
1369,K05970,,,0.5627661198515653,,,,,,,7.3378,,,,
1370,K05972,,,0.6095182838102641,,,,,,,10.3552,,,,
1371,K05973,,,0.6279424207168093,,,,,,,42.9822,,,,
1372,K05979,,,0.560244390227206,,,,,,,5.908200000000001,,,,
1373,K05982,,,0.5710000000000001,,,,,,,4.6633,,,,
1374,K05989,,,0.6002637612862434,,,,,,,30.5052,,,,
1375,K05995,,,0.6571785955885695,,,,,,,36.5512,,,,
1376,K06006,,,0.5734828718595705,,,,0.5668550863989607,,,63.7597,,,,35.010999999999996
1377,K06013,,,0.5857211169914246,,,,,,,51.3515,,,,
1378,K06015,,,0.588349757447154,,,,,,,68.80529999999999,,,,
1379,K06023,,,0.6890000000000001,,,,,,,6.4439,,,,
1380,K06024,,,0.6398494014980528,,,,,,,104.61070000000001,,,,
1381,K06033,,,0.589,,,,,,,4.1468,,,,
1382,K06041,,,0.6185050774848891,,,,,,,85.9078,,,,
1383,K06042,,,0.7086132079583272,,,,0.758,,,48.7578,,,,3.9033
1384,K06048,,,0.5879786992919823,,,,,,,199.19769999999994,,,,
1385,K06075,,,0.6532491027838653,,,,,,,7.5816,,,,
1386,K06076,,,0.6079034812274011,,,,0.5863750233169894,,,11.6938,,,,7.7389
1387,K06077,,,0.6559999999999999,,,,0.682,,,2.1371,,,,4.6659
1388,K06078,,,,,,,0.6279999999999999,,,,,,,1.7135
1389,K06079,,,0.573,,,,,,,1.7554,,,,
1390,K06118,,,0.5868490783213606,,,,,,,46.039300000000004,,,,
1391,K06131,,,0.62,,,,,,,4.6922,,,,
1392,K06132,,,0.6373880725047937,,,,,,,11.0512,,,,
1393,K06133,,,0.566648080925702,,,,0.696,,,24.3799,,,,3.2436
1394,K06134,,,0.6946534991435938,,,,,,,7.4488,,,,
1395,K06136,,,0.5966738479711504,,,,,,,61.4451,,,,
1396,K06137,,,0.614211637191102,,,,,,,106.15270000000001,,,,
1397,K06138,,,0.6000596968549624,,,,0.5670000000000001,,,31.136499999999998,,,,2.6953
1398,K06140,,,0.602,,,,,,,1.8152,,,,
1399,K06142,,,0.5919129312798437,,,,0.568881804485105,,,92.89739999999999,,,,24.6732
1400,K06143,,,0.596,,,,,,,3.1358,,,,
1401,K06147,,,0.61,,,,,,,4.4261,,,,
1402,K06151,,,0.611,,,,,,,6.1523,,,,
1403,K06152,,,0.599140571199075,,,,0.686887979257725,,,156.8401,,,,14.113499999999998
1404,K06153,,,0.6215943125286114,,,,,,,243.2517,,,,
1405,K06162,,,0.711,,,,,,,2.5809,,,,
1406,K06166,,,0.67,,,,,,,1.7271,,,,
1407,K06167,,,0.5900959010216228,,,,,,,46.059200000000004,,,,
1408,K06173,,,0.676108079087864,,,,,,,19.055600000000002,,,,
1409,K06176,,,0.745,,,,,,,3.241,,,,
1410,K06178,,,0.5983346384931244,,,,,,,16.148600000000002,,,,
1411,K06180,,,0.6281862972651855,,,,,,,6.5156,,,,
1412,K06186,,,0.5821363950034305,,,,,,,7.276,,,,
1413,K06187,,,0.6211643158376696,,,,,,,146.3498,,,,
1414,K06188,,,0.6103566596898219,,,,,,,8.5869,,,,
1415,K06190,,,0.617858896909044,,,,,,,33.3176,,,,
1416,K06191,,,0.6579999999999999,,,,,,,3.5433,,,,
1417,K06192,,,0.6384891219224869,,,,0.615,,,32.0304,,,,3.5885
1418,K06194,,,0.6467961602794958,,,,,,,13.4407,,,,
1419,K06195,,,0.6221820591596225,,,,,,,8.464,,,,
1420,K06196,,,0.6783700653347624,,,,,,,23.1892,,,,
1421,K06197,,,0.657,,,,,,,1.4768,,,,
1422,K06199,,,0.6002885866325899,,,,,,,71.9624,,,,
1423,K06200,,,0.6037157899320031,,,,,,,38.0418,,,,
1424,K06201,,,0.5794950219028216,,,,,,,27.3318,,,,
1425,K06203,,,0.6352299446514328,,,,,,,12.8707,,,,
1426,K06204,,,0.6070300725547227,,,,0.6491650120722715,,,208.06149999999994,,,,33.334999999999994
1427,K06205,,,0.703,,,,,,,2.8154,,,,
1428,K06207,,,0.5935627285478413,,,,,,,34.261300000000006,,,,
1429,K06208,,,0.7072698206317861,,,,,,,21.837100000000003,,,,
1430,K06211,,,0.5489999999999999,,,,,,,2.9958,,,,
1431,K06213,,,0.5941239613540997,,,,,,,89.80519999999999,,,,
1432,K06215,,,0.6527974138080648,,,,,,,123.1368,,,,
1433,K06217,,,0.6051569107948408,,,,,,,50.3189,,,,
1434,K06218,,,0.6082658236093514,,,,,,,18.0532,,,,
1435,K06219,,,0.575,,,,,,,4.572,,,,
1436,K06223,,,0.49428631864267375,,,,,,,5.0383000000000004,,,,
1437,K06287,,,0.6201305188631434,,,,0.5736742622979227,,,110.576,,,,12.739600000000001
1438,K06346,,,0.6111080303061023,,,,,,,62.697100000000006,,,,
1439,K06373,,,0.5710000000000001,,,,,,,1.9652,,,,
1440,K06374,,,0.565,,,,,,,3.0414,,,,
1441,K06381,,,0.6041107490073455,,,,,,,11.424700000000001,,,,
1442,K06384,,,0.6209052106589553,,,,,,,38.2062,,,,
1443,K06400,,,0.6031878708875822,,,,,,,562.9216,,,,
1444,K06402,,,0.5850668606910061,,,,,,,44.389199999999995,,,,
1445,K06412,,,0.4768369603451559,,,,,,,11.2108,,,,
1446,K06413,,,0.6861311863285338,,,,,,,55.1962,,,,
1447,K06442,,,0.6251324162445202,,,,,,,105.87839999999998,,,,
1448,K06518,,,0.609,,,,0.5980421892033533,,,4.724,,,,6.654299999999999
1449,K06598,,,0.6612406155610956,,,,,,,7.8295,,,,
1450,K06601,,,0.597,,,,,,,4.7375,,,,
1451,K06602,,,0.623,,,,,,,2.5288,,,,
1452,K06603,,,0.606,,,,0.5579999999999999,,,3.8777,,,,6.1864
1453,K06859,,,0.594,,,,,,,2.1207,,,,
1454,K06861,,,0.5902991794059387,,,,,,,67.3065,,,,
1455,K06864,,,0.6075190979924714,,,,,,,98.32919999999999,,,,
1456,K06867,,,0.6075856549277396,,0.5333372484488614,0.498,0.609325424097846,,,189.48059999999992,,77.3397,3.5027,5.593999999999999
1457,K06871,,,0.5812174502844691,,,,,,,9.3481,,,,
1458,K06872,,,0.5913208436613863,,,,,,,47.901700000000005,,,,
1459,K06874,,,,,0.524,,,,,,,2.0855,,
1460,K06877,,,0.5737433716007917,,,,,,,24.7333,,,,
1461,K06878,,,0.6044358935469542,,,,,,,10.9432,,,,
1462,K06880,,,0.53,,,,,,,3.1134,,,,
1463,K06884,,,0.5412447126929616,,,,,,,13.933000000000002,,,,
1464,K06886,,,0.6184758030653743,,,,0.6281933859490939,,,137.0295,,,,18.335
1465,K06888,,,0.5997169170715174,,,,,,,309.6478999999999,,,,
1466,K06889,,,0.5737611528070874,,,,,,,18.1874,,,,
1467,K06890,,,0.6260083710360184,,,,,,,17.287,,,,
1468,K06891,,,0.5648461320790001,,,,,,,125.59719999999999,,,,
1469,K06893,,,0.5659874792942605,,,,0.5776731700613922,,,150.60130000000004,,,,29.279
1470,K06897,,,0.6296599090983903,,,,,,,122.30919999999999,,,,
1471,K06898,,,0.5871571431879439,,,,,,,23.182299999999998,,,,
1472,K06901,,,0.6013840939335026,,,,,,,113.58690000000001,,,,
1473,K06902,,,0.626,,,,,,,3.0776,,,,
1474,K06903,,,,,,,0.598,,,,,,,1.8172
1475,K06904,,,0.7045189042956314,,,,0.48585994432131707,,,9.390699999999999,,,,13.3955
1476,K06907,,,0.5915341580336416,,,,,,,23.1717,,,,
1477,K06909,,,0.557546936123597,0.607,,,0.514,,,10.3784,5.7854,,,3.9973
1478,K06911,,,0.6251351551775083,,,,0.593,,,483.7687,,,,5.1831
1479,K06915,,,0.599503534095274,,,,,,,37.3241,,,,
1480,K06918,,,0.5720000000000001,,,,,,,4.2325,,,,
1481,K06919,,,0.599,,,,,,,5.1725,,,,
1482,K06920,,,0.5980704669084906,,,,,,,70.20779999999998,,,,
1483,K06922,,,0.581275414571629,,,,,,,8.464500000000001,,,,
1484,K06923,,,0.664,,,,,,,10.7665,,,,
1485,K06925,,,0.6215526263349582,,,,0.591,,,76.95459999999999,,,,2.9564
1486,K06928,,,0.452,,,,,,,5.3856,,,,
1487,K06929,,,0.5917832105672632,,,,,,,86.73860000000002,,,,
1488,K06934,,,0.6393647142791528,,,,0.517,,,6.511500000000001,,,,1.8477
1489,K06937,,,0.5761862678639578,,,,,,,179.6975,,,,
1490,K06938,,,0.613,,,,,,,6.0189,,,,
1491,K06940,,,0.5778174102787902,,,,0.574,,,38.4435,,,,4.985
1492,K06941,,,0.638972278496709,,,,,,,196.74160000000006,,,,
1493,K06945,,,0.6673181933872221,,,,,,,93.16449999999999,,,,
1494,K06949,,,0.6741352808008713,,,,,,,52.375299999999996,,,,
1495,K06950,,,0.584,,,,,,,2.1763,,,,
1496,K06952,,,0.6684389948796213,,,,,,,19.4971,,,,
1497,K06953,,,0.6809999999999999,,,,,,,5.5064,,,,
1498,K06958,,,0.6193808890180097,,,,,,,104.41919999999998,,,,
1499,K06960,,,0.6095973790614146,,,,0.7020000000000001,,,87.2192,,,,1.6564
1500,K06962,,,0.507,,,,,,,3.1486,,,,
1501,K06968,,,0.6718627740851141,,,,,,,10.3497,,,,
1502,K06969,,,0.531,,,,,,,3.9346,,,,
1503,K06971,,,0.6292832121155164,,,,,,,32.9775,,,,
1504,K06973,,,0.5625251827165236,,,,,,,8.1616,,,,
1505,K06974,,,0.5691771507807799,,,,0.5710000000000001,,,8.6494,,,,2.9785
1506,K06975,,,0.5718054877095369,,,,,,,53.5861,,,,
1507,K06976,,,0.7181537760770769,,,,,,,36.351000000000006,,,,
1508,K06977,,,0.5414343012826596,,,,,,,5.6032,,,,
1509,K06978,,,0.5834886154988357,,,,,,,36.8557,,,,
1510,K06980,,,0.654,,,,,,,4.5851,,,,
1511,K06984,,,0.5920000000000001,,,,,,,3.6238,,,,
1512,K06985,,,0.6236878445558449,,,,0.552,,,23.438899999999997,,,,1.4552
1513,K06987,,,0.6021088752250872,,,,0.747,,,62.2384,,,,4.0874
1514,K06988,,,0.625604561126772,,,,,,,53.6077,,,,
1515,K06989,,0.583,0.6239194988890936,,,,,,2.1015,4.3518,,,,
1516,K06990,,,0.6219582302895569,,,,,,,10.091000000000001,,,,
1517,K06991,,,0.6517994112592739,,,,,,,16.5989,,,,
1518,K06992,,,0.578,,,,,,,4.8013,,,,
1519,K06994,,,0.6438077049483522,,,,,,,66.7718,,,,
1520,K06995,,,0.6438580145655268,,,,,,,14.9505,,,,
1521,K06996,,,0.6523173014123768,,,,,,,162.1243,,,,
1522,K06997,,,0.6347057310850787,,,,,,,119.71360000000003,,,,
1523,K06998,,,0.6072084765811852,,,,,,,140.81230000000002,,,,
1524,K06999,,,0.5964998825729472,,,,0.51,,,32.226600000000005,,,,3.283
1525,K07001,,,0.60476754099686,,,,,,,203.45649999999995,,,,
1526,K07002,,,0.5834316120064102,,,,,,,6.8437,,,,
1527,K07005,,,0.6448976950447209,,,,0.735306707561008,,,112.52289999999998,,,,6.176
1528,K07006,,,0.6389213301889212,,,,,,,33.4466,,,,
1529,K07008,,,0.7484382070874966,,,,,,,10.7701,,,,
1530,K07009,,,0.7044496886872411,,,,,,,55.7227,,,,
1531,K07010,,,0.6370003565211471,,,,,,,49.7622,,,,
1532,K07014,,,0.655,,,,,,,3.6309,,,,
1533,K07017,,,0.513,,,,,,,2.28,,,,
1534,K07018,,,0.638767554798849,,,,,,,87.13829999999999,,,,
1535,K07020,,,0.6193240867717982,,,,,,,67.96830000000001,,,,
1536,K07023,,,0.6893623775890422,,,,,,,10.5627,,,,
1537,K07025,,,0.612968185687394,,,,,,,16.2354,,,,
1538,K07027,,,0.5920000000000001,,,,,,,2.8899,,,,
1539,K07028,,,0.6284152877606453,,,,,,,12.065,,,,
1540,K07029,,,0.6155621995506999,,,,,,,71.9697,,,,
1541,K07030,,,0.6829999999999999,,,,,,,3.5711,,,,
1542,K07031,,,0.5963173785577479,,,,,,,28.8181,,,,
1543,K07032,,,0.6308638222215983,,,,,,,53.4215,,,,
1544,K07034,,,0.6681416074894164,,,,0.6140545093136497,,,47.7163,,,,14.834
1545,K07038,,,0.5866170328259679,,,,0.6382404590457451,,,68.1393,,,,15.0
1546,K07039,,,0.5757399565273894,,,,,,,5.500500000000001,,,,
1547,K07040,,,0.6084566204473039,,,,0.563,,,125.41780000000001,,,,3.2257
1548,K07042,,,0.63703436991247,,,,0.6234372378890388,,,50.0653,,,,12.738199999999999
1549,K07044,,,0.597,,,,,,,4.1172,,,,
1550,K07045,,,0.6268604325902505,,,,,,,18.1955,,,,
1551,K07046,,,0.5911903328684883,,,,,,,56.5531,,,,
1552,K07048,,,0.705,,,,,,,8.4293,,,,
1553,K07050,,,0.652,,,,,,,3.1388,,,,
1554,K07052,,,0.5862428666200222,,,,0.597484707882988,,,234.1892,,,,37.091300000000004
1555,K07053,,,0.665427233480767,,,,,,,47.6304,,,,
1556,K07054,,,0.5964022421940646,,,,,,,36.203399999999995,,,,
1557,K07056,,,0.6316229157801833,,,,,,,93.43910000000001,,,,
1558,K07057,,,0.7590320122198622,,,,,,,19.095,,,,
1559,K07058,,,0.6054075350774871,,,,0.5755832705080248,,,390.8628999999999,,,,23.933500000000002
1560,K07061,,,0.507,,,,,,,1.802,,,,
1561,K07062,,,0.6055103731438302,,,,,,,35.8885,,,,
1562,K07063,,,0.5662731368957211,,,,0.5683165376140755,,,28.232600000000005,,,,7.2001
1563,K07064,,,0.5941904331720442,,,,0.595,,,38.774300000000004,,,,2.4855
1564,K07065,,,0.589087263889178,,,,,,,72.1067,,,,
1565,K07066,,,,,,,0.588,,,,,,,4.7273
1566,K07067,,,0.72,,,,,,,9.3509,,,,
1567,K07068,,,0.6724954544801444,,,,0.6564697530589095,,,285.2345,,,,15.8973
1568,K07071,,,0.6508798732793242,,,,,,,77.1176,,,,
1569,K07074,,,0.5570113467863009,,,,,,,23.248800000000003,,,,
1570,K07075,,,0.6335019197422426,,,,0.545,,,30.2928,,,,2.4935
1571,K07076,,,0.6458257006511273,,,,,,,4.4626,,,,
1572,K07080,,,0.5839999496604009,,,,0.514,,,19.3335,,,,5.2819
1573,K07082,,,0.6092506580883883,,,,0.5363604431432138,,,103.77829999999999,,,,5.5364
1574,K07085,,,0.585,,,,,,,10.6427,,,,
1575,K07089,,,0.6186284583415873,,,,,,,77.1601,,,,
1576,K07090,,,0.6137666104651116,,,,0.6118549129214097,,,312.5057,,,,18.976899999999997
1577,K07092,,,0.5579999999999999,,,,,,,3.8536,,,,
1578,K07095,,,0.6086386522468028,,,,,,,34.892399999999995,,,,
1579,K07096,,0.6150010425570032,0.6533046957772339,,,,0.618,,7.5122,54.6036,,,,2.2293
1580,K07098,,,0.5848156131337476,,,,,,,144.3651,,,,
1581,K07100,,,0.6757963553014172,,,,,,,51.4968,,,,
1582,K07101,,,0.665,,,,,,,7.4761,,,,
1583,K07102,,,0.6067103281754194,,,,,,,16.3448,,,,
1584,K07104,,,0.6258760619035688,,0.514,,,,,71.6689,,1.7266,,
1585,K07106,,,0.6227546629770856,,,,,,,70.98400000000001,,,,
1586,K07107,,0.605,0.6007847638497165,,,,0.626,,4.5513,85.17139999999999,,,,4.7264
1587,K07112,,,0.6254974660769239,,,,,,,17.570700000000002,,,,
1588,K07113,,,0.6509999999999999,,,,,,,2.8895,,,,
1589,K07114,,,0.6221559885864514,,,,,,,16.2189,,,,
1590,K07115,,,0.6774748708153927,,,,,,,6.8603000000000005,,,,
1591,K07118,,,0.5869074314850915,,,,,,,35.9783,,,,
1592,K07120,,,0.6057626522900655,,,,,,,27.7017,,,,
1593,K07121,,,0.7040000000000001,,,,,,,7.5179,,,,
1594,K07122,,,0.588,,,,0.616,,,3.3485,,,,2.2925
1595,K07123,,,0.653,,,,,,,2.5756,,,,
1596,K07124,,,0.5628204574931861,,,,,,,22.247500000000002,,,,
1597,K07126,,,0.6010485881361944,,0.5714341183945646,,0.5917785055077691,,,168.26069999999999,,19.1901,,15.1855
1598,K07127,,,0.585852871325332,,,,,,,27.8865,,,,
1599,K07130,,,0.565,,0.541,,,,,4.1133,,3.5462,,
1600,K07131,,,0.6538410458586463,,,,,,,111.29270000000001,,,,
1601,K07133,,,0.5525680670456751,,,,,,,20.335900000000002,,,,
1602,K07137,,,0.6328836007798924,,,,,,,9.1889,,,,
1603,K07139,,,0.55,,,,,,,2.1388,,,,
1604,K07141,,,0.6079784237841801,,,,,,,50.5894,,,,
1605,K07144,,,0.6466236809694565,,,,,,,6.2791,,,,
1606,K07146,,,0.622,,,,,,,4.9293,,,,
1607,K07147,,,0.5641991516140925,,,,,,,79.2298,,,,
1608,K07148,,,0.6234896773619735,,,,,,,4.5555,,,,
1609,K07149,,,0.7165283151379904,,,,,,,7.7925,,,,
1610,K07150,,,0.5329999999999999,,,,,,,2.0879,,,,
1611,K07152,,,0.6246443297647574,,,,0.6009128035824711,,,146.7043,,,,5.9683
1612,K07154,,,0.5947145924905292,,,,0.618003531605917,,,130.83939999999998,,,,4.755
1613,K07156,,,0.5771919545192487,,,,0.6116721079868181,,,43.4964,,,,8.6931
1614,K07157,,,0.6179242271919263,,,,,,,19.7236,,,,
1615,K07160,,,0.6232911175941696,,,,,,,37.7488,,,,
1616,K07161,,,0.6699124486177283,,,,,,,113.13250000000001,,,,
1617,K07164,,,0.6123139317202999,,,,,,,70.0526,,,,
1618,K07165,,,0.6243144101962285,,,,0.6940000000000001,,,18.276,,,,1.8598
1619,K07171,,,0.6111695759473478,,,,0.6043255394896366,,,122.74010000000001,,,,15.112200000000001
1620,K07172,,,0.5693844848445401,,,,,,,26.476,,,,
1621,K07177,,,0.6999687355168843,,,,,,,21.1627,,,,
1622,K07178,,,0.7170000000000001,,,,,,,6.9151,,,,
1623,K07181,,,0.5755687603898956,,,,,,,34.343,,,,
1624,K07182,,,0.573,,,,,,,3.5176,,,,
1625,K07183,,,0.616,,,,,,,6.9897,,,,
1626,K07192,,,0.6126149897339402,,,,,,,221.43660000000003,,,,
