,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_countsUnclassified
1326,K04033,,,0.642,,,,,,5.677,,,
1327,K04034,,,0.623,,,,,,10.9727,,,
1328,K04042,,,0.6415632854998191,,,,,,21.2379,,,
1329,K04043,,,0.63,,,,,,20.5549,,,
1330,K04047,,,0.5758131317979723,,,,,,43.91649999999999,,,
1331,K04061,,,0.611,,,0.71,,,9.2411,,,4.4278
1332,K04062,,,,,,0.68,,,,,,3.9343
1333,K04063,,,0.6326470377761647,,,,,,89.42549999999997,,,
1334,K04065,,,0.6118612344407272,,,0.589928864195397,,,86.56500000000001,,,8.9606
1335,K04066,,,0.6788311155295206,,,,,,249.3367000000001,,,
1336,K04068,,,0.6809999999999999,,,,,,5.3025,,,
1337,K04069,,,0.6231502215442402,,,,,,33.7203,,,
1338,K04070,,,0.644509759357741,,,,,,10.7503,,,
1339,K04074,,,0.6354240172911277,,,0.675,,,12.1277,,,2.986
1340,K04075,,,0.6731666207147621,,,,,,90.66020000000002,,,
1341,K04077,,,0.6278041049186419,,,,,,731.0800000000002,,,
1342,K04078,,,0.5917664805228704,,,0.5479999999999999,,,217.2399,,,8.9681
1343,K04079,,,0.6184837325253139,,,,,,41.325,,,
1344,K04080,,,0.6228201260389472,,,,,,11.3622,,,
1345,K04082,,,0.6393505601116997,,,,,,20.7449,,,
1346,K04083,,,0.6682793524145042,,,0.677,,,42.211099999999995,,,4.693
1347,K04084,,,0.6940000000000001,,,,,,3.4964,,,
1348,K04085,,,0.6606369469382437,,,0.6409999999999998,,,7.2158999999999995,,,5.2954
1349,K04087,,,0.6386835886264146,,,,,,40.2051,,,
1350,K04088,,,0.6390585365613324,,,,,,33.2398,,,
1351,K04090,,,0.67,,,,,,8.2574,,,
1352,K04093,,,0.6369742371675454,,,,,,10.2021,,,
1353,K04094,,,0.6229999999999999,,,,,,5.7465,,,
1354,K04095,,,0.6138688387500122,,,,,,11.5897,,,
1355,K04096,,,0.6751275606229876,,,0.7129014013532797,,,158.3029,,,7.849
1356,K04100,,,0.617,,,,,,5.0279,,,
1357,K04102,,,0.645,,,,,,5.4295,,,
1358,K04127,,,0.713,,,,,,3.5729,,,
1359,K04343,,,0.618062993263923,,,,,,18.415100000000002,,,
1360,K04477,,,0.669484721651392,,,,,,25.6781,,,
1361,K04485,,,0.66098320179341,,,,,,195.38800000000006,,,
1362,K04487,,,0.6328847415715523,,,,,,53.6422,,,
1363,K04488,,,0.6044044973819892,,,,,,64.4747,,,
1364,K04517,,,0.6844654260091568,,,0.711,,,25.2235,,,5.3341
1365,K04518,,,0.6691724176114937,,,,,,35.3262,,,
1366,K04561,,,0.620507253874367,,,,,,18.3824,,,
1367,K04564,,,0.6001024260691518,,,,,,164.6978,,,
1368,K04565,,,0.6462657677654395,,,,,,32.814099999999996,,,
1369,K04566,,,0.6329274849306868,,,,,,31.9876,,,
1370,K04567,,,0.6471932355549164,,,,,,44.9673,,,
1371,K04651,,,0.6729999999999999,,,,,,5.0015,,,
1372,K04652,,,0.647,,,,,,4.936,,,
1373,K04653,,,0.6139260828758267,,,,,,7.905200000000001,,,
1374,K04654,,,0.6474924379304533,,,,,,23.6744,,,
1375,K04655,,,0.679385014195568,,,,,,12.1523,,,
1376,K04656,,,0.6567186942452765,,,,,,10.0642,,,
1377,K04712,,,0.52,,,,,,2.9174,,,
1378,K04719,,,0.5959999999999999,,,,,,3.5788,,,
1379,K04744,,,0.6234299305065053,,,,,,46.0312,,,
1380,K04748,,,0.6190886094868657,,,,,,16.3231,,,
1381,K04749,,,0.5922293060227172,,,0.5873786870434229,,,129.3196,,,16.5938
1382,K04750,,,0.60524820930468,,,,,,167.92020000000002,,,
1383,K04751,,,0.5805801476029689,,,,,,82.91140000000001,,,
1384,K04752,,,0.5733701643505917,,,,,,31.326300000000003,,,
1385,K04754,,,0.6277827131453952,,,,,,20.643500000000003,,,
1386,K04755,,,0.6011570942625727,,,,,,21.6159,,,
1387,K04757,,,0.6320188850337943,,0.606,,,,42.0818,,6.2487,
1388,K04758,,,0.6728796897552685,,,,,,30.894099999999998,,,
1389,K04759,,,0.6263209609652919,,,,,,29.244600000000002,,,
1390,K04760,,,0.6375991897135892,,,,,,18.5878,,,
1391,K04761,,,0.6109270818509609,,,,,,11.4324,,,
1392,K04762,,,0.6517162939858879,,,,,,50.72899999999999,,,
1393,K04763,,,0.6305233936837858,,,,,,278.94720000000007,,,
1394,K04764,,,0.5963597699313405,,,,,,20.3904,,,
1395,K04768,,,0.6638141934176837,,,,,,16.6858,,,
1396,K04771,,,0.6366943891392581,,,,,,27.7058,,,
1397,K04773,,,0.6373123618829634,,,,,,59.2435,,,
1398,K04774,,,0.6890000000000001,,,,,,2.3404,,,
1399,K04794,,,,,,0.718,,,,,,2.8571
1400,K04940,,,0.6248289642567038,,,,,,8.347100000000001,,,
1401,K05275,,,0.6411111393659625,,,,,,46.1986,,,
1402,K05281,,,0.546,,,,,,4.1847,,,
1403,K05303,,,0.5449413323149073,,,,,,9.7963,,,
1404,K05337,,,0.6258670437069997,,,,,,75.4961,,,
1405,K05342,,,0.6459999999999999,,,,,,6.5732,,,
1406,K05343,,,0.6402099434072063,,,,,,36.31229999999999,,,
1407,K05349,,,0.477,,,,,,4.2137,,,
1408,K05364,,,0.6859999999999999,,,,,,5.5042,,,
1409,K05375,,,0.5759109022004794,,,,,,18.1768,,,
1410,K05501,,,0.6366466384757924,,,,,,13.264399999999998,,,
1411,K05515,,,0.6490386538142565,,,,,,16.1202,,,
1412,K05520,,,0.6440427517757339,,,,,,23.929699999999997,,,
1413,K05521,,,0.628,,,,,,4.2307,,,
1414,K05522,,,0.672440086559562,,,,,,17.242199999999997,,,
1415,K05524,,,0.5945635051269678,,,,,,123.3259,,,
1416,K05527,,,0.6525997722605604,,,,,,16.890900000000002,,,
1417,K05539,,,0.647335496150186,,,,,,14.854,,,
1418,K05540,,,0.634804363993415,,,,,,12.298200000000001,,,
1419,K05555,,,0.6142381787263945,,,,,,60.7836,,,
1420,K05558,,,0.6453759304211061,,,,,,9.368400000000001,,,
1421,K05566,,,0.6759999999999999,,,,,,4.3333,,,
1422,K05569,,,0.657,,,,,,4.3432,,,
1423,K05570,,,0.6940000000000001,,,,,,4.3432,,,
1424,K05571,,,0.68,,,,,,4.3432,,,
1425,K05594,,,0.6570420653649394,,,0.6553932290656409,,,14.841,,,8.584900000000001
1426,K05595,,,0.6697571166140361,,,,,,22.033099999999997,,,
1427,K05596,,,0.601,,,,,,4.1238,,,
1428,K05602,,,0.68079891204494,,,,,,25.858199999999997,,,
1429,K05603,,,0.6081785025818257,,,,,,9.1716,,,
1430,K05606,,,0.6592828811421926,,,,,,109.17599999999999,,,
1431,K05710,,,0.6394931014014031,,,,,,50.313,,,
1432,K05713,,,0.6459999999999999,,,,,,4.4773,,,
1433,K05770,,,0.638340612705635,,,,,,9.3291,,,
1434,K05772,,,0.6235460764110966,,,0.596,,,17.787,,,2.9431
1435,K05780,,,0.637,,,,,,5.3907,,,
1436,K05781,,,0.665,,,,,,11.0073,,,
1437,K05788,,,0.6089970483363372,,,,,,21.4319,,,
1438,K05794,,,0.5774886306186185,,,,,,47.2532,,,
1439,K05799,,,0.6739015094990215,,,,,,42.655699999999996,,,
1440,K05801,,,0.684,,,,,,1.9099,,,
1441,K05805,,,0.6191042307282505,,,,,,14.1022,,,
1442,K05807,,,0.6015827575325607,,,,,,64.56719999999999,,,
1443,K05808,,,0.6245621431432737,,,,,,48.3247,,,
1444,K05810,,,0.6501688298666503,,,0.706,,,86.70540000000003,,,4.4233
1445,K05811,,,0.624,,,,,,6.506,,,
1446,K05813,,,0.6283913474138834,,,,,,17.073,,,
1447,K05814,,,0.639,,,,,,5.8891,,,
1448,K05815,,,0.619,,,,,,5.4422,,,
1449,K05818,,,0.64,,,,,,3.5078,,,
1450,K05820,,,0.6559999999999999,,,,,,9.6982,,,
1451,K05825,,,0.7,,,,,,7.0616,,,
1452,K05826,,,0.630368819862981,,,,,,34.3239,,,
1453,K05827,,,0.6548365093732414,,,,,,28.619,,,
1454,K05831,,,0.696,,,,,,7.7284,,,
1455,K05834,,,0.6509220070143275,,,,,,41.4976,,,
1456,K05838,,,0.6536409382060689,,,,,,30.1374,,,
1457,K05841,,,0.598,,,,,,3.0583,,,
1458,K05845,,,0.6270044193781839,,,,,,169.57690000000002,,,
1459,K05846,,,0.6437026409958381,,,,,,85.79260000000001,,,
1460,K05847,,,0.653,,,,,,7.0862,,,
1461,K05873,,0.581,0.640022475253374,,,,,2.953,27.6915,,,
1462,K05878,,,0.638,,,,,,11.1389,,,
1463,K05879,,,0.6641323029104701,,,,,,31.7894,,,
1464,K05881,,,0.6706123306217768,,,0.6629999999999999,,,40.849000000000004,,,8.8998
1465,K05895,,,0.7140000000000001,,,,,,4.9408,,,
1466,K05896,,,0.6332855246760967,,,0.6673899310160233,,,117.6038,,,10.2336
1467,K05913,,,0.688,,,0.55,,,7.9505,,,2.7627
1468,K05916,,,0.6770000000000002,,,,,,9.683,,,
1469,K05917,,,0.643,,,,,,7.1346,,,
1470,K05919,,,0.6198013969634506,,,,,,9.8411,,,
1471,K05921,,,0.6092140524990713,,,,,,7.6048,,,
1472,K05937,,,0.5167949739148455,,,,,,23.7699,,,
1473,K05942,,,0.6804455698875304,,,,,,12.8753,,,
1474,K05946,,,0.6916129508645236,,,,,,19.6635,,,
1475,K05967,,,0.634,,,,,,7.9668,,,
1476,K05970,,,0.5792584502991759,,,,,,22.323800000000002,,,
1477,K05972,,,0.6455658670773584,,,,,,18.3806,,,
1478,K05973,,,0.6195362791666399,,,,,,41.3513,,,
1479,K05979,,,0.6638619977035514,,,,,,56.53530000000001,,,
1480,K05988,,,0.6298858748288926,,,,,,15.1973,,,
1481,K05989,,,0.575,,,,,,3.2,,,
1482,K05991,,,0.664,,,,,,9.1107,,,
1483,K05995,,,0.6446345488658444,,,,,,25.2427,,,
1484,K06001,,,0.6520153282612159,,,,,,24.863599999999998,,,
1485,K06006,,,0.6138396797836273,,,0.6360227745158155,,,48.19550000000001,,,8.8169
1486,K06013,,,0.6227876306370023,,,,,,21.236099999999997,,,
1487,K06015,,,0.6519919047496585,,,,,,62.1637,,,
1488,K06016,,,0.658,,,,,,5.2661,,,
1489,K06023,,,0.6566208280588129,,,,,,28.493500000000004,,,
1490,K06024,,,0.6532920370682384,,,,,,94.70260000000003,,,
1491,K06041,,,0.6158019053347806,,,,,,42.5754,,,
1492,K06042,,,0.713,,,,,,5.7224,,,
1493,K06044,,,0.5579999999999999,,,,,,4.6742,,,
1494,K06048,,,0.6351688693936924,,,,,,112.5985,,,
1495,K06075,,,0.630126316136681,,,,,,21.008000000000003,,,
1496,K06076,,,0.6254580168748642,,,,,,14.9958,,,
1497,K06077,,,0.6571316946622369,,,,,,19.8808,,,
1498,K06117,,,0.695,,,,,,5.0166,,,
1499,K06118,,,0.616380967911691,,,,,,16.714,,,
1500,K06123,,,0.657,,,,,,4.3734,,,
1501,K06131,,,0.6,,,,,,4.7337,,,
1502,K06133,,,0.6347694923069293,,,0.6559999999999999,,,32.259,,,2.403
1503,K06134,,,0.665,,,,,,4.974,,,
1504,K06136,,,0.628262115867196,,,,,,17.5943,,,
1505,K06137,,,0.6022971813097625,,,,,,40.09929999999999,,,
1506,K06138,,,0.6032498904812567,,,0.674,,,7.7995,,,3.9144
1507,K06142,,,0.5788004341778125,,,0.6245058860846301,,,42.203599999999994,,,8.0504
1508,K06152,,,0.6014655081603903,,,,,,33.1038,,,
1509,K06153,,,0.6377527038670149,,,,,,176.34989999999996,,,
1510,K06158,,,0.674,,,,,,6.1427,,,
1511,K06162,,,0.6342692343666789,,,,,,15.1217,,,
1512,K06166,,,0.648,,,,,,5.9636,,,
1513,K06167,,,0.6015209785356169,,,,,,20.7717,,,
1514,K06168,,,0.654,,,,,,3.4383,,,
1515,K06173,,,0.6629278346391712,,,,,,29.373900000000003,,,
1516,K06178,,,0.7129024131640797,,,,,,25.629400000000004,,,
1517,K06180,,,0.6634406349085805,,,,,,33.2368,,,
1518,K06186,,,0.6421437024656753,,,,,,9.2193,,,
1519,K06187,,,0.6542720852087878,,,,,,171.84059999999997,,,
1520,K06188,,,0.61,,,,,,4.9796,,,
1521,K06190,,,0.6135984903514211,,,,,,36.811499999999995,,,
1522,K06191,,,0.6365815798206185,,,,,,9.1841,,,
1523,K06192,,,0.677,,,,,,4.921,,,
1524,K06193,,,0.589,,,,,,10.6057,,,
1525,K06194,,,0.6552003693528048,,,,,,11.979800000000001,,,
1526,K06195,,,0.6289626330136577,,,,,,17.926900000000003,,,
1527,K06196,,,0.6559446911832697,,,,,,65.6514,,,
1528,K06197,,,0.636,,,,,,5.9879,,,
1529,K06199,,,0.6091130108785148,,,,,,35.8308,,,
1530,K06200,,,0.6187518777463427,,,,,,12.0365,,,
1531,K06201,,,0.5833556799955075,,,,,,6.6905,,,
1532,K06202,,,0.6505058251601404,,,,,,12.854299999999999,,,
1533,K06203,,,0.6432720688893796,,,,,,17.2748,,,
1534,K06204,,,0.6224208474515965,,,0.573,,,127.94429999999998,,,4.7064
1535,K06207,,,0.6409415717648305,,,,,,92.327,,,
1536,K06208,,,0.6457316851336042,,,,,,60.216100000000004,,,
1537,K06213,,,0.6339928511071014,,,,,,191.1897,,,
1538,K06214,,,0.622,,,,,,6.2479,,,
1539,K06215,,0.648,0.6531055453911283,,0.6714151830460848,,,6.1695,106.58579999999998,,18.4635,
1540,K06217,,,0.6357237889904993,,,,,,106.2854,,,
1541,K06218,,,0.6047743486173713,,,0.5743723278766855,,,63.735699999999994,,,9.9939
1542,K06223,,,0.5633794163602178,,,,,,40.572199999999995,,,
1543,K06285,,,0.6269273116048519,,,,,,17.6607,,,
1544,K06287,,,0.657360866117242,,,,,,84.47219999999997,,,
1545,K06306,,,0.65,,,,,,6.5919,,,
1546,K06320,,,0.5678190002434697,,,,,,10.2051,,,
1547,K06346,,,0.6628077409515453,,,,,,92.08959999999999,,,
1548,K06374,,,0.6018600014188819,,,,,,7.076700000000001,,,
1549,K06381,,,0.6480102347591877,,,0.6940000000000001,,,50.2227,,,3.9844
1550,K06384,,,0.6596110137374601,,,,,,71.84740000000001,,,
1551,K06400,,,0.6198822625745501,,,0.6020977089771263,,,217.29720000000003,,,9.5249
1552,K06402,,,0.6119711679850742,,,,,,27.9621,,,
1553,K06413,,,0.6227466093382935,,,,,,17.3452,,,
1554,K06416,,,0.643795923662427,,,,,,95.8707,,,
1555,K06442,,,0.6568713746476097,,,,,,128.1079,,,
1556,K06603,,,,,,0.5589999999999999,,,,,,4.2193
1557,K06605,,,0.642,,,,,,8.423,,,
1558,K06720,,,0.6409999999999999,,,,,,2.7304,,,
1559,K06726,,,0.621,,,,,,7.241,,,
1560,K06861,,,0.6190971168149042,,,,,,22.5538,,,
1561,K06862,,0.674,0.6348952874354251,,,,,5.1576,13.4351,,,
1562,K06863,,,0.604,,,,,,3.2152,,,
1563,K06864,,0.657,0.6664620259501911,,,,,3.8429,81.43079999999999,,,
1564,K06867,,,0.6491161770691531,,0.525,0.551,,,81.30120000000001,,5.9522,5.1052
1565,K06871,,,0.5886085903145976,,,,,,8.7877,,,
1566,K06872,,,0.6015656852419988,,,0.635,,,57.6301,,,3.5817
1567,K06877,,,0.6564525908624329,,,,,,72.3652,,,
1568,K06878,,,0.6287123160333765,,,,,,41.7484,,,
1569,K06879,,,0.633,,,,,,6.9028,,,
1570,K06880,,,0.6377554398675642,,,,,,16.2552,,,
1571,K06881,,,0.6550820538453996,,,,,,32.1937,,,
1572,K06884,,,0.6619763800647956,,,0.575560515768336,,,47.21859999999999,,,3.5468
1573,K06886,,,0.6307315359288593,,,,,,127.95490000000004,,,
1574,K06888,,,0.6457734474202153,,,,,,246.17610000000005,,,
1575,K06889,,,0.6457265778533956,,,,,,68.3814,,,
1576,K06890,,,0.5991100591300487,,,,,,25.9601,,,
1577,K06891,,,0.5805144306836988,,,,,,39.324600000000004,,,
1578,K06893,,,0.6020701105766108,,,,,,112.07290000000002,,,
1579,K06895,,,0.674,,,,,,2.3611,,,
1580,K06897,,,0.6738028215920704,,,,,,23.5446,,,
1581,K06898,,,0.6594034055665202,,,,,,38.3755,,,
1582,K06901,,,0.6243908406699998,,,,,,41.76350000000001,,,
1583,K06902,,,0.66,,,,,,4.0419,,,
1584,K06903,,,0.6212371239533606,,,,,,20.1805,,,
1585,K06904,,,0.5925215626264828,,,0.5555767209242515,,,13.7009,,,10.969100000000001
1586,K06905,,,0.573,,,,,,5.0218,,,
1587,K06907,,,0.5865657307429939,,,,,,26.3033,,,
1588,K06909,,,0.5389886471570973,,,0.69,,,13.677,,,3.2786
1589,K06911,,0.684,0.6384148211303187,,,,,5.8625,302.74309999999997,,,
1590,K06915,,,0.6489041621149125,,,,,,21.4665,,,
1591,K06916,,,0.637,,,,,,7.9734,,,
1592,K06917,,,0.6714942075317631,,,,,,13.8049,,,
1593,K06918,,,0.6629999999999999,,,,,,8.4428,,,
1594,K06919,,,0.581,,,,,,7.3811,,,
1595,K06920,,,0.6159778779141302,,,,,,52.0863,,,
1596,K06921,,,0.673826613115039,,,,,,17.3902,,,
1597,K06922,,,0.6134035870880301,,,,,,10.8091,,,
1598,K06923,,,0.6441704163964026,,,,,,20.9444,,,
1599,K06925,,,0.6518296881135172,,,,,,82.03290000000001,,,
1600,K06926,,,0.369,,,,,,1.4222,,,
1601,K06929,,,0.6246941858446865,,,0.5670000000000001,,,95.2412,,,1.9461
1602,K06934,,,0.588837449784848,,,,,,11.6745,,,
1603,K06937,,,0.5886643374821632,,,,,,44.9512,,,
1604,K06938,,,0.6128060982953638,,,,,,14.706,,,
1605,K06940,,,0.6117836370780205,,,,,,19.970399999999998,,,
1606,K06941,,,0.6403756340841448,,,,,,223.8389,,,
1607,K06943,,,,,0.504,,,,,,2.6824,
1608,K06945,,,0.642,,,,,,5.7273,,,
1609,K06949,,,0.6458579371667739,,,,,,65.6678,,,
1610,K06950,,,0.6342202963876089,,,,,,31.9831,,,
1611,K06951,,,0.595,,,,,,4.1169,,,
1612,K06952,,,0.6077179276137669,,,,,,12.5244,,,
1613,K06953,,,0.6697459773157856,,,,,,20.561100000000003,,,
1614,K06958,,,0.6419592427237276,,,,,,43.239599999999996,,,
1615,K06960,,,0.6445775700176252,,,,,,91.623,,,
1616,K06962,,,0.6451405993710023,,,,,,39.5607,,,
1617,K06967,,,0.745,,,,,,2.6979,,,
1618,K06969,,,0.685,,,,,,3.9774,,,
1619,K06971,,,0.642,,,,,,3.8406,,,
1620,K06972,,,0.6052182797924714,,,,,,30.975,,,
1621,K06973,,,0.6497529346361322,,,,,,24.6017,,,
1622,K06974,,,,,,0.631,,,,,,6.5719
1623,K06975,,,0.6139106116006902,,,,,,17.6744,,,
1624,K06976,,,0.6874056511320009,,,,,,18.3836,,,
1625,K06978,,,0.6470202529125864,,,,,,25.3615,,,
1626,K06984,,,0.611,,,,,,2.7414,,,
1627,K06985,,,0.6498819181515221,,,0.648,,,25.6117,,,4.9176
1628,K06987,,,0.644927181297561,,,0.634,,,31.2275,,,2.6092
1629,K06988,,,0.6360062919696267,,,,,,44.768,,,
1630,K06989,,,0.6489332017959691,,,,,,9.2056,,,
1631,K06990,,,0.6136843578752118,,,,,,8.5901,,,
1632,K06991,,,0.61,,,,,,3.3954,,,
1633,K06992,,,,,,0.593,,,,,,3.7763
1634,K06994,,,0.6368896583355305,,,,,,72.0064,,,
1635,K06995,,,0.6448381405739518,,,,,,13.382000000000001,,,
1636,K06996,,,0.6329612615508751,,,,,,162.60610000000003,,,
1637,K06997,,,0.638519864804985,,,,,,148.3568,,,
1638,K06998,,,0.6312088276650681,,,,,,79.1278,,,
1639,K06999,,,0.6578145756785243,,,,,,32.584500000000006,,,
1640,K07000,,,0.6147435977495308,,,,,,6.5073,,,
1641,K07001,,,0.6487149894774328,,,,,,99.6285,,,
1642,K07002,,,0.524,,,,,,2.9574,,,
1643,K07004,,,0.598,,,,,,4.9429,,,
1644,K07005,,,0.6302036388285375,,,,,,77.17060000000001,,,
1645,K07006,,,0.6279187350838175,,,,,,34.4685,,,
1646,K07008,,,0.69467698473367,,,,,,10.3561,,,
1647,K07009,,,0.6498336603053412,,,,,,65.0154,,,
1648,K07010,,,0.6509907225970996,,,,,,77.664,,,
1649,K07015,,,0.6712419278401776,,,,,,9.309899999999999,,,
1650,K07018,,,0.6350665951413369,,,,,,49.44530000000001,,,
1651,K07020,,,0.6368191762028066,,,,,,55.523799999999994,,,
1652,K07025,,,0.6581861872467164,,,,,,33.683899999999994,,,
1653,K07027,,,0.6362769355559439,,,,,,39.1945,,,
1654,K07029,,,0.637249705737594,,,,,,65.5587,,,
1655,K07030,,,0.6693597779922883,,,,,,118.2828,,,
1656,K07031,,0.61,0.5918581362766538,,,,,2.9262,13.7625,,,
1657,K07032,,,0.6780985733620096,,,,,,21.9176,,,
1658,K07034,,,0.6598237876324902,,,,,,20.3435,,,
1659,K07037,,,0.6308481480977876,,,,,,30.2969,,,
1660,K07038,,,0.6170594467044993,,,,,,34.3275,,,
1661,K07039,,,0.579867773289374,,,,,,25.1434,,,
1662,K07040,,,0.6203076294560148,,,0.6207129403551502,,,59.9854,,,11.3908
1663,K07042,,,0.629467615814723,,,0.632,,,70.9339,,,3.9351
1664,K07044,,,0.6367762136196801,,,,,,12.3459,,,
1665,K07045,,,0.642010068692702,,,,,,53.516999999999996,,,
1666,K07046,,,0.6538518745196856,,,,,,15.6588,,,
1667,K07051,,,0.5589932337759745,,,,,,6.6923,,,
1668,K07052,,0.5955462066514501,0.6468442136838222,,,0.655088529780008,,10.7858,262.3429,,,7.6606
1669,K07053,,,0.6674630585305837,,,,,,130.16140000000001,,,
1670,K07054,,,0.6590197679582384,,,,,,69.2169,,,
1671,K07056,,,0.6717406900521211,,,,,,84.68350000000001,,,
1672,K07058,,,0.6153097102936175,,,0.6335382954244957,,,202.7326000000001,,,41.5109
1673,K07062,,,0.5949224194808741,,,,,,17.3779,,,
1674,K07063,,,0.557321194986836,,,0.57315397315673,,,28.270499999999995,,,11.1177
1675,K07064,,,0.6031126811867239,,,0.585,,,40.1579,,,4.5434
1676,K07065,,,0.6049564019845279,,,0.5978119664728846,,,41.4381,,,9.7499
1677,K07066,,,0.456,,,,,,1.8854,,,
1678,K07067,,,0.6729999999999999,,,,,,5.1754,,,
1679,K07068,,,0.6404020917659581,,,0.596,,,100.8544,,,3.0501
1680,K07071,,,0.6609449155826803,,,,,,62.598800000000004,,,
1681,K07074,,,0.5819517288563822,,,,,,5.7875,,,
1682,K07075,,,0.5997681249511352,,,,,,23.507900000000003,,,
1683,K07076,,,0.5937641851626505,,,,,,22.0456,,,
1684,K07077,,,0.6730328362733738,,,,,,29.528999999999996,,,
1685,K07079,,,0.519,,,,,,5.4874,,,
1686,K07080,,,0.6369243099610558,,,,,,45.24059999999999,,,
1687,K07082,,,0.6259587826031501,,,0.679290124473563,,,196.66980000000004,,,9.6827
1688,K07089,,,0.6263885739349428,,,,,,133.23619999999997,,,
1689,K07090,,,0.6467629997056413,,,0.6457533633951914,,,224.02039999999988,,,41.831
1690,K07092,,,0.65,,,,,,7.2543,,,
1691,K07095,,,0.6561937748980463,,,,,,21.7668,,,
1692,K07096,,,0.649475665214424,,,,,,94.66359999999999,,,
1693,K07098,,,0.6363247179897764,,,0.6609999999999999,,,58.0449,,,4.5147
1694,K07100,,,0.6673524782819514,,,,,,60.2928,,,
1695,K07101,,,0.637,,,,,,4.7088,,,
1696,K07102,,,0.6422413401264442,,,,,,37.741,,,
1697,K07104,,,0.6483446175552074,,,,,,81.7605,,,
1698,K07106,,,0.6566449086386816,,,,,,46.2794,,,
1699,K07107,,,0.6170503096160325,,,0.6679123980311756,,,123.96310000000001,,,8.2653
1700,K07112,,,0.6530296096250015,,,,,,29.179599999999997,,,
1701,K07113,,,0.703,,,,,,4.8156,,,
1702,K07114,,,0.6404634099444775,,,,,,75.9777,,,
1703,K07115,,,0.655757942081257,,,,,,22.9202,,,
1704,K07118,,,0.5987299199861262,,,,,,7.9249,,,
1705,K07120,,,0.6581004593912657,,,,,,18.750500000000002,,,
1706,K07122,,,,,,0.667,,,,,,6.3209
1707,K07123,,,0.708,,,,,,4.6879,,,
1708,K07124,,,0.6468843983796446,,,,,,7.8626000000000005,,,
1709,K07126,,,0.6342648158098909,,0.6189450200888136,0.6216004609812855,,,80.69839999999999,,6.2613,15.6859
1710,K07127,,,0.6607411111473447,,,,,,35.0965,,,
1711,K07130,,,0.6267068246135071,,,,,,40.2304,,,
1712,K07131,,,0.6129851858329666,,,,,,25.242199999999997,,,
1713,K07133,,,0.578,,,,,,3.9538,,,
1714,K07136,,,0.6441007319227269,,,,,,6.0301,,,
1715,K07140,,,0.66,,,,,,5.2092,,,
1716,K07141,,,0.677459742333617,,,,,,109.81659999999998,,,
1717,K07147,,,0.5800473788138081,,,,,,42.0654,,,
1718,K07149,,,0.703,,,,,,6.1452,,,
1719,K07150,,,0.6719778429257495,,,,,,26.8842,,,
1720,K07152,,,0.6533827520866858,,,0.6373532927428799,,,79.73120000000002,,,8.3145
1721,K07154,,,0.6085878581468586,,,,,,39.714800000000004,,,
1722,K07156,,,0.6663437990632184,,,,,,55.20569999999999,,,
1723,K07157,,,0.6401406201325517,,,,,,18.5658,,,
1724,K07160,,,0.6752183322156531,,,,,,92.99300000000001,,,
1725,K07161,,,0.6709871290127724,,,,,,135.1407,,,
1726,K07164,,,0.6244876283125352,,,,,,39.1499,,,
1727,K07165,,,0.6058381590287196,,,,,,21.266099999999998,,,
1728,K07171,,,0.6174471756896053,,,0.606490457779735,,,101.62509999999999,,,13.1181
1729,K07172,,,0.5723737972964996,,,,,,10.1646,,,
1730,K07175,,,0.6401545391999047,,,,,,17.6506,,,
1731,K07177,,,0.654,,,,,,5.4495,,,
1732,K07180,,,0.6188880984168802,,,,,,13.813500000000001,,,
1733,K07182,,,0.6717087627437417,,,,,,10.6951,,,
1734,K07183,,,0.6074044661360103,,,,,,18.4237,,,
1735,K07192,,,0.6459276552892191,,,,,,89.1121,,,
1736,K07213,,,0.722,,,,,,8.6284,,,
1737,K07220,,,0.6045872252075175,,,,,,98.0978,,,
1738,K07221,,,0.62749935663633,,,,,,12.7572,,,
1739,K07222,,,0.6549865769296073,,,,,,30.9223,,,
1740,K07223,,,0.6376571657700577,,,,,,20.9543,,,
1741,K07224,,,0.6759999999999999,,,,,,4.9599,,,
1742,K07226,,,0.6447331358763434,,,,,,22.9156,,,
1743,K07232,,,0.6722236648752581,,,,,,11.0336,,,
1744,K07233,,,0.562,,,,,,5.373,,,
1745,K07240,,,0.6457532590044148,,,,,,162.80840000000003,,,
1746,K07241,,,0.6318095572390439,,,,,,112.09299999999999,,,
1747,K07243,,,0.6214470345262377,,,0.6709999999999999,,,74.8699,,,7.724
1748,K07251,,,0.6410115910004147,,,,,,14.1425,,,
1749,K07258,,,0.6327999091594799,,,,,,24.207,,,
1750,K07259,,,0.6376571928117648,,,0.6729999999999999,,,99.5816,,,5.5209
1751,K07260,,,0.593,,,,,,6.1563,,,
1752,K07261,,,0.6537858454921833,,,,,,26.4176,,,
1753,K07262,,,0.625,,,,,,3.8235,,,
1754,K07263,,,0.6084924636809359,,,,,,18.8234,,,
1755,K07264,,,0.6199114335008216,,,,,,40.2424,,,
1756,K07267,,,0.5870000000000001,,,,,,3.7353,,,
1757,K07273,,,0.596598469720662,,,,,,31.011400000000002,,,
1758,K07274,,,0.6441754912492791,,,,,,16.7395,,,
