,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_countsUnclassified
1455,K21023,,,0.6924305763877795,,,,,51.2391,,
1456,K21071,,,0.706,,,,,22.1193,,
1457,K21140,,,0.6985884477452323,,,,,93.8997,,
1458,K21185,,,0.711,,,,,18.002,,
1459,K21196,,,0.732,,,,,19.0225,,
1460,K21395,,,0.5809357875272326,,,,,6.8422,,
1461,K21397,,,0.713,,,,,25.8596,,
1462,K21471,,,0.6800835527006108,,,,,76.05359999999999,,
1463,K21495,,,0.6866171386180251,,,,,25.6208,,
1464,K21498,,,0.6350920782695284,,,,,18.0227,,
1465,K21600,,,0.6688770495085945,,,,,45.4098,,
1466,K21685,,,0.684,,,,,9.1366,,
1467,K21695,,,0.591,,,,,4.5947,,
1468,K21700,,,0.615,,,,,8.7324,,
1469,K21727,,,0.7040000000000001,,,,,5.9721,,
1470,K21741,,,0.630122935608505,,,,,46.09439999999999,,
1471,K21745,,,0.6748600168199506,,,,,20.6661,,
1472,K21757,,,0.7080000000000001,,,,,6.878,,
1473,K21903,,,0.667,,,,,4.4202,,
1474,K21908,,,0.666634031926765,,0.6785503480942318,,,61.694799999999994,,54.4546
1475,K21919,,,0.562,,,,,3.5134,,
1476,K21929,,,0.7197917272254192,,,,,111.99,,
1477,K21961,,,0.6305273048735952,,,,,9.0485,,
1478,K21962,,,0.664,,,,,15.1889,,
1479,K21990,,,0.6629999999999999,,,,,4.7368,,
1480,K22010,,,0.6801133358036263,,,,,81.4418,,
1481,K22025,,,0.7254237689863,0.629,,,,38.939099999999996,2.1214,
1482,K22041,,,0.631,,,,,3.8307,,
1483,K22044,,,0.696,,,,,19.9557,,
1484,K22081,,,0.687,,,,,7.3514,,
1485,K22082,,,0.706,,,,,8.0461,,
1486,K22083,,,0.7040000000000001,,,,,12.8539,,
1487,K22107,,,0.6716206038383088,,,,,22.6274,,
1488,K22108,,,0.6398569891821888,,,,,21.480200000000004,,
1489,K22112,,,0.659,,,,,8.9517,,
1490,K22205,,,0.7049836608205458,,,,,36.7822,,
1491,K22210,,,0.7090805680284837,,,,,14.7215,,
1492,K22213,,,0.7040000000000001,,,,,14.892,,
1493,K22250,,,0.723,,,,,10.4941,,
1494,K22278,,,0.6834369885662072,,,,,15.9879,,
1495,K22293,,,0.7114895390236885,,,,,14.0588,,
1496,K22297,,,0.691,,,,,3.8439,,
1497,K22298,,,0.6977356051341396,,,,,25.2956,,
1498,K22299,,,0.6692773061398442,,,,,14.5117,,
1499,K22306,,,0.759,,,,,24.3217,,
1500,K22348,,,0.563,,,,,9.5237,,
1501,K22419,,,0.6400000000000001,,,,,8.5,,
1502,K22441,,,0.6670000000000001,,,,,4.0469,,
1503,K22452,,,0.7062064677894535,,,,,46.7146,,
1504,K22463,,,0.622,,,,,3.6648,,
1505,K22468,,,0.659,,,,,43.4518,,
1506,K22476,,,0.7495143850040216,,,,,17.2102,,
1507,K22477,,,0.617,,,,,7.4812,,
1508,K22479,,,0.7322572311782166,,,,,82.7961,,
1509,K22522,,,0.7183823802985339,,,,,18.8536,,
1510,K22736,,,0.7274878116920316,,0.6991444228881809,,,156.8232,,13.024000000000001
1511,K22737,,,0.7176478373844485,,,,,31.0229,,
1512,K22757,,,0.7370532479179356,,0.705,,,55.4015,,7.4063
1513,K22843,,,0.71,,,,,9.669,,
1514,K22844,,,0.644,,,,,6.6299,,
1515,K22886,,,0.655,,,,,11.5831,,
1516,K22894,,,0.7383327941429109,,,,,196.2813,,
1517,K22895,,,0.7060000000000001,,,,,8.7681,,
1518,K23107,,,0.6829999999999999,,,,,27.3207,,
1519,K23170,,,0.7090000000000001,,,,,25.6273,,
1520,K23222,,,0.5894994522077848,,,,,47.476200000000006,,
1521,K23239,,,0.596,,,,,4.1903,,
1522,K23242,,,0.7609999999999999,,0.7048417149838317,,,11.7882,,33.662099999999995
1523,K23262,,,0.6613196261375235,,,,,42.7008,,
1524,K23264,,,0.6763070484968439,,0.667,,,66.3877,,9.9108
1525,K23265,,,0.7213195327435563,,,,,31.6631,,
1526,K23356,,0.7130000000000001,,,,,12.5336,,,
1527,K23393,,,0.722948379720671,,,,,84.6095,,
1528,K23414,,,0.616,,,,,7.348,,
1529,K23536,,,0.638,,,,,22.0212,,
1530,K23541,,,0.6769951157325129,,,,,52.0681,,
1531,K23555,,,0.6920000000000001,,,,,14.9885,,
1532,K23779,,,0.7158318395581081,,0.682,,,56.604600000000005,,6.4782
1533,K23825,,,0.6809999999999999,,,,,15.7266,,
1534,K23886,,,0.7078868518105563,,,,,21.5854,,
1535,K23948,,,0.665,,,,,6.5925,,
1536,K24120,,,0.6484995764036964,,,,,35.5615,,
1537,K24131,,,0.6717700140583379,,,,,41.9495,,
1538,K24288,,,0.7379932768158307,,,,,28.5927,,
