,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
1280,K03636,,,0.6421474949852,,,0.7240000000000001,,,344.0631000000001,,,6.0
1281,K03637,,,0.6622511837033466,,,,,,158.80079999999995,,,
1282,K03638,,,0.6131046229125845,,,,,,9.152899999999999,,,
1283,K03639,,,0.6708855355486448,,,,,,177.27769999999998,,,
1284,K03640,,,0.6212376135237639,,,,,,52.6412,,,
1285,K03641,,,0.6033330310338225,,,,,,80.721,,,
1286,K03642,,,0.6249714563581787,,,,,,199.19339999999997,,,
1287,K03643,,,0.6073482548827711,,,0.6061337289289138,,,23.572300000000002,,,8.076600000000001
1288,K03644,,,0.6546760541966483,,,,,,257.14390000000003,,,
1289,K03646,,,0.7146665331951628,,,,,,14.8127,,,
1290,K03648,,,0.7011998422317866,,,,,,96.90030000000002,,,
1291,K03649,,,0.702977373281088,,,,,,42.47860000000001,,,
1292,K03650,,,0.6363555288246119,,,,,,113.2697,,,
1293,K03651,,,0.6718969507081016,,,,,,73.4709,,,
1294,K03652,,,0.6565199716979698,,,0.574,,,249.38660000000007,,,4.5245
1295,K03655,,,0.6803296037776654,,,,,,37.044,,,
1296,K03657,,,0.7100137765769674,,,,,,95.8478,,,
1297,K03664,,,0.6174612680427833,,,,,,253.94230000000005,,,
1298,K03665,,,0.6687131022650635,,,,,,215.30949999999996,,,
1299,K03666,,,0.5660059288205495,,,,,,183.41750000000002,,,
1300,K03667,,,0.5993039891935352,,,,,,85.67389999999999,,,
1301,K03668,,,0.6990000000000001,,,0.6990000000000001,,,15.1665,,,17.8754
1302,K03669,,,0.6720740378227914,,,,,,13.149000000000001,,,
1303,K03670,,,0.6746701909632943,,,,,,35.399100000000004,,,
1304,K03671,,,0.6485026490719488,,,,,,251.16729999999998,,,
1305,K03672,,,0.6696926595653288,,,,,,61.23360000000001,,,
1306,K03673,,,0.662898261581617,,,,,,34.1672,,,
1307,K03676,,,0.61449790744948,,,,,,10.634,,,
1308,K03683,,,0.6937278027388838,,,,,,24.447400000000002,,,
1309,K03684,,,0.7324554901580239,,,,,,60.563,,,
1310,K03685,,,0.6788358554108729,,,,,,85.1104,,,
1311,K03686,,,0.6913583397885695,,,,,,40.215500000000006,,,
1312,K03687,,,0.6622595400190746,,,0.7343316080432997,,,305.1919,,,14.332
1313,K03690,,,0.769,,,,,,11.1414,,,
1314,K03698,,,0.5722814371607163,,,,,,69.8829,,,
1315,K03699,,,0.6970000000000001,,,,,,17.1189,,,
1316,K03701,,,0.6598657448938565,,,,,,368.15059999999994,,,
1317,K03702,,,0.6069400605573688,,,,,,111.22420000000001,,,
1318,K03703,,,0.6461844854116688,,,,,,179.46060000000003,,,
1319,K03704,,,0.5901918913461789,,,,,,585.6454,,,
1320,K03705,,,0.650410021136546,,,,,,263.98380000000003,,,
1321,K03707,,0.706,0.6509999999999999,,,,,7.5684,5.3218,,,
1322,K03709,,,0.6314239656682427,,,,,,119.44130000000001,,,
1323,K03710,,,0.6788514315202728,,,,,,115.1283,,,
1324,K03711,,,0.6432371975499238,,,,,,104.89460000000001,,,
1325,K03715,,,0.7609999999999999,,,,,,15.0482,,,
1326,K03718,,,0.6626827608095642,,,,,,57.1173,,,
1327,K03719,,,0.6767831591257779,,,,,,299.8268999999999,,,
1328,K03722,,,0.6608798664307652,,,,,,134.7707,,,
1329,K03723,,,0.7013378508136,,,,,,43.1951,,,
1330,K03724,,,0.7114851128135576,,,,,,268.7348,,,
1331,K03727,,,0.73,,,,,,16.0868,,,
1332,K03733,,,0.5931413494911966,,,,,,15.6771,,,
1333,K03734,,,0.7143528676977102,,,,,,185.04710000000003,,,
1334,K03735,,,0.6070561697029515,,,,,,10.237300000000001,,,
1335,K03736,,,0.6275869087767697,,,,,,15.240499999999999,,,
1336,K03737,,,0.6040000000000001,,,,,,6.2019,,,
1337,K03738,,,0.743,,,,,,20.1017,,,
1338,K03741,,,0.6307754989064602,,,,,,100.6823,,,
1339,K03742,,,0.6171119059715799,,,,,,58.7835,,,
1340,K03743,,,0.6394800023978762,,,,,,34.4235,,,
1341,K03744,,,0.5946799977376421,,,0.647,,,249.93189999999993,,,3.2823
1342,K03745,,,0.614,,,0.575,,,2.8808,,,1.8399
1343,K03747,,,0.6194800519913538,,,,,,28.989,,,
1344,K03749,,,0.6859999999999999,,,,,,2.3066,,,
1345,K03750,,,0.6904401185289621,,,,,,160.2647,,,
1346,K03752,,,0.6565589018134559,,,,,,89.17569999999999,,,
1347,K03753,,,0.5720000000000001,,,,,,3.5592,,,
1348,K03765,,,0.647,,,,,,9.8544,,,
1349,K03767,,,0.6073339044145648,,,,,,31.7732,,,
1350,K03768,,,0.6145806886948414,,,,,,98.90100000000001,,,
1351,K03769,,,0.6550070496332011,,,,,,15.012,,,
1352,K03770,,,0.5916746123140464,,,0.585,,,51.6305,,,8.0072
1353,K03771,,,0.6171338612415137,,,,,,18.0842,,,
1354,K03772,,,0.6090225779120492,,,,,,45.297799999999995,,,
1355,K03773,,,0.5558158281021426,,,,,,15.311800000000002,,,
1356,K03775,,,0.6816225808747155,,,,,,5.9447,,,
1357,K03777,,,0.633,,,,,,3.5182,,,
1358,K03781,,0.701,0.6259264692705647,,,,,4.0262,353.41479999999996,,,
1359,K03782,,,0.6235147643331743,,,,,,101.7947,,,
1360,K03783,,,0.6560903999813412,,,,,,90.5697,,,
1361,K03786,,,0.6877256223763644,,,,,,48.325599999999994,,,
1362,K03787,,,0.6385858079083955,,,,,,36.4671,,,
1363,K03789,,,0.661696123915413,,,0.586509342943927,,,103.31160000000003,,,10.4102
1364,K03790,,,0.684399314291202,,,,,,299.81429999999995,,,
1365,K03791,,,0.594,,,,,,2.7987,,,
1366,K03793,,,0.666294947290367,,,,,,25.251799999999996,,,
1367,K03795,,,0.7436380498415834,,,,,,44.8929,,,
1368,K03797,,,0.611950354771811,,,,,,303.46789999999993,,,
1369,K03799,,,0.6361224007324285,,,,,,131.35990000000004,,,
1370,K03801,,,0.6292225322473898,,,,,,30.6847,,,
1371,K03802,,,0.735,,,,,,14.9342,,,
1372,K03806,,,0.6780649106267662,,,,,,13.5113,,,
1373,K03808,,,0.6107869527544807,,,,,,41.9487,,,
1374,K03809,,,0.6566939736054772,,,,,,48.2467,,,
1375,K03811,,,0.588,,,0.627,,,2.2351,,,3.7143
1376,K03814,,,0.6342946868304077,,,,,,40.35849999999999,,,
1377,K03817,,,0.7018940352634915,,,,,,23.1761,,,
1378,K03818,,,0.609,,,,,,3.3672,,,
1379,K03820,,,0.6690580863355039,,,,,,201.28539999999998,,,
1380,K03821,,,0.6915407083137064,,,,,,291.52329999999995,,,
1381,K03823,,,0.6328021900087768,,,,,,11.4345,,,
1382,K03824,,,0.6765764439464356,,,,,,23.4302,,,
1383,K03828,,,0.6267514684115686,,,,,,40.8113,,,
1384,K03829,,,0.7037628619138548,,,,,,80.99140000000001,,,
1385,K03830,,,0.69,,,,,,4.4824,,,
1386,K03832,,,0.6024851409510512,0.6079094008401112,,0.5885137118207527,,,910.0738999999998,21.2222,,182.1985
1387,K03833,,,0.7085028483574939,,,,,,27.986,,,
1388,K03841,,,0.6126720210782529,,,,,,11.8173,,,
1389,K03842,,,,0.6039999999999999,,,,,,3.2944,,
1390,K03855,,,0.66,,,0.65,,,4.163,,,2.3678
1391,K03856,,,0.6768015042236248,,,,,,50.8057,,,
1392,K03882,0.244,,,,,,12.13,,,,,
1393,K03885,,,0.6416803299741095,,,,,,216.27179999999996,,,
1394,K03886,,,0.6010223730655168,,,,,,68.0128,,,
1395,K03889,,,0.7039494248893376,,,,,,72.4299,,,
1396,K03890,,,0.6691358415899675,,,,,,39.8322,,,
1397,K03891,,,0.6679999999999999,,,,,,19.7613,,,
1398,K03892,,,0.648652442185752,,,,,,187.4313,,,
1399,K03893,,,0.6899412313511183,,,,,,66.774,,,
1400,K03918,,,0.7074174859517312,,,,,,18.476599999999998,,,
1401,K03919,,,0.617,,,,,,1.5037,,,
1402,K03924,,0.622,0.6628454612323583,,,,,1.7355,447.2146000000001,,,
1403,K03925,,,0.6112172613996975,,,,,,211.3808,,,
1404,K03926,,0.596,0.64296346616244,,,0.565,,3.5567,113.79440000000002,,,4.2192
1405,K03928,,,0.6877595672884244,,,0.664,,,72.4988,,,4.822
1406,K03929,,,0.7116329696356911,,,,,,43.891799999999996,,,
1407,K03930,,,0.5639400755286408,,,,,,20.0144,,,
1408,K03932,,,0.6210842269593676,,,0.72,,,35.965799999999994,,,13.713
1409,K03937,,,0.611,,,,,,3.0607,,,
1410,K03939,,,0.748,,,,,,2.1256,,,
1411,K03969,,,0.6453437785488331,,,,,,207.053,,,
1412,K03972,,,0.7164851457972148,,,,,,28.653,,,
1413,K03973,,0.6609999999999999,0.6709116166950231,,,0.6892124677283532,,11.6779,203.16579999999996,,,60.4648
1414,K03975,,,0.6373443096048136,,,0.674,,,313.34739999999994,,,7.1313
1415,K03976,,,0.6554863054483786,,,,,,68.7283,,,
1416,K03977,,,0.6601838329546715,,,,,,119.4849,,,
1417,K03978,,,0.5979664719200087,,,,,,95.1896,,,
1418,K03979,,,0.6563954797471842,,,,,,233.44160000000005,,,
1419,K03980,,,0.6923543030276784,,,,,,140.805,,,
1420,K03981,,,0.6590845472075106,,,,,,22.942999999999998,,,
1421,K04027,,,0.6809999999999999,,,,,,9.5352,,,
1422,K04028,,,0.6912303833722001,,,,,,22.7924,,,
1423,K04030,,,,,,0.692,,,,,,7.7502
1424,K04034,,,0.6138402237366638,,,,,,99.90620000000001,,,
1425,K04042,,,0.6528622601907328,,,,,,65.3556,,,
1426,K04046,,,0.5786348249389967,,,,,,13.2759,,,
1427,K04047,,,0.5993937737326875,,,,,,122.93779999999998,,,
1428,K04062,,,,,,0.627844985926618,,,,,,15.877099999999999
1429,K04063,,,0.6455791855117143,,,,,,176.9115,,,
1430,K04065,,,0.5849742211468567,,,0.5980851343472916,,,299.68539999999996,,,61.7102
1431,K04066,,,0.6706825026254872,,,,,,282.8856,,,
1432,K04069,,,0.5743616710667944,,,,,,51.356300000000005,,,
1433,K04074,,,0.6900070444851568,,,,,,54.2504,,,
1434,K04075,,,0.7046700759682993,,,,,,143.4216,,,
1435,K04077,,,0.6505985000002086,,,,,,758.5791999999999,,,
1436,K04078,,,0.5887305133868554,,,0.41577280221421636,,,359.7721,,,5.9007000000000005
1437,K04079,,,0.6520606551358252,,,,,,169.76029999999997,,,
1438,K04080,,,0.634,,,,,,2.2525,,,
1439,K04082,,,0.5809503905292764,,,,,,69.1997,,,
1440,K04083,,,0.6571718253771132,,,,,,27.1301,,,
1441,K04084,,,0.6944632953097297,,,,,,14.2072,,,
1442,K04085,,,0.6817163797601377,,,0.675,,,32.3987,,,8.0278
1443,K04087,,,0.6970000000000001,,,,,,7.2627,,,
1444,K04088,,,0.6499852592632649,,,,,,27.1897,,,
1445,K04091,,,0.6849317712342723,,,,,,94.144,,,
1446,K04094,,,0.5903044423502675,,,,,,40.6184,,,
1447,K04095,,,0.5989742843129766,,,,,,38.0456,,,
1448,K04096,,,0.6618072342971523,,,0.7379901428315881,,,202.0235,,,23.249299999999998
1449,K04098,,,0.711,,,,,,17.2615,,,
1450,K04100,,,0.6253656813172287,,,,,,65.5989,,,
1451,K04101,,,0.6920000000000001,,,,,,24.2789,,,
1452,K04102,,,0.6070761818466062,,,,,,16.537300000000002,,,
1453,K04116,,,0.68,,,,,,14.3814,,,
1454,K04343,,,0.6970961222655953,,,0.6740113115700602,,,88.96600000000001,,,23.4814
1455,K04477,,,0.7172213453431194,,,,,,34.7864,,,
1456,K04485,,,0.7228222130123099,,,,,,137.0869,,,
1457,K04486,,,0.6970000000000002,,,,,,16.7225,,,
1458,K04487,,,0.6585494625888265,,,,,,183.4269,,,
1459,K04488,,,0.6725434056100079,,,,,,31.697699999999998,,,
1460,K04517,,,0.737,,,,,,15.9769,,,
1461,K04518,,,0.6951862797703353,,,,,,56.405699999999996,,,
1462,K04562,,,0.627,,,,,,5.5773,,,
1463,K04564,,,0.5861805761362833,0.588,,,,,181.0722,3.8336,,
1464,K04565,,,0.5792523169445132,,,,,,49.1611,,,
1465,K04566,,,0.7010507712631662,,,,,,20.5212,,,
1466,K04567,,,0.6027278169058131,,,,,,57.7552,,,
1467,K04618,,,0.611,,,,,,18.5483,,,
1468,K04651,,,0.6197647129788525,,,0.6443412628574994,,,70.6942,,,27.831000000000003
1469,K04652,,,0.6302779846233355,,,,,,71.7974,,,
1470,K04653,,,0.650296598149019,,,,,,150.92720000000003,,,
1471,K04654,,,0.6279567608433554,,,,,,191.4235,,,
1472,K04655,,,0.6719197206175853,,,,,,131.429,,,
1473,K04656,,,0.652735909157104,,,,,,217.23080000000002,,,
1474,K04712,,,0.5479999999999999,,,,,,2.3114,,,
1475,K04719,,,0.6983142764786048,,,,,,46.9223,,,
1476,K04744,,,0.5985145426615496,,,0.5920000000000001,,,109.74669999999999,,,5.1501
1477,K04748,,,0.6230000000000001,,,,,,4.4638,,,
1478,K04749,,,0.6041025362572775,0.649,,0.6602177391348366,,,700.4769999999997,5.2105,,283.1825999999999
1479,K04750,,0.617,0.6224204948511777,,,0.591,,2.1321,349.06800000000004,,,5.8718
1480,K04751,,,0.5933614540170844,,,,,,122.6014,,,
1481,K04752,,,0.5937883116693464,,,,,,38.9435,,,
1482,K04754,,,0.6491241225483663,,,,,,18.827499999999997,,,
1483,K04755,,,0.582738078641549,,,,,,36.492599999999996,,,
1484,K04756,,,0.7153840913262706,,,,,,18.4758,,,
1485,K04757,,,0.6616400411148671,,,0.691433199701262,,,504.2494000000001,,,43.6549
1486,K04758,,,0.6322982313439295,,,,,,43.7258,,,
1487,K04759,,,0.6436258554995955,,,,,,118.8586,,,
1488,K04760,,,0.6356611290677258,,,,,,24.2713,,,
1489,K04761,,,0.726,,,,,,10.4469,,,
1490,K04762,,,0.6392668716075045,,,,,,62.19619999999999,,,
1491,K04763,,,0.643563657018746,,,,,,311.48420000000004,,,
1492,K04764,,,0.5864032700225238,,,,,,35.7018,,,
1493,K04765,,,0.722,,,,,,8.1655,,,
1494,K04767,,,0.625,,,,,,5.3429,,,
1495,K04768,,,0.7288113914774348,,,,,,36.7641,,,
1496,K04771,,,0.6428549690543816,,,,,,44.789500000000004,,,
1497,K04773,,,0.6730781316860517,,,,,,115.34840000000001,,,
1498,K04774,,,0.6629999999999999,,,,,,3.5787,,,
1499,K04793,,,0.6970000000000001,,,,,,7.9632,,,
1500,K04794,,,0.7246257369823172,0.7490000000000001,,0.7490000000000001,,,22.1402,12.5,,5.0
1501,K04940,,,0.629,,,,,,2.2543,,,
1502,K05275,,,0.6596172122498727,,,,,,130.9567,,,
1503,K05281,,,0.7100186679327418,,,,,,72.7294,,,
1504,K05303,,,0.5849444138141926,,,,,,38.03860000000001,,,
1505,K05306,,,0.652,,,,,,4.1507,,,
1506,K05337,,,0.7058111466140395,,,0.6517505292193568,,,235.3562,,,37.1008
1507,K05342,,,0.679,,,,,,16.9317,,,
1508,K05343,,,0.5865559383107176,,,,,,75.1711,,,
1509,K05346,,,0.621,,,,,,6.4151,,,
1510,K05349,,,0.6762504948491961,,,,,,133.2582,,,
1511,K05364,,,0.6638293855774223,,,,,,37.0521,,,
1512,K05366,,,0.695,,,,,,9.0746,,,
1513,K05375,,,0.6360739329036034,,,,,,106.21249999999999,,,
1514,K05515,,,0.6409139076629911,,,,,,25.1706,,,
1515,K05518,,,0.6251630812760369,,,,,,33.0264,,,
1516,K05520,,,0.6198480851862435,,,,,,84.5452,,,
1517,K05521,,,0.726,,,,,,9.2827,,,
1518,K05522,,,0.7141306468616587,,,,,,43.1305,,,
1519,K05524,,,0.6003596951171812,,,,,,139.5537,,,
1520,K05527,,,0.6895743424200408,,,,,,24.961,,,
1521,K05539,,,0.705747978502545,,,,,,15.8063,,,
1522,K05540,,,0.597,,,,,,9.5257,,,
1523,K05555,,,0.6189791792368613,,,,,,328.9614000000001,,,
1524,K05558,,,0.7018167066647224,,,,,,41.5948,,,
1525,K05568,,,0.682,,,,,,14.429,,,
1526,K05589,,,0.6215347516683057,,,0.5760000000000001,,,29.5154,,,8.0193
1527,K05594,,,0.6935404342216032,,,0.6298554836233139,,,18.5249,,,11.1139
1528,K05595,,,0.6063714309803041,,,,,,247.8066,,,
1529,K05596,,,0.7390000000000001,,,,,,6.0217,,,
1530,K05602,,,0.680425507768855,,,,,,29.830199999999998,,,
1531,K05603,,,0.745,,,,,,13.7693,,,
1532,K05606,,,0.6347228595304535,,,,,,130.0437,,,
1533,K05685,,,0.687,,,,,,9.6504,,,
1534,K05710,,,0.6813289561577056,,,,,,88.0461,,,
1535,K05770,,,0.6707723117687349,,,,,,25.1508,,,
1536,K05772,,,0.56,,,,,,5.3843,,,
1537,K05776,,,0.726,,,,,,9.4755,,,
1538,K05780,,,0.6859999999999999,,,,,,4.299,,,
1539,K05782,,,0.748,,,,,,6.1186,,,
1540,K05785,,,0.5796923983258188,,,,,,30.024099999999997,,,
1541,K05786,,,0.6797834565928361,,,,,,13.648900000000001,,,
1542,K05788,,,0.5961415354662827,,,,,,81.451,,,
1543,K05794,,,0.5894791172660008,,,,,,93.4114,,,
1544,K05797,,,0.595,,,,,,10.0596,,,
1545,K05799,,,0.6641606410199066,,,,,,122.9309,,,
1546,K05800,,,0.649,,,,,,10.2031,,,
1547,K05801,,,0.7033703392240082,,,,,,29.4899,,,
1548,K05805,,,0.577019686172614,,,,,,6.1616,,,
1549,K05807,,,0.6076032202818077,,,0.628432619678793,,,148.6287,,,6.084199999999999
1550,K05808,,,0.64133652628067,,,,,,73.771,,,
1551,K05810,,,0.6704299512227389,,,0.615,,,128.54270000000002,,,3.7547
1552,K05817,,,0.5609601125792565,,,,,,26.302599999999998,,,
1553,K05818,,,0.6709999999999999,,,,,,3.4535,,,
1554,K05826,,,0.5363968139703985,,,0.5518853859986739,,,65.7605,,,20.5517
1555,K05834,,,0.7100800633283499,,,,,,32.0416,,,
1556,K05836,,,0.6361399808271052,,,,,,7.4367,,,
1557,K05837,,,0.6785857623164628,,,,,,26.8839,,,
1558,K05838,,,0.7114740284652377,,,,,,37.441900000000004,,,
1559,K05841,,,0.7190000000000001,,,,,,15.4196,,,
1560,K05845,,,0.6156615103743377,,,,,,162.33290000000002,,,
1561,K05846,,,0.6360498388152627,,,,,,83.0581,,,
1562,K05873,,,0.6208834344926961,,,0.5996041711972452,,,67.49569999999999,,,10.101299999999998
1563,K05881,,,0.7365464881973288,,,,,,31.1237,,,
1564,K05888,,,0.688,,,,,,13.4726,,,
1565,K05889,,,0.6078250287423901,,,,,,37.4721,,,
1566,K05895,,,0.7514893729624966,,,,,,21.7818,,,
1567,K05896,,,0.6191958508800665,,,0.638,,,290.4034000000001,,,6.7446
1568,K05898,,,0.71,,,,,,15.1926,,,
1569,K05901,,,0.6584450568682996,,,,,,20.2972,,,
1570,K05913,,,0.6200249534975004,,,0.602,,,69.7732,,,4.25
1571,K05917,,,0.7140000000000001,,,,,,11.7777,,,
1572,K05921,,,0.7412057913291674,,,,,,29.514000000000003,,,
1573,K05936,,,0.7310184681694674,,,,,,21.3353,,,
1574,K05937,,,0.6130944096922154,,,,,,18.619999999999997,,,
1575,K05939,,,0.6062132297193772,,,,,,20.9094,,,
1576,K05942,,,0.629,,,,,,6.3566,,,
1577,K05946,,,0.5889795785088137,,,,,,34.6262,,,
1578,K05970,,,0.6349090948878922,,,,,,23.1797,,,
1579,K05972,,,0.67,0.693,,,,,2.5777,5.9871,,
1580,K05973,,,0.6179935052225979,,,,,,17.0113,,,
1581,K05988,,,,,,0.5489999999999999,,,,,,4.958
1582,K05989,,,0.670759562297208,,,,,,216.21990000000002,,,
1583,K05994,,,0.568,,,,,,5.3184,,,
1584,K05995,,,0.6785876466263374,,,,,,99.08439999999999,,,
1585,K06001,,,0.6679999999999999,,,,,,16.0938,,,
1586,K06006,0.5660000000000001,,0.5925953159341865,0.6409999999999999,,0.6148799266268495,14.7404,,78.1206,5.9576,,53.608799999999995
1587,K06013,,,0.5745623516463297,,,,,,119.14750000000002,,,
1588,K06015,,,0.644557226823172,,,,,,112.8683,,,
1589,K06016,,,0.753,,,,,,13.7693,,,
1590,K06023,,,0.6215721753625021,,,,,,8.9322,,,
1591,K06024,,,0.6499122991406969,,,,,,232.44540000000003,,,
1592,K06033,,,0.6109411749314906,,,,,,21.955,,,
1593,K06034,,,0.5670000000000001,,,,,,7.702,,,
1594,K06041,,,0.643911702579899,,,,,,148.00529999999995,,,
1595,K06042,,,0.7247479426353121,,,,,,38.744699999999995,,,
1596,K06044,,,0.5959097366665325,,,,,,35.7361,,,
1597,K06045,,,0.7207227429844737,,,,,,25.9429,,,
1598,K06048,,,0.5928426114591406,,,,,,182.0686,,,
1599,K06075,,,0.6485679492974851,,,,,,14.5829,,,
1600,K06076,,,0.5801814231513232,,,0.5722176490130153,,,6.8729000000000005,,,12.3433
1601,K06077,,,0.736,,,,,,7.5787,,,
1602,K06078,,,0.622,,,,,,8.7382,,,
1603,K06113,,,0.6233533417657954,,,,,,40.0623,,,
1604,K06117,,,0.754,,,,,,14.2698,,,
1605,K06118,,,0.565459122907707,,,,,,64.7413,,,
1606,K06119,,,0.619,,,,,,6.3209,,,
1607,K06131,,,0.7070000000000001,,,,,,8.2624,,,
1608,K06132,,,0.6628564648235286,,,,,,17.0019,,,
1609,K06133,,,0.6572789651729779,,,0.6821448379021655,,,126.6839,,,21.323499999999996
1610,K06134,,,0.6982928073418727,,,,,,17.455199999999998,,,
1611,K06136,,,0.6142614308279916,,,,,,69.3848,,,
1612,K06137,,,0.6074697892617948,,,,,,118.30619999999999,,,
1613,K06138,,,0.6414982462510853,,,0.615,,,44.543400000000005,,,6.6899
1614,K06139,,,0.6559999999999999,,,,,,8.4998,,,
1615,K06142,,,0.6013709641560896,,,0.5918268207346514,,,108.65940000000002,,,42.2964
1616,K06147,,,0.6649088898309174,,,,,,63.1694,,,
1617,K06149,,,0.6917488628932492,,,,,,13.205,,,
1618,K06151,,,0.624,,,,,,7.055,,,
1619,K06152,,,0.6335994928564983,,,0.5997069471671895,,,136.43019999999999,,,12.800999999999998
1620,K06153,,,0.623887002534454,,,0.623982251639465,,,252.90639999999996,,,10.4192
1621,K06163,,,0.6745643603096789,,,,,,9.820599999999999,,,
1622,K06166,,,0.747,,,,,,4.7813,,,
1623,K06167,,,0.6003094937157168,,,,,,55.546699999999994,,,
1624,K06168,,,0.6870729736312368,,,,,,38.67400000000001,,,
1625,K06169,,,0.639488169757212,,,,,,7.1912,,,
1626,K06173,,,0.6266531271268004,,,,,,35.0176,,,
1627,K06176,,0.7140000000000001,0.7263979861012878,,,,,2.0179,12.8924,,,
1628,K06178,,,0.6851820582814709,,,,,,52.17,,,
1629,K06180,,,0.684973547424828,,,,,,12.908100000000001,,,
1630,K06186,,,0.6272196673031147,,,,,,24.9903,,,
1631,K06187,,,0.6465491099859955,,,,,,237.05949999999999,,,
1632,K06188,,,0.620221615911672,,,,,,24.1571,,,
1633,K06189,,,0.695,,,,,,8.8951,,,
1634,K06190,,,0.6397298890298208,,,,,,29.624900000000004,,,
1635,K06192,,,0.6458347922603518,,,,,,17.3287,,,
1636,K06194,,,0.657,,,,,,6.5781,,,
1637,K06195,,,0.6303880887413077,,,,,,36.645300000000006,,,
1638,K06196,,,0.691414226999873,,,,,,58.475300000000004,,,
1639,K06197,,,0.621,,,,,,6.2901,,,
1640,K06199,,,0.6425128940664276,,,,,,142.65040000000005,,,
1641,K06200,,,0.6180723343306928,,,,,,43.157,,,
1642,K06201,,,0.6106031493173222,0.662,,0.606,,,53.3143,4.6722,,3.3422
1643,K06202,,,0.609,,,,,,5.1538,,,
1644,K06203,,,0.703,,,,,,4.6408,,,
1645,K06204,,,0.6414982590028842,,,0.681620104144036,,,359.24100000000004,,,49.212900000000005
1646,K06207,,,0.6421394912242124,,,,,,115.03960000000001,,,
1647,K06208,,,0.6875836282726653,,,,,,55.678799999999995,,,
1648,K06213,,,0.6427942237309789,,,,,,154.7856,,,
1649,K06215,,,0.6511477585309651,,,,,,235.1044,,,
1650,K06217,,,0.623839169064727,,,,,,179.23339999999996,,,
1651,K06218,,,0.6474017643040155,,,0.548939392573334,,,87.8668,,,14.4234
1652,K06219,,,0.7305948703918127,,,,,,27.1485,,,
1653,K06223,,0.56,0.533078154907617,,,,,5.5268,16.8384,,,
1654,K06281,,,0.613,,,,,,7.724,,,
1655,K06282,,,0.643,,,,,,7.724,,,
1656,K06287,,,0.6664436389525158,,,,,,174.95359999999997,,,
1657,K06320,,,0.601,,,,,,5.3792,,,
1658,K06324,,,0.557,,,,,,5.61,,,
1659,K06330,,,0.643,,,,,,4.3728,,,
1660,K06338,,,0.5820000000000001,,,,,,4.5211,,,
1661,K06346,,,0.6569293934874789,,,,,,119.90230000000001,,,
1662,K06351,,,0.5909999999999999,,,,,,5.2496,,,
1663,K06381,,,0.6130562469146754,,,,,,18.3125,,,
1664,K06384,,,0.6442402417927365,,,0.604,,,24.9847,,,2.0878
1665,K06400,,,0.6839073801598533,,,0.596,,,140.8089,,,3.7188
1666,K06402,,,0.6476710182471658,,,,,,69.1282,,,
1667,K06413,,,0.6929395683432127,0.6620878144915793,,,,,149.5399,15.868500000000001,,
1668,K06442,,,0.666936595355956,,,,,,173.718,,,
1669,K06443,,,0.722,,,,,,2.8667,,,
1670,K06445,,,0.6789349826488779,,,,,,14.6069,,,
1671,K06446,,,0.7124582008279353,,,,,,27.1881,,,
1672,K06518,,,0.6409999999999999,,,,,,2.4437,,,
1673,K06598,,,0.6798275265038214,,,,,,13.665299999999998,,,
1674,K06601,,,0.619,,,,,,2.5889,,,
1675,K06603,,,0.595,,,0.605,,,7.9336,,,3.182
1676,K06859,,,0.6127626664506897,,,,,,21.8769,,,
1677,K06861,,,0.6037209945748792,,,,,,53.784499999999994,,,
1678,K06862,,,0.624683658331067,,,,,,16.7121,,,
1679,K06864,,,0.6310586531294092,,,,,,103.20739999999999,,,
1680,K06867,,,0.6265758109584127,0.6615320181593443,,,,,393.22460000000007,15.674,,
1681,K06871,,,0.6234489678312986,,,,,,56.9758,,,
1682,K06872,,,0.6186497751388712,,,0.601,,,57.0869,,,8.014
1683,K06874,,,,0.523,,,,,,2.1703,,
1684,K06877,,,0.704907265229152,,,,,,54.3957,,,
1685,K06880,,,0.643,,,,,,8.2674,,,
1686,K06881,,,0.6693432538755123,,,,,,48.89319999999999,,,
1687,K06884,,,0.6606127919503005,,,0.5920000000000001,,,13.8037,,,3.6184
1688,K06886,,,0.6556201509499219,,,,,,245.9535,,,
1689,K06888,,,0.6616581169740464,,,,,,437.03390000000013,,,
1690,K06889,,,0.680880478337786,,,0.621,,,78.1239,,,9.8354
1691,K06890,,,0.638,,,,,,4.5089,,,
1692,K06891,,,0.6132671182538074,,,,,,129.0866,,,
1693,K06893,,,0.6061018076654858,,,0.6167445375646872,,,273.4801,,,39.5897
1694,K06895,,,0.7286345745487388,,,,,,14.7395,,,
1695,K06897,,,0.639679402394551,,,,,,173.34210000000004,,,
1696,K06898,,,0.6127239295458651,,,,,,60.0068,,,
1697,K06901,,,0.5936996421951926,,,,,,135.7118,,,
1698,K06902,,,0.614,,,,,,9.3073,,,
1699,K06903,,,0.5875136082594982,,,,,,9.896,,,
1700,K06904,,,0.5772381729993826,,,0.684,,,7.4399,,,1.9885
1701,K06905,,,0.565,,,0.598,,,5.5117,,,5.1307
1702,K06907,,,0.6481380410777314,,,,,,44.2938,,,
1703,K06908,,,,,,0.546,,,,,,4.9115
